num_sensors,ppm_area,coverage_ratio
72,370.79445217583987,0.529151998884142
73,375.86882267060105,0.5363935130832493
74,378.14731894104165,0.5396451012579881
75,382.0886820143138,0.5452697273447913
76,386.6338573126176,0.55175603958669
77,389.1229999087725,0.5553082361541791
78,391.53262148970816,0.5587469501603471
79,395.4374940721181,0.5643195015301024
80,400.89846370692317,0.5721127222246027
81,404.4623843412095,0.577198709127672
82,408.5776173344082,0.583071460867745
83,409.9808120002629,0.585073926810543
84,413.1918446388201,0.5896563155954998
85,415.53197041304185,0.5929958537784565
86,418.3428930244202,0.597007255000323
87,419.5529415986489,0.598734086720816
88,422.23247050129584,0.6025579790864737
89,424.55188032960115,0.6058679540326395
90,427.09793919961294,0.60950137446932
91,431.71483187108794,0.616090032879414
92,434.4726258643053,0.6200256155060105
93,434.34900824061833,0.6198492037169792
94,439.2543909269135,0.6268495594086921
95,441.6345906964734,0.6302462862432375
96,444.79211766722136,0.634752318354283
97,448.03933786587515,0.639386349550952
98,449.1819261230357,0.6410169102473976
99,452.5991601582032,0.6458935641718374
100,455.82710782863785,0.6505000919989957
101,458.45305711671364,0.654247522163066
102,462.61832139123646,0.6601916723622153
103,466.01468283057665,0.6650385394984788
104,467.55786172090495,0.6672407736194623
105,468.8548244170721,0.6690916384291374
106,467.8326351701743,0.667632896314578
107,471.0266261017043,0.6721909652822212
108,475.01512007970854,0.6778828507692172
109,476.10517568685566,0.6794384433624506
110,478.4337279881089,0.6827614653156757
111,482.64909706005926,0.6887771188869949
112,486.11531623733595,0.6937236783499631
113,488.2582767621742,0.6967818466655727
114,489.5855488296334,0.6986759652626494
115,489.2367967398307,0.6981782693981314
116,491.0806238923645,0.7008095515482144
117,493.21849269246775,0.7038604535837989
118,494.59598178937415,0.7058262357167081
119,497.1912828771729,0.7095299285585408
120,498.7650362804669,0.7117757948443417
121,502.6935974326816,0.7173821516121802
122,505.5580829407562,0.72146999117795
123,508.76254213080176,0.7260429991499008
124,511.20662899966794,0.7295308977538791
125,514.2772229327959,0.7339128697816204
126,518.2171383658031,0.7395354299752167
127,518.1474396928475,0.7394359646463866
128,521.6224544093171,0.7443950760154525
129,523.7437504115459,0.7474223274028923
130,526.7855846141363,0.7517632570989266
131,528.7212096325243,0.7545255418137055
132,530.5506440834749,0.7571362844795342
133,532.5698940283271,0.760017908350375
134,535.0680816591056,0.7635830128729938
135,535.6124612789586,0.7643598841619429
136,536.827373994056,0.7660936573829044
137,538.8629091886771,0.7689985215487846
138,543.073846608943,0.7750078508147279
139,543.9357521693881,0.7762378558686942
140,545.1518681419318,0.7779733462299179
141,547.8575875389824,0.7818346144311206
142,550.1161913788201,0.7850578145883083
143,550.5948016057503,0.7857408279310926
144,552.8799243116516,0.78900187253526
145,553.0042004716338,0.7891792241058737
146,556.0444770497575,0.7935179309528463
147,556.33157018265,0.793927634777282
148,557.5693613976337,0.7956940573646923
149,560.479569865238,0.7998471470853339
150,561.6350639172297,0.8014961253365516
151,562.3001316410819,0.8024452277662255
152,566.0625196832094,0.8078144428162001
153,569.889655976074,0.813276058564461
154,573.6128519370752,0.8185893435217744
155,575.0738778275697,0.820674339038401
156,575.3039367893527,0.8210026507452627
157,575.7512662715361,0.8216410240765467
158,575.6619003720982,0.8215134921136434
159,576.2246804985868,0.8223166223307118
160,579.4374536119324,0.8269014949061024
161,580.9342991138093,0.8290376077435277
162,582.0922549276382,0.8306900991168791
163,584.0098148286183,0.8334266035295786
164,585.3253799318367,0.8353040153946841
165,586.2622207181287,0.8366409587383443
166,587.7779531182764,0.8388040246218955
167,588.9852036199173,0.8405268632791315
168,590.0142302394617,0.8419953628465917
169,590.2739095383067,0.842365945036391
170,590.8136628160977,0.843136214181928
171,589.7592203932975,0.8416314443223498
172,590.963873536123,0.8433505763502095
173,592.8293605292714,0.8460127687468982
174,595.6486062687516,0.8500360477081597
175,594.9922812471084,0.8490994217821723
176,595.6350267449093,0.8500166686906396
177,596.8073851819595,0.8516897137071806
178,597.336104111607,0.8524442359952816
179,598.207784252627,0.8536881901221616
180,600.2366736106834,0.8565835701717562
181,600.7270288367681,0.8572833445252381
182,600.5688987429463,0.8570576808057878
183,600.7224274468679,0.8572767779904664
184,601.5704539770645,0.8584869766083991
185,603.0086944885052,0.8605394556491159
186,604.0165754740815,0.8619777787821226
187,605.2342172834183,0.8637154466289703
188,605.281706679335,0.8637832176234598
189,605.8992461494046,0.8646644936055022
190,606.4419555080294,0.8654389813041297
191,607.8655093949172,0.867470501410069
192,610.4440385840714,0.8711502594717537
193,610.4352587775552,0.8711377300173873
194,610.8677746539754,0.8717549632020098
195,611.6658580472152,0.8728938891496096
196,611.7820949422074,0.873059768075166
197,611.5431203932093,0.8727187331445116
198,612.0421356585679,0.8734308660353591
199,612.2138789573328,0.8736759568378324
200,613.2859312370019,0.875205857307935
201,613.4590152522671,0.8754528614152376
202,614.7319077809987,0.8772693762578695
203,614.9232783325243,0.8775424766488628
204,614.4008470530101,0.8767969273176569
205,616.8290531919425,0.8802621629072916
206,618.277783264021,0.8823296113520713
207,617.8308446076818,0.8816917957591123
208,618.1024751598447,0.8820794333000507
209,619.2862779328199,0.8837688102579003
210,620.6796751113734,0.8857572944381369
211,620.9394054248484,0.8861279494297086
212,621.7159837200528,0.8872361859601802
213,621.7609289694699,0.8873003262633316
214,621.450485778476,0.8868573001228637
215,621.7016900187933,0.8872157877569479
216,622.1778191101628,0.8878952603298157
217,622.4436043921694,0.8882745562238683
218,622.8108547420984,0.8887986505182017
219,622.6568348239217,0.8885788523332696
220,622.7816283551788,0.8887569422322014
221,623.0308568338072,0.889112610303477
222,622.8079697899173,0.8887945334711306
223,622.7369689003717,0.8886932097797832
224,623.8679931986713,0.8903072678238555
225,624.5902253493881,0.8913379482560129
226,625.5487663182864,0.8927058594173815
227,626.0716232817508,0.8934520162320915
228,626.3718475488095,0.8938804591877382
229,626.87559113066,0.8945993397472966
230,627.2957416218767,0.895198926582954
231,627.0138531467882,0.894796650202657
232,627.6725063132617,0.8957365985691055
233,627.0080437399288,0.8947883597354347
234,627.2708615421724,0.8951634208092546
235,628.6731791290664,0.8971646350933978
236,628.62216708434,0.8970918370100508
237,629.0376074840563,0.897684702185452
238,629.5681228236305,0.8984417880877009
239,629.7712155862124,0.8987316169690354
240,630.1577564293484,0.8992832402702889
241,631.7202372822603,0.9015130197658691
242,632.2075155416197,0.9022084030528621
243,632.8463066265749,0.9031200067122208
244,632.8950377885214,0.903189549801662
245,633.4567980741851,0.9039912246279933
246,633.7331320865846,0.9043855743658678
247,632.6307251263064,0.9028123554485082
248,632.3409316542276,0.9023987980338428
249,634.6371162128928,0.9056756287466401
250,635.2675596175739,0.906575319628779
251,636.1713977608551,0.9078651656806239
252,636.4073735431889,0.9082019211422482
253,636.8248317212314,0.9087976658414082
254,637.73148726336,0.9100915325365583
255,637.9067908541311,0.9103417041476053
256,637.9508250712822,0.9104045443381423
257,637.7858729889114,0.910169145120073
258,637.9815280498917,0.9104483598332436
259,638.7827665809497,0.9115917884034511
260,640.8759573137045,0.9145789314250995
261,642.2518765077766,0.916542473186779
262,642.795943322293,0.9173188980786254
263,643.8153654845122,0.9187736913520406
264,644.3142797225432,0.9194856800691767
265,645.0393095462863,0.9205203529943863
266,644.5268351013057,0.9197890128264111
267,646.3554373952724,0.9223985679406762
268,646.6146034397275,0.9227684176772664
269,647.2115626320506,0.9236203240313566
270,647.0189647931678,0.9233454722075833
271,647.5115112365102,0.9240483735954236
272,647.5628517871214,0.9241216404817547
273,648.7055990218786,0.925752428051371
274,649.020338789895,0.9262015857353573
275,648.6783252637802,0.9257135063158106
276,648.8869158624426,0.9260111810290729
277,649.0527433215966,0.9262478294766597
278,649.3392879617802,0.9266567505601142
279,649.5291654635316,0.9269277202550633
280,650.0308506638778,0.9276436633470271
281,650.1266738488004,0.927780410349426
282,650.3941963432392,0.9281621853782812
283,650.2616556373624,0.9279730396695559
284,650.553057798021,0.9283888928056716
285,650.6404008222147,0.9285135379711251
286,651.1510612423328,0.929242289387094
287,651.3315549396689,0.9294998676765504
288,651.4060602499359,0.9296061924438814
289,652.3585496284742,0.930965467523678
290,653.0912112330876,0.9320110315829888
291,653.383989603233,0.9324288486751361
292,653.799603196462,0.9330219610109061
293,653.8859876544411,0.9331452382291706
294,653.7433766675347,0.9329417214604013
295,654.2756156050148,0.933701267068484
296,654.0641555786076,0.9333994974627069
297,653.3901409147909,0.9324376270664726
298,653.8879467115378,0.9331480339532504
299,654.1579562097807,0.9335333581264534
300,653.6156391363513,0.9327594302487568
