num_sensors,ppm_area,coverage_ratio
92,2059.017295857823,0.8963457905638698
93,2062.0487599663124,0.8976654686930222
94,2065.2999346664265,0.8990807927715024
95,2065.9248119601084,0.8993528187194815
96,2069.9366633871277,0.9010992859037108
97,2069.09710554028,0.9007338037178785
98,2072.5546974870895,0.9022389867939239
99,2074.20789717406,0.9029586692285292
100,2077.2420044298015,0.9042794979910046
101,2078.190269183772,0.9046923032269159
102,2079.76330777545,0.9053770893736283
103,2079.215190211511,0.9051384790073341
104,2080.2438652350584,0.9055862890034277
105,2081.878947897657,0.906298084608444
106,2083.8724315092163,0.9071659018178351
107,2086.2455059956915,0.90819896517817
108,2086.325781108758,0.9082339111010764
109,2086.439096278998,0.9082832402524421
110,2086.683990607452,0.908389849361984
111,2089.397367006172,0.9095710553276165
112,2092.8227048094654,0.9110621973046257
113,2098.4274920877824,0.9135021124495989
114,2099.3797424423406,0.9139166527249954
115,2100.6569925774565,0.9144726741748451
116,2103.991415576751,0.9159242384843774
117,2104.080992564048,0.9159632337641433
118,2104.547962299806,0.916166518291092
119,2106.0816977561776,0.9168341947224279
120,2109.692921940492,0.9184062580571577
121,2109.1735955675026,0.9181801812732014
122,2110.5834343064653,0.9187939221201508
123,2112.6911799622344,0.9197114806806974
124,2113.1329555577117,0.919903797518529
125,2116.517066227243,0.9213769922117154
126,2116.7990379115713,0.9214997420947855
127,2119.38557887453,0.9226257331726327
128,2121.002151221747,0.9233294707378707
129,2122.6817594050444,0.9240606495035488
130,2124.2254256338465,0.9247326490681013
131,2125.104664631735,0.9251154055297601
132,2126.3325047451463,0.9256499174638539
133,2128.2648236574587,0.9264911080291603
134,2127.9594743975417,0.9263581812566029
135,2129.3596335392517,0.9269677083136684
136,2130.170066474564,0.9273205116395865
137,2131.4223948593963,0.9278656839790351
138,2134.831696117425,0.9293498448151514
139,2137.103755593915,0.9303389336157941
140,2138.2189368744803,0.930824402119901
141,2138.7017567899316,0.9310345866577802
142,2140.389656300195,0.9317693748618244
143,2143.915332861038,0.9333041970075923
144,2145.5068717692334,0.9339970368413076
145,2147.1948349678187,0.934731852770597
146,2146.8943283272583,0.9346010341209215
147,2148.522020457826,0.9353096124279144
148,2149.7533585603373,0.9358456471310553
149,2150.203267398178,0.9360415045887597
150,2147.786087851663,0.9349892411056338
151,2148.262914521425,0.9351968166219393
152,2148.826702395298,0.9354422486970043
153,2149.580235609696,0.9357702820389944
154,2149.5945501042816,0.9357765135247579
155,2151.0853141526477,0.9364254833426244
156,2152.352188206888,0.9369769878044749
157,2154.865147394824,0.9380709467500828
158,2155.5145060238992,0.9383536300839765
159,2157.100682503638,0.9390441355078821
160,2157.726240189894,0.9393164576491086
161,2158.978002665896,0.9398613836331727
162,2159.975806854143,0.9402957547216241
163,2160.577536294407,0.9405577037843756
164,2159.5785410956623,0.9401228142169157
165,2161.882914712476,0.9411259702348241
166,2162.6372529975106,0.9414543540457868
167,2163.450410581913,0.9418083434849772
168,2163.6613171786,0.9419001568177369
169,2164.665027638502,0.942337099065618
170,2164.6050491672545,0.9423109888185913
171,2165.2793604948674,0.9426045347354961
172,2165.9413233728087,0.9428927050390413
173,2166.79322256121,0.9432635597438775
174,2169.9178880139702,0.9446238109331884
175,2169.7928764140074,0.9445693900103415
176,2169.709029873884,0.9445328893488637
177,2170.5225802683462,0.9448870497888731
178,2169.940718328691,0.9446337495852524
