num_sensors,ppm_area,coverage_ratio
172,1676.4129738981474,0.876279684164399
173,1676.820349514567,0.8764926239245003
174,1679.5998998218495,0.8779455257472063
175,1683.2775365728787,0.879867867330599
176,1689.6635072943675,0.8832058851663218
177,1690.0783715115103,0.8834227393012094
178,1692.129325818285,0.8844947959007221
179,1692.889928278119,0.8848923712557542
180,1693.239541080712,0.8850751177514005
181,1693.9180771842225,0.8854297961103349
182,1695.1981924383663,0.8860989265740455
183,1701.7850555417313,0.8895419530894211
184,1704.094101058525,0.8907489168314591
185,1707.3611900809021,0.8924566605564487
186,1705.3060804062093,0.8913824318999646
187,1700.9764238154012,0.8891192723032505
188,1700.7785991122726,0.889015867133357
189,1701.8894330036542,0.8895965123482623
190,1704.1059239114807,0.8907550967680351
191,1706.3753031378703,0.8919413264994395
192,1707.5075665701875,0.8925331731734453
193,1707.8395116329414,0.8927066845452127
194,1709.2621676571614,0.8934503226528798
195,1709.6210313741035,0.8936379047042218
196,1708.5639476665867,0.8930853553075154
197,1708.8747903645246,0.8932478362387746
198,1709.5260663253282,0.8935882654182922
199,1710.252920840292,0.8939682003476461
200,1713.8222285874924,0.8958339171573468
201,1714.4487597924121,0.8961614119780829
202,1713.5892849384409,0.895712154924295
203,1715.7342913960763,0.8968333736278562
204,1719.0213037703675,0.898551531510213
205,1721.5306349035573,0.8998631867688469
206,1723.0873123119736,0.9006768793428318
207,1723.113185604977,0.9006904036005023
208,1724.2768150051106,0.9012986456143198
209,1729.001133879759,0.9037680995709678
210,1731.4472965716307,0.9050467359836076
211,1733.533925692795,0.9061374402049014
212,1735.412157355754,0.9071192127597738
213,1739.4259422114437,0.9092172626916286
214,1738.6329019726309,0.9088027317491839
215,1739.7015899268108,0.9093613468145287
216,1742.932269892524,0.911050059121144
217,1745.029732184978,0.9121464259614129
218,1743.763541933252,0.9114845742511541
219,1746.0037198142657,0.9126555401149425
220,1745.0799226567776,0.9121726610785716
221,1745.0808994210856,0.9121731716441259
222,1746.071876711314,0.9126911664821618
223,1746.8240720856397,0.9130843473602072
224,1746.6112753894445,0.912973116163219
225,1746.6134917941617,0.912974274702586
226,1746.587499814483,0.9129606884060717
227,1747.1930384023487,0.9132772101526737
228,1747.171446113618,0.9132659236234927
229,1747.305415821813,0.9133359510781907
230,1747.3461771482316,0.9133572574763135
231,1746.1068957924103,0.912709471344866
232,1746.2100159623083,0.9127633734031989
233,1747.5482200571794,0.9134628675492472
234,1746.6635046065594,0.9130004169552017
235,1747.7458520343998,0.9135661719791675
236,1749.3721829918086,0.9144162732369686
237,1749.5406945539742,0.9145043561024508
238,1751.5960437696563,0.915578709969671
239,1751.209102488699,0.915376451463714
240,1753.6705871558022,0.9166630968430141
241,1755.9104109330333,0.9178338776128218
242,1755.5544554833095,0.9176478157450617
243,1756.6714956333913,0.9182317050403328
244,1758.231187633226,0.9190469733747402
245,1759.9150950357432,0.9199271704799968
246,1760.4307574922545,0.9201967129743361
247,1760.572881672052,0.920271002861926
248,1760.9614754909123,0.9204741251678022
249,1762.4669412870935,0.9212610488631793
250,1764.515330646219,0.9223317647360625
251,1764.3663732955024,0.9222539030741259
252,1763.921358558,0.9220212889273144
253,1765.3149647298153,0.9227497423544244
254,1766.8636897902252,0.9235592781477664
