num_sensors,ppm_area,coverage_ratio
1,13.85208588146066,0.017839706212641308
2,74.85058734175622,0.09639793598217099
3,88.09724555702206,0.11345792917611264
4,83.52386187011189,0.10756799880242363
5,101.52332275703074,0.1307489909617576
6,111.4825348749187,0.14357517611631887
7,121.2926710587576,0.15620937062849108
8,134.17089783087388,0.17279487147799205
9,148.45143132596658,0.1911863631488027
10,161.92225392315993,0.20853505125491476
11,176.44505646462653,0.22723855431871795
12,184.30050201619954,0.2373553585320835
13,207.5938166528795,0.26735415390434913
14,220.5747828725774,0.28407196995727796
15,242.09008237937314,0.3117809103697777
16,253.58880832157627,0.3265897914570028
17,261.8662238074312,0.3372500387101081
18,266.2366198869501,0.3428785471353876
19,272.60701149731665,0.3510827927458278
20,271.7963839693757,0.3500388086794497
21,280.9498786721434,0.3618273333618512
22,294.1070135958219,0.3787720320626188
23,300.712070392457,0.3872784962715567
24,315.0204547779098,0.4057058563094881
25,319.82437993729854,0.4118926944683326
26,331.95174727015984,0.42751118486771605
27,348.20221800966965,0.4484397025141436
28,355.038924419189,0.4572445016506507
29,379.43251055021693,0.4886603052902114
30,385.63498536971446,0.4966482956562857
31,391.4715434529354,0.5041650322971575
32,399.52415263611226,0.5145357579266715
33,410.8594733863532,0.5291341941290488
34,420.90092156306554,0.5420662887576104
35,423.8525111617972,0.5458675567942267
36,433.5082977352207,0.5583029688466734
37,434.94707143596105,0.5601559244482579
38,447.7684902103529,0.5766682638981975
39,458.56718321252447,0.5905755925335966
40,464.2716049871335,0.5979221545923996
41,471.37689159007846,0.6070728504975413
42,469.9958566248465,0.6052942549661566
43,475.251172161083,0.6120624259133687
44,481.24644450534765,0.6197835661229887
45,488.15714199023097,0.6286836562545233
46,489.50638470756724,0.6304213074568624
47,491.9467988605392,0.6335642472205019
48,499.1758207501304,0.6428742982712005
49,505.365004225933,0.6508451710949263
50,516.1768917968177,0.6647694926389358
51,514.4192575124132,0.6625058855886065
52,523.4243752107968,0.6741033197601942
53,537.3349162729509,0.6920183087323492
54,543.8884570206408,0.7004584268915816
55,550.583694665831,0.7090810324425525
56,549.3270092393321,0.707462583134463
57,552.1761035560327,0.711131850421498
58,552.7509187023151,0.7118721384491645
59,559.2999314832795,0.720306425169232
60,562.3315395188893,0.7242107466678119
61,570.1459553833372,0.7342747099176885
62,576.1805543854771,0.7420464978080132
63,578.1158201857379,0.7445388714198627
64,583.574369074807,0.7515687808040271
65,583.5172997978292,0.7514952829103695
66,584.0160387754715,0.7521375946108652
67,584.1902786349433,0.75236199315489
68,586.3123131213755,0.7550949008292288
69,591.9779937814078,0.7623915693118359
70,596.7119970565685,0.7684883570708245
71,602.7528388517724,0.7762681848762322
72,606.8638140853751,0.7815625925952221
73,609.2290977081349,0.7846087738924432
74,613.5090995134822,0.7901208661109271
75,620.6437296259261,0.7993093526847949
76,624.6311969806828,0.8044446981302461
77,629.8983609866077,0.8112281283835381
78,629.8814760210636,0.8112063827181346
79,634.05511908871,0.8165814985527028
80,636.2703351073419,0.8194344120639324
81,635.3191871313874,0.8182094557215459
82,633.7504316576611,0.8161891003028573
83,633.2112252874432,0.815494671801981
84,638.9511951742904,0.8228870152603631
85,644.2337911973252,0.8296903199682221
86,648.3530420983582,0.8349953856831941
87,648.751743916126,0.8355088623795047
88,652.8149360945602,0.8407417316649732
89,653.4780780929739,0.8415957733255724
90,657.9277719915121,0.847326407149634
91,659.3130898147733,0.8491105184516865
92,659.6443164271324,0.84953709575599
93,656.4479742438939,0.845420617848474
