num_sensors,ppm_area,coverage_ratio
1,649.2799268118933,0.28264907267473693
2,652.3852751211397,0.28400091459021143
3,1053.6255060457445,0.45867161440301124
4,951.2337199705294,0.4140977069271156
5,1023.3163919713893,0.4454772391683195
6,1024.2679101155215,0.44589146069275926
7,1111.2376503672797,0.48375173546457423
8,1115.9162036077153,0.48578843593883914
9,1109.5241681137518,0.4830058104020478
10,1159.4547112592536,0.5047419231870511
11,1273.913714376423,0.5545690158698589
12,1227.9594969114019,0.5345639049529699
13,1234.7261334879324,0.5375096044494483
14,1309.0268771057615,0.5698547231192067
15,1256.1681850361376,0.546843908092721
16,1267.2024065438015,0.5516474024686259
17,1506.0749838704896,0.6556350812504674
18,1578.0271986840553,0.6869578219577123
19,1601.4238992059782,0.6971430370445879
20,1602.7893080199021,0.6977374363462459
21,1640.3215534796732,0.7140762355860356
22,1637.7017537836407,0.712935766084209
23,1664.5963673456458,0.7246437171070789
24,1728.770608461224,0.7525804959783872
25,1760.9596274923233,0.7665932445691589
26,1762.927486489628,0.767449906692496
27,1777.8196262507013,0.7739328569883387
28,1773.1001419547777,0.7718783381211133
29,1774.434799344524,0.7724593504980131
30,1779.3556223678665,0.774601517546321
31,1779.6214766007108,0.7747172510678378
32,1785.5830783464323,0.7773124971789539
33,1816.502284930722,0.7907724621462984
34,1819.2902510008673,0.791986139008672
35,1821.3816102322687,0.7928965641165109
36,1825.5813908034197,0.7947248419283661
37,1825.753224557964,0.7947996457985775
38,1824.531970344446,0.794268000884425
39,1825.5319542090288,0.794703320844803
40,1833.9324172620718,0.7983602690945968
41,1825.7334850418629,0.7947910526545566
42,1828.954719720863,0.7961933430339277
43,1831.4778402547383,0.7972917254876226
44,1842.9951241130161,0.802305509939975
45,1848.5387277339078,0.8047187901878567
46,1853.106569135571,0.8067072948111937
47,1857.4194091026584,0.8085847904289584
48,1867.3436020295078,0.8129050594100011
49,1872.7304027438418,0.8152500791214009
50,1867.173421416543,0.8128309751969286
51,1869.9649392247652,0.8140461982267291
52,1871.1797325631778,0.8145750305476045
53,1868.2238731138389,0.8132882651667389
54,1869.2188311614161,0.813721397253355
55,1871.0789630272668,0.8145311628494007
56,1868.5037585444745,0.8134101068472799
57,1877.337268276994,0.8172555720022242
58,1877.8613579159585,0.817483722364394
59,1878.1944231312139,0.8176287146402131
60,1884.4819426566446,0.8203658415555848
61,1888.3941289567078,0.8220689218206305
62,1893.158582895513,0.8241430171868883
63,1912.230963372727,0.832445739068426
64,1916.3147326548178,0.8342235140356398
65,1915.8314810542222,0.8340131415735683
66,1917.5920842718212,0.8347795796632934
67,1931.993769554558,0.8410490218900177
68,1934.6001307988208,0.8421836412711582
69,1939.3809702293788,0.8442648696841314
70,1946.5992149890346,0.8474071664091726
71,1957.1989633502747,0.8520215229003721
72,1965.7581323812274,0.8557475601449611
73,1972.4116917572867,0.8586440340847358
74,1976.014850553589,0.860212586338423
75,1976.6837331320019,0.8605037689743086
76,1976.0292925356614,0.8602188733229297
77,1976.4384081208057,0.8603969723769472
78,1979.2369988467565,0.8616152744386947
79,1982.9015171865599,0.8632105381574282
80,1984.5619215119389,0.8639333569655467
81,1991.6015909982634,0.8669979150553316
82,1993.2078543413788,0.8676971648329003
83,1994.599205819276,0.8683028576762372
84,1995.2431524452284,0.8685831850191309
85,1995.8021617648003,0.8688265368605614
86,1996.8451493121772,0.8692805774844953
87,1999.5992298386807,0.8704795030553351
88,2000.5146921482194,0.8708780285020254
89,2005.743417712053,0.8731542338348239
90,2008.331959821461,0.8742810960657206
91,2008.3877262732399,0.8743053727070131
92,2007.6520024976066,0.8739850922942972
93,2009.2713824008338,0.8746900520644271
94,2009.0629420705757,0.874599312363995
95,2010.3579091281872,0.8751630464682904
96,2011.0763806668153,0.8754758165166939
97,2012.9302042272352,0.8762828359371588
98,2015.2581995351597,0.8772962751146288
99,2014.556915109303,0.8769909870802013
100,2015.899186259615,0.8775753139325292
101,2022.7908985113165,0.8805754622455217
102,2023.0861026124207,0.8807039725566853
103,2027.852715501182,0.8827790077721174
104,2027.8072122142235,0.8827591989634181
105,2029.7641811296292,0.8836111203402405
106,2033.0221041555412,0.8850293821470413
107,2034.0856533158444,0.885492373795928
108,2039.2355219715628,0.8877342505887049
109,2043.534939246717,0.8896059029464655
110,2044.0331673636063,0.8898227950902142
111,2046.5397785096961,0.8909139905619075
112,2049.4833768649523,0.8921954183576586
113,2053.7264664396844,0.8940425497474471
114,2055.630410547348,0.8948713879946083
115,2059.5144076117845,0.8965621967247115
116,2061.7350004643695,0.8975288807151641
117,2064.7945537436353,0.8988607868183294
118,2065.370714805428,0.8991116052759809
119,2067.058386123492,0.899846294141803
120,2067.3633354118756,0.8999790467959589
121,2066.9339729160597,0.8997921337153719
122,2071.253203087445,0.9016724111615042
123,2075.205307288724,0.9033928687661161
124,2077.0117761736974,0.9041792734185142
125,2078.770661312047,0.9049449635819804
126,2080.4020180918064,0.9056551372096555
127,2081.094099574816,0.9059564189547242
128,2082.6863966615538,0.9066495888440185
129,2087.975075339118,0.9089518933850324
130,2089.322001279789,0.9095382465932111
131,2091.941227184426,0.9106784663081597
132,2094.7127221985816,0.9118849728753966
133,2098.955184490011,0.9137318311918367
134,2099.428145747807,0.9139377239900068
135,2100.8240118041604,0.9145453821511697
136,2101.8461526093165,0.9149903476256747
137,2102.41398105431,0.9152375386703815
138,2106.337391792695,0.9169455052363152
139,2106.5116038573433,0.9170213444490926
140,2107.6203973135493,0.9175040321608833
141,2107.4624255771564,0.9174352628012336
142,2111.269688752999,0.9190926671990016
143,2113.22947437749,0.9199458147652965
144,2114.1341518418826,0.9203396452778704
145,2114.2916484447146,0.9204082077990597
146,2116.3850737290977,0.9213195323155131
147,2116.3724316341613,0.921314028870446
148,2117.606619128805,0.9218513039908716
