count,time,proximity_num,proximity_id,proximity_duration,proximity_velocity,proximity_theta,proximity_phi,proximity_distance
0,0,37,0,0,0,0.0,0.0,2.19828640553753,1,0,0,1.5707963267948966,0.0,2.6086256470325324,2,0,0,-2.8623399732707004,0.0,22.318440113772194,3,0,0,-2.792526803190927,0.0,23.84928796568963,4,0,0,-2.9321531433504737,0.0,25.295736092700785,5,0,0,-3.07177948351002,0.0,25.677849545390835,6,0,0,3.1066860685499065,0.0,26.512805700475404,7,0,0,-1.6057029118347832,0.0,27.230653569902234,8,0,0,-3.001966313430247,0.0,27.495337339331954,9,0,0,-2.827433388230814,0.0,28.328446837096315,10,0,0,-1.53588974175501,0.0,28.534197064228156,11,0,0,-3.1066860685499065,0.0,28.55803259217962,12,0,0,3.07177948351002,0.0,29.78470999321691,13,0,0,-2.9670597283903604,0.0,30.14206470811839,14,0,0,-1.5707963267948966,0.0,30.713727852967466,15,0,0,-2.6878070480712677,0.0,31.30164919264108,16,0,0,-1.6755160819145565,0.0,31.610679462543253,17,0,0,-2.6179938779914944,0.0,31.70360712698257,18,0,0,-2.5830872929516078,0.0,32.01510988076861,19,0,0,-3.036872898470133,0.0,33.30641967581451,20,0,0,-2.5132741228718345,0.0,33.45873607435891,21,0,0,-2.652900463031381,0.0,33.87411660816387,22,0,0,-2.3736477827122884,0.0,35.364639508677044,23,0,0,-2.443460952792061,0.0,35.55282748155426,24,0,0,-2.548180707911721,0.0,36.51211645091237,25,0,0,-2.4085543677521746,0.0,37.97517429235004,26,0,0,-2.3387411976724017,0.0,45.86109518370839,27,0,0,-1.6406094968746698,0.0,47.50709925906409,28,0,0,-2.234021442552742,0.0,48.74618959481186,29,0,0,-1.9547687622336491,0.0,48.75114030410641,30,0,0,-2.059488517353309,0.0,48.77913427166578,31,0,0,-1.9896753472735358,0.0,48.85161212243364,32,0,0,-2.303834612632515,0.0,49.01223917499826,33,0,0,-2.1642082724729685,0.0,49.752111444125575,34,0,0,-2.0943951023931953,0.0,52.06613848822408,35,0,0,-2.129301687433082,0.0,52.74928594802123,36,0,0,-2.478367537831948,0.0,53.26161318705604
1,500,9,0,0,0,-1.5707963267948966,0.0,0.06809682436659692,1,0,0,2.303834612632515,0.0,1.0991763265082992,2,0,0,-0.20943951023931942,0.0,1.2725084949946,3,0,0,1.082104136236484,0.0,1.3767892362872618,4,0,0,0.3141592653589794,0.0,1.5574306976304695,5,0,0,3.141592653589793,0.0,2.8275683863404346,6,0,0,1.5707963267948966,0.0,2.8597597420539183,7,0,0,0.10471975511965992,0.0,3.111231824363421,8,0,0,1.9896753472735358,0.0,3.4153472768902957
2,1000,39,0,0,0,0.0,0.0,8.962244927988955,1,0,0,2.652900463031381,0.0,12.428691873408166,2,0,0,-1.8849555921538759,0.0,13.438739612705326,3,0,0,0.31415926535897926,0.0,13.60077573791866,4,0,0,-1.9547687622336491,0.0,13.636580077599334,5,0,0,0.0698131700797733,0.0,13.920529137324127,6,0,0,-2.234021442552742,0.0,13.997019830080765,7,0,0,-2.129301687433082,0.0,14.23090663239661,8,0,0,2.722713633111154,0.0,14.569390651593753,9,0,0,0.10471975511965972,0.0,14.700209919362036,10,0,0,-3.141592653589793,0.0,14.960223572011046,11,0,0,-1.5707963267948966,0.0,15.406822879457211,12,0,0,-2.5132741228718345,0.0,15.757146745711179,13,0,0,-2.6179938779914944,0.0,15.84836775891442,14,0,0,2.9321531433504737,0.0,16.33026427602969,15,0,0,-3.036872898470133,0.0,16.348105878180828,16,0,0,2.897246558310587,0.0,16.45942833560837,17,0,0,-0.06981317007977322,0.0,16.553804162938583,18,0,0,-2.3387411976724017,0.0,16.90230620666625,19,0,0,-2.7576202181510405,0.0,16.928635431314802,20,0,0,2.3736477827122884,0.0,17.729441031911414,21,0,0,2.5132741228718345,0.0,17.793544106119736,22,0,0,-2.4085543677521746,0.0,18.351293926600512,23,0,0,-2.548180707911721,0.0,18.509274270666722,24,0,0,-2.897246558310587,0.0,18.518956857636415,25,0,0,2.3387411976724017,0.0,19.55006536843681,26,0,0,2.443460952792061,0.0,19.994100442280615,27,0,0,-2.9670597283903604,0.0,20.350095245201235,28,0,0,2.2689280275926285,0.0,20.6457843992574,29,0,0,2.234021442552742,0.0,22.251765980264686,30,0,0,2.0245819323134224,0.0,23.531872791673994,31,0,0,2.1642082724729685,0.0,23.846565827275178,32,0,0,-3.1066860685499065,0.0,24.685342442035143,33,0,0,2.0943951023931953,0.0,25.86979024824803,34,0,0,-2.9321531433504737,0.0,25.880519677786793,35,0,0,1.8500490071139892,0.0,26.45620826045547,36,0,0,2.059488517353309,0.0,32.94587353283571,37,0,0,3.1066860685499065,0.0,33.506931589408325,38,0,0,1.5707963267948966,0.0,34.59317712054279
3,1500,33,0,0,0,1.5707963267948966,0.0,1.5362934897314346,1,0,0,2.3387411976724017,0.0,2.130766227256525,2,0,0,-3.1066860685499065,0.0,3.8669117274157467,3,0,0,-3.036872898470133,0.0,4.0425159411032565,4,0,0,-2.234021442552742,0.0,4.9768553186849696,5,0,0,-2.548180707911721,0.0,9.11058058614129,6,0,0,-2.4085543677521746,0.0,9.944619102806152,7,0,0,-2.443460952792061,0.0,10.946139757889465,8,0,0,-1.9198621771937625,0.0,11.220625593810539,9,0,0,-2.129301687433082,0.0,11.352346157956548,10,0,0,-1.710422666954443,0.0,12.313788957938032,11,0,0,-1.6406094968746698,0.0,13.564629311900514,12,0,0,-2.7576202181510405,0.0,13.71409210695034,13,0,0,-1.8151424220741028,0.0,15.067594829758704,14,0,0,-2.6878070480712677,0.0,15.169379896834412,15,0,0,-1.3962634015954636,0.0,15.278280746213209,16,0,0,-2.722713633111154,0.0,15.494091614323377,17,0,0,-2.0245819323134224,0.0,15.8280989338449,18,0,0,-1.9896753472735358,0.0,16.14318396106096,19,0,0,-1.4311699866353502,0.0,16.252654728856793,20,0,0,-1.5707963267948966,0.0,16.42826963359179,21,0,0,-2.6179938779914944,0.0,16.846362915550447,22,0,0,-2.8623399732707004,0.0,16.942747364280603,23,0,0,-1.4660765716752369,0.0,17.513767278307608,24,0,0,-1.2915436464758039,0.0,17.594984884692465,25,0,0,-1.1519173063162575,0.0,18.664390335066614,26,0,0,-1.53588974175501,0.0,19.688584764139122,27,0,0,-0.2094395102393196,0.0,21.38254284910164,28,0,0,0.0,0.0,24.888144471525877,29,0,0,-0.1396263401595463,0.0,26.09359859323095,30,0,0,-0.03490658503988661,0.0,26.588916528246124,31,0,0,0.034906585039886626,0.0,28.483869589181896,32,0,0,0.9773843811168247,0.0,36.57664018323873
4,2000,39,0,0,0,0.0,0.0,2.530226345337823,1,0,0,-1.6406094968746703,0.0,7.048713763861123,2,0,0,-1.4660765716752366,0.0,8.380200287205733,3,0,0,-1.5707963267948966,0.0,10.531205871466039,4,0,0,-1.7802358370342162,0.0,11.506434062735066,5,0,0,1.5707963267948966,0.0,22.79114762853396,6,0,0,2.652900463031381,0.0,24.879287174672466,7,0,0,-2.9670597283903604,0.0,25.342141223326458,8,0,0,2.5830872929516078,0.0,25.719597396134706,9,0,0,3.1066860685499065,0.0,26.753043385849793,10,0,0,-3.036872898470133,0.0,26.85790720232298,11,0,0,3.036872898470133,0.0,27.137046394796997,12,0,0,-1.605702911834783,0.0,27.22543737230655,13,0,0,3.001966313430247,0.0,27.757172682640217,14,0,0,2.827433388230814,0.0,28.098214814413883,15,0,0,2.9321531433504737,0.0,28.301259067542112,16,0,0,-2.897246558310587,0.0,29.4037612125202,17,0,0,-2.199114857512855,0.0,30.5052884275841,18,0,0,-2.234021442552742,0.0,31.021970524613298,19,0,0,-2.7576202181510405,0.0,31.216545685198092,20,0,0,2.5132741228718345,0.0,31.251951232738058,21,0,0,-3.141592653589793,0.0,31.953277654662177,22,0,0,-2.303834612632515,0.0,32.16783831155151,23,0,0,2.548180707911721,0.0,32.41001873101854,24,0,0,-2.3387411976724017,0.0,32.4162533713696,25,0,0,-2.722713633111154,0.0,33.09940025112552,26,0,0,2.478367537831948,0.0,33.15056017927636,27,0,0,-3.001966313430247,0.0,33.425534603681584,28,0,0,-3.1066860685499065,0.0,33.55828665675982,29,0,0,-2.5132741228718345,0.0,33.99775511009205,30,0,0,-2.478367537831948,0.0,34.21336032309575,31,0,0,-2.5830872929516078,0.0,34.99708483552517,32,0,0,-2.4085543677521746,0.0,35.808451364563446,33,0,0,-2.652900463031381,0.0,36.188012477970496,34,0,0,-2.443460952792061,0.0,36.87978333787374,35,0,0,-2.827433388230814,0.0,40.681652953817554,36,0,0,-2.792526803190927,0.0,42.109982747708585,37,0,0,-2.8623399732707004,0.0,44.01617360707046,38,0,0,2.897246558310587,0.0,48.92299571064956
5,2500,6,0,0,0,0.0,0.0,0.09428477074069375,1,0,0,3.141592653589793,0.0,0.21204580417062613,2,0,0,-1.5707963267948954,0.0,1.3722428545409504,3,0,0,2.0245819323134224,0.0,1.4645325599107386,4,0,0,2.652900463031381,0.0,2.0343409780719237,5,0,0,1.5707963267948966,0.0,3.683551033506458
6,3000,38,0,0,0,3.141592653589793,0.0,5.5546109573014135,1,0,0,2.7576202181510405,0.0,6.01185823076429,2,0,0,-2.199114857512855,0.0,6.428154893511078,3,0,0,-2.5481807079117207,0.0,6.6057099492219535,4,0,0,2.652900463031381,0.0,6.856137182319743,5,0,0,-2.8623399732707004,0.0,7.486408735216248,6,0,0,2.513274122871835,0.0,8.035274292753128,7,0,0,-3.001966313430247,0.0,8.702230404237614,8,0,0,1.954768762233649,0.0,8.948002755383575,9,0,0,-2.3736477827122884,0.0,9.018027441059823,10,0,0,2.234021442552742,0.0,9.074753946210768,11,0,0,2.408554367752175,0.0,10.167014253912596,12,0,0,-2.7576202181510405,0.0,10.37092961616822,13,0,0,-3.036872898470133,0.0,10.830472921174692,14,0,0,2.0943951023931953,0.0,11.298976106998296,15,0,0,-2.443460952792061,0.0,11.893278031488835,16,0,0,-2.9321531433504737,0.0,12.403709754906016,17,0,0,1.5707963267948966,0.0,12.812644448675051,18,0,0,-2.722713633111154,0.0,13.045989390600326,19,0,0,1.9896753472735356,0.0,18.02951797881255,20,0,0,-0.6632251157578454,0.0,20.50876395877743,21,0,0,-1.9896753472735358,0.0,20.890854124853853,22,0,0,-1.8849555921538759,0.0,21.60006129956383,23,0,0,-0.3839724354387527,0.0,21.715205673223057,24,0,0,1.53588974175501,0.0,21.987876368866434,25,0,0,-1.8151424220741028,0.0,22.550355613474437,26,0,0,-1.6406094968746698,0.0,23.502788577798107,27,0,0,0.0,0.0,23.712361542698584,28,0,0,-0.41887902047863906,0.0,23.883390268652555,29,0,0,-0.4886921905584123,0.0,24.17158450234035,30,0,0,-1.9198621771937625,0.0,24.44304596461581,31,0,0,-1.6057029118347832,0.0,24.45831139378458,32,0,0,-1.5707963267948966,0.0,25.262312051324944,33,0,0,-1.7802358370342162,0.0,25.33073381625725,34,0,0,-1.4660765716752369,0.0,25.539604678003986,35,0,0,-2.0245819323134224,0.0,25.69716558953663,36,0,0,-2.059488517353309,0.0,25.84319581704184,37,0,0,-1.710422666954443,0.0,28.30094086234618
7,3500,8,0,0,0,1.5707963267948966,0.0,0.1610245429608903,1,0,0,-1.5707963267948966,0.0,1.1929039570391098,2,0,0,2.6179938779914944,0.0,1.8399970794607676,3,0,0,0.0,0.0,2.238270224863891,4,0,0,-3.141592653589793,0.0,3.723493355753103,5,0,0,0.13962634015954634,0.0,3.884209971167608,6,0,0,2.9321531433504737,0.0,4.240213698465968,7,0,0,0.34906585039886595,0.0,5.0489964635489395
8,4000,21,0,0,0,0.0,0.0,0.9715714533155726,1,0,0,1.989675347273536,0.0,1.9015995373655221,2,0,0,-1.7453292519943298,0.0,1.935211541935241,3,0,0,-2.9670597283903604,0.0,2.1421469638164496,4,0,0,-2.3736477827122884,0.0,2.154688831472778,5,0,0,2.548180707911721,0.0,2.21092065171328,6,0,0,-1.047197551196598,0.0,2.7058332586288447,7,0,0,-1.3613568165555767,0.0,3.5795777510763136,8,0,0,2.8623399732707004,0.0,3.607718847751246,9,0,0,-1.5707963267948966,0.0,4.613394652559707,10,0,0,-2.6878070480712677,0.0,4.746255766798533,11,0,0,-3.141592653589793,0.0,5.113765938058,12,0,0,1.53588974175501,0.0,6.166028405557945,13,0,0,3.1066860685499065,0.0,6.849626545478791,14,0,0,-2.548180707911721,0.0,7.285780873089232,15,0,0,3.001966313430247,0.0,8.112293795448268,16,0,0,1.3962634015954634,0.0,8.175811802912213,17,0,0,1.6755160819145565,0.0,11.440209515410965,18,0,0,1.7453292519943295,0.0,14.705997532539012,19,0,0,1.2566370614359172,0.0,15.137882857879614,20,0,0,1.2915436464758039,0.0,15.428689683202439
9,4500,18,0,0,0,1.5707963267948966,0.0,0.06582159037240132,1,0,0,-2.7576202181510405,0.0,4.496005045361089,2,0,0,-2.303834612632515,0.0,5.07073423704035,3,0,0,-2.443460952792061,0.0,6.325980527367199,4,0,0,-2.8972465583105866,0.0,6.771379273327111,5,0,0,-2.5830872929516078,0.0,7.37000018711372,6,0,0,3.141592653589793,0.0,7.421634482043945,7,0,0,-1.9198621771937625,0.0,7.965252655935692,8,0,0,-2.199114857512855,0.0,8.399723238730669,9,0,0,-1.5707963267948966,0.0,8.516022909627601,10,0,0,-1.850049007113989,0.0,9.231055338126133,11,0,0,-2.0943951023931953,0.0,11.804517716672947,12,0,0,-2.0245819323134224,0.0,12.55821269932993,13,0,0,0.0,0.0,24.48880770813994,14,0,0,-0.942477796076938,0.0,38.440925391446214,15,0,0,-1.0821041362364843,0.0,38.48508924476655,16,0,0,-0.9773843811168246,0.0,40.114625694385666,17,0,0,-1.4660765716752369,0.0,50.209229824082335
