count,x,y,yaw
1,-1.2711622622027185e-18,3.5040393440652773e-16,0.07013767041482928
1,0.26707525001076104,0.018762812545558186,0.12890672115548613
1,0.4151291892781134,0.03795438008440365,0.16548124554695925
1,0.5301654174641796,0.057166407051743924,0.1386893340050803
1,0.665169823149796,0.07601105731126986,0.12748079012264069
1,0.8106104351681931,0.09465303681665989,0.11683515544690962
1,0.9673914886853826,0.11305438076743428,0.11003278185115942
1,1.1321788464833815,0.1312599243300976,0.10029456019388491
1,1.309644675625016,0.14911870228301027,0.09655973664732777
1,1.49255363965695,0.16683544027538427,0.09425989921117375
1,1.679113537016149,0.1844728239958495,0.0935359108052762
1,1.8668460906536217,0.2020839490845317,0.09360487571495452
1,2.0544456797986523,0.21969565254972004,0.09341483302795892
1,2.24235176133871,0.23730010502332602,0.09278037171717883
1,2.431310284556291,0.2548822261456161,0.0928929146149397
1,2.620090846438601,0.27246921848748334,0.09387116343248424
1,2.8072850826375735,0.29009315583932627,0.09361820027357201
1,2.994856123802924,0.3077047005739945,0.09190300737366372
1,3.185143905550742,0.32524212244708345,0.09124922955426312
1,3.3764994010994496,0.34275178860713296,0.09097187910070574
1,3.568341297468358,0.3602523104895568,0.09150487586951239
1,3.7596026563650176,0.37780266864124007,0.09340931732700791
1,3.948636002024724,0.39551167987823393,0.09364811449190362
1,4.137368393999503,0.4132379625044247,0.09244161533149862
1,4.327425938156443,0.43085740621279683,0.09160371818076313
1,4.5184157299824665,0.44840188206242315,0.0902987445770567
1,4.710877112633567,0.46582829325352737,0.09153168869359872
1,4.902189794049454,0.48338853365554796,0.0966947124056648
1,5.088584780934613,0.5014683263487337,0.09745558731837285
1,5.274312581660247,0.5196260595916009,0.09445741388227814
1,5.462956518438019,0.5374980621922392,0.0953517087145185
1,5.650763179874098,0.5554602182911581,0.10119107701593276
1,5.833141879232957,0.5739785655270373,0.1022686889804071
1,6.014648341905488,0.5926059794902204,0.09948951143863541
1,6.1989660565962454,0.6110044024982442,0.09883879680241797
1,6.383951262297282,0.6293478897627491,0.09961504625105146
1,6.568127689010925,0.6477555607517477,0.09892496218292123
1,6.75304105906154,0.6661080145958285,0.0961340372150274
1,6.940974038110466,0.6842306332805534,0.09595392648708727
1,7.129118428973463,0.7023394373353277,0.09818292255800072
1,7.314877446280359,0.7206366326594996,0.09774408891608292
1,7.501149079532102,0.7389017886918959,0.0942578881647551
1,7.691343934174471,0.7568824355794658,0.09375698396363989
1,7.882101546971098,0.7748198837978111,0.09567614684277977
1,8.070624212839874,0.7929122451532093,0.09822458820918192
1,8.256165989713715,0.8111958481299159,0.10420093767547034
1,8.435000046530595,0.8298982628334006,0.10996798959256189
1,8.607266264086697,0.8489187657218125,0.12217309188108885
1,8.766536683917417,0.8684747214381401,0.1365783696445683
1,8.911198612808011,0.8883561864781296,0.17666928562731068
1,9.025030866603617,0.9086787266611075,0.19408920042224292
1,9.132525173167311,0.9298081994875318,0.19132107346841054
1,9.251835313130266,0.9529173951012315,0.190341466581371
1,9.381544793673472,0.9779090340042347,0.1899091898611319
1,9.530636462558178,1.0065682799878017,0.19071691688972758
1,9.691836434790392,1.0376900904571293,0.19314601825622033
1,9.869979128723646,1.07253198730311,0.19373633603919718
1,10.05314171932908,1.1084679698419793,0.19337306427519368
1,10.23442127825006,1.1439661230828027,0.19363893562288598
1,10.417407728291396,1.1798490386731502,0.1947472704600221
1,10.607397883378258,1.2173240706100616,0.19260929831829934
1,10.782026231224766,1.2513813152283944,0.18075912289884014
1,10.903565452304692,1.2735930815443763,0.17564690957537418
1,11.006132731458113,1.291796294167353,0.1805415884639948
1,11.10487331159861,1.30981932401362,0.19207652040096818
1,11.205312866291994,1.3293522085276828,0.21814348375321352
1,11.314676043656958,1.3535948398218058,0.2312064433669027
1,11.42859528304796,1.380413286444165,0.24632810170023256
1,11.547259085845537,1.4102494322711394,0.25582896705859565
1,11.668428774249405,1.4419426074346011,0.26958320381559003
1,11.792371556065607,1.4761891714028799,0.2950817222677362
1,11.920954468360277,1.5152726535312318,0.3502231567140005
1,12.060684678678035,1.5663135013349632,0.37531138763025396
1,12.205620588796428,1.6234162577251645,0.40092742200763604
1,12.35502630029365,1.6867473741993775,0.43282798141570195
1,12.509011480023293,1.7578959612681913,0.4961551657762973
1,12.672265263071393,1.846268600036779,0.5389906755348021
1,12.84002207857906,1.946596983026948,0.6051377773080489
1,13.012019388147014,2.065568546982074,0.6666306762605431
1,13.175562078166882,2.1942414199209246,0.8044211893586484
1,13.30950041548225,2.3333750388459875,0.8628246877991622
1,13.432257291046374,2.4767812793048947,0.8868945048754155
1,13.55107413406123,2.6225446383791398,0.8973475728898356
1,13.668741954241618,2.770019669695455,0.9043955226380821
1,13.786902738467699,2.9202725991227045,0.9079768974307451
1,13.9054946313627,3.072190295212752,0.9117362799241174
1,14.024886886218539,3.226324393180361,0.9148789823804533
1,14.144996057848841,3.382394701201896,0.9204653798552251
1,14.26645561784135,3.5420572375077852,0.9220748798888209
1,14.388327883638278,3.7027985296683297,0.9214511640240445
1,14.510087878485644,3.863183861108647,0.9222507928119899
1,14.631980269493374,4.024010454058477,0.9252422089822061
1,14.754382119931213,4.186516792257252,0.9264229173168654
1,14.87698693317334,4.349693143118826,0.9270046136928692
1,14.999691175397595,4.513199786720037,0.9217629013324161
1,15.121655182841584,4.673957881237232,0.9045338937269485
1,15.24129905696183,4.826140035762939,0.8970526931405686
1,15.359986607551674,4.974803170985552,0.8927671603744461
1,15.478125320873286,5.121485188290587,0.8932543431409826
1,15.596399382983972,5.268481793691071,0.8989425796865195
1,15.715628328729286,5.418403281295737,0.8962479676628154
1,15.834261296038227,5.566753049207385,0.8818230288664991
1,15.950151444402263,5.707462775836091,0.8717670302196259
1,16.064116893400023,5.843034191633658,0.8559144240752246
1,16.17505106324266,5.970830716221066,0.8482444788867635
1,16.284467226491447,6.094942610239071,0.8419097788783007
1,16.392360649112966,6.215775503759395,0.8335629683851166
1,16.497890324065455,6.331993897897444,0.8130774091855963
