count,x,y,yaw
2,59.999999999999986,-38.000000000000405,3.0214684416316655
2,59.871748180508156,-37.98451931833993,3.036008545513263
2,59.68939518414066,-37.96519387305527,3.039406643157691
2,59.49150159274877,-37.944901235465984,3.04032258680345
2,59.30108739316061,-37.9255517845739,3.0406486801506936
2,59.11283701491267,-37.90648423524228,3.0406621932276976
2,58.9235987088846,-37.88731920386869,3.040619809839352
2,58.73360733416937,-37.868069770670765,3.0404804886693024
2,58.5423446811794,-37.848664614002715,3.0405955971956184
2,58.351624285548624,-37.82933665303728,3.0410889870106113
2,58.16380194027767,-37.810396002598026,3.0413435810035674
2,57.9774853338378,-37.79165511228042,3.0416067863784324
2,57.792787893539625,-37.773126191737134,3.0416754983894543
2,57.607539072579776,-37.754554813302526,3.0416167269708905
2,57.41901694350189,-37.735644091342564,3.0416071547571075
2,57.22963560166625,-37.7166453504035,3.041635997049028
2,57.040949929686214,-37.6977218959632,3.0416473793950414
2,56.85254209023721,-37.678828471686316,3.0416525465727657
2,56.664272078539696,-37.65994985129984,3.0416341425078106
2,56.47577242459092,-37.641044699677295,3.041574109556148
2,56.28644601615232,-37.62204515034346,3.041505091769084
2,56.09650157028945,-37.602970337190285,3.0413587811361698
2,55.90552976665803,-37.58376413016669,3.0412294257863093
2,55.71388115349973,-37.56446481395104,3.040988312672089
2,55.52122946955385,-37.54501756389561,3.0412702664361833
2,55.32923631516232,-37.525691472444834,3.042378529015947
2,55.140221820248755,-37.50687679050399,3.0428535188900288
2,54.95246157098678,-37.488277021002425,3.043148298130616
2,54.765485399227124,-37.469810579155094,3.0430862638233904
2,54.578141078394815,-37.451296042367275,3.0426101697508616
2,54.388908232870946,-37.432503892940424,3.0427469230164825
2,54.20020770499513,-37.41379066594101,3.0436491197301363
2,54.014992654780585,-37.39559181869064,3.0440284212431052
2,53.83119064777602,-37.377602200984285,3.0442424118072178
2,53.64814229276472,-37.359725891980005,3.0443258708006544
2,53.46457412473855,-37.34181428498918,3.044360489896107
2,53.27869286570276,-37.323683475147355,3.044374130763853
2,53.09157519906966,-37.305434643156765,3.044380937212287
2,52.903061400674275,-37.2870509473741,3.044397048581211
2,52.7131403388571,-37.26853310551328,3.044437829406488
2,52.52039361855723,-37.249747689006796,3.044638978902466
2,52.328712037650746,-37.23110500489218,3.045226847236568
2,52.1430515334298,-37.21315809238983,3.0454670721643415
2,51.95961291119221,-37.19547043584913,3.0455746375518293
2,51.776818858242116,-37.17786477536688,3.045652974170143
2,51.59369240123741,-37.1602415781317,3.0457784077735814
2,51.408924162800965,-37.142483774360045,3.0458556611258665
2,51.22298859509564,-37.12462827700619,3.0459620437162593
2,51.03519282103416,-37.10661430521896,3.0460333793632017
2,50.846143113789786,-37.08849366212507,3.0461409553768917
2,50.65519181337275,-37.0702114793183,3.046325645436434
2,50.46455158152529,-37.05199461051943,3.046782601715495
2,50.27674614858399,-37.03413522322893,3.0466178368219903
2,50.08793204100629,-37.01614852410627,3.0456959799059535
2,49.89325711064581,-36.997422407749326,3.0462769717273925
2,49.69909462902951,-36.97885942896688,3.0490448270771955
2,49.51233031646234,-36.96152527991225,3.049776723440112
2,49.32730510944729,-36.94448911895306,3.049066658927645
2,49.14009905007658,-36.92711809232235,3.048947007842728
2,48.952502859922,-36.90968822548511,3.04928954028013
2,48.76591712980764,-36.89241670346989,3.0497398880794178
2,48.58071218519815,-36.87535711325527,3.0507691075077856
2,48.39863913709872,-36.85877497339147,3.0515691685654978
2,48.21896376311685,-36.842556132635515,3.0529580222595243
2,48.04334951501132,-36.826949738624954,3.053078826458559
2,47.866398249888086,-36.811246072337696,3.0520713447762393
2,47.68137480786402,-36.79463814224952,3.051976454710825
2,47.49523860953213,-36.777912524860696,3.0526645792173586
2,47.3138363192031,-36.761738109148205,3.052928127688279
2,47.133876807050925,-36.74574014019968,3.0530062010971823
2,46.953511721449374,-36.729720309647746,3.0530341099591514
2,46.77432964526537,-36.71381059290981,3.053040172224747
2,46.59910217080156,-36.698253079002406,3.053860517315593
2,46.421820106341876,-36.68265971722756,3.056139199596107
2,46.23441967018723,-36.66660660880992,3.0568141571305936
2,46.044250589183164,-36.65044562302983,3.0567197512714412
2,45.855893945336575,-36.63442075160085,3.0566918056583203
2,45.66809199785131,-36.61843778599033,3.0567035753233314
2,45.48014170230594,-36.602444423286244,3.05673276447397
2,45.291705896752944,-36.586415286893995,3.0568078773716856
2,45.10196190925171,-36.57028922634008,3.056888461998178
2,44.91337845933953,-36.554277104747726,3.0570616079106343
2,44.72958480415861,-36.538703724018795,3.057120186572796
2,44.548145076275205,-36.52334050327375,3.057116644120752
2,44.36897733556828,-36.5081690214422,3.057187189123664
2,44.190354333571086,-36.493056357976236,3.05740140996185
2,44.011093560537375,-36.47792841052745,3.057730658102471
2,43.83066867835863,-36.46276204902236,3.0584891710259927
2,43.64738923978795,-36.44749572917427,3.0589108341984024
2,43.46251939179525,-36.43217542656093,3.059425804278741
2,43.27573287193331,-36.41679313384758,3.059440620550113
2,43.088899580646405,-36.40140977634431,3.0589711831628
2,42.90384264695826,-36.38608521443438,3.058686594830956
2,42.719900647626204,-36.370800272257135,3.0583039472656357
2,42.53752709376794,-36.35557539355844,3.05864197778795
2,42.354390656628844,-36.34034916334762,3.0600047723371833
2,42.16739712417639,-36.32505881500702,3.060271630982728
2,41.97977526467111,-36.30976749092886,3.0597390319181894
2,41.79412551932298,-36.29453735766466,3.0599152839363453
2,41.6080046934115,-36.279301602870014,3.0609588368943115
2,41.418498511655265,-36.26398779257887,3.0610508054521377
2,41.22920386279301,-36.2487085987644,3.0602863188720835
2,41.04392916846011,-36.233611309797624,3.060068837126675
2,40.859739385773565,-36.2185621012995,3.060202351253808
2,40.67478438349965,-36.20347522929339,3.060282934431171
2,40.489285290758716,-36.188359023024184,3.0603912284499377
2,40.30291914620689,-36.17319247742025,3.0604386250126643
2,40.11620025836862,-36.15800613384701,3.060473142923772
2,39.92929019248446,-36.14281073566013,3.0605497119762157
2,39.74189548089335,-36.127590380169735,3.060743209677831
2,39.55323801022917,-36.112304207354995,3.061210191994249
2,39.364498668060996,-36.097100114044494,3.06242825430542
2,39.17677647045529,-36.08220807655658,3.0652638659243028
2,38.99043631379366,-36.06795727208946,3.0727149371706073
2,38.80722513540223,-36.055318110859,3.075298752617747
2,38.623899230702165,-36.04314688589784,3.0754200216508125
2,38.437100168806296,-36.03076782650553,3.0756144342391707
2,38.24948087664291,-36.01837104622377,3.0760827723167283
2,38.062874050874306,-36.006128937692466,3.0759374206623127
2,37.87563427002825,-35.993817971926426,3.0750482159059085
2,37.68548315755805,-35.98114576268199,3.0753575707019576
2,37.49569502712012,-35.968556714998904,3.077208660940481
2,37.309907174408174,-35.95657839544304,3.077762102468648
2,37.12526350481384,-35.94477645552741,3.077518507763999
2,36.940052106853344,-35.93289292635861,3.0774940684607826
2,36.75481223060244,-35.92100302418869,3.0776639369667764
2,36.57005464785469,-35.90917559221065,3.07788073948409
2,36.38594501054201,-35.897429717526805,3.078365824519048
2,36.203296916040244,-35.88586604446459,3.0784065354391044
2,36.02063813850464,-35.874309161040784,3.07804236581218
2,35.83648576906572,-35.86259044483043,3.078034350083188
2,35.65259668399749,-35.85088700300375,3.0783761792966593
2,35.47099104395369,-35.83939121702381,3.0785052775270114
2,35.289696693484366,-35.827938634300004,3.0785445865228334
2,35.107052766721985,-35.816408005396625,3.078600057319602
2,34.92282937445527,-35.804787921799154,3.0787244771867037
2,34.73521716197536,-35.79297752018775,3.07868489114175
2,34.54838201562059,-35.78120861037799,3.0784345802406894
2,34.36726688786112,-35.769754493866344,3.0785432914467603
2,34.18732509709354,-35.758394221543,3.079120955534325
2,34.0051832987118,-35.74700068835649,3.079756799810474
2,33.820579245037,-35.73557096753394,3.0810472494772307
2,33.630788433100065,-35.72406594452772,3.0810791703507867
2,33.4412813757337,-35.712584194028345,3.0798806818082207
2,33.25781234034394,-35.701247563086284,3.0799205402864995
2,33.07499488293567,-35.6899585080583,3.0812518585477986
2,32.88809413749729,-35.6786670610607,3.081531654562468
2,32.70050658617905,-35.66738679820755,3.0810715102027526
2,32.514941905252805,-35.65614247959575,3.0810880230571893
2,32.32943197458118,-35.644904553126665,3.081597591554521
2,32.142063424283606,-35.633649858676286,3.081694836677171
2,31.95439574926876,-35.62239551216267,3.081482253778572
2,31.767689319730366,-35.61115897726668,3.0815510896538454
2,31.580729321568434,-35.5999200979898,3.0819665338764697
2,31.392047372062233,-35.58865637377336,3.081995341236384
2,31.20338255888671,-35.577399126836816,3.0816672539464123
2,31.016491106051113,-35.56618615649576,3.081726904063929
2,30.829242996078783,-35.55496299725049,3.0822279210863974
2,30.639151554361046,-35.543664994509534,3.0824376335045853
2,30.447956897117,-35.53234165966067,3.0825752294985844
2,30.256295925045738,-35.52101717179308,3.0826732183680363
2,30.06556852408402,-35.50976659924617,3.082833678413098
2,29.878108151288888,-35.49873892548705,3.0828088684480095
2,29.690791492996357,-35.487715042567835,3.0825749747065325
2,29.500638950059052,-35.47647963318593,3.082581660077519
2,29.310080939648884,-35.46522154463112,3.0828338310808894
2,29.12114241148046,-35.454106944824616,3.0831402988575207
2,28.934139564293552,-35.44316372206982,3.0838249607333044
2,28.75132427782662,-35.432591141525954,3.084066350213133
2,28.56922004272668,-35.42210378698296,3.084084473102814
2,28.385061401022416,-35.41150146803585,3.0840255682236655
2,28.20086509882883,-35.40088609485147,3.0838282376852297
2,28.01861022178145,-35.390346523164155,3.08379477825206
2,27.83706387172808,-35.37984182994343,3.083894674878206
2,27.655701677515555,-35.36936597043159,3.0845426477080786
2,27.472947330930737,-35.358928507812024,3.0863294815055418
2,27.28583237138718,-35.348577401968654,3.0870041819607454
2,27.097023746799128,-35.33826037778121,3.0872948396584436
2,26.907494740032018,-35.327959241596346,3.0868383028344515
2,26.719101923327443,-35.317633594270156,3.0851301516947567
2,26.534838058985226,-35.30721852533193,3.0853704644301163
2,26.350697394803042,-35.296854812103426,3.0877850164525684
2,26.162797378730865,-35.28673458743482,3.088549024528544
2,25.9736866288565,-35.27669404842434,3.08849001862453
2,25.78470302945466,-35.26664907765172,3.0885145520116954
2,25.59568178399337,-35.25660675631966,3.0886469867366584
2,25.406420449870236,-35.24657681489988,3.0886478096644105
2,25.217190953791853,-35.23654871690305,3.0885177593642745
2,25.02829706050433,-35.22651376909696,3.088531596095782
2,24.83926765280025,-35.21647424504533,3.0887025687093637
2,24.649496099055256,-35.20642784190669,3.088753279725297
2,24.459644023893475,-35.19638683055576,3.0887352643922146
2,24.270292530525985,-35.18636887350207,3.088725517196361
2,24.08139005795359,-35.17637282621932,3.088714286718278
2,23.89333406597879,-35.166419453806725,3.0887073585950815
2,23.7059470365541,-35.15650018617015,3.088697792649305
2,23.519720414189845,-35.14664055785386,3.088707683721471
2,23.333847738264623,-35.13680151259782,3.088746974145939
2,23.147876494602063,-35.1269645770729,3.0888640503973015
2,22.961135889287167,-35.11710887014282,3.0891711583666095
2,22.77218576675625,-35.107194739145505,3.0892960633753677
2,22.58227810285648,-35.09725415193406,3.0893680976675166
2,22.391707332070013,-35.08729262003607,3.089397596638902
2,22.201739176159773,-35.077368207243644,3.0894146873229786
2,22.014241971770048,-35.06757609635281,3.089432254020713
2,21.827289552436685,-35.05781573015423,3.0894673516459545
2,21.639500536756444,-35.04801829603913,3.089475941185751
2,21.45113021722854,-35.038192156230664,3.089466878136349
2,21.261852582508602,-35.028316967177275,3.0894594910103734
2,21.072449811556634,-35.01843384643544,3.089446285078847
2,20.883578947104397,-35.00857597980242,3.0894213297877746
2,20.695499040635333,-34.99875468980105,3.089358907395907
2,20.509260101618903,-34.98901787552599,3.0893631485838022
2,20.32359711091732,-34.97931196216266,3.0894390581672813
2,20.137820997709614,-34.96961427575949,3.089655750189696
