num_sensors,ppm_area,coverage_ratio
241,629.756345099979,0.8987103956495991
242,629.6014176498392,0.8984893023472521
243,630.1649664874009,0.8992935295737242
244,630.8103971720113,0.9002146084488224
245,630.9165703860117,0.9003661257330929
246,631.5981749173079,0.9013388274498189
247,632.9904792124629,0.9033257520019878
248,633.9872548680463,0.9047482269810387
249,634.0713818911946,0.9048682826674113
250,633.7853817233998,0.9044601385876341
251,634.22936780913,0.9050937406368618
252,634.2420570719379,0.9051118491839011
253,633.8868603930979,0.9046049563986873
254,634.7252946855458,0.9058014661608438
255,636.17209366237,0.907866158785228
256,636.1313804948126,0.9078080579860723
257,636.7418814369871,0.908679289451313
258,638.512106354104,0.9112055355908393
259,640.0232446803915,0.9133620453801665
260,639.9575081469511,0.9132682343269926
261,639.9702906449147,0.9132864759277189
262,640.759526682727,0.9144127760234975
263,641.019832405544,0.9147842521681412
