count,start_x,start_y,goal_x,goal_y,success,time,path_length,mean_abs_curvature,curvature_energy,mean_clearance,low_clearance_ratio
1,3.213055929940796,7.045912773331985,24.13490628111817,17.22914714521221,1,75.03323400032968,46.27648730414878,0.2179591230701889,0.8458368190220106,0.8459287133782697,0.14655172413793102
2,3.4609598393071983,12.834612356882802,14.714466702923174,4.773335363464903,1,61.266669999895385,25.908038661949533,0.24086439732541481,0.5848919744392996,0.8237376482520683,0.14559386973180077
3,22.18495953962139,3.4149803377995127,12.146891296489658,15.300080643961568,0,35.097980000045936,,,,,
4,13.298775316868044,17.365862701264152,22.28028671178444,28.260229382958887,1,101.20338100023218,86.16455899127637,0.23446248160049207,1.168999177389504,0.8514127634871475,0.13789107763615296
5,0.7526010546510045,28.76719268432421,9.43302423868419,9.321553941111299,1,109.54700599995704,106.69698355227024,0.24884591181571575,1.1301756843075526,0.8505801467387212,0.1760299625468165
6,26.77888927919809,17.31763352614755,14.488134170129191,22.864473477725117,1,58.720357000311196,25.890380010230604,0.2558513530306083,0.9145644393237565,0.8397184017825207,0.1423076923076923
7,1.5962259635545464,20.909162137768554,20.019259599018078,27.528862022944047,1,103.87676600021223,87.79922906321534,0.2914537369330423,1.2204476156573352,0.8754030212977009,0.14562002275312855
8,21.822075235440636,6.512350748730396,24.971411841117373,19.45509397694217,1,91.77852899983918,64.67695903826774,0.29058915335729707,1.2233001438251347,0.8689691992051605,0.1388888888888889
9,20.671183173821177,24.244408130903647,13.238692432789332,22.43480839501058,0,35.75743200008219,,,,,
10,26.39207426157772,3.0802458291158277,25.552661552087848,11.678750119546569,1,49.16880099972332,10.789224124604642,0.2414387165415281,0.5647375225014947,0.910758838200647,0.23853211009174313
11,14.732961987236731,4.378087119702049,26.177453518788944,8.183029295403365,1,84.61265400001139,68.10169215060982,0.22409829085565885,0.9398605734435878,0.8838305092743737,0.1171303074670571
12,17.133972127860048,11.84767542981383,18.627912895700938,5.861399631856319,1,94.72035699991466,79.07474414713765,0.22975115634844165,1.108011355640569,0.8041427141683504,0.22095959595959597
13,5.979880827522112,22.085537667278242,22.70086158723594,16.78141819880207,1,87.56726899991918,66.76050806317608,0.31145126587632005,1.2980236261223523,0.9123196477525727,0.11509715994020926
14,28.902769406584966,18.45374508267907,18.451746855401517,28.681637038906622,1,117.66892699961318,21.77354243698429,0.2141443577860594,0.8706326393810784,0.9719798347198113,0.1050228310502283
15,23.718537837038795,23.35514386819411,2.2905095186276263,10.952170599873797,0,35.06603100004213,,,,,
16,3.1910006184790682,5.769647480446427,6.961601605865958,25.38159281542527,1,88.26914300016142,71.52058627272707,0.22202539147708839,0.9540536806519098,0.8398748658385603,0.19525801952580196
