count,start_x,start_y,goal_x,goal_y,success,time,path_length,mean_abs_curvature,curvature_energy,mean_clearance,low_clearance_ratio
1,28.087344598538596,15.272470104937378,29.071689901429398,2.467625488233366,1,40.0330419997772,42.52368622660642,0.5843665376880753,0.6533767638926857,2.8806781480909036,0.0
2,18.130463530685535,11.261664937320118,23.900685700724342,5.254460445508486,1,182.6688759992976,100.09177709334072,0.5363869609885674,0.5870850077934151,4.983866671179875,0.0
3,12.884803380424861,23.5301709612468,29.30627982616796,11.060567164873914,1,51.176672999645234,52.5056641723571,0.488773885021234,0.5055182132651641,2.394436337003574,0.0
4,28.854850255513465,27.696799781203666,5.386637627950466,18.17329486549077,1,70.81567699970037,94.47717425876678,0.43019183537520833,0.43121645871892467,4.6345892704347715,0.0
5,21.0225810887772,28.106601283209855,19.85969044323701,4.0309993305986325,0,4.002102999947965,,,,,
6,14.883038961200496,14.745759186686257,14.952994834268438,28.575931332875232,1,51.775976999124396,54.677434134574405,0.3639588498048251,0.36530814898709807,5.318268692920963,0.0
7,10.495424433146521,6.71918891243901,15.601387257071659,19.134623202976798,1,462.58235899949796,107.480410799948,0.46651725562654317,0.5253065133113621,3.9753858792147527,0.0
8,27.970215582964826,17.37507136168685,8.060216831498902,27.719057970193294,0,3.160240001307102,,,,,
9,14.70085772241505,20.164680668453496,14.235599353679417,6.517189023723071,0,3.2580959996266756,,,,,
10,20.6573859796916,22.98535992462187,5.775063027524505,13.743248882623197,0,1001.6098720006994,,,,,
11,10.84771621866471,5.141490144579133,6.681567190122732,28.69268303443068,1,132.60119200094778,150.54906260328625,0.42862462346137026,0.4149635130835169,4.353454507280837,0.0
12,26.34235429899972,11.43434015725364,22.04907025595146,1.3115085915985512,1,24.402353999903426,23.075338199874267,0.402515324194618,0.4538973251447802,3.146833979057721,0.0
13,27.256896182470687,16.041171457140393,24.44543955315037,8.270884364860876,0,1001.5617530007148,,,,,
14,11.272114307744902,10.415640223074153,28.958862010332957,12.83734020882334,1,203.37393099907786,110.84078697947982,0.5176492930263838,0.543680564667465,6.0639219924756445,0.0
15,14.93717272495778,28.49849526739725,26.90508035713803,11.812653694792642,1,106.33800399955362,106.5910813398235,0.42243081700284196,0.4528957779097302,4.1715266596255685,0.0
16,9.232515664257686,24.06858641394845,3.3038805985352617,11.728726130276842,1,28.755387998899096,26.39516767265682,0.2048933169553141,0.23943225655992828,2.028326517702237,0.0
17,26.11132535110244,27.358186835924677,7.041183482917996,2.4046894532527956,0,4.380029000458308,,,,,
18,23.48029304332236,18.557788296902068,7.1606703765837585,15.110826697732161,1,171.90957999991952,65.48562315877334,0.4769819470940862,0.5624803578744041,4.786639450385532,0.0
19,2.2345365333795684,20.887074186607943,15.738963946781254,21.022726231548525,1,191.77143299930322,68.66489152110809,0.44330415469251716,0.7936562144993736,5.00145343744104,0.0
20,2.731376216665316,19.24301587189969,11.1004441140733,14.914968857290281,1,111.65370900016569,142.31491592636073,0.47770382064756467,0.4933939518463247,6.649984435718656,0.0
21,10.06669162560775,18.92389986823677,16.970907612323035,18.419079555309064,1,24.73381299932953,6.946768486273891,0.04791395742876211,0.017713212588548917,11.096547270220649,0.0
22,14.382997356518015,3.40475983001907,19.916983776977528,14.559465773434955,1,107.46943300000567,103.09327172547499,0.4928147335409588,0.5153840092159092,4.074619159163295,0.0
23,14.956065321406259,17.834628293211964,27.844793468880244,17.578797801437382,1,44.90054199959559,50.01717369797753,0.44395066456948756,0.5000106635551866,3.6885911171311445,0.0
24,2.888965618511685,4.419865923544271,20.69716252511354,9.659336374693732,0,1001.4716850000696,,,,,
25,22.518113488944522,15.251983505927663,11.377844502437958,22.057866681443837,1,957.224227999177,51.48688785789289,0.5836956310394398,0.6234532172453393,6.929574297839506,0.0
26,5.543486414140844,8.534849156669075,8.77524405277906,12.416695317335751,1,14.3568179992144,6.439515232356452,0.6279623825437901,0.6749699981869586,6.3766089280549245,0.0
27,27.021296104937342,24.231935241091584,24.485052995727706,18.83654967720519,0,11.685243000101764,,,,,
28,0.35989191551398125,8.57412559932134,14.999656393280686,26.787455363477964,1,25.870830999338068,37.39297015065434,0.27127092879888043,0.36015369941891845,1.1842614899561992,0.005333333333333333
29,10.905949694178256,16.439411814738307,25.284137322334317,10.21821785174696,1,274.9354419993324,98.0746090309004,0.5334490924023587,0.5760878258594821,6.066747641025243,0.0
30,22.30419378501712,17.76209205592556,15.697630816112554,18.796128181384077,0,11.355001999618253,,,,,
31,14.497083906067381,3.4235172155327893,26.718524484048043,28.90759807448732,1,201.1955140005739,60.23783658806251,0.47104951957721347,0.574581783984263,2.31759052408238,0.019867549668874173
32,24.827930978367824,10.586617106177462,18.918201251592432,22.98930442666456,1,190.31922099929943,58.75688753113995,0.5312488327196742,0.6088049647090622,3.2243421475885334,0.0
