count,start_x,start_y,goal_x,goal_y,success,time,path_length,mean_abs_curvature,curvature_energy,mean_clearance,low_clearance_ratio
1,3.198624370463613,7.025201515254307,23.9998945759514,17.17823171774547,0,23.21281100012129,,,,,
2,3.4450995204704618,12.796731420058775,14.63374837801351,4.759364725364207,0,20.3622029998769,,,,,
3,22.06118607859794,3.4050386735775846,12.080970831777828,15.25488695963053,0,20.28560999997353,,,,,
4,13.226216130405348,17.31454176611073,22.155963845994464,28.176595011364377,0,23.054254000271612,,,,,
5,0.7523499812372061,28.682054624916056,9.382744765553868,9.294092975741197,0,22.81670499996835,,,,,
6,26.6286393494117,17.26645564202502,14.408720280980251,22.796843287060955,0,23.731040000257053,,,,,
7,1.591112776478931,20.84733153422609,6.731517924755286,18.587277435765706,0,22.944110999560507,,,,,
8,9.375822909147985,21.87017341330728,21.70039320713142,6.493222072098074,0,23.593319000156043,,,,,
9,24.83157905365617,19.3975762389814,20.556134150247857,24.172684959710082,0,23.44615700030772,,,,,
10,13.166479525589418,22.368452620358553,26.24405368581101,3.0712970103329247,0,22.65526100018178,,,,,
11,25.40947881356331,11.64429754914641,14.652137067353884,4.365288814916032,0,20.21960999991279,,,,,
12,21.01038100588668,8.647095246928814,26.03066987952638,8.158945271974966,0,20.179607000045507,,,,,
13,17.039309323292102,11.812721815393756,18.524639973365474,5.844201720743088,0,25.035748999926,,,,,
14,5.949503061392649,22.0202178534848,22.574114797227786,16.73183076600224,0,25.084350000270206,,,,,
15,28.740278792017413,18.39919741400232,18.349489241293973,28.596752743392333,0,20.20552099975248,,,,,
16,23.58592581291385,23.286058315603988,2.281394925805607,10.919873114006252,0,20.228759000019636,,,,,
17,3.1766961716914723,5.752721712487501,6.9255658299289395,25.306496676706498,0,22.796531000039977,,,,,
18,4.393457919105259,8.787598110056267,6.920340371022125,16.085191502146184,0,22.87103099979504,,,,,
19,21.229335936247935,1.5884821306947523,20.471410611661,10.89034255433917,0,22.336715999699663,,,,,
20,14.683037849361897,15.82830918987901,23.210147190545264,11.636579115469324,0,22.83690200010824,,,,,
21,1.2787678898220958,15.578563911216635,6.674584581071342,21.855498641676565,0,22.770374000174343,,,,,
22,16.601489143639952,27.152335848200718,17.07164218361276,21.933485214942408,0,23.57253300033335,,,,,
