count,start_x,start_y,goal_x,goal_y,success,time,path_length,mean_abs_curvature,curvature_energy,mean_clearance,low_clearance_ratio
1,0.0,0.0,75.0,50.0,1,5205.979592999938,147.27667971775375,0.052594109146257735,0.17897948919812726,,
2,60.0,-38.0,75.0,40.0,1,5372.513911999704,257.9068791472972,0.049589585564954596,0.135047237004112,,
