count,start_x,start_y,goal_x,goal_y,success,time,path_length,mean_abs_curvature,curvature_energy,mean_clearance,low_clearance_ratio
1,13.110559420132343,14.950733951483263,40.64996786373986,4.676734125308779,1,166.80334499994842,47.095218319032334,0.1684284328726541,0.4744848493676182,1.7288553357935676,0.0826271186440678
2,29.979072909242866,36.340197657257015,9.437180789651302,2.8480154236174893,1,73.40387199997167,43.74370602116939,0.08385800807287219,0.18936858501458367,1.7586517149644205,0.09567198177676538
3,13.776214968829661,32.80267698321588,28.093578707322113,7.568636395750264,1,65.38433700006863,30.067026271476216,0.09296507590937753,0.13746504148064756,1.6553696055050544,0.1291390728476821
4,19.58972094428702,9.418293079005952,17.314054645431593,25.523124802581727,1,67.54384099997424,17.206518624532503,0.14624316706450033,0.3935308196966506,2.5322054817814386,0.0
5,44.486436378368815,38.677908482852956,15.927945279836214,46.071150335945056,0,47.90643700005148,,,,,
6,23.540878524695017,34.609338873552915,10.13518614901237,44.093330937511254,0,46.950672999969356,,,,,
7,25.816751199620438,29.620164860685527,44.537801167060294,30.62846168871873,1,71.52642200003356,25.732411538268977,0.09886588970951363,0.19103183428205311,0.9743464652410091,0.20463320463320464
8,41.403988129412745,24.87607762003037,34.584689141010166,16.96670044739347,1,61.98790099995222,10.783790395639413,0.12046756217043463,0.18225492167379437,1.18505236164583,0.0
9,26.12823436339162,10.85915437865034,5.091709105396767,2.025275741002661,1,58.02985900004387,23.815422195981718,0.0721074632313732,0.14927607223777736,2.368042763065174,0.03333333333333333
10,44.81159560623934,41.64306734939746,19.264314485465537,48.53113233521812,1,108.76138900005117,65.92021886253535,0.18473726339415233,0.5525723197603498,0.918316706224884,0.22844175491679275
11,29.578474838150697,38.196443271066194,20.365625689174024,9.861796326929344,1,65.13824900002874,31.90636977861456,0.059295657054869416,0.07510695399842503,1.7524662508729751,0.08099688473520249
12,8.633640989374301,9.117578706847539,30.163710542899807,5.707088006116932,1,57.793543999991925,23.889143515139452,0.0945682475203879,0.19822853575742058,2.2167932532757004,0.016666666666666666
13,1.065410517141286,41.53433486642006,24.417407890096776,30.954497423056743,1,57.16359400003057,29.18922666081349,0.06105939433931568,0.08877869304044854,2.3320634285692847,0.0
14,37.469052829293375,28.676344413367897,30.8348173143093,25.29859743137835,1,50.5141219999814,7.495188524473182,0.04279948992849984,0.03489159400189801,1.1860906979785422,0.21052631578947367
15,48.15190813862227,11.376530390642237,46.27837378461395,39.125568212260205,0,41.364575999978115,,,,,
16,0.7125970559782716,14.857987600329372,0.5618095758487706,41.259299738282586,1,58.2079949999752,29.622584499076243,0.13013733928449875,0.34988626401706585,1.5610105006843555,0.32550335570469796
17,5.5733124766343805,2.9628310305461762,49.00515699351625,22.280602680555887,1,70.65427500003807,53.14833586635886,0.08659023242793705,0.13835981754442037,1.74581492713269,0.04127579737335835
18,15.940224506097998,2.5429793718916676,19.488578713621575,18.310223623215776,1,54.38877500000672,17.193193492736658,0.0881474448307747,0.21702647817833298,2.438577816999576,0.0
19,26.16074083612035,0.44277725801764944,7.446867487550601,10.54399093073589,1,64.98073299997031,30.06113635126818,0.08097369555144616,0.14695671191802426,2.2112619360674777,0.10927152317880795
20,22.025632063320142,15.140334528540421,30.638245786391746,14.30126869609253,0,41.109985000048255,,,,,
21,45.40457349199528,47.94382211298154,28.131329615984342,38.434022740122565,1,94.80395000002773,52.241241935078506,0.1475624730453534,0.3468230176604094,0.8384747076301123,0.24236641221374045
