num_sensors,ppm_area,coverage_ratio
1,11.713250687493542,0.01508516138638532
2,28.47876794349233,0.03667699274734194
3,89.46590139010897,0.1152205819763791
4,103.75690224957367,0.13362555426713502
5,133.6321601876257,0.1721010466372075
6,142.86648050514634,0.18399366432292905
7,157.56180945806966,0.20291935922994256
8,169.6456265344338,0.2184817624964536
9,175.4652053642286,0.22597663204124874
10,183.0711322738287,0.2357720883142776
11,168.95893457777413,0.21759739151649973
12,186.48605814500047,0.24017007391738365
13,198.57613837500196,0.2557405433207791
14,213.26024684538066,0.27465178768843895
15,223.36023348652935,0.2876592723352707
16,235.6140568899762,0.3034406219002237
17,247.4402917887873,0.31867129242897363
18,255.5053365068464,0.3290580334290819
19,267.11814467061413,0.3440138377547431
20,278.05793090171215,0.35810287633434706
21,283.4740094714921,0.3650780894059591
22,293.8592432833404,0.37845293574595495
23,301.4577879066971,0.38823888458314443
24,307.7995756879507,0.3964062921381251
25,310.72752191938815,0.4001771105565384
26,320.92109586785506,0.4133051236264594
27,335.1773573867053,0.4316653561115365
28,342.96317944088247,0.4416924942089346
29,352.02231024314085,0.45335949031603184
30,362.30774572525576,0.4666058092343678
31,376.15914668567666,0.48444463335674254
32,381.934196817328,0.4918821556615834
33,387.0947019739596,0.498528223025802
34,398.1971372124524,0.5128267326217231
35,403.58001407273093,0.5197591861588988
36,412.1716442147599,0.5308241015032807
37,417.47820508437337,0.5376582698533415
38,423.29950207136613,0.5451553521637736
39,433.2328705088886,0.5579482539797013
40,439.6415526323171,0.566201812849502
41,446.4499941159516,0.5749702103943483
42,458.85664215820105,0.5909483784515934
43,467.623284032235,0.6022386864126147
44,477.0811244918097,0.6144191693123535
45,478.60961851066384,0.6163876731519544
46,482.86594547335454,0.6218692752160141
47,489.64524151507504,0.6306001371777263
48,495.7399839027688,0.6384493820184408
49,499.82559726234945,0.6437111269034411
50,518.8191391138938,0.6681723675764111
51,524.1050958731179,0.6749800004805279
52,523.4282340853225,0.6741082894946038
53,530.0699077866446,0.6826619115704236
54,532.1809814084077,0.6853807030598636
55,535.2956465401586,0.6893919914229802
56,542.1988474821127,0.6982824269707494
57,546.7436295535049,0.7041355221398047
58,552.4532850107394,0.7114888245091463
59,556.6404337142706,0.7168813338668606
60,556.1338301088502,0.7162288935366241
61,556.1817783630823,0.7162906447253065
62,558.4404931533816,0.7191995790635649
63,558.4743316177098,0.7192431586563763
64,560.2724706290204,0.7215589305889055
65,563.504854596266,0.7257218256817876
66,564.8633095445595,0.7274713410535554
67,565.2285425774681,0.7279417142566962
68,571.0822174478769,0.7354804951194526
69,579.1985405794934,0.7459332761254301
70,585.3490776802188,0.7538543773852587
71,587.234239160008,0.7562822230722276
72,588.2538435400966,0.7575953424644664
73,589.5690999805371,0.7592892237104054
74,591.8525841939825,0.7622300578820728
75,593.9613180364981,0.7649458360365732
76,597.9528659579461,0.7700864367274491
77,602.8840659738128,0.7764371885428543
78,610.6004853551901,0.7863749449179821
79,611.9952930272236,0.788171277925527
80,618.585229495175,0.7966582690945297
81,620.8469219779249,0.7995710383179432
82,620.0286932873636,0.7985172649310841
83,625.2421077751713,0.8052314727134439
84,627.6380457695024,0.8083171329012555
85,629.2811432130738,0.8104332312219631
86,636.315825694605,0.8194929980934414
87,640.1033657316581,0.8243708628502631
88,640.8368042701352,0.8253154374192797
89,638.4950278774998,0.8222995304130845
90,645.4121412599177,0.831207883396011
91,643.060309782466,0.8281790267329482
92,645.4354160071626,0.8312378582789692
93,651.5328889146506,0.8390906196782261
94,651.9933980356236,0.8396836962369988
95,651.1294271874178,0.8385710128303137
96,653.4990770359418,0.84162281726513
97,654.7891291310946,0.8432842385538422
98,655.5217346866146,0.844227740347873
99,660.0083510931632,0.8500059256166177
100,664.3343214948183,0.8555772194788219
101,666.5454351185905,0.8584248496327512
102,667.2553458945221,0.8593391234676223
103,671.5925241102525,0.8649248515538202
104,674.3825291757616,0.8685180194800368
105,675.9129005116321,0.8704889410626641
106,677.5188313970086,0.8725571736334184
107,678.9337748684658,0.8743794389625754
108,684.1485476797169,0.8810953960909454
109,685.2371359886534,0.8824973579170655
110,687.166936409737,0.8849826928229975
111,692.1814134597245,0.8914406947547886
112,692.0083540717035,0.8912178165062667
113,693.4578462040865,0.8930845760701717
114,694.4201363489908,0.8943238820940671
115,691.4394357231516,0.8904851227961642
116,693.5415445228535,0.8931923687470343
117,698.785733334423,0.8999462099029885
118,699.0102659160314,0.9002353790090233
119,698.8394283157241,0.9000153621375113
120,701.9141884603861,0.9039752580062282
121,703.1999377393436,0.90563113782072
122,703.6015178057422,0.9061483213313271
123,705.404505807935,0.9084703381408739
124,708.9920216491537,0.9130905974424851
125,709.354267952253,0.9135571241215146
126,711.491157231278,0.9163091628594326
127,710.8221692308521,0.9154475922996259
128,711.5097573740619,0.9163331174526699
129,712.7853899789573,0.9179759682912615
130,712.3286695392443,0.9173877710669941
131,711.3325747315907,0.9161049289823764
132,710.8493195462264,0.9154825584162096
133,712.5430430355079,0.9176638565768478
134,712.79719858438,0.917991176257291
135,713.0067297248357,0.91826102543525
136,714.177657397466,0.9197690297787642
137,715.0893630520245,0.9209431894806974
138,714.4527477738695,0.9201233108263235
139,713.5274661487309,0.9189316670191969
140,713.9710118513805,0.9195028968754698
141,713.9107002408994,0.9194252232729957
142,714.1057054957497,0.9196763649773009
143,714.6195559594587,0.9203381383295774
144,715.918540671427,0.9220110636806426
145,716.9531823082093,0.9233435491267707
146,719.1186804224016,0.9261324323673029
147,721.6790858346188,0.929429905450425
148,722.2166167097193,0.9301221761289408
149,723.6796654457413,0.9320063948559082
150,724.1770276753605,0.9326469334819028
151,723.4296566330936,0.9316844156387438
152,723.8950306294334,0.9322837575317086
153,724.8553968528272,0.9335205857919794
154,726.4925140711134,0.9356289823511554
155,726.7670387352127,0.9359825348339775
156,726.5771795727786,0.9357380206352794
157,726.9921352371955,0.9362724301969741
158,727.4134453356186,0.9368150234529361
159,726.4430639941825,0.9355652970078656
160,728.327973015692,0.9379928175610187
