count,start_x,start_y,goal_x,goal_y,success,time,path_length,mean_abs_curvature,curvature_energy,mean_clearance,low_clearance_ratio
1,3.248308823966685,7.025201515254307,24.010693023591546,17.17823171774547,0,3.8135140002850676,,,,,
2,3.4943232120088297,12.796731420058775,14.662055949489273,4.759364725364207,0,3.3012989988492336,,,,,
3,22.07560875828016,3.4050386735775846,12.11405057926251,15.25488695963053,0,3.789602000324521,,,,,
4,13.257154950198743,17.31454176611073,22.17020934761101,28.176595011364377,0,3.136073999485234,,,,,
5,9.008883314944901,19.12989716238746,20.96263939401973,8.668913302939735,0,3.943640998841147,,,,,
6,0.8066075131774153,28.682054624916056,9.420868591289263,9.294092975741197,0,1001.4456739991147,,,,,
7,26.634523607501734,17.26645564202502,14.437448521185093,22.796843287060955,0,4.241949998686323,,,,,
8,1.6438023207601575,20.84733153422609,11.621284676870408,2.7341712023667255,0,82.48354200077301,,,,,
9,19.92641576276769,27.447396936943953,6.774597968137814,18.587277435765706,0,4.071436000231188,,,,,
10,9.413959674638795,21.87017341330728,21.71549035493874,6.493222072098074,0,8.852790999299032,,,,,
11,24.840822745882026,19.3975762389814,20.57337038206087,24.172684959710082,0,4.1603680001571774,,,,,
12,13.197530017311601,22.368452620358553,26.25065689039911,3.0712970103329247,0,5.372833000365063,,,,,
13,25.417642176884733,11.64429754914641,14.68041026291537,4.365288814916032,1,698.3927090004727,79.43416855016352,0.2823574059872397,0.2691101480559053,4.948485307937654,0.0
14,21.026768066196357,8.647095246928814,26.037671984944105,8.158945271974966,0,4.609579998941626,,,,,
15,17.063119926260768,11.812721815393756,18.54567389126652,5.844201720743088,0,4.662246999941999,,,,,
16,5.994045007546558,22.0202178534848,22.587578605217903,16.73183076600224,1,393.2508059988322,73.82868364594634,0.3732327357900814,0.4267758557498768,5.797822412952854,0.0
17,28.742215540030685,18.39919741400232,18.370850586911068,28.596752743392333,0,5.860657998709939,,,,,
18,23.597498135975425,23.286058315603988,2.332794052942081,10.919873114006252,0,7.834795000235317,,,,,
19,3.226421617886702,5.752721712487501,6.968283119118876,25.306496676706498,0,8.165671999449842,,,,,
20,4.440908744377039,8.787598110056267,15.062309022567826,25.0365680624583,0,1001.3875709992135,,,,,
21,28.767564132293774,20.882012939122678,6.963067428712912,16.085191502146184,0,5.5130990003817715,,,,,
22,21.245313681038823,1.5884821306947523,20.48880522611054,10.89034255433917,1,529.3618569994578,71.25904455275972,0.329180177958228,0.3388580567589507,6.083866140605307,0.0
23,14.711253278836097,15.82830918987901,23.222421996174887,11.636579115469324,0,9.924183999828529,,,,,
24,1.3320413333062944,15.578563911216635,6.717771055951295,21.855498641676565,1,11.280837001322652,11.485187804263711,0.2250755214418705,0.30197679364957497,2.6559928290278996,0.0
25,12.040620020428424,11.248756868219116,27.149314740004574,11.61616586646864,0,6.989816998611786,,,,,
26,10.88458100948762,10.294654701566804,14.711792001779882,2.8058872699293094,0,1001.6284590001305,,,,,
27,16.626118209995937,27.152335848200718,17.09539234335928,21.933485214942408,1,481.149050001477,12.626672425706543,0.42892115352097276,0.5075221396486228,4.3202357783310115,0.0
28,28.242698308993656,24.82063083598955,22.34917721896244,23.96947793668902,0,9.253852998881484,,,,,
29,24.55800959340416,7.5233603940796145,14.746534310695548,10.138751631142537,0,7.231472000057693,,,,,
30,17.66098383562639,3.132419317943369,13.599206652486282,11.524570858614627,0,12.932966999869677,,,,,
31,21.265430319177774,2.6542094335822015,5.665346874954368,15.133094451504014,0,13.351240000702091,,,,,
32,12.501823961580655,19.623786846478588,10.420522458506893,5.861239349366416,0,1001.1147259992867,,,,,
33,27.798938637389444,7.233523271824476,5.03014177735523,8.291822738069252,0,1001.5797659998498,,,,,
34,10.619774232127815,6.681393125623109,16.323485624289514,27.608209843051654,0,1001.8178919999627,,,,,
35,4.419551510897056,12.268654847170684,20.148578580655464,26.073021347301083,0,14.849971001240192,,,,,
36,29.770587639390843,4.285981067230491,16.351955236293122,25.96969950817492,1,157.49059799964016,36.00630919148685,0.4734695298171,0.6027455328647737,4.2951917691176025,0.016574585635359115
37,2.3019218906715073,17.35848122905722,5.809053033292258,22.636713717664453,0,15.606536999257514,,,,,
38,27.966796157720076,15.888379439219664,1.0235194595010464,1.9520843577231717,0,15.881458999501774,,,,,
39,12.824105209129142,24.97317060130204,7.632677163269371,19.73523575385606,0,16.153271999428398,,,,,
40,12.522542477598648,7.858510198812064,21.18525881011983,9.125658189861054,0,16.663809999954537,,,,,
41,15.742765210871179,4.76620738122579,13.636348207232965,25.721704249137584,0,16.97234800121805,,,,,
42,17.15329576634066,28.427907333384688,0.7966946733878527,10.069655337770056,1,216.2138909989153,103.45078460296506,0.33124047544532004,0.3156089273055876,5.061855289245083,0.016409266409266408
43,23.075771455458874,20.235414352655166,17.039008025960605,19.576640950861595,1,253.74344500050938,53.510890716339325,0.4360691464501529,0.5552513132571644,5.71830174132166,0.0
44,26.19120123364022,20.158990794314615,16.64007780418921,16.599258237382585,0,1001.5063819992065,,,,,
45,20.09692059861461,9.58591430414242,20.185650288160197,18.143883486477137,1,750.6580360004591,105.12412493567024,0.3201393576657063,0.3512308255046661,5.8055761254651514,0.0
46,23.564947888953803,14.181376824566563,1.5469757984725252,15.848201812864177,0,16.944861999945715,,,,,
47,25.647423277644815,18.879175142164495,19.43239486925618,11.556730994344804,0,19.555975999537623,,,,,
48,11.108558678480177,21.198410932258007,3.019941151536192,25.53573158063788,1,87.1335089996137,17.84016518106885,0.5573402602971764,0.9693396487031564,3.4249335716983915,0.0
49,26.187110677515335,28.35819707971574,4.699780257658446,3.4551786560385875,1,226.71414199976425,75.63884041119016,0.31475337822996846,0.3691352059637928,2.9475694626530724,0.0
50,26.701566276660692,11.855914374375365,8.607334268697013,11.299955354579716,0,20.905562998450478,,,,,
51,19.897513798528905,4.810952273593033,14.897426022253299,19.46809110057909,1,86.33460999953968,22.477568401110275,0.44962302530473014,0.6146617577063334,8.929593267353907,0.0
52,21.675085833909574,0.4236902715957064,24.289854235201325,12.827678672899905,0,1001.543403001051,,,,,
53,13.407181254491285,16.596094562540376,8.890927022292512,26.13201879597473,0,312.6153949997388,,,,,
54,26.930326963752098,26.01192024035312,4.670841643562244,18.43377138597312,0,22.277574998952332,,,,,
55,26.6589309746541,5.9511010322208735,12.796232292058576,21.02931477372325,0,22.666311999273603,,,,,
56,22.177892220425093,13.327411552033567,19.291569677123032,19.72880665019419,1,27.108325999506633,8.32445680037991,0.47573939343252175,0.7367576275451486,10.099762563682251,0.0
57,11.008501532234726,19.233569230134595,17.516091262414697,20.56571321019504,1,26.837890000024345,6.701167600902468,0.1361419231535674,0.0497989585757937,9.954631586192951,0.0
58,15.607695418726923,9.953958574260035,13.366655547597551,27.18273093532072,0,23.841884998546448,,,,,
59,6.204903863554086,4.4231534813373345,1.115966505427009,25.115534379007066,0,1001.0653720000846,,,,,
60,29.44695219608966,7.015103041132532,8.483658929538706,5.895149372654777,0,1001.7010680003295,,,,,
61,18.176715515816092,14.32494062035665,24.570690585600207,6.228303244326881,0,25.652685999375535,,,,,
62,26.23486360924656,13.702946727880242,24.201956293949717,23.643643870026274,0,1001.2226599992573,,,,,
63,27.18690528823995,14.727856850528951,18.449773707320812,16.556990475491805,0,26.11943600095401,,,,,
64,6.284613423887987,14.807477005890226,27.647310824368798,26.783993868905323,0,26.38830199975928,,,,,
65,1.3872851556702748,19.565258894314898,10.243977233319214,4.059660185450759,0,1001.4902950006217,,,,,
66,4.808933788012621,23.434346526981077,28.5915876829005,15.357798931306567,1,298.0350329999055,65.99524734110857,0.3794243264338076,0.4175155034208898,5.90201812402911,0.0
67,11.890424826352708,15.05340842607292,24.823582091475792,22.01678036072572,0,27.32668300086516,,,,,
68,2.623664324063058,6.3113814055883655,25.938031931438807,14.55929679146137,0,27.990568998575327,,,,,
69,16.59405347347736,6.805210723852139,6.191529058776344,29.272340765908766,1,580.8406140004081,120.6858996573881,0.31701455017615326,0.34695667342144065,5.781577609810427,0.0
70,1.0682208861011624,20.375389331158566,26.313732174360975,6.866378659830133,1,286.7064490001212,62.35372529838493,0.3593148253062112,0.3873843529703429,5.9752767191399,0.0
71,2.171668676076208,11.800685768371222,10.33644363374756,13.633500591340644,0,29.268604001117637,,,,,
72,13.163960034152087,27.757868210386437,4.22537230532642,27.816670940205587,1,237.97038100019563,88.58427162935807,0.3684093049582915,0.4103075242389166,5.379166503299694,0.0
73,2.090590112995546,27.646561508180998,10.424700448641325,21.43888143152748,0,30.245066998759285,,,,,
74,0.8531256138912547,13.21269761985304,20.42725970112386,18.53538174865781,1,49.4960389987682,39.395571845881506,0.23207609116213726,0.1914579418511942,5.292843193154104,0.0
75,24.158499095626073,4.573695872245917,12.403376325997293,18.10513918922622,0,123.55959199885547,,,,,
76,1.5968956577903435,24.630822420701886,12.839649923740513,7.297676880366469,0,31.505568000284256,,,,,
77,7.21766330518297,19.199636493738055,2.1513057790951358,7.249919091215769,0,1001.0566220007604,,,,,
78,9.580905324980847,7.662612620177807,21.96040456517686,17.480320824139962,1,446.2344570001733,87.27291419420311,0.32202307358962634,0.37003153452129145,4.798509577778998,0.0
79,26.990005838197924,20.671297788051106,9.306397653890926,9.595398894346754,0,32.41653300028702,,,,,
