count,start_x,start_y,goal_x,goal_y,success,time,path_length,mean_abs_curvature,curvature_energy,mean_clearance,low_clearance_ratio
1,3.198624370463613,7.025201515254307,23.9998945759514,17.17823171774547,0,20.9320519998073,,,,,
2,3.4450995204704618,12.796731420058775,14.63374837801351,4.759364725364207,0,20.770373000232212,,,,,
3,22.06118607859794,3.4050386735775846,12.080970831777828,15.25488695963053,0,20.303836999573832,,,,,
4,13.226216130405348,17.31454176611073,22.155963845994464,28.176595011364377,0,20.42753499972605,,,,,
5,0.7523499812372061,28.682054624916056,9.382744765553868,9.294092975741197,0,20.538342000236298,,,,,
6,26.6286393494117,17.26645564202502,14.408720280980251,22.796843287060955,0,22.665198000140663,,,,,
7,1.591112776478931,20.84733153422609,6.731517924755286,18.587277435765706,0,20.53823200003535,,,,,
8,9.375822909147985,21.87017341330728,21.70039320713142,6.493222072098074,0,20.383475000016915,,,,,
9,24.83157905365617,19.3975762389814,20.556134150247857,24.172684959710082,0,20.38458399965748,,,,,
10,13.166479525589418,22.368452620358553,26.24405368581101,3.0712970103329247,0,20.22684500025207,,,,,
11,25.40947881356331,11.64429754914641,14.652137067353884,4.365288814916032,0,20.223748999796953,,,,,
12,21.01038100588668,8.647095246928814,26.03066987952638,8.158945271974966,0,20.07774799994877,,,,,
13,17.039309323292102,11.812721815393756,18.524639973365474,5.844201720743088,0,20.38242500020715,,,,,
14,5.949503061392649,22.0202178534848,22.574114797227786,16.73183076600224,0,20.40447099989251,,,,,
15,28.740278792017413,18.39919741400232,18.349489241293973,28.596752743392333,0,22.379949999958626,,,,,
16,23.58592581291385,23.286058315603988,2.281394925805607,10.919873114006252,0,20.116446999963955,,,,,
17,3.1766961716914723,5.752721712487501,6.9255658299289395,25.306496676706498,0,20.397434000187786,,,,,
18,4.393457919105259,8.787598110056267,6.920340371022125,16.085191502146184,0,20.651593999900797,,,,,
19,21.229335936247935,1.5884821306947523,20.471410611661,10.89034255433917,0,20.21620499999699,,,,,
20,14.683037849361897,15.82830918987901,23.210147190545264,11.636579115469324,0,20.285275999867736,,,,,
21,1.2787678898220958,15.578563911216635,6.674584581071342,21.855498641676565,0,20.449978999749874,,,,,
22,16.601489143639952,27.152335848200718,17.07164218361276,21.933485214942408,0,20.432097999673715,,,,,
23,28.239826011874463,24.82063083598955,24.54823621856577,7.5233603940796145,0,20.658279999679507,,,,,
24,14.718384959297861,10.138751631142537,8.316908343693282,16.866293764711248,0,20.255039999938163,,,,,
25,17.63829297590403,3.132419317943369,13.56890846357481,11.524570858614627,0,20.25523400016027,,,,,
26,12.469470477413005,19.623786846478588,10.384270891071305,5.861239349366416,0,20.513201000085246,,,,,
27,27.795235219863947,7.233523271824476,4.983794530504634,8.291822738069252,0,21.886505000111356,,,,,
28,10.583895844648957,6.681393125623109,16.298289755374206,27.608209843051654,0,20.350600999790913,,,,,
29,4.372060685522284,12.268654847170684,20.130546753484943,26.073021347301083,0,20.077802000287193,,,,,
30,29.770576936243152,4.285981067230491,16.3268126883013,25.96969950817492,0,20.463545999973576,,,,,
31,2.250464942859358,17.35848122905722,5.7641646144536,22.636713717664453,0,20.45100099985575,,,,,
32,27.963407121647933,15.888379439219664,0.9696681833711228,1.9520843577231717,0,20.505807000063214,,,,,
33,12.792355327628755,24.97317060130204,7.591204222052562,19.73523575385606,0,20.177323000098113,,,,,
34,12.490227797275855,7.858510198812064,11.518599441590961,22.562629311565455,0,20.23778200009474,,,,,
35,15.103144318170447,23.10969550456814,15.716481706875822,4.76620738122579,0,20.327388000168867,,,,,
36,0.7424185756248329,10.069655337770056,23.063221987067436,20.235414352655166,0,21.85240100016017,,,,,
37,17.015152263655352,19.576640950861595,26.184486674161704,20.158990794314615,0,20.516174000022147,,,,,
38,16.615474882848964,16.599258237382585,20.07879202086992,9.58591430414242,0,20.234936000179005,,,,,
39,20.16768789283438,18.143883486477137,23.55331460232059,14.181376824566563,0,22.503388000131963,,,,,
40,1.494104907161152,15.848201812864177,25.639690272857628,18.879175142164495,0,20.40880999993533,,,,,
41,19.413021696904266,11.556730994344804,11.073595738604244,21.198410932258007,0,20.219021999764664,,,,,
42,2.969828986718097,25.53573158063788,26.180388456807357,28.35819707971574,0,20.189539000057266,,,,,
43,4.652814274545756,3.4551786560385875,26.695807583226475,11.855914374375365,0,20.282283000142343,,,,,
44,8.567686769180522,11.299955354579716,19.879011750477396,4.810952273593033,0,20.15186500011623,,,,,
45,14.869559276934176,19.46809110057909,21.659913012209188,0.4236902715957064,0,20.468635000270297,,,,,
46,13.376523419949498,16.596094562540376,6.875235187868107,16.018589161218078,1,29.662702000223362,6.5474392193707605,0.04573904516304321,0.06593381849595882,0.9858433497001963,0.0
47,26.924996717712645,26.01192024035312,4.623821461128966,18.43377138597312,0,20.698112999980367,,,,,
48,22.163661108111555,13.327411552033567,19.271932752342963,19.72880665019419,1,23.722108000129083,8.305238614553362,0.14903681175838618,0.9616459409282138,0.9044232343415002,0.0
49,10.973351194671798,19.233569230134595,17.49312903243942,20.56571321019504,0,20.617521000076522,,,,,
50,15.581158941629889,9.953958574260035,13.335921812192902,27.18273093532072,0,20.329105000200798,,,,,
51,6.160756836337816,4.4231534813373345,1.0622883739771625,25.115534379007066,0,20.209072999932687,,,,,
52,18.428560177334795,16.556990475491805,27.643323422115472,26.783993868905323,0,20.382542999868747,,,,,
53,1.334115178704164,19.565258894314898,10.207395013170732,4.059660185450759,0,20.485236000240548,,,,,
54,4.762172239264525,23.434346526981077,28.589368822983353,15.357798931306567,0,20.572067000102834,,,,,
55,24.81430610911496,22.01678036072572,25.930843209509824,14.55929679146137,0,22.6820980001321,,,,,
56,16.569364352865552,6.805210723852139,6.147356981800277,29.272340765908766,0,20.40875499960748,,,,,
57,1.0144533315669928,20.375389331158566,26.30724710388688,6.866378659830133,0,20.644805999836535,,,,,
58,2.1199677761621363,11.800685768371222,10.30003459452833,13.633500591340644,0,20.513742999810347,,,,,
59,13.13284666898775,27.757868210386437,4.1775178004409685,27.816670940205587,0,20.343687000149657,,,,,
60,2.0387373605076564,27.646561508180998,10.388456706190926,21.43888143152748,0,20.22201599993423,,,,,
61,0.7989552060076903,13.21269761985304,20.409749817655964,18.53538174865781,0,20.45107399999324,,,,,
62,24.14797747494994,4.573695872245917,1.5441182617116684,24.630822420701886,0,20.654135999848222,,,,,
63,12.807929156038316,7.297676880366469,7.175413081782981,19.199636493738055,0,22.660502000235283,,,,,
64,2.0995667413774393,7.249919091215769,9.543081233096093,7.662612620177807,0,20.460113999888563,,,,,
65,21.945766118804002,17.480320824139962,26.984787365114762,20.671297788051106,0,20.602539999799774,,,,,
66,9.268059434784325,9.595398894346754,4.291428136797862,7.193747359707033,0,20.38252200009083,,,,,
67,9.30996818070358,10.183242101277807,24.04694381845988,28.241627870246976,0,20.472547999816015,,,,,
68,3.171480968950499,2.1584209933181695,22.777152632863746,14.635877026086368,0,20.503853000263916,,,,,
69,13.06297420740965,18.68945300821958,22.811555096944076,2.1166606817898335,0,22.1861820000413,,,,,
70,28.666234740464397,28.22950623460001,12.820001882120572,13.867933930081495,0,21.179115999984788,,,,,
71,9.487009310184579,3.5591059756331123,3.2319655622076953,23.38545832882051,0,20.59184700010519,,,,,
72,1.283574599740806,1.7196236770179,28.192748743637736,23.05770671524742,0,22.827910999694723,,,,,
73,11.476567130691025,5.7188425643157315,25.91555442720079,23.21926059980992,0,20.48128300020835,,,,,
74,20.14107606872153,15.656003517129347,15.977141238613632,28.813715286292748,0,20.498571999723936,,,,,
75,15.890594485041502,2.533626137410203,22.006013683663475,18.532943700781512,0,20.601116999841906,,,,,
76,22.3007526575079,8.712292503593812,11.496683488949733,7.863936826669554,0,20.491167999807658,,,,,
77,11.539412889808704,7.901834061044013,24.955157037654708,4.409192222817396,0,20.50873300004241,,,,,
78,12.275520079266252,10.09618190156163,29.033770908633265,26.340147319742734,0,22.639659000105894,,,,,
79,7.073110388836393,4.6301683919177945,10.787444995923314,17.450829187302237,0,20.283304999793472,,,,,
80,20.421964402215572,24.01242910029378,7.748206654659321,19.028880224451928,0,20.528112000192777,,,,,
81,23.4325444594541,10.966427822591253,6.728029071837866,1.4089740296830282,0,20.443329000045196,,,,,
