count,x,y,yaw
2,63.0358192169619,-27.68172868916795,1.3258176636680152
2,63.04794599839442,-27.63322156343787,1.3258176636681531
2,63.06007277982693,-27.58471443770779,1.3258176636680152
2,63.07219956125945,-27.536207311977712,1.3258176636680152
2,63.08432634269197,-27.487700186247633,1.3258176636680152
2,63.096453124124494,-27.439193060517553,1.325817663667998
2,63.108579905557015,-27.390685934787477,1.3258176636680579
2,63.12500153072178,-27.3249994341284,1.3258176636680152
2,63.1371283121543,-27.27649230839832,1.3258176636680152
2,63.149255093586824,-27.22798518266824,1.3258176636680152
2,63.161381875019345,-27.179478056938162,1.3258176636681358
2,63.17350865645186,-27.130970931208086,1.3258176636680152
2,63.18563543788438,-27.082463805478007,1.3258176636680152
2,63.1977622193169,-27.033956679747927,1.3258176636680152
2,63.20988900074942,-26.985449554017848,1.3258176636680152
2,63.22201578218194,-26.936942428287768,1.3258176636680152
2,63.23414256361446,-26.88843530255769,1.3258176636680152
2,63.24626934504698,-26.83992817682761,1.3258176636681531
2,63.2583961264795,-26.79142105109753,1.3258176636679821
2,63.275001532956956,-26.724999425187704,1.5707963267948966
2,63.275001532956956,-26.674999424442646,1.2490457723982769
2,63.290812921493405,-26.627565258833297,1.2490457723982769
2,63.306624310029854,-26.580131093223947,1.249045772398142
2,63.32243569856631,-26.532696927614598,1.2490457723982993
2,63.33824708710276,-26.485262762005245,1.2490457723982769
2,63.35405847563921,-26.437828596395896,1.2490457723982769
2,63.369869864175655,-26.390394430786547,1.2490457723982769
2,63.385681252712104,-26.342960265177197,1.249045772398142
2,63.40149264124856,-26.295526099567848,1.2490457723982769
2,63.41730402978501,-26.2480919339585,1.2490457723982769
2,63.43311541832146,-26.20065776834915,1.2490457723982993
2,63.448926806857905,-26.153223602739796,1.2490457723982769
2,63.464738195394354,-26.105789437130447,1.2490457723982769
2,63.4805495839308,-26.058355271521098,1.249045772398142
2,63.49636097246726,-26.01092110591175,1.2490457723982769
2,63.51217236100371,-25.9634869403024,1.2490457723982769
2,63.527983749540155,-25.91605277469305,1.2490457723982769
2,63.543795138076604,-25.8686186090837,1.2490457723982993
2,63.55960652661305,-25.821184443474348,1.249045772398142
2,63.57541791514951,-25.773750277865,1.2490457723982769
2,63.59122930368596,-25.72631611225565,1.2490457723982769
2,63.607040692222405,-25.6788819466463,1.2490457723982769
2,63.622852080758854,-25.63144778103695,1.2490457723982769
2,63.6386634692953,-25.5840136154276,1.249045772398142
2,63.65447485783176,-25.53657944981825,1.2490457723983064
2,63.67500153891742,-25.474999406561253,1.2490457723982769
2,63.69081292745387,-25.427565240951903,1.2490457723982769
2,63.70662431599032,-25.380131075342554,1.249045772398142
2,63.722435704526774,-25.332696909733205,1.2490457723982993
2,63.73824709306322,-25.28526274412385,1.2490457723982769
2,63.75405848159967,-25.237828578514502,1.2490457723982769
2,63.76986987013612,-25.190394412905153,1.2490457723982769
2,63.78568125867257,-25.142960247295804,1.249045772398142
2,63.801492647209024,-25.095526081686454,1.2490457723982769
2,63.81730403574547,-25.048091916077105,1.2490457723982769
2,63.83311542428192,-25.000657750467756,1.2490457723982993
2,63.84892681281837,-24.953223584858403,1.2490457723982409
2,63.87500154189765,-24.874999397620556,1.2490457723982769
2,63.8908129304341,-24.827565232011207,1.2490457723982769
2,63.90662431897055,-24.780131066401857,1.249045772398142
2,63.922435707507006,-24.732696900792508,1.2490457723982769
2,63.938247096043455,-24.68526273518316,1.2490457723982993
2,63.9540584845799,-24.637828569573806,1.2490457723982769
2,63.96986987311635,-24.590394403964456,1.249045772398142
2,63.98568126165281,-24.542960238355107,1.2490457723984116
2,64.00149265018925,-24.495526072745758,1.2490457723980073
2,64.01730403872571,-24.44809190713641,1.2490457723982769
2,64.03311542726216,-24.40065774152706,1.2490457723982769
2,64.04892681579861,-24.35322357591771,1.2490457723982769
2,64.06473820433506,-24.30578941030836,1.2490457723982769
2,64.0805495928715,-24.25835524469901,1.2490457723982993
2,64.09636098140795,-24.21092107908966,1.2490457723982769
2,64.1121723699444,-24.16348691348031,1.2490457723982769
2,64.12798375848085,-24.11605274787096,1.2490457723982769
2,64.1437951470173,-24.06861858226161,1.2490457723980073
2,64.15960653555376,-24.02118441665226,1.2490457723982769
2,64.17541792409021,-23.97375025104291,1.2490457723982769
2,64.19122931262666,-23.926316085433562,1.2490457723982769
2,64.20704070116311,-23.878881919824213,1.2490457723982742
2,64.22500154711307,-23.824999381974337,1.2490457723982769
2,64.24081293564952,-23.777565216364987,1.2490457723982769
2,64.25662432418596,-23.730131050755638,1.2490457723982769
2,64.27243571272241,-23.68269688514629,1.2490457723982993
2,64.28824710125886,-23.635262719536936,1.2490457723982769
2,64.30405848979531,-23.587828553927586,1.2490457723980073
2,64.31986987833177,-23.540394388318237,1.2490457723982769
2,64.33568126686822,-23.492960222708888,1.2490457723982769
2,64.35149265540467,-23.44552605709954,1.2490457723982769
2,64.36730404394112,-23.39809189149019,1.2490457723982769
2,64.38311543247757,-23.35065772588084,1.2490457723982993
2,64.39892682101402,-23.303223560271487,1.2490457723982409
2,64.4250015500933,-23.22499937303364,1.2490457723982769
2,64.44081293862975,-23.17756520742429,1.2490457723982769
2,64.4566243271662,-23.13013104181494,1.2490457723982769
2,64.47243571570264,-23.082696876205592,1.2490457723982993
2,64.4882471042391,-23.03526271059624,1.2490457723982769
2,64.50405849277554,-22.98782854498689,1.2490457723980073
2,64.519869881312,-22.94039437937754,1.2490457723982769
2,64.53568126984845,-22.89296021376819,1.2490457723982769
2,64.5514926583849,-22.845526048158842,1.2490457723982769
2,64.56730404692135,-22.798091882549492,1.2490457723982769
2,64.5831154354578,-22.750657716940143,1.2490457723982993
2,64.59892682399425,-22.70322355133079,1.2490457723982769
2,64.6147382125307,-22.65578938572144,1.2490457723982769
2,64.63054960106714,-22.60835522011209,1.2490457723982769
2,64.6463609896036,-22.560921054502742,1.249045772398205
2,64.67500155381859,-22.47499936185777,1.2490457723982769
2,64.69081294235504,-22.42756519624842,1.2490457723982769
2,64.70662433089149,-22.38013103063907,1.2490457723982769
2,64.72243571942793,-22.33269686502972,1.2490457723982993
2,64.73824710796438,-22.285262699420368,1.2490457723982769
2,64.75405849650083,-22.23782853381102,1.2490457723980073
2,64.7698698850373,-22.19039436820167,1.2490457723982769
2,64.78568127357374,-22.14296020259232,1.2490457723982769
2,64.80149266211019,-22.09552603698297,1.2490457723982769
2,64.81730405064664,-22.04809187137362,1.2490457723982769
2,64.83311543918309,-22.000657705764272,1.2490457723982993
2,64.84892682771954,-21.95322354015492,1.2490457723982769
2,64.86473821625599,-21.90578937454557,1.2490457723982769
2,64.88054960479244,-21.85835520893622,1.2490457723982769
2,64.89636099332888,-21.81092104332687,1.2490457723982769
2,64.91217238186533,-21.763486877717522,1.2490457723980073
2,64.9279837704018,-21.716052712108173,1.2490457723982769
2,64.94379515893824,-21.668618546498823,1.2490457723982993
2,64.95960654747469,-21.62118438088947,1.2490457723982769
2,64.97541793601114,-21.57375021528012,1.2490457723982769
2,64.99122932454759,-21.526316049670772,1.2490457723982769
