count,start_x,start_y,goal_x,goal_y,success,time,path_length,mean_abs_curvature,curvature_energy,mean_clearance,low_clearance_ratio
1,0.0,0.0,75.0,50.0,1,46.97223499897518,143.03334834641612,0.04263109697302876,0.13273316031022975,,
2,60.0,-38.0,75.0,40.0,1,56.19276200013701,182.69905875940458,0.03864883373721411,0.1427075210319702,,
