num_sensors,ppm_area,coverage_ratio
1,386.03449385720137,0.168051232147226
2,570.5014288211263,0.24835466669620443
3,1216.155739004878,0.5294254106170397
4,1394.0206432040604,0.6068548030212266
5,1523.766874253871,0.6633368385422412
6,1465.486253282248,0.6379657115563464
7,1421.4898039174454,0.6188128699229946
8,1460.183578818843,0.6356573142720858
9,1462.2821677652685,0.6365708866699654
10,1588.3551951100362,0.6914538774983869
11,1583.7360720779598,0.6894430485975188
12,1593.9773772206227,0.6939013650832391
13,1621.0438170664574,0.7056841167241167
14,1658.9908736002403,0.7222034944179183
15,1662.5692721793066,0.7237612678808991
16,1665.555005172654,0.725061038021596
17,1673.0063277758793,0.7283047998214462
18,1670.998083639825,0.7274305569574362
19,1699.4660438586482,0.7398234282360872
20,1677.7798319780336,0.7303828350115573
21,1676.9204652543258,0.7300087294870939
22,1731.9324633367123,0.7539569367269517
23,1732.6678942001156,0.7542770896270699
24,1738.167987907137,0.7566714288353482
25,1694.0945405847544,0.7374850679133057
26,1714.8691341023123,0.7465288090647759
27,1733.3045984069054,0.7545542641494687
28,1734.6939598142344,0.7551590906613861
29,1746.0528023448353,0.760103901328331
30,1754.0533594493754,0.7635867597274553
31,1756.7254701957932,0.7647500016411052
32,1762.0588693038346,0.767071774192267
33,1771.4507890309592,0.7711603302863113
34,1759.2304769191478,0.7658404986642872
35,1762.284579406145,0.7671700318904906
36,1765.4542403976118,0.7685498708519852
37,1766.4136338678186,0.7689675207183775
38,1772.7228701944728,0.7717141015433399
39,1774.6375705992155,0.7725476222968735
40,1776.0385890747718,0.7731575234451511
41,1779.8472572338387,0.7748155394700296
42,1777.0612570989906,0.7736027184323407
43,1810.1499983575554,0.7880071403873371
44,1811.2037847102756,0.7884658820226379
45,1848.1592304199855,0.8045535847665382
46,1852.2082143213975,0.8063162167188742
47,1856.5102800397876,0.8081890220154424
48,1860.9876739928918,0.8101381524237371
49,1864.7725562198557,0.8117858137905182
50,1867.6520467518815,0.8130393337208958
51,1871.6234756510842,0.8147682038879823
52,1871.330779166423,0.8146407852099233
53,1877.0563224441175,0.8171332686999733
54,1878.598248661862,0.8178045107907589
55,1883.166733228117,0.8197932954009982
56,1885.2857672244436,0.8207157680808004
57,1889.5659580068445,0.822579050627447
58,1894.0453068114603,0.8245290320353554
59,1914.42763436076,0.8334020092257182
60,1919.438639429767,0.8355834349520267
61,1924.1247543283328,0.8376234272201238
62,1925.9705642685672,0.838426958095478
63,1929.7859243418807,0.8400878872912064
64,1932.301855251112,0.8411831399072849
65,1931.195143466046,0.8407013584031143
66,1936.7756590916174,0.8431307074426876
67,1936.9063166420297,0.8431875862001186
68,1941.0696924214799,0.8450000160237793
69,1946.9552365238603,0.8475621521903669
70,1951.4242045784367,0.8495076145776632
71,1959.0119107825499,0.8528107478392314
72,1960.9655591809878,0.853661223705415
73,1969.2488827530556,0.8572671779781829
74,1972.1973329006255,0.8585507178900517
75,1974.1439143880061,0.8593981173391545
76,1975.9989914419568,0.8602056824391784
77,1980.5925893289534,0.8622053995556085
78,1983.2758410564056,0.8633734914389372
79,1984.8852832847122,0.8640741250710103
80,1990.2885234896942,0.8664263013363017
81,1992.3417010331136,0.867320104925046
82,2001.6984070091708,0.8713933315230229
83,2005.1296821649696,0.8728870581897945
84,2014.612842724659,0.8770153338803479
85,2018.4208320624427,0.8786730543960041
86,2021.5005923446415,0.8800137571528232
87,2030.1383030490142,0.8837739857072644
88,2036.325613574669,0.8864674889409376
89,2037.111617887512,0.8868096578282992
90,2035.1954304933874,0.885975489748162
91,2035.4479582176175,0.8860854218808689
92,2038.4672182904003,0.8873997872639576
93,2040.2493861201995,0.888175613011285
94,2042.9485095712312,0.8893506142841794
95,2044.159514113969,0.8898777972400586
96,2044.3329646739119,0.8899533049492889
97,2046.3496699286034,0.8908312311665613
98,2048.62320073827,0.891820960478239
99,2049.473847027519,0.8921912697622653
100,2049.357512682884,0.8921406262828147
101,2054.046643306121,0.8941819313772391
102,2054.201893977273,0.8942495161837626
103,2056.4017683455368,0.895207180858911
104,2057.4620317487343,0.895668742129065
105,2060.3559048114325,0.8969285231631505
106,2061.434022893605,0.8973978570568628
107,2069.3264195457314,0.900833630292389
108,2069.5852725583313,0.9009463159938086
109,2071.2586862094054,0.9016747981124532
110,2074.6100789803695,0.9031337498215152
111,2077.58159420091,0.9044273305820488
112,2081.292059735778,0.9060425963546589
113,2081.8208229988345,0.9062727812715118
114,2082.662798116928,0.9066393157607465
115,2083.3149764919917,0.9069232266061585
116,2084.8422924276324,0.9075881084468923
117,2085.093239027578,0.9076973522735324
118,2088.362390978016,0.9091205023341868
119,2090.2093151028203,0.9099245182441501
120,2093.2561589849706,0.9112508916037936
121,2096.9778949130587,0.9128710636826989
122,2099.496568769314,0.913967510377634
123,2102.3407688931034,0.9152056674410102
124,2104.9658197904428,0.916348422932467
125,2106.6790432926496,0.9170942353535609
126,2107.2877184654208,0.9173592080811004
127,2109.327568936009,0.918247210035416
128,2109.829202474096,0.9184655846509058
129,2111.8501875126954,0.9193453739736014
130,2116.0028758549192,0.9211531512674416
131,2119.6764828208234,0.9227523715103694
132,2119.9075973045856,0.9228529818816739
133,2122.324220635882,0.9239050032293058
134,2122.5897194197432,0.9240205820142887
135,2123.1397281717745,0.9242600156657924
136,2127.1492696980117,0.9260054772878796
137,2128.555261523668,0.9266175434696594
138,2130.7516575423315,0.927573693925365
139,2131.9079354190208,0.9280770528867384
140,2135.7030011767934,0.9297291474192786
141,2137.060487071097,0.9303200976602294
142,2138.8374850185114,0.9310936728182476
143,2140.3595823270593,0.9317562828497855
144,2141.7444945634766,0.9323591725175461
145,2142.167716935454,0.9325434126365376
146,2142.4028403508346,0.9326457682039548
147,2144.54789216127,0.9335795671403179
148,2145.5185944759687,0.9340021400518816
149,2146.525712587724,0.9344405657425684
150,2147.91229714687,0.9350441834175398
151,2150.58332266641,0.9362069529026454
152,2151.125475920098,0.9364429668437431
153,2152.098004914043,0.936866334958075
154,2151.8819026329415,0.9367722598036864
155,2153.2257380734577,0.9373572676337519
156,2155.8132849111603,0.9384836965960183
157,2158.099521313943,0.9394789569952343
158,2159.366855670988,0.9400306618393168
159,2160.844074245066,0.940673734946707
160,2159.5940069147273,0.9401295469052929
161,2162.0972644421013,0.9412192824562633
162,2162.1847111470306,0.9412573503666299
163,2163.9404728373097,0.9420216808088661
164,2165.2055395144007,0.9425723984706722
