count,x,y,yaw
1,0.0,0.0,0.09102157846302972
1,1.781460101888893,0.16260060340914606,0.11254838899039328
1,5.923843252945286,0.6307977312754431,-0.010108359709939932
1,7.392221834738773,0.6159543268157677,0.07172094346379125
1,8.687484185781393,0.709011377936605,0.30401312171744865
1,10.546612079728853,1.292292065653399,0.4136452778768691
1,11.860314346217173,1.8689705607372176,0.6743007837239746
1,13.96896625122357,3.554370469109543,0.5348414367328057
1,16.645429511928377,5.14001184850418,0.5501005064558238
1,17.930770754398452,5.928239021582119,0.4788160205000605
1,19.867368896228527,6.933540460864265,0.32730701843392196
1,22.57382274873433,7.852432160376885,0.230332823781044
1,25.550125412946784,8.550358646245645,0.36670292350527434
1,27.612189859869844,9.342345864893126,0.4063088995191597
1,29.45669978254673,10.135945979488106,0.43049102767776304
1,31.61281344614011,11.126066717074277,0.676489060604495
1,33.370793566992745,12.537497855232935,0.8133038989035484
1,35.214917756778014,14.487528210418745,0.8811755754713094
1,36.36600086462737,15.883290178430345,1.049160072222946
1,38.61982794941439,19.804786301817742,1.7349416168462868
1,38.25612873427536,22.000565833011578,1.8182243818853925
1,37.79482560306467,23.826756183753922,1.7098016773225615
1,37.43807046979316,26.376689460837653,2.5668523285019336
1,35.06296995085691,27.914987030814792,2.9676502791117567
1,33.79024461483423,28.138627949896787,1.619776373271099
1,33.70425078854664,29.89291472141707,1.4615671785813995
1,33.89635339948952,31.64462672485756,1.5606840163157105
1,33.92428970066489,34.40713574610963,1.5562270666052953
1,33.966436223954304,37.29977000789059,1.5459336802361179
1,34.053755402501324,40.8111092149873,1.3914092133924176
1,34.31524430094858,42.25311904726772,1.4845667286576487
1,34.53761809647697,44.825581058375164,1.580429975824894
1,34.50528836440561,48.18139481291465,1.517907418527097
1,34.705917220247265,51.971258485999854,1.5364149356700383
1,34.830323205984975,55.58824309678832,1.5048290726966789
1,35.00730524263558,58.26722741371826,1.0572163720024126
1,36.892493807613974,61.60935604368757,0.5945954000837222
1,37.95485032252981,62.3277552745145,0.4046879186475176
1,41.454162752000194,63.826616246612545,0.4862006660494088
1,44.43977200655379,65.40456369532937,0.14422267645539813
1,47.49325787462999,65.84802456047672,0.08840935585636146
1,51.451196455404855,66.19885790042248,0.24705248560721857
1,54.03922770855791,66.85157124218307,0.17787237940732117
1,55.42615340393873,67.10090207006577,0.24176503696245577
1,57.692288254086435,67.6597043003738,0.016698366724000137
1,60.79104145083761,67.71145322754155,0.07885721127659027
1,63.14760278807168,67.89767123931802,0.08720397320930252
1,66.14550046490743,68.15976453075955,-0.06734866471202446
1,68.35257692253474,68.01089572850894,-0.22311172894382947
1,72.72041765105335,67.01988053799136,-0.7844286349696447
1,75.2884113404649,64.45686151282871,-1.590939963345311
1,75.2138277362485,60.75477346510749,-1.596052303871192
1,75.08145364989943,55.51459054995405,-1.5664685811836159
1,75.09109914600376,53.285846822261576,-1.598513935156487
1,75.0,50.0,-1.598513935156487
