count,x,y,yaw
2,40.489223161278154,-36.18939831015081,3.060605305496607
2,40.11612626635997,-36.15911594623917,3.0606524541533333
2,39.74180370361688,-36.12875186615195,3.0606696424478033
2,39.36437201986049,-36.098142112278595,3.061045294879447
2,38.99043631379534,-36.067957272065364,3.0790637479262295
2,38.623689999793534,-36.04499509225752,3.0780137808177876
2,38.249140208706606,-36.02114949994949,3.078105204231621
2,37.875172777569645,-35.997375311156475,3.0770397667974416
2,37.49505854879024,-35.972803700309164,3.0792387910142303
2,37.12454336647759,-35.949670659321924,3.0792462404756704
2,36.75406089310435,-35.926542431162716,3.0795641527036732
2,36.385186507253216,-35.90363231596421,3.0801535536632003
2,36.01990337284059,-35.881161367681706,3.0798194797323313
2,35.65192082146263,-35.858400959521106,3.080221166454101
2,35.289144616604865,-35.83610884985921,3.080154176712131
2,34.92234030866725,-35.81354455367268,3.0802694908363097
2,34.5478849646965,-35.79055294022297,3.079961283723168
2,34.18703190448996,-35.76828487012267,3.0804634604946783
2,33.82041570267616,-35.74584596082219,3.081979269220735
2,33.44105603277841,-35.723204219578385,3.0805933216333448
2,33.07493612488678,-35.700843408647124,3.0818460039712114
2,32.70035774362186,-35.67843693782321,3.0814062664891657
2,32.32931242372578,-35.6560780564332,3.0819398871018366
2,31.95421379317627,-35.63367580666155,3.081773350423905
2,31.580547764636897,-35.61129666538799,3.082211249408951
2,31.203106124452216,-35.58885726969489,3.0819036038136356
2,30.82893465710656,-35.56649676884459,3.0825331632640367
2,30.447465830844774,-35.543941183487036,3.0825861700224055
2,30.064784876346913,-35.521334282635586,3.082766533138267
2,29.68992965747714,-35.49925753287915,3.082520209083959
2,29.309106197478002,-35.476735156394525,3.0828495037156105
2,28.933150951687885,-35.45462492283986,3.083699421599571
2,28.568525311551642,-35.43349195084709,3.083670684607872
2,28.200415900054335,-35.41214645253312,3.0834405595027072
2,27.83694463494408,-35.39098597939614,3.083482566997904
2,27.47315067623233,-35.369822053600245,3.0859442953762297
2,27.097276089514892,-35.34888363187735,3.0863687429764703
2,26.719376671461983,-35.32799330760497,3.084196094442773
2,26.351284910007173,-35.30684287619756,3.086946956459926
2,25.974245492629723,-35.28621876138616,3.0872789496481325
2,25.596095457611433,-35.26565981220947,3.087441416575078
2,25.21732861785498,-35.245129047532124,3.087326709100717
2,24.83918106738325,-35.22458834688812,3.0875182688338394
2,24.459361698627355,-35.20402980630496,3.0874509858641463
2,24.081027677287896,-35.18352613323917,3.087423602288469
2,23.705609969714576,-35.16317019823649,3.0873897804620887
2,23.33361431746231,-35.142987195660375,3.0874177727151717
2,22.960985421741775,-35.12278029722718,3.0878776448188994
2,22.5820464300284,-35.102405986846094,3.087914727255562
2,22.201498797327,-35.0819593374997,3.087892239781745
2,21.827103906241902,-35.06183482862101,3.0879276597831526
2,21.45094179163593,-35.041628689912955,3.0879204034954766
2,21.07230525029226,-35.021286878062305,3.0879064366338387
2,20.69539711932582,-35.001032643645836,3.0877845633759513
2,20.323541631639987,-34.98100447703177,3.0878133636161094
2,19.951175951206725,-34.96095958670942,3.088553058054222
2,19.57303881288961,-34.94088451725152,3.0874887084046816
2,19.200881962347733,-34.92072969358959,3.0881920330996273
2,18.825671828885536,-34.90067417240636,3.0812579223911167
2,18.4477598991841,-34.87784524976414,3.0812414917848434
2,18.069942765854194,-34.85501582316215,3.0723600229591903
2,17.693236710706692,-34.8288937228701,3.0720563148734494
2,17.31812018634799,-34.802767369988146,3.0723386360604916
2,16.941109129013284,-34.776616017909085,3.0722643604158875
2,16.564956173867955,-34.75049611446676,3.0722668348287567
2,16.187880580162812,-34.72431308092934,3.07212620445143
2,15.807759358253339,-34.69786485296203,3.0720963333166074
2,15.42519068193119,-34.671234851914754,3.0721024381991846
2,15.042463137067253,-34.644596140106195,3.0717472504395262
2,14.66574774799424,-34.618241431842215,3.071747826049275
2,14.289231336444278,-34.59190086167433,3.071732926739731
2,13.912432699985828,-34.56553490591843,3.071686392879218
2,13.52966891617562,-34.53873364860335,3.0721507923740865
2,13.13827939490861,-34.51151106037771,3.0709332731571597
2,12.754499672495061,-34.48434820214637,3.070101652888117
2,12.374754702971769,-34.45715350810987,3.069305083915199
2,11.99879465466167,-34.42992883261348,3.069043002907783
2,11.624021509288497,-34.402691367359395,3.070666786303136
2,11.241231575501738,-34.375496042182135,3.0692757932915398
2,10.864894789464762,-34.34823300473036,3.0683470131695727
2,10.493524904452292,-34.32098303088682,3.0676406709560147
2,10.12767540204843,-34.293878305842455,3.057480987059174
2,9.750460048976336,-34.26207505821011,3.057642988901989
2,9.369924632853174,-34.23005397891308,3.0577609563831865
2,8.986933283559829,-34.197871739125766,3.0576264895442646
2,8.60591611929765,-34.16580379089744,3.057075174985885
2,8.232045826377243,-34.13412976245782,3.0572635260283043
2,7.85428133744515,-34.102197482347634,3.0575649390103288
2,7.4693461246956545,-34.06977591436199,3.057604922754623
2,7.083824549905093,-34.03732048331993,3.0570802263293504
2,6.703398394318107,-34.00509298225783,3.05603333844193
2,6.332692422484181,-33.97329801136683,3.055592451782155
2,5.967999699939838,-33.94185681198318,3.0555882242791164
2,5.593767722458138,-33.90959161240771,3.0555409138193848
2,5.218262085359428,-33.87719870410684,3.0552012098029286
2,4.837383556216854,-33.84421195186585,3.056058632481792
2,4.4709835317737845,-33.812795632396025,3.057004835207264
2,4.111725147619586,-33.782334062917116,3.0520754668830197
2,3.7310230803076085,-33.74816336241787,3.0535123648893814
2,3.3563858062212644,-33.71507960275914,3.0554698158429594
2,2.9882492328207584,-33.68329601635847,3.0507746684171075
2,2.6082539560773474,-33.648690417346415,2.7587584779258316
2,2.258364585283154,-33.507788999303365,2.7587678720045683
2,1.9084382135414906,-33.36687650118726,2.757677673034325
2,1.56395046513459,-33.22771743919359,2.756649465329133
2,1.2271111580469658,-33.09124501161456,2.7567875382986546
2,0.883815541154176,-32.95221194962704,2.7568174100643943
2,0.540945044231121,-32.81336298109901,2.7548651410687808
2,0.18685712281100153,-32.66916612330608,2.7550326499589484
2,-0.16628010250997335,-32.525425380831734,2.668194645084006
2,-0.5057573944172736,-32.35152878324287,2.668277773147925
2,-0.8476023256783075,-32.176455238817645,2.668272363985697
2,-1.1892291104633006,-32.00149108400685,2.668275263978353
2,-1.5332506644847623,-31.82530170749469,2.668245252482085
2,-1.8746104302642073,-31.650462624020694,2.6682691340347864
2,-2.2148966957045557,-31.476183628776806,2.668181804572652
2,-2.5563042119635617,-31.301292743235546,2.6413283315245395
2,-2.8953693416409148,-31.115944231987164,2.641316863125511
2,-3.2352387152861795,-30.93015102167042,2.558719878398974
2,-3.5576643484703396,-30.717581571783477,2.5588143054061927
2,-3.8805212084033984,-30.50477155650767,2.5581374547024356
2,-4.200032825089636,-30.293856186777717,2.557081692387811
2,-4.513374421922141,-30.086538458324647,2.5566102506242934
2,-4.821687563263094,-29.88233868522338,2.5570648221052985
2,-5.121892680535902,-29.68370522810485,2.2031348435271525
2,-5.3368737147580205,-29.390296892413563,2.200611666221459
2,-5.548563627531835,-29.099845965034838,2.203755256754343
2,-5.765741182295592,-28.80382518982088,2.2026933376504405
2,-5.9805108654720005,-28.510433696690278,2.203110742337991
2,-6.1966861507258955,-28.215380519428937,2.20393604987292
2,-6.417482100779734,-27.914541795331246,2.202426788081813
2,-6.626865672952348,-27.62834811187858,2.202801406245587
2,-6.829848235676091,-27.351121572161453,2.2016513029869613
2,-7.035769795081169,-27.069201389337447,2.1949396518408872
2,-7.251209417454781,-26.77005557364122,2.193011827055165
2,-7.468871485414242,-26.46659186643222,2.1910460350284655
2,-7.688481247736848,-26.159138343653492,1.9066020152251097
2,-7.813376634336008,-25.801297228985792,1.9034827901813907
2,-7.932989386094575,-25.455124687036875,1.902361618411446
2,-8.049819084441113,-25.115774501155087,1.9017357631266758
2,-8.1606532390062,-24.79318350997614,1.8977449486981532
2,-8.279853533755343,-24.44168365183105,1.8942827905781427
2,-8.402804343775419,-24.07495448119769,1.7673753072888438
2,-8.474818191461281,-23.713350043812877,1.7668388387285354
2,-8.548887617429799,-23.340379457513816,1.76672326884477
2,-8.623292132824334,-22.965494795247977,1.7671616088708495
2,-8.696385482545551,-22.598059939666527,1.766839535658912
2,-8.770154940638896,-22.226601172256846,1.766623590596676
2,-8.844355565844886,-21.85254854892472,1.7669253382707126
2,-8.9179554703375,-21.482109915071064,1.767078258866816
2,-8.991286655653989,-21.113318844056284,1.7671037362662094
2,-9.064582822638922,-20.74475297561044,1.7678140336635189
2,-9.137187381601763,-20.381015550560917,1.5390445039727523
2,-9.125681351889344,-20.01876350577943,1.5403707382225147
2,-9.114481797189894,-19.650780530236197,1.5404935777278144
2,-9.103303327958729,-19.28200054168699,1.5405614976630595
2,-9.092124858727564,-18.912391613917617,1.5405399531212223
2,-9.080965090300747,-18.543663922263384,1.5403926249192672
2,-9.069637378473724,-18.171202000720626,1.5400021215393547
2,-9.058002229806513,-17.793485786475152,1.539714131447842
2,-9.04613330855069,-17.411752814350034,1.5396459677903769
2,-9.034168495712825,-17.02777834434406,1.539469961560491
2,-9.022343306513898,-16.650418230083858,1.5039353184229565
2,-8.997534810428974,-16.279925505773956,1.5040316327315422
2,-8.972705643952724,-15.908587575580468,1.5036864409613604
2,-8.947960425706368,-15.54041442000117,1.5031785725699285
2,-8.924025249805945,-15.186976383491697,1.5021985056226905
2,-8.8992120914398,-14.825824601170478,1.4997976412533143
2,-8.87281692822894,-14.454679740276301,1.4974645628908543
2,-8.844965208399435,-14.07555648191742,1.4982790982659988
2,-8.81769259756535,-13.700131386144323,1.4971599664167363
2,-8.789514030517905,-13.318151376897134,1.4970196339243422
2,-8.76115995362473,-12.934525961277046,1.4970808892773597
2,-8.73339701251368,-12.558585233066578,1.4970003836794705
2,-8.705332533054,-12.178977427110068,1.4970093085989207
2,-8.677236754136683,-11.798900122125037,1.4971717810658247
2,-8.649027001728895,-11.416435786547265,1.497345000314558
2,-8.620767408485046,-11.032388891527999,1.4967786559289828
2,-8.592544337842266,-10.651783687931657,1.4967629104617257
2,-8.564321488737969,-10.271262715042,1.4952376241817087
2,-8.536060324402557,-9.89794553547394,1.4956452162104759
2,-8.507793554368018,-9.522521462705853,1.4949152098184189
2,-8.479558819834638,-9.15114418857626,1.493842952872403
2,-8.451532430493385,-8.787663763545606,1.4940254336551473
2,-8.423118726497512,-8.418280790239587,1.4939551682692802
2,-8.394492326052356,-8.046474369461425,1.4947413419143363
2,-8.367070934472752,-7.686622881980738,1.493319166494701
2,-8.338452802087003,-7.317987180481277,1.4937180925038902
2,-8.310135421354628,-6.951330102718754,1.493609266010731
2,-8.281748256288955,-6.584289734095853,1.2656327569599206
2,-8.170872715126174,-6.232307261032978,1.267048489719146
2,-8.059024580989352,-5.8754751453340175,1.2676294844134273
2,-7.946723962518175,-5.516468769582612,1.2643016440773476
2,-7.8370485865614645,-5.16990677168062,1.261860147676602
2,-7.730427743167794,-4.835834397896964,1.2615913220757424
2,-7.626301418016661,-4.50988057877484,0.9173237577860747
2,-7.411033469853493,-4.228741205474437,0.9190945195389177
2,-7.194513784066262,-3.944927309362078,0.9133431886072572
2,-6.983434694703466,-3.6715201395140102,0.9102327627921216
2,-6.776633202556563,-3.4053692058063656,0.9035961458268436
2,-6.586197935273593,-3.163610215872942,0.9039749088660686
2,-6.399323879887021,-2.9261872669232663,0.9027129185179813
2,-6.210297132536095,-2.6866519394855684,0.8825375173054759
2,-5.999056645734278,-2.429797446353354,0.3435780626592792
2,-5.69813777430434,-2.3221383691673005,0.33591509296918876
2,-5.414085838189613,-2.2229623646542733,0.33592166740845913
2,-5.129525567730019,-2.123606777619448,0.327764231421638
2,-4.821959579324687,-2.01902551482972,0.3130265978530563
2,-4.4870936472485665,-1.9106401584673665,0.1626432440696315
2,-4.13588640605081,-1.8530096114080714,0.16138969816680077
2,-3.7798671676489914,-1.7950476600397567,0.1584797463478701
2,-3.415000081062317,-1.7367346037176143,0.15487563824024
2,-3.041499972343445,-1.678421547395472,0.13316771916420356
2,-2.673331590721106,-1.629101517247489,0.13135871178734587
2,-2.2999263899279296,-1.5797674089699818,0.1300418214893483
2,-1.9225331388457239,-1.5304119744854485,0.1299456353710576
2,-1.5448183066087813,-1.4810514355043363,0.13027193198890963
2,-1.1683695297533627,-1.4317314101763021,0.13088164905040972
2,-0.7955245233253148,-1.3826522783937776,0.13112067380067163
2,-0.4246567279102904,-1.3337432296333154,0.13098986200625293
2,-0.05277407667172995,-1.2847498362401355,0.13113659129151392
2,0.31803437622321085,-1.2358426084077847,0.13118864365950583
2,0.6885109506082527,-1.1869595334131298,0.1313265699522378
2,1.057628433520506,-1.1382039874332652,0.13152373070342252
2,1.4219499987606155,-1.0900088338280611,0.13144637131471845
2,1.7983478509685595,-1.0402457667526395,0.1314788438965331
2,2.1785047494703687,-0.9899731605856859,0.13167528852059443
2,2.548895221179208,-0.940918048019535,0.13161350770788433
2,2.9199396610356465,-0.8917996481862531,0.13170089441119417
2,3.290273752603236,-0.8427423535955817,0.13152732022617325
2,3.66166243866646,-0.793610952494159,0.13188921014939808
2,4.0305974101893804,-0.7446682989037987,0.13039306354915345
2,4.408968891105009,-0.6950497524329872,0.1295528179084315
2,4.7905172319960885,-0.6453406734136566,0.13159799260829527
2,5.166305646976142,-0.5956002046297653,0.2767062670412398
2,5.357088095838099,-0.5414195910123091,0.5195687323003393
2,5.551382714754223,-0.4302851435406657,0.2356683455226125
2,5.9347923233985815,-0.3382168122974633,0.238430534241052
2,6.3147934425448815,-0.2458560640627143,0.2420133696114965
2,6.69036589181869,-0.15314536636596165,0.23879047416991725
2,7.069949034409468,-0.060741497887424556,0.23867404243215257
2,7.449678079987928,0.031651057254548094,0.2351059012596385
2,7.833998371733469,0.12370947908443089,0.23837755247094744
2,8.214119697282328,0.21607811498141152,0.25145750460485405
2,8.578113128839004,0.3095862197755969,0.2795520652406201
2,8.909909200414637,0.40483472387852265,0.3431260185536191
2,9.177002056865403,0.5002557728091889,0.33602013820533405
2,9.45278268853815,0.5965763747260441,0.3178044540972506
2,9.767969948272894,0.70025864671901,0.3080206934059707
2,10.119976909624649,0.8122484232480854,0.3073431906342138
2,10.474844919158395,0.9248837301004862,0.3072462484077327
2,10.830124432071234,1.0376117381845162,0.3505572005966182
2,11.063240281598768,1.1228528957124435,0.3537706615517457
2,11.269173332160408,1.198905513947891,0.3615045101355144
2,11.491395380853827,1.2829324469988728,0.3722709638171647
2,11.72443863702915,1.3739307283897764,0.3860953360720109
2,11.96643391414594,1.472301272855524,0.4425927237965551
2,12.23636065671246,1.6002335290619725,0.48163498210098515
2,12.522664795988996,1.749882050616988,0.5616322179558955
2,12.83735614573271,1.9478939206996222,0.6295299005459513
2,13.175562078166772,2.1942414199209592,0.893100596007847
2,13.41099945900344,2.4867620523434977,0.8934579846216137
2,13.646678380114627,2.779797136158475,0.8989561867875525
2,13.885682070472745,3.0803348069689958,0.9050419641492272
2,14.127949199636515,3.388811207808115,0.9133101405926233
2,14.374113922072054,3.707642420689158,0.9141459346298195
2,14.620615534185712,4.027462205962986,0.9184107469722069
2,14.868547266630399,4.351990597031747,0.9173734290368182
2,15.116184628635265,4.675437622185737,0.8935495263168213
2,15.357510055223482,4.975549627194087,0.8860249424461533
2,15.596646701350307,5.2683998139128,0.8903947947059935
2,15.837257735105805,5.565697965085354,0.8684308591242171
2,16.070028737157347,5.840730425022375,0.8427477038503635
2,16.293172163309915,6.091056942874111,0.8268256192678992
2,16.509482394554,6.326075271846108,0.7890013320095013
2,16.707772137988137,6.525799131608753,0.7339743513154596
2,16.878112050447093,6.679462840569373,0.7127212375971637
2,17.034312524278043,6.814462447390769,0.7137697701426696
2,17.192031621288304,6.951063720908919,0.712123103614222
2,17.39059129240261,7.122465800087142,0.7039835096259575
2,17.613864754583332,7.312051974644787,0.7112629218363256
2,17.82338677339822,7.49260275702551,0.7254292510549382
2,18.01664154504857,7.663965559871547,0.6946951310587394
2,18.237451806100882,7.847957968544405,0.6659123996241636
2,18.483834647390132,8.041521838631667,0.6350987554337099
2,18.757998726136435,8.243567942973046,0.6206497452723629
2,19.045251487890287,8.448922173348807,0.6070058525818811
2,19.344529271566007,8.656762036202863,0.5769045425155893
2,19.670658609575273,8.86899175293798,0.5788877727271224
2,19.994997853950963,9.080973383170342,0.5717898508249097
2,20.325426612197894,9.293603181869509,0.5437853338931252
2,20.6799878976798,9.507966259869189,0.11395629940228229
2,21.04502652294492,9.549745717382125,0.020040015361816037
2,21.40631263385086,9.556986865974418,0.02002985762968214
2,21.766804865334777,9.564208439827059,0.02008959213408028
2,22.1263551917085,9.571432631136313,0.019622332360601423
2,22.490213301623662,9.57857329239507,0.01904405977523313
2,22.858365473695898,9.58558525207722,0.018902383708911858
2,23.2277209740937,9.592567783110248,0.018574168617968123
2,23.59933423980937,9.59947098445414,0.01877635292632492
2,23.969913454115783,9.606429928383548,0.019407807422062738
2,24.33773817878891,9.613569496231243,0.018658609488932918
2,24.709195866505176,9.62050118459457,-0.31808547735373965
2,24.946466583261323,9.542376010381458,-0.20492993658544478
2,25.10225769872671,9.50999518132481,-0.1657304704495908
2,25.291427526143025,9.47835375092734,-0.16626834300102344
2,25.474726992482925,9.447592865360566,-0.16284067096789764
2,25.663603954424747,9.416561238610408,-0.17039453105138797
2,25.844644044095737,9.385410936569961,-0.15933571377841424
2,26.048853224320975,9.352594940498655,-0.23287808307036076
2,26.212413510922183,9.313801501303061,-0.18202502361997716
2,26.456303950097734,9.268910446329842,-0.6092013809785812
2,26.572061638873755,9.188142742612948,-0.2824555231920971
2,26.9297608926174,9.08433313457647,0.2842647060458468
2,27.307499885559082,9.1946999189666,0.7235908928189634
2,27.552570842361906,9.41120569421339,0.7410660552144275
2,27.74971678332955,9.591603357824736,0.18111151170001377
2,28.11725695455777,9.65890660790108,0.18134914618005937
2,28.484127667243396,9.72617737644684,0.1815622184650763
2,28.85032172013245,9.793404722512218,0.17966803402895246
2,29.223613748822288,9.861204481284972,0.18054708358283722
2,29.593970830520508,9.928807531373847,0.17961916118673235
2,29.967183052452874,9.996573953639269,0.1779640406052746
2,30.344886588769683,10.064510328856136,0.17646130627900788
2,30.726146175282906,10.13249501185874,0.1825597258455572
2,31.094938376226104,10.200579677337268,0.17733728697132198
2,31.475000381469727,10.268694379118761,0.18148477790549053
2,31.84618980171942,10.336809080900254,0.19077578274154341
2,32.198082448113276,10.404768149175409,0.2001629525463446
2,32.530121730770084,10.47213217577651,0.19395930893008076
2,32.87948360772062,10.5407568888382,0.2028997455785876
2,33.198639907004164,10.606417143960977,0.2055389710182596
2,33.49897724854824,10.66903241943758,0.2076041281741348
2,33.81698359782236,10.736016959617372,0.20409623424994275
2,34.12440283483391,10.799646026869818,0.204415472355104
2,34.43232227735203,10.863481143284645,0.6379940548554344
2,34.67499407751107,11.04340542614061,0.6373630818634886
2,34.92154862311337,11.225967519059362,0.638427926966968
2,35.17267533073891,11.412329435400684,0.6457466431427022
2,35.43542868967132,11.610317920302794,0.6633254556175077
2,35.717267465392375,11.830560050110634,1.0484436785316582
2,35.90375288532141,12.154493821713311,1.0514886188302253
2,36.084744853188525,12.471110982462275,1.0557231147772113
2,36.25696889482661,12.775373175670879,1.0550446400605658
2,36.43135536506762,13.082968643523959,1.055222501191988
2,36.604483011589366,13.388470343058163,1.0550114075716492
2,36.77492250123724,13.689080555837137,1.0587138765821884
2,36.956284615524275,14.011733875159088,1.0529483109789073
2,37.123801524896564,14.305773883022326,1.110388806009571
2,37.2736490361021,14.607912343670705,1.435996367420211
2,37.32171426641844,14.962317090406165,1.4492508071684207
2,37.36196168409269,15.291815260453383,1.435181594720287
2,37.41298665120155,15.665755289146519,1.4335617998861911
2,37.46550003356297,16.046004355090023,1.430669675970414
2,37.520586008401956,16.43654359354664,1.4341689856063278
2,37.572877772991376,16.81689192774667,1.4413492555338767
2,37.61991725488414,17.178247713864657,1.4397901627972538
2,37.66809184443879,17.54386923576107,1.4307729847261428
2,37.72358724416984,17.93760525933082,1.4268654951090083
2,37.782292155828905,18.342653791177835,1.4297372353580429
2,37.838834132842194,18.74083061350105,1.4476819671134653
2,37.8838692071347,19.10477930125614,1.4492750219591917
2,37.92796438907003,19.4658510535202,1.449688958262663
2,37.97181219160935,19.826136487287563,1.4521633373039893
2,38.01416485558891,20.18146589477674,1.473990887191675
2,38.04462181963256,20.495102858736622,1.4781003300934925
2,38.072961543308914,20.799954287095392,1.469146101010245
2,38.10719772739239,21.135597265996548,1.4675225325539125
2,38.14298794701188,21.48092096986194,1.4656901176848833
2,38.18172776769812,21.84814055502299,1.4663163379788033
2,38.2191520389677,22.205031833358507,1.4664154573009467
2,38.25624244477017,22.55907758448066,1.466448924606382
2,38.29505394075481,22.929671658105498,1.4665108086452834
2,38.3346338929592,23.307829289653068,1.466506930960234
2,38.37277702953267,23.672245544793128,1.4657791402714446
2,38.406825247539295,23.995268459781403,1.4599556429906906
2,38.438085685476246,24.276142896420126,1.4250513515215502
2,38.468275462632654,24.481815264050514,1.3502478555046622
2,38.502821999191774,24.635906463396726,1.173656413621747
2,38.54794478345239,24.743488707874057,1.2011472475348182
2,38.59128332932531,24.855341805851896,1.5861638347049263
2,38.58850990566255,25.035800820506097,1.8884962653159958
2,38.49996905754056,25.30505395272916,1.997571717442015
2,38.356735821242715,25.620043399195378,2.0500206539310746
2,38.18056532598495,25.959077090772535,2.0778377138290143
2,37.98505287294812,26.311046859843792,2.1053651606204427
2,37.769043701722595,26.675883560917345,2.0996215440627473
2,37.557557805273746,27.037806228670306,2.0916338895309248
2,37.3523351561094,27.39553983588036,2.079328316219651
2,37.15683974542067,27.746246415823542,2.068523963252889
2,36.97000936452205,28.090091920758134,2.060079945031779
2,36.79009645014235,28.42797666093491,2.0553948225563192
2,36.61415846654849,28.76216106361072,2.0497221843522557
2,36.44324163905967,29.09132434605047,2.0506699360794127
2,36.271434027709155,29.42143779172404,1.873692007742208
2,36.15433705319607,29.79613387947502,1.857841448185334
2,36.04709962459173,30.159407253587776,1.8519455722275608
2,35.9434637552096,30.518258445372002,1.8699464823759475
2,35.828091403525136,30.892351694853957,1.8715240432127862
2,35.71162681831349,31.267881845668942,1.7679069369954228
2,35.65140571173234,31.569434174722133,1.6745248093065055
2,35.625287550218324,31.820323997671792,1.6655587609162363
2,35.60190937900891,32.0662880388999,1.6345704933496825
2,35.58744373983045,32.29280644531123,1.7228040404610485
2,35.538032563649715,32.615355985094716,1.681402766354692
2,35.50891533363281,32.87753235752127,1.6847727673680177
2,35.478246817861496,33.14544386063936,1.675804742130303
2,35.45238927032672,33.39078072999767,1.6725946401312886
2,35.4291227446347,33.618545806057,1.664249563077384
2,35.39792288201371,33.95142867726134,1.6611620498070816
2,35.36504605242588,34.3142575177133,1.6647409499118433
2,35.33371969572224,34.64673151691915,1.6669681915387478
2,35.302773382414976,34.96752020850428,1.6648037521753951
2,35.27176138226722,35.296436685533074,1.6628356415744816
2,35.2408192210912,35.63167102630006,1.6680036887687135
2,35.20949694308333,35.952876721030215,1.6572185910643549
2,35.17951471649916,36.29893969236008,1.6561518415865475
2,35.149697325151685,36.64742267034589,1.6441690519637853
2,35.12210719330365,37.02277472374005,1.633532232331191
2,35.096809392321624,37.42548833850342,1.6410823909130912
2,35.070020005317495,37.80600840952207,1.6379031644982156
2,35.0438251052665,38.19576849552671,1.6577677837520863
2,35.014644425918945,38.53044229178569,1.6416991491170896
2,34.988281146264214,38.901641717468415,1.6333689196637913
2,34.96362122489587,39.29522823722861,1.6375614802873062
2,34.938165154885084,39.675939330237036,1.6330267030006356
2,34.91354978370755,40.070980934447796,1.6351862520096316
2,34.88859058353727,40.4580709398284,1.6356764728435196
2,34.86356827239447,40.84319940964186,1.6357679815598798
2,34.838536425101644,41.22793049001423,1.635858426221516
2,34.81349767300974,41.612231212213366,1.6351840397832598
2,34.78848763395639,42.000123036883394,1.63254328420105
2,34.76337912654754,42.40624165482385,1.6334430130616209
2,34.73882822746914,42.797623459468696,1.6335113728028687
2,34.71451625340924,43.18477284087014,1.633195728740467
2,34.69138748584787,43.55494852094844,1.6331913598332317
2,34.668282676131184,43.92476671620241,1.4654866606470378
2,34.70525605697917,44.27455986644909,1.461082957739464
2,34.74266871010762,44.6141941382266,1.4630428293895408
2,34.77999375045701,44.9592453081783,1.468641287265324
2,34.81742683486105,45.32440380660676,1.4695893935392277
2,34.854890656760574,45.69330958458206,1.4673056006592147
2,34.89228284801103,46.053328332016534,1.4742899806965142
2,34.92992195851137,46.44213372252084,1.4767868612654576
2,34.96764050162786,46.842171754058555,1.4706490430709382
2,35.005146925094465,47.215431499121756,1.4740502309782564
2,35.04281107157476,47.60352533442054,1.4734897707052885
2,35.08046908840994,47.98930700675166,1.4649183919235937
2,35.11828873046465,48.34517166588264,1.4632075149391581
2,35.156060246935056,48.694888924518786,1.4634231488198461
