count,start_x,start_y,goal_x,goal_y,success,time,path_length,mean_abs_curvature,curvature_energy,mean_clearance,low_clearance_ratio
1,25.239978025540562,46.68012606177216,7.248290980353076,46.59135871373377,1,95.05960200112895,24.078510635816794,0.36962689385364356,0.42907408153487087,1.99526328411923,0.08677685950413223
2,40.69773910704286,20.1972041599681,27.08836897677541,1.524370808643255,0,1001.746849000483,,,,,
3,37.06724709185418,26.506168052757918,15.03074266828553,22.364647783272357,1,961.3597500010655,25.06435349344161,0.3221157904879679,0.5305594733882242,4.846365973999743,0.07142857142857142
4,6.753166755389861,19.899421809169596,10.149946159778382,13.010395065469128,1,15.209720000711968,7.8443961042848125,0.3443633161713166,0.47837473121697227,2.042743881890008,0.0
5,36.91317711956129,13.895765298542582,23.936796544098495,48.161344097356235,1,34.653696999157546,37.60441783563515,0.1291187900622699,0.1643367366561592,6.617047147342071,0.0
6,47.25286082239647,35.638389939129354,26.678934713080512,13.723658877417277,1,119.16047599879676,30.7438921868515,0.10603474551470864,0.22013074261467347,8.276654905868467,0.0
7,8.055352952454113,47.6323464113167,25.447804746751036,5.845019702884023,1,54.138511999553884,50.848393101066456,0.10995180196250366,0.09793835348848076,3.2434655689453495,0.0
8,30.704502500401524,38.177412377561495,30.19134367204819,45.05738474708436,1,13.343372000235831,7.2181585898955305,0.3512889912548494,0.5958320583265885,4.289893431127021,0.0
9,2.1312760885747335,26.03870874055552,22.671567337745287,3.226594193841305,1,29.883375000281376,34.135551069278534,0.15005648741618324,0.15272054671358695,1.9194324696676706,0.0
10,31.577432377433414,41.89347058942807,29.209587862462264,12.901976155788283,1,34.8025970015442,29.559098208586562,0.11110350399601225,0.16110342865674415,7.005848756942971,0.0
11,41.29371976260589,25.104510245345097,25.194334010568202,37.02012604174267,1,40.14199099947291,20.984143111939,0.19058678701068996,0.318347224232283,8.352831601657815,0.0
12,7.432406652130585,40.278551479632945,33.63069988363998,38.68693875924372,1,128.71532999997726,29.418872018525597,0.3021918682942646,0.2500618743489503,2.3788903966631594,0.05405405405405406
13,9.5706008753927,39.43393129062237,42.04465563181656,42.316728842670244,1,168.0037820005964,34.57924194505924,0.20416175971645675,0.15307962791776467,3.3757221562862165,0.040345821325648415
14,43.08747494889379,23.26549939781551,13.604449980788576,0.5229501711941511,1,209.46081900001445,41.453452525852704,0.16118853366238442,0.18059135414639788,4.281498095225922,0.02403846153846154
15,31.79239219576818,35.39959466886008,41.08269542220761,13.967643733780081,1,24.53624299960211,23.88249346917377,0.09872081796497746,0.0978673075459994,8.41168336553067,0.0
16,10.725569654156795,31.457084609951018,39.58946191476074,47.32632507455232,1,94.3576169993321,35.35466438268344,0.1772573193718434,0.168171159934626,3.060670878921027,0.02535211267605634
17,7.559775444695012,23.76958703715057,43.9770600953501,20.858599878332907,1,42.98664900125004,39.450612324432115,0.071426391329775,0.06153554761357481,4.094228184146468,0.0
18,29.041301179416234,1.3742387838777037,33.149810800784714,45.14501039529162,0,8.36808399981237,,,,,
19,40.654809830766084,43.5025823949692,32.50853654745111,12.190311458764304,1,37.48379399985424,32.76274814078747,0.09785602225531424,0.13140636399245142,10.781593928389274,0.0
20,37.8014684378954,10.532756345190153,40.872548136045886,3.244616452770141,1,18.721902999459417,8.050073316566039,0.2201568971069446,0.317050223408046,5.92355399583922,0.0
21,40.58935794441015,8.224952215457291,18.551750638626324,15.673285869997244,0,1001.511563999884,,,,,
22,34.02463616712921,8.913103705122923,13.039066249029299,20.783833556901218,1,29.427526000290527,26.223118616116324,0.1968479851316855,0.23275534066533055,4.042702476797497,0.0
23,5.377080814735173,31.15512948942276,32.190976667728044,21.27496831126843,1,39.3540019995271,35.33961200804799,0.10517988664798765,0.05444854990516614,2.812803895907603,0.0
24,42.636457407149585,31.10498681225553,39.8448811547634,16.89924984657645,1,20.05841999925906,14.898788972488314,0.1554390884897156,0.2630057487251773,6.469621822639744,0.0
25,26.798456199940624,9.780350536411019,48.94034892849854,12.075976668987085,1,19.50138199936191,22.492477615388182,0.055901163941119957,0.04633944380318992,5.409134766753036,0.0
26,12.809481239419584,37.51421556452205,34.34548283953383,6.471668280261476,1,62.6091379999707,48.22521211103353,0.1306697969419352,0.07163189325718018,3.451081405827013,0.0
27,32.73505194169773,22.483595033973916,28.895290905720206,41.259941039846595,1,23.398037999868393,19.614961572124255,0.16806934657334796,0.24339018176392518,7.054197532224904,0.0
28,35.74405846604247,18.03498995966049,22.13623494782623,18.16671876589291,1,58.00769800043781,14.94676495356122,0.24776492568366773,0.4967215674381566,6.492839351842015,0.0
29,14.081966508412814,15.545864439876341,15.512904594031006,28.392650719269113,0,1001.4278210001066,,,,,
30,47.74381900480965,38.0786280154974,38.90823786209697,37.32535242129114,1,568.7370390005526,10.05624073890753,0.33007372313119016,0.7691794055610938,7.266942225350657,0.0
31,29.407615347055525,45.07668935455176,33.94110932253749,24.657336387566026,1,26.377508000223315,21.220336679862402,0.13836410841290508,0.19680053308335438,8.137099899090472,0.0
32,3.965909775634471,24.07474227796335,14.6300407130583,37.790326658136514,1,18.08153499951004,17.74470667873297,0.11605130833159576,0.15410136062055527,3.002762820021827,0.0
33,25.915673038309723,7.46856438211985,47.414863921142064,19.827166963017564,0,1001.7436790003558,,,,,
34,6.2842988547067815,36.06898065030255,9.385061507015852,19.379748608206295,1,23.244748001161497,17.389516761848274,0.18051466306157005,0.2793691225991775,3.2122821004402775,0.0
35,11.541895843136471,41.33545577992901,30.791202758943587,34.11344983213371,1,130.49914499970328,23.105246154353818,0.1915512227326417,0.12262871609052214,2.5128875364957715,0.034334763948497854
36,25.714822538583206,15.293117912935367,19.55049396106518,46.21386750286647,0,1001.8236870000692,,,,,
37,10.03974168746397,48.52740781005732,37.30178238560356,17.779569989977812,1,265.58325099904323,43.696125690883136,0.13725634780178642,0.12020208184542255,4.348316731613321,0.0136986301369863
38,31.586505996932512,18.8165772449491,18.86229155223211,24.825967242757265,1,43.301478999637766,16.721868399802897,0.4254405990106204,0.7239299387652766,3.097327444274928,0.029585798816568046
39,1.0121208335397491,24.325367112962542,47.73933837339897,14.143167643328699,1,54.98852900018392,50.00665552361442,0.07148052079355696,0.06031710287737999,3.554380643108852,0.0
40,36.808126836500776,21.840679254743,10.435034098987838,44.455810033234314,1,457.87738299986813,37.59180030016655,0.21664863687449618,0.24586306038024058,4.262288947241072,0.029177718832891247
41,49.0815124909238,13.002246410002833,41.7421148589652,29.81074832541869,1,50.06613800105697,19.103601196213727,0.19061860300633224,0.2780673943351364,3.5974943426782895,0.0
42,39.63746139346284,31.01606715821715,1.4898148468290389,22.03756801979188,1,52.3787940001057,44.323613036788196,0.1389148311884183,0.16306623340397997,4.982166212750234,0.0
43,18.39063442984325,23.518176924318567,6.4389520359383,11.062749065264143,0,1001.5671149994887,,,,,
44,27.698001395671,19.148678897299437,38.933794736908986,29.784006339339914,1,25.531905999741866,15.603792181501909,0.09912564374908071,0.14819626363471475,10.128601647066324,0.0
45,42.34021127155421,36.00881777968692,29.64425309665333,14.248380833514924,1,30.804426000031526,26.308536531718126,0.14636570136965116,0.20513249799862138,9.385241637656774,0.0
46,38.49847826995154,12.469949447551715,3.8742686171531204,47.286874807065885,1,84.00875699953758,58.3654228806504,0.11486591462489211,0.10459830923958183,4.196210099430535,0.0
47,26.6194463739065,38.040961512720536,26.09151184544192,30.099255507725267,1,14.393895000466728,8.272330507529373,0.3073463424513011,0.4864884036289372,3.6904133271530304,0.0
48,1.8523136767159427,9.315378922522283,33.209977278433946,28.092472450028243,0,10.814192000907497,,,,,
49,7.952736655677756,46.756726184290315,7.7471394022655105,25.144013052333193,1,26.573537999865948,21.989676808064967,0.11251091890680016,0.20276501642278824,4.825008951426278,0.00904977375565611
50,7.240620958535601,35.275432497946454,13.71527033102556,6.738851771621808,1,33.383941001375206,38.72502900788231,0.26626216676864767,0.33845424497214593,1.8044424920711346,0.03598971722365039
51,9.579529515807392,26.44886208538107,22.26555049774244,47.01433623937376,1,818.0797210006858,31.81614708651842,0.4297227520340939,0.5180003870918031,1.5965984390148775,0.05625
52,46.88555872944233,39.149266465304116,33.058191345832704,41.52114188350411,1,62.80848800088279,15.239548258568146,0.28930615952074523,0.5278589101250695,7.769117260346326,0.0
53,46.13197765085407,1.282599398375912,5.973309241601249,17.802906538235394,1,321.30737800071074,46.32580508168061,0.11977146460922991,0.1679081691801286,3.1227706806709374,0.0
54,4.773492835668422,29.509417447574688,12.93480985234872,13.109541947424342,1,30.561198000214063,18.838188321309197,0.11485941649695111,0.10170868209620132,2.603899396033351,0.010526315789473684
55,36.45219493028662,32.01197800458333,29.87349796263747,1.8417399208539937,0,1001.5923400005704,,,,,
56,21.209781924745965,33.70151411882976,7.84466850067545,19.045378904836014,1,121.96399700042093,30.624948053744184,0.24525168635553402,0.32820550659811154,1.6426951355575339,0.0
57,1.1643747050400308,4.181099525650688,10.786025073520424,20.46391119014114,0,57.82297699988703,,,,,
58,22.862618640017065,43.45371641445916,15.689589929040583,1.226143848146893,0,1001.5174170002865,,,,,
59,40.62535156330471,3.2020009046126168,4.744383105942559,47.302391708337126,1,76.21513099911681,64.33671297880989,0.09925657135680227,0.08605669053618013,3.5824110105995475,0.0
60,37.06001979611886,16.706448540383885,6.662007173010836,19.097865225885,1,146.41444599874376,31.85929336655437,0.13584656302770798,0.26201882244437485,4.448304693077327,0.0
61,16.792420118733205,42.96050733236595,20.685628641431535,4.190249474633957,1,131.3889899993228,43.487366020881026,0.22768903451001038,0.2569355908768857,1.9948918242866407,0.05963302752293578
62,45.54736474167054,30.624429322134226,22.99441169373084,4.681679025534643,1,121.6510569993261,35.34772893597993,0.09586718357167538,0.16068612587511807,6.460741806649706,0.0
63,31.10882813064869,30.334307965161692,1.7636964707958165,39.68143878664696,1,340.7175910015212,32.48081050112652,0.23471195916266238,0.3220492836174732,3.8438236497716187,0.015337423312883436
64,38.69589800595692,44.96004587296504,32.99550572474595,34.07623517853895,1,32.26685399931739,12.986602633686232,0.2668887803313278,0.47740741739846604,8.485010794594146,0.0
65,8.206545994727843,1.3447908842171654,3.402141880038986,47.36500095641863,1,96.833636998781,61.530770645443056,0.18834804604242,0.1466631545494744,2.0425019090375134,0.01620745542949757
66,31.792415194656034,46.506088169350846,13.755413055083487,27.101861857261976,0,1001.3608490007755,,,,,
67,27.47080853157853,24.590306261359476,20.96507752842186,28.34398921703505,0,1001.5798969998286,,,,,
68,47.497792363003704,22.58881918556637,41.17578059637422,2.9096583338418363,1,52.40142600086983,22.17507324323835,0.1855794396651203,0.2634457772739793,2.978670371343855,0.0
69,19.062648957367166,27.599859107098567,30.54941644143243,12.408826881676177,1,32.886118000533315,19.470915154955875,0.1557489289076822,0.1581868903689414,4.009941962277258,0.0
70,19.733247729818395,46.510956602103285,31.94555306542374,28.797114528228093,1,32.031984001150704,23.261788294397377,0.2381637319208576,0.23878744588457904,3.8570571811978565,0.09829059829059829
71,48.333977641936585,0.3103741850003787,18.09648175869736,3.034448111811489,0,402.8823429998738,,,,,
72,31.512954566893125,2.452732556048879,3.5414356658124353,4.08737860849991,0,1002.1757310005341,,,,,
73,39.608731915472504,13.249077155524397,14.05087137198096,40.51611707353343,1,671.2461490005808,39.90520180192314,0.18824467098941638,0.2182059409881139,4.423209095329646,0.02493765586034913
74,36.697064088738514,6.380737597658586,39.65278929027887,40.84730809605186,1,39.4039819984755,35.15028159037006,0.09535338291866566,0.1478179338305056,7.582518479674234,0.0
75,8.895758464509303,30.851192132872995,9.821510416978514,12.089541809411738,0,1001.6227739997703,,,,,
76,10.625081266736396,38.270240963708595,13.790405640653404,44.83161124737741,1,39.44915499960189,7.444855106076542,0.26196042210139797,0.40913708230979734,2.576067610856073,0.0
77,25.4031129302399,15.03457589918088,8.727328643535428,23.91595839083845,1,33.208676999493036,20.743400597711226,0.1823872081904118,0.2704976586394557,2.3917460710996647,0.0
78,18.608041206289258,30.662613953083312,40.96160733850907,2.704257868696457,1,69.8308930004714,41.356466244159556,0.16844176593494947,0.1257418372441897,4.428149612978134,0.0
79,40.69248197908629,39.94207081524829,45.4092652757895,32.683689722745235,1,37.93329300060577,8.913023380123523,0.22431978615368517,0.23472971153574068,7.290761999131052,0.0
80,8.053964426683185,21.798626796925095,21.697595204076453,31.114668120026415,1,87.23503699911817,28.2368769413544,0.20760399243562952,0.23622976914894242,1.5377218693536687,0.0
81,18.844899900086084,33.23545160084964,10.172071782526247,17.464662961868452,0,33.19860599913227,,,,,
82,26.781041149567518,21.10001704656374,6.189624432600502,47.43187461972748,1,206.51965700017172,36.24969212029311,0.2280179092727952,0.24592011101991632,2.9390210545166306,0.013736263736263736
83,34.02259883277313,40.93459390658153,39.95120546569109,48.101116129909926,1,38.71759600042424,9.521784287828769,0.18194344143476607,0.19335367708158258,5.135981065533851,0.0
84,9.853349283084475,23.52284811518248,19.075457154030456,30.21253650344599,1,112.55901500044274,23.97591259497464,0.27348360033707786,0.2663135204982437,1.0621944493666469,0.05394190871369295
85,12.438385256880048,5.091857213476243,23.51720547043486,31.463961737781254,1,92.36429700104054,41.74533968803907,0.332395226109234,0.5326756304342187,1.2641936475361302,0.050119331742243436
86,18.985730402413104,48.489265673097556,20.06100521857059,14.845297920893652,1,49.67062499963504,41.26106127328297,0.19175660426153104,0.19535199589844007,1.9443846614302869,0.00966183574879227
87,40.0221972493998,23.010100011596144,46.54322881927845,47.2316924738393,1,46.39099099949817,25.320089786907374,0.13427890858855623,0.18804668423782758,6.547187023474669,0.0
88,15.955125401854868,26.68196816318699,19.823932249795284,17.350811942728075,1,44.579117000466795,16.80483541122041,0.5069824544145547,0.6171076951342062,1.0567756397700492,0.011764705882352941
89,47.86343932873091,8.503787644200656,30.229281226096244,2.061710190353141,1,45.943664999867906,19.83716990295844,0.19021652284404322,0.35489139186630136,4.451543671949042,0.04
90,48.722342016991774,35.718372252216305,42.671572959075405,2.597098275387192,1,51.123062999977265,34.375611056864145,0.1170722465025808,0.14538608613295945,2.964297539747865,0.0
91,33.54024508244313,21.70111687868223,20.571458992151918,34.82936044326449,1,45.86963499968988,19.133549383157032,0.14668793367184244,0.291432588052558,5.589290963738952,0.025906735751295335
92,15.281493582979824,25.298848894007644,12.952451037822707,19.326529499057646,1,67.15912000072422,24.31380901536735,0.4691831472214775,0.5122981884671286,0.9295011178605416,0.0
93,26.2923117726145,7.900743250620437,13.70910974655071,20.745527486943036,1,47.029220000695204,20.04755179237213,0.24630230911211362,0.30562613361669827,2.6020573379877407,0.0
94,23.327893581853502,39.31845206883823,31.656802888946427,27.697402827732045,1,46.20567299934919,16.619691226920956,0.21079433293025146,0.18751812376599925,4.854831614387005,0.017857142857142856
95,42.76109038904337,9.831821660316729,5.287127690498056,19.44009807049123,1,64.74575199899846,39.98420085771805,0.13484935500336653,0.1970177018062625,5.013642455463018,0.0
96,6.907228030167298,27.378929932794357,28.2652479073258,6.614554169850364,1,33.53334300118149,31.282659001600134,0.1495810202990658,0.1351422526838666,2.540926655231353,0.0
97,35.234170424349195,27.40625347291829,20.90236239340731,45.06639082709277,0,1001.5721780000604,,,,,
98,42.078192043782266,10.9875125731841,8.345597009511021,44.97120804718494,1,723.7847080014035,50.167828961688926,0.14837322406551845,0.18557963110543785,4.436908471298461,0.015904572564612324
99,7.888966712742334,37.224454634453544,15.486927579937422,17.847991708469664,1,50.67511199922592,23.831888840346583,0.10159907413961806,0.14841061309256973,2.758402168202598,0.07083333333333333
100,27.290519066840197,45.48141630214867,0.2944353287604384,8.11633566814632,0,1001.405375000104,,,,,
