count,start_x,start_y,goal_x,goal_y,success,time,path_length,mean_abs_curvature,curvature_energy,mean_clearance,low_clearance_ratio
1,25.239978025540562,46.68012606177216,7.248290980353076,46.59135871373377,1,76.73128500005078,77.47750479795502,0.06769133545525413,0.23264491468324908,4.0768843685482254,0.02577319587628866
2,40.69773910704286,20.1972041599681,27.08836897677541,1.524370808643255,0,21.77422500017201,,,,,
3,37.06724709185418,26.506168052757918,15.03074266828553,22.364647783272357,0,21.50105700002314,,,,,
4,6.753166755389861,19.899421809169596,10.149946159778382,13.010395065469128,1,30.887547000020277,8.58000968606698,0.17980389390222629,0.6983070944852587,2.8102766819259233,0.0
5,36.91317711956129,13.895765298542582,23.936796544098495,48.161344097356235,1,41.94127499999922,40.82960559034748,0.05336295897824743,0.18424304498979827,6.754041342899455,0.0
6,47.25286082239647,35.638389939129354,26.678934713080512,13.723658877417277,1,35.13035900004979,32.0066085706709,0.03079621636380834,0.045033593604107955,6.4315602212243475,0.0
7,8.055352952454113,47.6323464113167,25.447804746751036,5.845019702884023,1,57.69335000013598,53.80777158897916,0.09915266689472374,0.20299277657673606,2.8425999092631247,0.037037037037037035
8,30.704502500401524,38.177412377561495,30.19134367204819,45.05738474708436,1,26.178673999993407,7.406969514018115,0.10255228265558326,0.6909576447902187,3.867307410531749,0.0
9,2.1312760885747335,26.03870874055552,22.671567337745287,3.226594193841305,0,20.59816399992087,,,,,
10,31.577432377433414,41.89347058942807,29.209587862462264,12.901976155788283,1,36.13521500005845,31.84079783362169,0.036556217431983555,0.05645282652436635,9.800306013654893,0.0
11,41.29371976260589,25.104510245345097,25.194334010568202,37.02012604174267,1,29.025950999994166,20.349659874342482,0.02284714215916964,0.022079496653224583,8.441484992410622,0.0
12,7.432406652130585,40.278551479632945,33.63069988363998,38.68693875924372,1,46.10693000017818,57.684183719810065,0.04927932874620043,0.07989207392688068,4.212796741511314,0.031141868512110725
13,9.5706008753927,39.43393129062237,42.04465563181656,42.316728842670244,1,46.20501099998364,64.92987612904591,0.04846644890193681,0.08865025158898049,5.362067105552739,0.018433179723502304
14,43.08747494889379,23.26549939781551,13.604449980788576,0.5229501711941511,0,37.09697100021003,,,,,
15,31.79239219576818,35.39959466886008,41.08269542220761,13.967643733780081,1,56.171897000012905,23.497997468584177,0.014254101977091104,0.013879276871221743,8.17395039382038,0.0
16,10.725569654156795,31.457084609951018,39.58946191476074,47.32632507455232,1,50.74859399996967,61.861866581121284,0.06993842970350087,0.18985084470977337,4.277744231380238,0.0
17,7.559775444695012,23.76958703715057,43.9770600953501,20.858599878332907,1,38.07069100002991,40.107537899067424,0.03520983107522051,0.07753458964424591,4.399376843173816,0.0
18,29.041301179416234,1.3742387838777037,33.149810800784714,45.14501039529162,0,21.50315100016087,,,,,
19,40.654809830766084,43.5025823949692,32.50853654745111,12.190311458764304,1,30.314985999893906,33.168663147056826,0.04036547047540404,0.17234826154452493,9.255789355907794,0.0
20,37.8014684378954,10.532756345190153,40.872548136045886,3.244616452770141,1,26.7849860001661,8.274476859406082,0.07525777578909845,0.28442471539705916,5.921064366476754,0.0
21,40.58935794441015,8.224952215457291,18.551750638626324,15.673285869997244,0,20.643264999989697,,,,,
22,34.02463616712921,8.913103705122923,13.039066249029299,20.783833556901218,1,38.942386999906375,28.96796318652719,0.10532923787687337,0.3469242450331857,4.880254166476079,0.0
23,5.377080814735173,31.15512948942276,32.190976667728044,21.27496831126843,1,34.063519000028464,36.68432998842417,0.04703986858507216,0.05905602619412016,3.3557537216940405,0.0
24,42.636457407149585,31.10498681225553,39.8448811547634,16.89924984657645,1,27.269975999843155,14.590740060302373,0.030430992348086727,0.1283943093115551,6.316039230387753,0.0
25,26.798456199940624,9.780350536411019,48.94034892849854,12.075976668987085,1,33.06105999990905,22.539434149489356,0.0468043475238338,0.11853309449550756,5.61788124566744,0.0
26,12.809481239419584,37.51421556452205,34.34548283953383,6.471668280261476,1,42.130734000011216,50.231111496167095,0.08766758820863092,0.2952906304258233,3.251400646198194,0.031746031746031744
27,32.73505194169773,22.483595033973916,28.895290905720206,41.259941039846595,1,31.532588999880318,19.22075828608494,0.011655343531905444,0.006195580739365672,7.298604457695521,0.0
28,35.74405846604247,18.03498995966049,22.13623494782623,18.16671876589291,1,25.793925000016316,14.195010126530532,0.045634555616055145,0.29081462920187273,6.9680645600901485,0.0
29,14.081966508412814,15.545864439876341,15.512904594031006,28.392650719269113,0,22.231157000078383,,,,,
30,47.74381900480965,38.0786280154974,38.90823786209697,37.32535242129114,1,20.627076000209854,8.867633181987557,3.4669237178067386e-13,2.3680932050099645e-25,6.68973814923441,0.0
31,29.407615347055525,45.07668935455176,33.94110932253749,24.657336387566026,1,32.99677800009704,22.548733765379552,0.07083677590089736,0.43562636549109823,8.156636002612169,0.0
32,3.965909775634471,24.07474227796335,14.6300407130583,37.790326658136514,1,30.52389399999811,17.54517642053077,0.023239920251509248,0.01444790484566026,2.9330840233864595,0.0
33,25.915673038309723,7.46856438211985,47.414863921142064,19.827166963017564,0,20.90431700003137,,,,,
34,6.2842988547067815,36.06898065030255,9.385061507015852,19.379748608206295,1,30.447931000026074,17.28845213482459,0.031107963426726833,0.029511491724467737,3.5203888416494267,0.0
35,11.541895843136471,41.33545577992901,30.791202758943587,34.11344983213371,1,47.10702800002764,55.37368740883044,0.07934538849427648,0.16789101875298038,3.953837112495513,0.007207207207207207
36,25.714822538583206,15.293117912935367,19.55049396106518,46.21386750286647,0,35.10644400012097,,,,,
37,10.03974168746397,48.52740781005732,37.30178238560356,17.779569989977812,1,42.45500699994409,58.60595397995391,0.04584475146580235,0.06529577208156725,3.8689320567159475,0.034013605442176874
38,31.586505996932512,18.8165772449491,18.86229155223211,24.825967242757265,1,48.4985109999343,29.634958448611318,0.17383415012658854,0.4750083743757559,3.48411415814246,0.12080536912751678
39,1.0121208335397491,24.325367112962542,47.73933837339897,14.143167643328699,1,140.39624299994102,51.70304041400888,0.08991282104138962,0.3000034956925923,3.7002070411658785,0.028901734104046242
40,36.808126836500776,21.840679254743,10.435034098987838,44.455810033234314,1,50.97228299996459,56.057879581367196,0.07107570141051166,0.13686820176032205,4.212957857891119,0.03558718861209965
41,49.0815124909238,13.002246410002833,41.7421148589652,29.81074832541869,1,32.034145000125136,25.030382607936204,0.0926708687146431,0.27815655761462377,4.320242210735544,0.0
42,39.63746139346284,31.01606715821715,1.4898148468290389,22.03756801979188,1,39.84076399979131,45.921570971964215,0.04885316287479309,0.14274064186086236,5.182040086280945,0.0
43,18.39063442984325,23.518176924318567,6.4389520359383,11.062749065264143,0,21.437027000047237,,,,,
44,27.698001395671,19.148678897299437,38.933794736908986,29.784006339339914,1,26.260374999992564,15.471717091396059,0.0012103692580239871,0.00012424264515340668,10.05878265598821,0.0
45,42.34021127155421,36.00881777968692,29.64425309665333,14.248380833514924,1,55.405194000059055,25.796739864897916,0.0434798886723157,0.11008623569372203,10.30469623510689,0.0
46,38.49847826995154,12.469949447551715,3.8742686171531204,47.286874807065885,1,50.13803699989694,59.315543944303585,0.04868730645188509,0.07182716921535912,4.516425841811995,0.03361344537815126
47,26.6194463739065,38.040961512720536,26.09151184544192,30.099255507725267,1,26.769743999921047,7.961710319915493,0.006397707098670344,0.0021143163528177865,3.9172811658247526,0.0
48,1.8523136767159427,9.315378922522283,33.209977278433946,28.092472450028243,0,21.107999999912863,,,,,
49,7.952736655677756,46.756726184290315,7.7471394022655105,25.144013052333193,1,33.53430700008175,21.768784534420504,0.03357794555469043,0.03290566536760055,4.2441365645193665,0.045662100456621
50,7.240620958535601,35.275432497946454,13.71527033102556,6.738851771621808,0,22.777524000048288,,,,,
51,9.579529515807392,26.44886208538107,22.26555049774244,47.01433623937376,1,62.215133000108835,59.86928564968584,0.10770298867400027,0.5670582798404775,3.576700753604819,0.056666666666666664
52,46.88555872944233,39.149266465304116,33.058191345832704,41.52114188350411,1,21.218389000068782,14.029322213163853,3.752553823233029e-13,2.4001487471801895e-25,7.656661872038554,0.0
53,46.13197765085407,1.282599398375912,5.973309241601249,17.802906538235394,1,43.57750999997734,47.71262749564266,0.06929761200310466,0.14721770379849222,2.9194786768208076,0.020876826722338204
54,4.773492835668422,29.509417447574688,12.93480985234872,13.109541947424342,0,23.547077999864996,,,,,
