count,start_x,start_y,goal_x,goal_y,success,time,path_length,mean_abs_curvature,curvature_energy,mean_clearance,low_clearance_ratio
1,0.0,0.0,75.0,50.0,1,5292.643117998523,145.40529146192574,0.07046060414862418,0.26220336127219385,,
2,60.0,-38.0,75.0,40.0,1,5154.66946900051,86.26389251918562,0.09092998984058022,0.4829354667012042,,
