num_sensors,ppm_area,coverage_ratio
1,13.532936404472693,0.017428682706426727
2,26.65232106265092,0.03432476391725544
3,39.69052626542389,0.05111629642348291
4,51.79284958761482,0.06670253335601896
5,113.1262478245709,0.14569206712974775
6,125.44301025473834,0.16155447407159063
7,138.36854044195005,0.17820089563984678
8,190.76783163817788,0.24568444784207846
9,203.8963722975592,0.2625923208056398
10,179.48867793252717,0.2311583475740071
11,204.6892613512204,0.26361345999706415
12,226.76267599288462,0.2920411809689747
13,227.9719479562882,0.2935985678306297
14,247.8153789203081,0.3191543564445836
15,266.43506041621225,0.3431341130316008
16,269.0246741779504,0.34646920271476916
17,291.1257432120289,0.374932538989702
18,293.06035353063146,0.3774240684254245
19,305.0743039542533,0.3928964924231344
20,315.50483932146903,0.406329681343854
21,328.1285572209693,0.4225874074773422
22,332.7802772951843,0.42857822504933746
23,340.44045895377815,0.4384435544657306
24,345.3976520597548,0.4448277820403166
25,358.09943107603556,0.46118604085905607
26,368.40293464103723,0.4744556291458672
27,385.15761361060106,0.49603350218693587
28,395.1606203145895,0.5089160891394952
29,396.85436819316607,0.5110974187104106
30,399.14882348067476,0.514052382215364
31,405.1083332092188,0.5217274647724895
32,416.8924851641891,0.5369039378784752
33,424.4358773914274,0.5466188575181782
34,433.61799962165384,0.5584442507764626
35,444.1814747538041,0.5720486490277267
36,449.8280789197836,0.5793207494378874
37,449.7326586608203,0.5791978604086677
38,453.6365094146016,0.5842255184192686
39,460.5313469682166,0.5931051829977998
40,462.36229734191284,0.5954632117478513
41,467.93760406033175,0.6026434902093843
42,472.5244033393093,0.6085506981413559
43,478.3798593006123,0.6160917728202612
44,480.49896828629477,0.6188209128256477
45,487.93350032348525,0.6283956345323226
46,489.0655649495796,0.6298535882669495
47,495.1447921855062,0.6376828515863436
48,511.8915121557012,0.6592504744591922
49,520.5259456551555,0.6703705150264406
50,524.1748915686202,0.675069888365524
51,530.3886866481326,0.6830724577715093
52,531.1861177311232,0.6840994465129246
53,531.8771611778648,0.6849894216528088
54,536.630783335919,0.6911114760113577
55,538.753106645135,0.6938447556523197
56,542.020235569409,0.6980523977840999
57,546.9450025481709,0.7043948646745496
58,552.7387949581437,0.7118565246249314
59,560.3211409673573,0.7216216117291057
60,563.9370935914233,0.7262784939520567
61,561.3040465985515,0.722887467849643
62,560.8495206973591,0.722302096908927
63,570.0661440522678,0.7341719231813874
64,570.444700023334,0.7346594546164834
65,577.0556759287493,0.7431735418767498
66,581.787961275645,0.7492681171649377
67,582.9122290092968,0.7507160295042297
68,590.0097407701434,0.7598567124120459
69,594.015792203148,0.7650159917616767
70,596.1138334817364,0.7677179992681494
71,601.5615824493907,0.774733999741641
72,600.3366142328681,0.7731563981234014
73,601.361470259764,0.774476280961736
74,604.9731844792531,0.7791277046643524
75,601.894880757058,0.7751632451232273
76,605.0619387418388,0.7792420087470154
77,605.241957140591,0.7794738493069203
78,607.5182215122096,0.7824053852502779
79,610.9918465805085,0.7868789678747011
80,611.7224796921236,0.7878199294144995
81,613.1240256358052,0.7896249404498602
82,612.8987753574968,0.7893348470427209
83,613.9806744638926,0.7907281940357288
84,619.6803332072583,0.7980686219224807
85,626.2016248499581,0.8064672073794495
86,625.8702316113647,0.8060404154819726
87,626.1466138726914,0.8063963603112675
88,628.6872355317272,0.8096683544630892
89,626.9616040750478,0.80744596294156
90,625.7760442467334,0.8059191142621892
91,624.3973482881626,0.8041435310707525
92,630.7165337373692,0.8122818297271248
93,633.5304652042831,0.8159058117831007
94,637.5791756280487,0.8211200304298898
95,640.8903676034628,0.8253844201081333
96,635.7090834521387,0.8187115920694661
97,636.291345080261,0.8194614702086492
98,640.839737208063,0.8253192146663614
99,641.2339151968771,0.8258268652524254
100,646.1025106612365,0.8320969904520255
101,645.7100065419155,0.8315914955947268
102,648.8048444695957,0.8355772490673823
103,649.0607546536025,0.8359068284923565
104,651.1825835105906,0.8386394713424007
105,652.1790939584969,0.8399228487182419
106,656.6977305794059,0.8457422719075384
107,657.3253208301794,0.8465505274866278
108,659.3848549907462,0.8492029427743922
109,662.4805465618332,0.8531897956300373
110,664.0965058157711,0.8552709434505569
111,666.8741156179354,0.8588481478707434
112,667.7097652691228,0.8599243572157801
113,673.9192562860986,0.8679213835424174
114,680.734536181148,0.876698588082228
115,683.5367529886992,0.8803074831626249
116,684.0028402175066,0.8809077436073364
117,684.4628289187672,0.8815001499324089
118,684.9181241701423,0.8820865116972758
119,682.8943896820538,0.879480201786347
120,684.204764564629,0.8811677962131801
121,684.9047929011147,0.8820693427362306
122,687.3192051947865,0.8851787954470993
123,687.5196460991168,0.885436937569293
124,688.2688145620051,0.8864017702591906
125,688.5410233145876,0.8867523401456423
126,689.0573525317399,0.8874173058137607
127,689.721965478943,0.8882732418673402
128,690.7969302052699,0.8896576582700922
129,692.0333335203827,0.8912499868255677
130,692.5570339710449,0.8919244456950255
131,693.9959850827443,0.8937776297791227
132,695.4297752383607,0.8956241672151204
133,695.5135381970899,0.8957320431399465
