count,x,y,yaw
2,59.99999999999999,-38.0,0.5411293808547318
2,60.635501861572266,-37.61808508413067,0.3496163265506595
2,61.68300996080743,-37.236170168261324,0.39197945729262834
2,62.540284577688496,-36.88179794176419,0.400268127902576
2,63.46827585770705,-36.48915619024868,1.0515984689579219
2,64.00204365077089,-35.55517474466761,1.0514804792320807
2,64.53997087698305,-34.61417291185493,1.0520358109183263
2,65.08013355706125,-33.668041489041975,1.0550246597183632
2,65.62610395262473,-32.70506426739159,1.0533494234122578
2,66.16642952686566,-31.755753493217497,1.0533486502250156
2,66.70687087997995,-30.80624101211338,1.0527246854455636
2,67.25150522778631,-29.850749069848007,1.4191363390340281
2,67.42881738481846,-28.690583934202245,1.482601731903765
2,67.51862622796581,-27.67492226639651,1.4942027516200105
2,67.59504079444635,-26.679211108949765,1.5438273422999529
2,67.62309100151242,-25.63937194881777,1.7243551309426148
2,67.48322845145923,-24.735734512769,1.7382250292818484
2,67.34011184884756,-23.888945429228887,1.7289690296883493
2,67.18504146694967,-22.916748570048767,1.7280943675158484
2,67.0470719073667,-22.04687272419749,1.7408252204725847
2,66.88293456759104,-21.090843709918477,1.7472691611656308
2,66.70761752809155,-20.10772750422898,1.7115660363071945
2,66.58113404446142,-19.215156879448354,1.8445811658954707
2,66.2785341176847,-18.137664431356583,2.163338711651351
2,65.3745393840772,-16.794920009394417,1.9738156612955198
2,64.80834963095647,-15.466948434674887,1.9276763522207445
2,64.45490664087937,-14.518986193010788,1.5481455463955782
2,64.49200134271007,-12.881587522832525,1.5760324296806436
2,64.48522959352428,-11.58831895135294,1.5662502451469344
2,64.49022619420872,-10.489226007150776,1.566559939926851
2,64.4949294271746,-9.379033530383282,1.5661824802184563
2,64.49981472284341,-8.320207467909583,1.5616484233871664
2,64.51022234613667,-7.1825333462971885,1.5633447710087343
2,64.51844128923706,-6.079570258471153,1.5601991782620679
2,64.53055176828889,-4.936807591975816,1.560520290218665
2,64.54224388964279,-3.79904307415086,1.558440979872239
2,64.55678555408878,-2.622149816613528,1.5570716863601937
2,64.57217475351005,-1.5009377006167761,1.5560200740105234
2,64.58820895116612,-0.4158838025329184,1.5557699727425613
2,64.60471148049818,0.6822726240549002,1.5536966644644323
2,64.62421772629651,1.8229000929274755,1.5533325395077175
2,64.64440954028771,2.9789930349466793,1.5529326899631986
2,64.66464294721976,4.11153143418794,1.5526293251858
2,64.68490677296171,5.226828104393055,1.5526392932737054
2,64.70510946641137,6.339370703949975,1.5527131209324418
2,64.72517371412751,7.448801233162572,1.5514109997552143
2,64.74715987516166,8.582824242096233,1.5504802014213959
2,64.77058656535914,9.735773763497129,1.5502609099112732
2,64.79501711517082,10.925285313487054,1.5466426471229342
2,64.82297904430685,12.082727642722375,1.5531083657180125
2,64.84426529379756,13.286033634393359,1.5136884657683032
2,64.90309344652947,14.315037094321223,1.5151243005328592
2,64.96099027029736,15.35392503574897,1.5180890047860665
2,65.01826654876879,16.439603978469208,1.5204784252654466
2,65.07677015156949,17.60130225618922,1.3893116983136016
2,65.27932417053893,18.705116413608465,1.2271779471675164
2,65.47396585021981,19.24909200477619,-0.33317635111526395
2,65.47966686813474,19.24711900928922,0.51103418987797
2,65.8640575000688,19.462653475611663,0.37990758950696885
2,66.63414792516,19.770154873772306,0.28889365621817314
2,67.68824671930179,20.083441805305725,0.27190281040754877
2,68.80194824997074,20.393950449995845,0.24833675880838615
2,69.9936838952483,20.69614003502109,0.25600291777717094
2,71.15543862513863,21.00022482735112,0.2504665759935397
2,72.3395680360559,21.303171284461655,1.2811285885390304
2,73.11283449610293,23.897581405001645,1.447635748297878
2,73.2840839721559,25.28100078946215,1.5623922067704636
2,73.29781844236575,26.915216723635222,1.4997597731350139
2,73.39835840590005,28.328162408520743,1.454639547475407
2,73.53961803624945,29.538799864423495,1.4472068870008303
2,73.68568791146706,30.714672249624698,1.4427402617842442
2,73.83373552550741,31.86446146219619,1.4402367964713307
2,73.98198552784073,32.99349966413979,1.4399287263232032
2,74.1302536435348,34.11998718026879,1.4394610981613105
2,74.27856801412378,35.24276767535576,1.4413200241428463
2,74.42703680038197,36.38303972021432,1.4396745959887882
2,74.57562522546407,37.50974763356442,1.43729819567223
2,74.72408241410653,38.61518795278356,1.4404137288617462
2,74.8744218487391,39.76171030663956,1.0857844555964737
2,75.00000000000001,40.0,1.0857844555964737
