count,start_x,start_y,goal_x,goal_y,success,time,path_length,mean_abs_curvature,curvature_energy,mean_clearance,low_clearance_ratio
1,11.254989999727282,40.850774076041915,16.53170976083863,25.29163377137282,0,1001.4314820000436,,,,,
2,32.76644219825034,24.87320769885668,24.014210654685336,13.569703594825981,1,155.9218750007858,14.971523804626475,0.23228216303016783,0.4334221689822663,6.716483069810481,0.0
3,30.43166061542548,28.692306702879634,17.09504036993576,36.10531834729265,0,1001.6873849999683,,,,,
4,16.259910763687323,26.185258603522236,10.936573951208725,24.69294667681313,0,7.436613999743713,,,,,
5,13.121054170723259,20.522709594679547,30.332577699867244,21.058663934057954,0,8.593653998104855,,,,,
6,36.98206294335961,34.22045048424073,23.75090210745455,20.9544801928486,0,1001.715520000289,,,,,
7,11.774014258912132,41.480930651130684,22.95915829988678,16.185186290421353,0,1001.5761100003147,,,,,
8,7.964220572778484,28.40933260063541,21.173750717394366,14.60013580929214,0,8.293648999824654,,,,,
9,26.901142373069725,38.006931543189296,25.37837362948933,20.457078762578483,0,7.257214998389827,,,,,
10,33.14971935531527,27.843820322669238,22.796150419922064,35.0568773624075,0,1001.5508059987042,,,,,
11,11.37339540532441,37.02934852502608,28.22160558798597,36.06587391041059,0,6.502395001007244,,,,,
12,12.748475276617132,36.51806201626758,12.73927540662783,15.168895918569223,0,9.874538001895417,,,,,
13,33.63264872962063,38.263148760607365,34.30328932751749,26.73058451794158,1,14.623890001530526,11.801912280223569,0.17005509166312316,0.31016917694760054,10.57707965953483,0.0
14,15.342657156034756,12.963498737090031,27.039383752694214,34.07589698950714,0,8.243737000157125,,,,,
15,33.01400889474177,21.10217517696426,13.491239569201863,31.6893187026132,0,1004.3124089970661,,,,,
16,32.0537054214224,41.29568220109877,11.45530670270833,27.03573139055642,0,1001.6643260023557,,,,,
17,34.87538451671261,25.27358021202938,25.27014789959742,13.478821941990825,1,728.0220249995182,15.880994329484407,0.16953884451218412,0.32449350001262167,8.117905960328345,0.0
18,28.47494733220389,18.04243523911171,19.18859918578245,12.925965516920249,1,21.188655999139883,11.551238897087465,0.30761261167896026,0.573213732324444,4.075119922420246,0.0
19,14.979056983215823,25.228320801995267,10.051608470721966,31.506531715769448,0,7.628437000676058,,,,,
20,18.6903613214564,34.235377995073804,27.29571476249634,25.52562671198605,0,6.7504149992601015,,,,,
21,34.01323843480382,31.476178102770128,32.2179663907242,22.876807933757114,1,17.455670997151174,9.134185085941237,0.295942886703209,0.5949092208743024,10.869217182263958,0.0
