num_sensors,ppm_area,coverage_ratio
1,29.590056918217897,0.015467051457141688
2,151.5902485406596,0.07923790687728388
3,168.76705862201996,0.08821641631821645
4,159.895543048687,0.08357917657735288
5,193.5989771326939,0.10119633597317582
6,253.73661527965598,0.13263094748138676
7,258.6959663615289,0.13522325538364477
8,283.4921683205672,0.14818450560030103
9,317.42874682047517,0.16592353217223832
10,331.08599311035573,0.17306232652171408
11,371.65228052350375,0.1942667755898083
12,420.16770183506753,0.21962632525085904
13,426.6192804702424,0.22299863707188192
14,432.04907417183006,0.22583685055745362
15,435.25230737067113,0.22751121613412797
16,454.59540428249267,0.2376220677658943
17,494.89686490763586,0.2586880889300267
18,506.50815845050204,0.26475744105083715
19,520.019820613419,0.2718201369599039
20,530.2495294230177,0.27716731939307543
21,553.1565887471345,0.28914109376860814
22,552.7758979703641,0.28894210247062446
23,609.0251208605864,0.31834419612904036
24,631.7324195008066,0.3302135533760261
25,630.7097602629285,0.32967899803200973
26,644.1045537215667,0.3366806053710949
27,702.3765337996249,0.3671400166817218
28,715.8551688912423,0.37418544897373374
29,732.6472067457242,0.38296283369737166
30,763.9105086624166,0.39930450890273184
31,808.8504398873476,0.42279511017658294
32,821.5794983177286,0.42944873042097154
33,828.7007487351289,0.4331710871217222
34,834.3547029941735,0.4361264718208009
35,840.0228244805829,0.4390892618870021
36,850.8273107751409,0.44473688689657154
37,857.3869422976726,0.448165679162139
38,859.3399267337443,0.44918652582192087
39,883.4278670501695,0.46177755981014296
40,884.0157869903079,0.4620848720938581
41,906.0119304562559,0.4735825006312681
42,917.5817381659408,0.47963016764622257
43,936.8403638576606,0.48969686523287936
44,943.2030252476208,0.49302269902207674
45,958.21102450939,0.5008675469550191
46,968.1310823787807,0.5060528714019357
47,975.9684129745569,0.5101495311666173
48,990.8835510455813,0.5179458395235936
49,992.1818564725686,0.5186244781927182
50,1003.741708496298,0.5246669412600293
51,1008.96671574268,0.5273981105905612
52,1023.2357392964182,0.5348566877118831
53,1026.0977646525541,0.5363527001588124
54,1050.477145987187,0.5490960736047719
55,1061.5431032270112,0.5548803723820247
56,1067.996357008508,0.5582535598206387
57,1078.1748167540873,0.5635739537987385
58,1088.1267013079528,0.5687759144071821
59,1110.589518901279,0.5805174786950986
60,1127.673757335159,0.5894475999075459
61,1140.0888175704329,0.5959370898072517
62,1147.6128003383174,0.5998699591814187
63,1157.4348934986454,0.6050040763866512
64,1163.1283922968996,0.6079801314556618
65,1164.6927550146345,0.608797841226201
66,1171.8416040534464,0.6125346240329473
67,1188.258362037208,0.6211158457993019
68,1210.615664390403,0.6328022560990685
69,1228.7806144489573,0.642297277282995
70,1235.8421862514738,0.6459884393087962
71,1253.001910349844,0.6549580177166173
72,1265.7918519558875,0.6616434622732555
73,1271.2598772085207,0.6645016598152601
74,1277.2169901025356,0.6676155089005251
75,1288.0149862464928,0.6732597414362785
76,1304.5664007930966,0.6819113496838852
77,1327.319246174145,0.6938045147182653
78,1333.9078536040124,0.6972484530124807
79,1335.063392507473,0.6978524660338126
80,1341.581978215546,0.7012598031961984
81,1357.406413416683,0.7095314112641605
82,1359.9159795396845,0.7108431893545792
83,1371.1999539618678,0.7167414481349308
84,1371.3803110518647,0.7168357227893984
85,1382.447071279428,0.7226204412972627
86,1384.9558401696754,0.7239318026652647
87,1392.7017293757629,0.7279806649997643
88,1397.9330442316818,0.7307151313878703
89,1402.8102610582791,0.7332645068024939
90,1406.8412476895285,0.7353715482935225
91,1416.2698045082368,0.7402999596813276
92,1420.453510772306,0.7424868294209421
93,1423.9548669938536,0.7443170272133336
94,1429.4533565199654,0.7471911487695029
95,1449.879294128702,0.7578680132624599
96,1452.8007744146053,0.7593951034616433
97,1453.391891974882,0.7597040871769261
98,1459.4111243851412,0.7628504068233968
99,1462.7455771934033,0.76459336234759
100,1463.925230924247,0.7652099804570784
101,1481.2147269323727,0.7742473920837214
102,1484.1462968467501,0.7757797562437905
103,1487.0865603378998,0.7773166646330125
104,1493.0720306924295,0.7804453364779022
105,1497.8832111458128,0.7829601939466708
106,1501.7969536166693,0.7850059506126362
107,1500.1523419567066,0.784146293828536
108,1507.2239596537122,0.7878427069549832
109,1511.8934498589965,0.7902835013570813
110,1517.6003792733695,0.7932665767583333
111,1520.816115684243,0.7949474779028309
112,1524.9381629996803,0.7971021178250473
113,1527.7260964719367,0.7985594016212108
114,1529.7992247981692,0.7996430488270178
115,1532.1351631576913,0.8008640697566934
116,1535.5424742850464,0.8026451091336352
117,1536.5373400940007,0.8031651365436052
118,1536.0432824093798,0.8029068871035332
119,1535.9914055816644,0.8028797705094042
120,1541.0953717840703,0.8055476703416454
121,1542.4868020190052,0.8062749863823764
122,1545.9580430139397,0.8080894426112772
123,1546.6795626449846,0.8084665889375433
124,1546.3140722358703,0.8082755430405892
125,1546.7560561036657,0.8085065729181361
126,1551.7568426212406,0.8111205395829277
127,1560.6999736220469,0.8157952135032833
128,1564.1408716602432,0.8175938091316274
129,1569.8956064308104,0.8206018729236157
130,1574.5478471136155,0.8230336508086948
131,1577.2029907979716,0.8244215239076059
132,1577.0807175096843,0.8243576103015253
133,1578.1213271774684,0.8249015485346588
134,1581.5659238006397,0.8267020774544557
135,1581.8851130200142,0.8268689212051884
136,1581.0511284409254,0.8264329882012446
137,1594.7884081383427,0.8336136169019039
138,1598.7116423434009,0.835664335002777
139,1603.97731968866,0.8384167630457824
140,1611.2606259662887,0.8422238281448985
141,1610.6481104066927,0.8419036594576683
142,1614.0251344636451,0.8436688674464617
143,1616.143180013266,0.8447759933839041
144,1616.642611675314,0.8450370518616749
145,1624.5526168842378,0.8491716994539665
146,1628.0717906376005,0.8510112106681668
147,1629.4172416018214,0.8517144928333272
148,1627.3126832108453,0.8506144167835328
149,1624.3380218452476,0.8490595282432223
150,1624.8927244175193,0.849349477439753
151,1629.8247529401315,0.8519275035367683
152,1634.7979015096053,0.854527023539067
153,1638.842361866911,0.8566411078963803
154,1640.2751957393164,0.8573900660783561
155,1640.0004612248488,0.8572464592957106
156,1641.7808242486662,0.8581770748257139
157,1644.271630832225,0.8594790470964726
158,1644.2530027334624,0.8594693099823162
159,1648.0433388633605,0.861450560782983
160,1647.7368306601559,0.8612903455402714
161,1648.9715262709396,0.8619357346518464
162,1651.2100841419083,0.863105853718388
163,1650.0666839312646,0.8625081857266362
164,1648.353548788549,0.8616127109568967
165,1654.6586900427376,0.8649084783321545
166,1656.8404927429256,0.8660489308404551
167,1659.3620336738918,0.8673669682960211
168,1661.96209385069,0.8687260486336276
169,1668.8290337393914,0.8723154743959771
170,1666.2429189386064,0.8709636834613274
171,1666.2914094394941,0.8709890299848061
172,1666.2686477598502,0.8709771322020043
173,1667.0169878671172,0.8713682978891313
174,1668.0883425863935,0.8719283069022162
175,1669.2804513509516,0.8725514353961861
176,1672.9569703899426,0.87447319273908
177,1671.6679554132463,0.8737994102915271
