count,start_x,start_y,goal_x,goal_y,success,time,path_length,mean_abs_curvature,curvature_energy,mean_clearance,low_clearance_ratio
1,0.0,0.0,75.0,50.0,1,285.635389998788,137.9488090481757,0.09979317696553754,0.0474517672360514,,
2,60.0,-38.0,75.0,40.0,1,167.8355449985247,80.86643400748937,0.07754645943684303,0.02817454346883164,,
