count,start_x,start_y,goal_x,goal_y,success,time,path_length,mean_abs_curvature,curvature_energy,mean_clearance,low_clearance_ratio
1,3.213055929940796,7.045912773331985,24.13490628111817,17.22914714521221,1,104.11531900172122,45.934473436774944,0.2396875238539299,0.7035386356223102,2.677930246974659,0.0
2,3.4609598393071983,12.834612356882802,14.714466702923174,4.773335363464903,1,88.36495399918931,25.81284885839601,0.2727614060285747,0.9593880164851204,8.230141436721969,0.0
3,22.18495953962139,3.4149803377995127,12.146891296489658,15.300080643961568,0,1.843423000536859,,,,,
4,13.298775316868044,17.365862701264152,22.28028671178444,28.260229382958887,1,168.7194999994972,82.07786531681754,0.2233104631440708,0.7508157681118608,4.2159055777513865,0.0
5,9.01787469633438,19.186618583976653,21.06344197879509,8.694514426237145,0,2.1825410003657453,,,,,
6,0.7526010546510045,28.76719268432421,9.43302423868419,9.321553941111299,1,249.45529700016777,102.99011918426031,0.2852591506140166,0.8668119773626729,5.828390963069649,0.0
7,26.77888927919809,17.31763352614755,14.488134170129191,22.864473477725117,1,37.86013900025864,23.48605575633443,0.2858043710270272,0.7880752315406756,5.251159690178051,0.0
8,1.5962259635545464,20.909162137768554,11.650340689927011,2.7421171082451896,0,2.309815999979037,,,,,
9,20.019259599018078,27.528862022944047,6.766428849928603,18.64238462221427,0,1.7697259991109604,,,,,
10,9.426062257879861,21.935046861080274,21.822075235440636,6.512350748730396,1,38.512257999173016,23.376426794734257,0.267367464666946,0.5511280083806372,9.501210524064787,0.0
11,24.971411841117373,19.45509397694217,20.671183173821177,24.244408130903647,1,55.346952998661436,25.791392808891217,0.3192227854039907,0.9561805375356772,2.7529204945691492,0.0
12,13.238692432789332,22.43480839501058,26.39207426157772,3.0802458291158277,0,2.029049999691779,,,,,
13,25.552661552087848,11.678750119546569,14.732961987236731,4.378087119702049,1,169.79250800068257,68.94627245091844,0.23944350451329127,0.748780430064295,5.046882182040223,0.0
14,21.128063193276,8.672631463863654,26.177453518788944,8.183029295403365,0,2.6062409997393843,,,,,
15,17.133972127860048,11.84767542981383,18.627912895700938,5.861399631856319,1,142.69717800016224,77.65371083251598,0.2545541207368625,0.8288673709205698,5.5503857393655,0.0
16,5.979880827522112,22.085537667278242,22.70086158723594,16.78141819880207,1,135.488357000213,63.469354633853186,0.3688425830208454,1.087980056981712,6.032571986715674,0.0
