count,start_x,start_y,goal_x,goal_y,success,time,path_length,mean_abs_curvature,curvature_energy,mean_clearance,low_clearance_ratio
1,13.110559420132343,14.950733951483263,40.64996786373986,4.676734125308779,1,5129.074227000046,66.1898916320659,0.17445154667792281,1.1149714269026452,1.5359952041927505,0.02262443438914027
2,29.979072909242866,36.340197657257015,9.437180789651302,2.8480154236174893,1,5113.952002000019,44.15769219248925,0.09990088880300517,0.40913118563429623,1.9991590539449762,0.01805869074492099
3,13.776214968829661,32.80267698321588,28.093578707322113,7.568636395750264,1,5105.6365200000755,29.827409391681776,0.04691604208647553,0.07587624303121282,1.765189387678904,0.11666666666666667
4,19.58972094428702,9.418293079005952,17.314054645431593,25.523124802581727,1,5068.868914000063,16.38018545890078,0.0237770040381704,0.04740790650905542,2.8695199300423817,0.0
5,44.486436378368815,38.677908482852956,15.927945279836214,46.071150335945056,0,0.186665000001085,,,,,
6,23.540878524695017,34.609338873552915,10.13518614901237,44.093330937511254,0,0.06223799994131696,,,,,
7,25.816751199620438,29.620164860685527,44.537801167060294,30.62846168871873,1,5105.784337999921,25.62582270701314,0.09170205731647849,0.16113693175813124,1.0433098426560687,0.16279069767441862
8,41.403988129412745,24.87607762003037,34.584689141010166,16.96670044739347,1,5074.328585999979,10.53466693036988,0.05899606140301722,0.08652155266131568,1.1592094630311844,0.018691588785046728
9,26.12823436339162,10.85915437865034,5.091709105396767,2.025275741002661,1,5151.8269590000045,22.820864826392988,0.0023372387630062807,0.0004713267227792793,2.6697575582511397,0.043478260869565216
10,44.81159560623934,41.64306734939746,19.264314485465537,48.53113233521812,0,5022.691552000083,,,,,
11,29.578474838150697,38.196443271066194,20.365625689174024,9.861796326929344,1,5111.211278999917,32.317349278002,0.09363596954314883,0.5617568640776147,1.6745071788240715,0.13846153846153847
12,8.633640989374301,9.117578706847539,30.163710542899807,5.707088006116932,1,5089.082482000094,22.66465808450205,0.04324883181845136,0.2127274387247967,2.0896615487664287,0.021929824561403508
13,1.065410517141286,41.53433486642006,24.417407890096776,30.954497423056743,1,5130.46602999998,27.050604194590726,0.06636791888318927,0.10556559299065627,1.441157895268709,0.10661764705882353
14,37.469052829293375,28.676344413367897,30.8348173143093,25.29859743137835,1,5077.217015999963,7.470846670540701,0.03422951857253024,0.041575646544530345,1.1006819578204243,0.2894736842105263
15,48.15190813862227,11.376530390642237,46.27837378461395,39.125568212260205,0,0.15365100000508392,,,,,
16,0.7125970559782716,14.857987600329372,0.5618095758487706,41.259299738282586,1,5109.506181000029,28.586517980852932,0.09299460700767688,0.33881239677559527,1.310539426200195,0.1254355400696864
17,5.5733124766343805,2.9628310305461762,49.00515699351625,22.280602680555887,1,5120.225833000063,70.83497830220197,0.14514488696477473,0.8919216354910123,1.6053915465277167,0.038028169014084505
18,15.940224506097998,2.5429793718916676,19.488578713621575,18.310223623215776,1,5090.219617999992,16.199410834575698,0.009711457859593818,0.00808746890471852,2.256990733457498,0.0
19,26.16074083612035,0.44277725801764944,7.446867487550601,10.54399093073589,1,5089.645205000011,30.367460865051818,0.08295393061206559,0.4199247321410074,2.1144857153833643,0.07868852459016394
