count,start_x,start_y,goal_x,goal_y,success,time,path_length,mean_abs_curvature,curvature_energy,mean_clearance,low_clearance_ratio
1,25.72227189271038,46.69241359234286,8.093815057096785,46.604096270663234,1,20.221558999764966,88.54673361129305,0.05585463959814063,0.20924977569990336,5.862863097032275,0.04735062006764374
2,16.13325259801548,21.031467932834175,40.867959638172785,20.34375291582249,0,9.099906000301416,,,,,
3,27.53334608588328,1.7655857608698962,37.310762827164865,26.620732074236802,0,8.643911000035587,,,,,
4,15.71914854091049,22.500208188306654,7.608686786128702,20.04748024070986,0,8.617171999958373,,,,,
5,10.936889358793021,13.19337899258163,37.159803339629995,14.074260638906127,0,8.645409000109794,,,,,
6,24.445400055351612,48.16612225456144,47.29074144407432,35.70665607457538,1,13.699517000077321,29.92086812026785,0.06942706777159414,0.3900963364750768,6.756992814440249,0.0
7,27.132177800416834,13.903026750617839,8.884583432686885,47.639806443194324,1,18.087699000261637,48.35068270840962,0.04398641066534023,0.15339319189765666,3.4796368695296094,0.0865979381443299
8,25.925902845991438,6.0643301380519965,31.076474285754323,38.23280635845937,1,14.016620999882434,33.209598192046926,0.029483138831798386,0.07045335930039064,6.039638715399101,0.0
9,30.573675508034334,45.07789913562928,3.0801064526535464,26.15564265385598,1,18.05743299973983,64.74534784095293,0.04272847696976613,0.16255124360514595,6.480898306920479,0.030816640986132512
10,23.20571428295368,3.4591793355715565,31.931780773640916,41.93002516391147,0,9.24003799991624,,,,,
11,29.611740150392166,13.085509737342681,41.45190817146299,25.226180291429174,1,13.253722999706952,17.000138541142718,0.01572270362132789,0.013996130503730648,8.258215680526746,0.0
12,25.677549374709514,37.08138715021911,8.274213658102799,40.323293255635086,0,9.03983700027311,,,,,
13,33.94359531411294,38.73974957969681,10.369240348833108,39.48295506171162,1,19.0021789999264,69.32730972167512,0.05306808204749115,0.17184269281217926,6.095176450780758,0.0618705035971223
14,10.355223727994408,4.393979755332618,42.18768356169996,42.35113761270267,0,9.096682999825134,,,,,
15,43.20944962912149,23.3964927296992,32.1424008155185,35.469071431505675,1,12.779216000126326,16.390034440268863,0.0048231777140584275,0.001960083333600979,9.766075622196617,0.0
16,41.24514415502407,14.145774669988288,11.500891717144912,31.54654882840549,1,18.718326999987767,49.22682667938394,0.06594664354509398,0.43585472986065343,3.9324653760689485,0.08704453441295547
17,39.78205721018084,47.335336551538205,8.399011030149506,23.898024781536837,0,9.15507100035029,,,,,
18,44.08107513686411,21.00179553743029,33.47241479510211,45.16508054558601,1,12.557874000322045,26.39027340452203,0.0005693342399819253,4.8663670983622855e-05,8.547521548861141,0.0
19,40.82589705160552,43.530979209390054,32.84408708651707,12.377452987152058,1,13.424565999685,32.17566855927389,0.004004146322083504,0.0014488430361124234,10.166425488602467,0.0
20,38.030161140061594,10.728301228062312,41.03923948616679,3.4771102265397444,1,12.324146000082692,8.002725379190522,0.04936110034780519,0.19427929832762914,6.0327131771223454,0.0
21,40.761766558976504,8.43219703881644,19.16907165635324,15.842769663569412,1,12.798493999980565,23.735261113052076,0.025041523576665337,0.08981914944303969,6.7767827294903356,0.0
22,34.32957850468481,9.11685978722739,20.181202375902586,0.7075533573538942,0,8.946576000198547,,,,,
23,13.767681638491277,20.92740826095303,6.260382341637232,31.246124538372946,0,8.635006000076828,,,,,
24,32.53293835330709,21.416053095433558,42.7675375812533,31.196236070967778,1,12.415811000209942,15.343318597478497,0.057564350289036344,0.468511789596174,10.793086671861285,0.0
25,40.03231984736786,17.06251833557386,27.24928629428681,9.979709912494004,1,12.050308000198129,14.616782719345187,0.0026699997717906966,0.0010297996986049537,7.157082820601806,0.0
26,48.94416122423822,12.263697843722962,13.54273167010622,37.572971773238024,1,19.659779999983584,62.546491180032554,0.06038160159592532,0.19423270468771706,3.7520091390105867,0.0685805422647528
27,34.64394767424237,6.687801777245177,33.06602941132795,22.61855240873525,1,13.24319800005469,16.685969825573952,0.03453788507030831,0.09926939226992411,9.52855843445865,0.0
28,29.30378846572932,41.29970743717552,36.014287765270325,18.1925005545799,1,13.236170000254788,24.68848990390788,0.03956797693378095,0.1670958028448553,8.565755620178498,0.0
29,22.68118960082176,18.32356153152236,6.443226465729873,10.317774652588831,0,8.92297599966696,,,,,
30,14.78952701409268,15.715994225510824,16.191576205666586,28.49765078571232,0,8.55999299983523,,,,,
31,47.77178777980841,38.13452280629604,39.11458623997089,37.385066114876615,1,8.714797999800794,8.689581338227896,5.576417880431194e-13,3.866902136180859e-25,6.56188495686454,0.0
32,29.805769701687147,45.09710587397703,34.247737965173314,24.78127348372422,1,13.591321999683714,21.48183957187966,0.04298017885319277,0.1272883540317171,7.420873420286025,0.0
33,4.877701124029633,24.201632968112733,11.386432909698668,6.883644837053833,0,9.227989999999409,,,,,
34,25.44625268912658,38.64182287303291,15.326536269258142,37.847683058557905,0,8.862119999776041,,,,,
35,26.38432544759514,7.67964388647342,47.44947389791812,19.975591707014328,0,8.715150999705656,,,,,
36,15.337459315394174,41.655740290349264,7.149284756289188,36.13506380772628,0,9.98516399977234,,,,,
37,10.187446793925028,19.530441641810757,12.300737276378248,41.3748393380241,1,14.091641000050004,23.446200199459213,0.04561002691519356,0.13754345271228566,2.868770838344278,0.09322033898305085
38,31.161424171860418,34.18944699997898,26.187529874398052,15.464529054853688,1,13.421018999906664,22.317168855867056,0.05025233147830665,0.29397870764357836,9.464449380127038,0.0
39,20.147651569690495,46.22851883776548,10.828909780312866,48.5303301236067,0,8.766929000103119,,,,,
40,37.540563139492704,17.93837549481006,31.940671207833162,18.970125404493064,1,11.985252000158653,5.754671291388878,0.055086144800887714,0.09962808585581145,8.078221833993283,0.0
41,19.473343127807937,24.94904942625429,1.983545576723262,24.4509872032303,0,8.72426700016149,,,,,
42,47.767397606879044,14.320408720961257,37.05687389361139,21.978896037986296,1,12.790722999852733,14.650200663071383,0.07749605467399821,0.22944453110208532,2.7570426260649454,0.19594594594594594
43,11.216221720348978,44.47937424228169,1.9885543135978883,15.198772660190793,0,8.970149000106176,,,,,
44,49.08247486657343,13.185271648586607,41.89125071791892,29.908559021939666,1,13.227107000147953,23.088776783351022,0.07050610080128257,0.3106110529311028,3.963464394199731,0.08189655172413793
45,39.82908763797267,31.107767215438237,2.4515955307243105,22.174786630441602,1,18.43999300035648,50.21165481065118,0.047936585900008974,0.1750420644017922,6.3598282839186435,0.03968253968253968
46,19.011208187245714,23.64788924973191,7.300815678485803,11.255607028911436,0,8.977218999916659,,,,,
47,28.130670770061037,19.300543391614593,39.1396271526627,29.88195261047123,1,12.553458999718714,15.27176155476279,0.00216934260098612,0.0003998428770728915,10.204924799153243,0.0
48,42.47727229368221,36.07520594653353,30.03763002384506,14.425088508833237,1,13.5802079998939,25.902116225372865,0.05442396908485064,0.1605531223774461,10.669126284597276,0.0
49,38.71309919403839,12.655673287243724,4.787910088725568,47.29608628619919,1,19.170863999988796,59.72875581038588,0.0347907211128439,0.10209626839305866,4.620420976113077,0.06343906510851419
50,27.07389045822832,38.09704726246372,26.556614283754335,30.19560355114689,0,9.069128000191995,,,,,
51,2.806775951524873,9.517095578471677,33.531366584977434,28.198994338813456,0,8.66304900000614,,,,,
52,8.784038833739093,46.76862537303286,8.086299883661521,35.345538729094905,1,12.43040999997902,11.546207003770268,0.029951228827818532,0.057254990177602834,5.563062235277752,0.0
53,14.430233985116566,6.95363072083096,10.377988730891767,26.563716632558915,0,8.926029000122071,,,,,
54,22.807894427564577,47.02492941506499,46.93085473222733,39.1997334097858,1,12.048442999912368,25.934438776094574,0.016999667793724,0.037732788726256385,4.665781967624542,0.0
55,33.38264502515962,41.55958406345835,46.19248753616265,1.5250400660240395,1,13.499944000159303,42.47852814731754,0.008005738777380755,0.010253507183571622,7.378800443482991,0.0
56,6.844573644030181,17.961593733102657,5.668980067423064,29.608755809850415,1,14.142028000151186,12.209278152117747,0.06368773477743223,0.133814262856771,2.603783871775548,0.0
57,13.665530051255226,13.292023226758637,15.00632140612175,5.180793623794388,0,9.034186999997473,,,,,
58,36.708127818307005,32.098629064152185,30.262246715689336,2.081345897831204,0,8.709813999757898,,,,,
59,21.77344053390128,33.77959968892201,8.678152442931061,19.197767102072294,1,17.10602499997549,42.56002500132362,0.10077356415284774,0.6066907920407625,3.7890684083507904,0.0468384074941452
60,2.1327256283246876,4.4088455844480325,11.560126615353957,20.609107813749866,0,8.720228000129282,,,,,
61,23.39290849253652,43.48236096613658,16.36469447933817,1.468870730109888,0,8.614803000000393,,,,,
62,40.797033510621816,3.434710727643438,5.640458027623243,47.31152452099303,1,18.785488000048645,64.66693435429606,0.05716251054421697,0.1943335280837602,4.432191579511026,0.06018518518518518
63,37.303681441712335,16.870694479668003,7.519367604493034,19.249987331720913,1,17.239686000266374,32.33911501519037,0.044546018967806224,0.17379970727291383,5.008408404729035,0.06153846153846154
64,17.44525987307695,42.991652320208544,21.2598692658514,4.417949145673699,0,9.051170000020647,,,,,
65,45.61967724832247,30.71811487687462,23.52204080529807,4.906887282149301,0,8.736357000088901,,,,,
66,31.47263707484924,30.429464356428827,2.7199478188693815,39.729207761916996,1,19.499894000091444,62.36870522021019,0.06352568031977765,0.250511205302952,5.599501978775683,0.032
