num_sensors,ppm_area,coverage_ratio
1,18.00146343673132,0.02318357118610557
2,40.990847533112415,0.052790943086528756
3,53.95369135012756,0.06948541981406686
4,67.54895862389094,0.08699437666877999
5,87.987565798153,0.11331667574378183
6,101.24925223399163,0.13039602335425046
7,114.97430484393084,0.14807212704070424
8,159.74229274368045,0.20572754144522418
9,175.36326991834542,0.2258453522886705
10,186.13911742943236,0.23972325886787385
11,189.26195151699216,0.24374506779611985
12,201.86456225288208,0.2599756106157727
13,215.71546032758062,0.27781378708597265
14,228.2397615293865,0.29394347729081616
15,232.05646465349986,0.2988589003554523
16,247.4923744554156,0.31873836820942797
17,269.92915664418484,0.3476340598785342
18,278.8779971171509,0.3591590162170719
19,291.0343597568473,0.3748148488449046
20,294.3150595911499,0.37903996856453837
21,302.6695162089144,0.38979943489347935
22,309.147375101125,0.3981420845502109
23,317.98715914252585,0.40952659022186916
24,328.45386859202296,0.4230063667111278
25,337.36025615369294,0.4344766491563707
26,342.37013795179485,0.4409287329943589
27,350.1508817667408,0.4509493309723311
28,361.903789807628,0.4660855659327448
29,374.09681659673254,0.4817886172725877
30,379.6961015125926,0.48899977657051746
31,389.4611900140975,0.5015759554578029
32,399.45101183206407,0.5144415619718137
33,413.785809629983,0.5329029390900969
34,423.6267983241337,0.5455768676700907
35,438.3045857036421,0.5644799712851567
36,444.14604275050567,0.5720030171615386
37,444.53390183021537,0.5725025298048428
38,450.6070924100805,0.5803240186871187
39,453.22155023556365,0.5836911043311938
40,463.2199004737771,0.5965676943543283
41,471.49906669935507,0.607230196335175
42,469.82394153888583,0.6050728504316119
43,477.7170022905882,0.6152380981880784
44,477.3976263581947,0.6148267830364077
45,486.92992425331937,0.6271031575431525
46,502.7041528194352,0.6474183364814516
47,506.3308267577005,0.6520890263790856
48,510.9231796902261,0.6580033867030183
49,520.4287213801264,0.6702453026563976
50,527.2814306755006,0.6790707114530418
51,539.3300288284084,0.6945877572728142
52,546.1275627502683,0.7033421072800391
53,552.218319306283,0.7111862188818481
54,552.2731120409237,0.7112567848815785
55,556.3471334625701,0.7165036008404264
56,558.3558345679412,0.7190905496866495
57,565.7810244550703,0.728653239904788
58,567.0153538366271,0.7302428975004052
59,571.7738699445185,0.736371254637327
60,569.3427128927852,0.7332402368302717
61,571.1149882657526,0.7355226997208572
62,572.5984313010945,0.737433183684078
63,581.4929200387501,0.7488881419733411
64,592.699347544522,0.763320580243436
65,590.92530171874,0.7610358372371808
66,593.9907700190926,0.764983766404704
67,597.3309877561744,0.7692855375333068
68,600.2413334405036,0.7730336887092354
69,600.5391268137164,0.7734172082986784
70,604.8275874783819,0.7789401944407507
71,606.2385821127372,0.7807573741752627
72,609.8482308741587,0.7854061378333607
73,617.186044653788,0.7948562988554532
74,621.4149901895684,0.8003026371609754
75,627.8303570495042,0.8085648051122112
76,627.5468611603405,0.8081996988445739
77,629.3009924297244,0.8104587944617977
78,629.0326820471838,0.8101132451749042
79,635.3667638558111,0.8182707284275876
80,635.2489494148747,0.8181189985703012
81,639.1788987597837,0.8231802682118339
82,637.666463995288,0.8212324466277575
83,638.6784265193228,0.8225357242916034
84,641.6916456889728,0.8264163632943402
85,642.9795113840759,0.8280749687808053
86,644.5076241079838,0.8300429815615233
87,645.7436971964207,0.831634884827484
88,650.5983134627502,0.8378870066167619
89,650.4231011872597,0.8376613557258891
90,649.1733483321602,0.8360518346787215
91,655.5882752657982,0.8443134360614291
92,658.6646951662206,0.8482754694822378
93,659.7956155386473,0.8497319495652111
94,660.6229422927796,0.8507974400885793
95,661.1642699432593,0.8514946005257855
96,661.8372167621833,0.8523612695349925
97,662.428759636525,0.8531231007263916
98,664.065032134079,0.8552304093938363
99,664.9274563259771,0.8563411009059881
100,667.5950290023957,0.8597765916512388
101,669.858162737987,0.8626912170230683
102,673.6383202363718,0.8675595740189598
103,676.2010939208517,0.8708600971323631
104,674.129279593704,0.8681918665684073
105,675.2354643085033,0.86961649030362
106,675.8811864895916,0.8704480974784656
107,677.6619825528636,0.8727415339230028
108,678.9230817474917,0.8743656675971431
109,677.321315663134,0.8723027987548008
110,682.7179070374696,0.8792529148233614
111,685.6646769877244,0.883047975772207
112,686.2716099525419,0.8838296274220572
113,685.5330181685331,0.8828784161351403
114,686.4737377546553,0.8840899420517793
115,692.3998110664846,0.8917219628017445
116,692.5765255616317,0.8919495483584554
117,693.8777683040915,0.89362538176257
118,694.449552981149,0.8943617669353798
119,695.3707748252193,0.8955481822662923
120,695.8395054696928,0.8961518470906246
121,697.0566396755673,0.8977193595100516
122,697.357509269931,0.8981068408769516
123,698.4692882610815,0.8995386693210747
124,698.6821014664752,0.8998127453768314
125,699.2732853517969,0.9005741142365136
126,699.5589193284649,0.9009419740860489
127,701.8456458997639,0.9038869839978929
128,704.7416311092288,0.907616640727942
129,705.1393766735195,0.9081288858926809
130,705.3735502595464,0.9084304713732527
131,705.7356763846856,0.9088968432785158
132,705.3170952480317,0.9083577645745603
133,705.6154605496217,0.9087420207342435
134,706.8418077581102,0.910321398316894
135,707.8790158742681,0.9116571890585893
136,708.5163826010875,0.9124780354822595
137,709.0382007144453,0.9131500701432053
138,709.8112535704065,0.91414566286153
139,712.6576772542815,0.917811490716741
140,708.4588243999897,0.9124039079171765
141,708.5965100055782,0.9125812292805026
142,709.4993950368854,0.9137440291533989
143,708.8363155299595,0.912890067973804
144,710.004763695734,0.9143948790311781
145,710.6375748043954,0.9152098584041926
146,710.8812335872798,0.9155236595991884
147,710.9194902495559,0.9155729292630875
148,712.0671053286794,0.9170509099825228
149,709.481358400376,0.913720800283816
150,710.0328270855413,0.9144310210702743
151,710.4638698439783,0.9149861487413996
152,710.2083571725367,0.9146570812615173
153,710.165110640124,0.9146013852862281
154,710.3110828112143,0.9147893786808516
155,714.1298729530525,0.919707489556074
156,715.9665235212076,0.9220728594239448
157,716.9180962501218,0.9232983627935502
158,717.5208465351529,0.9240746276894336
159,716.7186642322598,0.9230415199874559
160,716.9007783067777,0.9232760595083908
161,716.4601029332658,0.9227085262671249
162,717.0954540603714,0.9235267768574279
163,716.031053150985,0.9221559652931325
164,716.3349343466501,0.9225473252154288
165,715.185158012463,0.9210665610772568
166,715.0880410568682,0.9209414869208515
167,715.721541040539,0.9217573534763372
168,715.0505883178029,0.92089325260672
169,715.5291536398911,0.9215095832317731
170,717.0014743329043,0.9234057430476246
171,716.4000260200569,0.9226311549245718
172,716.9936621665819,0.9233956819814957
173,717.2804843917952,0.9237650721424324
174,719.149570447058,0.9261722147487786
175,718.3028429040239,0.9250817385028802
176,719.4329690275613,0.9265371956953685
177,719.7832182855295,0.9269882717222441
178,719.3928862339155,0.9264855742089771
179,720.8004360801683,0.9282983174991704
180,720.1500924460875,0.9274607584868636
181,719.9148956273884,0.9271578552141259
182,720.8145057183683,0.9283164373848074
183,721.1301923375468,0.9287230011752429
184,721.5130959357134,0.9292161317952456
185,722.0631328434291,0.9299245086363748
186,722.6325021756237,0.9306577831554443
187,722.7998604087293,0.9308733190492021
188,724.152151453363,0.9326148961053002
189,724.1771072503315,0.9326470359642377
