num_sensors,ppm_area,coverage_ratio
247,631.995050360921,0.9019051990151525
248,632.2198145926652,0.9022259547379181
249,632.9575931276352,0.9032788210476007
250,633.512638089031,0.9040709125933877
251,633.6313045393476,0.9042402586799244
252,633.226199525316,0.9036621428891543
253,634.5638922763467,0.9055711325974605
254,635.464146306956,0.9068558638468226
255,636.1586042637124,0.9078469083832289
256,635.6740071062427,0.9071553512333742
257,635.8469459471614,0.9074021481657982
258,635.7236349715896,0.9072261739870443
259,636.1185399469388,0.9077897335436911
260,636.7685525585404,0.9087173511785034
261,637.9540875286363,0.9104092001139232
262,637.9449718257735,0.9103961913098195
263,638.4200385680034,0.9110741478293393
264,639.9314716789366,0.9132310782988673
265,640.1881819393533,0.9135974234440991
266,640.6368517314702,0.9142377095000108
267,640.9772665239554,0.9147235074045811
268,642.1549923067008,0.916404212033305
269,642.1155234261327,0.9163478869267027
270,642.7293476384128,0.9172238609521649
271,642.6366219470956,0.9170915343096802
272,644.719201478279,0.9200635343363642
273,645.1342325959337,0.920655815435009
274,645.177210731381,0.9207171485163073
275,644.8809306166077,0.920294334167166
276,645.079419958705,0.9205775936159297
277,645.8131302275997,0.9216246541992508
278,646.2726222644379,0.922280384424818
279,646.6538470509854,0.9228244213073604
280,647.2164654200933,0.9236273206842939
281,647.492533981512,0.9240212916033477
282,647.8775047717545,0.9245706743192256
283,648.1056313198783,0.9248962283242272
284,648.3668180323532,0.9252689617083895
285,649.177800521867,0.9264262956514085
286,649.6104836778281,0.9270437675567104
287,649.4009819008639,0.9267447925224296
288,650.3850357374577,0.9281491124942836
289,650.6328030492599,0.9285026953689165
290,651.0741427991672,0.9291325208948382
291,651.0688494658729,0.929124966904003
292,651.8605444042564,0.93025477603867
293,652.0779471906814,0.9305650264168099
294,652.6568189683145,0.9313911206488966
295,653.2626463989092,0.9322556826562214
296,654.0949819683121,0.9334434890748651
297,654.8854266740478,0.93457151403207
298,656.7354658724541,0.9372116612459944
299,657.1001521574528,0.937732096423868
