num_sensors,ppm_area,coverage_ratio
1,11.728241096781957,0.01673709566942028
2,26.875022452359836,0.03835270934414754
3,35.640430907129,0.05086161657741299
4,40.55031765473536,0.05786839990856863
5,44.28411118425721,0.06319680840544177
6,49.18144372242807,0.07018567592103377
7,54.37586551884009,0.0775985124952857
8,60.48195265987867,0.08631236513542466
9,69.21532938599778,0.09877556064581121
10,74.11677398096244,0.10577029638046419
11,78.35752357513125,0.11182216989516656
12,82.67944062280132,0.11798987556434831
13,88.60066278904226,0.12643991176828168
14,93.90860032743764,0.1340147439749462
15,97.77696241123199,0.13953519207506151
16,106.63994227438974,0.1521833411591146
17,109.82833635744882,0.1567334229965877
18,112.75895013648531,0.16091563265488965
19,116.73050203867669,0.1665833405059232
20,120.19933484722546,0.17153362982030596
21,131.5604738913764,0.18774684282696175
22,136.90922777054777,0.1953799230688437
23,146.59582081734285,0.20920343106097009
24,146.538350999305,0.20912141724196123
25,150.01887198729264,0.21408838648096828
26,153.94091415434002,0.21968544015915228
27,161.9092332375509,0.23105683998966578
28,166.71859850773018,0.23792017149623454
29,175.55742468925695,0.25053385143211016
30,181.0384140285975,0.2583556417737826
31,186.09806972011987,0.2655761568249758
32,191.86191299155124,0.27380160132781445
33,197.64768581119307,0.28205834097059407
34,202.42488968991967,0.2888757757155629
35,207.6603265709259,0.29634714394763784
36,211.76484830511046,0.3022046099031349
37,216.20767564052625,0.3085448637862149
38,219.4061202490195,0.3131092884909885
39,224.26511781797723,0.32004344907807264
40,227.9366732405723,0.3252830390435632
41,230.15410441784928,0.32844748266713636
42,236.5861066386949,0.33762644101458666
43,238.50928739710426,0.3403709668200732
44,240.9061482471942,0.34379147028885426
45,246.73067631562895,0.35210351663119666
46,249.6562143523969,0.3562784828176735
47,251.4353260155299,0.3588174110223989
48,253.88449825990094,0.3623125668455661
49,257.49026778057544,0.3674582753052914
50,261.5142518593635,0.373200807876299
51,266.2517322261899,0.3799615541363098
52,270.4177989086636,0.3859068494328806
53,272.44484264193943,0.38879959563497274
54,276.5656022008435,0.3946802342063421
55,279.1950803622271,0.39843270034210426
56,281.70522605060756,0.40201486992609536
57,286.16588249059123,0.40838056730290895
58,289.6391355745569,0.41333716468786497
59,294.37489196605463,0.4200954507034308
60,295.4075500571296,0.42156913265808166
61,304.65918328436805,0.43477191977209867
62,309.9714745572836,0.4423529650903954
63,312.38097221697376,0.4457915022514829
64,317.67234966118696,0.45334270193914183
65,319.11292395492745,0.4553985114654192
66,324.8062241031552,0.46352328554443767
67,329.0025771938771,0.4695118018583929
68,330.66893557245373,0.47188982251567885
69,335.1494669994866,0.4782838830167603
70,340.8158470739551,0.4863702400947793
71,346.1319583241782,0.4939567368124055
72,348.25230041537884,0.496982626895963
73,352.2915498097557,0.5027469442380479
74,353.46730391818835,0.5044248351369612
75,356.0143544126421,0.5080596706974455
