count,start_x,start_y,goal_x,goal_y,success,time,path_length,mean_abs_curvature,curvature_energy,mean_clearance,low_clearance_ratio
1,11.254989999727282,40.850774076041915,16.53170976083863,25.29163377137282,0,1.9032149994018255,,,,,
2,32.76644219825034,24.87320769885668,24.014210654685336,13.569703594825981,1,40.97596500105283,14.411948300360839,0.3606403044331382,0.45772340259996347,7.4407692841753965,0.0
3,30.43166061542548,28.692306702879634,17.09504036993576,36.10531834729265,0,1.4952800011087675,,,,,
4,16.259910763687323,26.185258603522236,10.936573951208725,24.69294667681313,0,1.2918590000481345,,,,,
5,13.121054170723259,20.522709594679547,30.332577699867244,21.058663934057954,0,1.3181739996070974,,,,,
6,36.98206294335961,34.22045048424073,23.75090210745455,20.9544801928486,0,1.4839940013189334,,,,,
7,11.774014258912132,41.480930651130684,22.95915829988678,16.185186290421353,0,69.12648999968951,,,,,
8,7.964220572778484,28.40933260063541,21.173750717394366,14.60013580929214,0,1.736677999360836,,,,,
9,26.901142373069725,38.006931543189296,25.37837362948933,20.457078762578483,0,2.0131189994572196,,,,,
10,33.14971935531527,27.843820322669238,22.796150419922064,35.0568773624075,0,1.6826000010041753,,,,,
11,11.37339540532441,37.02934852502608,28.22160558798597,36.06587391041059,0,1.659563000430353,,,,,
12,12.748475276617132,36.51806201626758,12.73927540662783,15.168895918569223,0,1.5678300005674828,,,,,
13,33.63264872962063,38.263148760607365,34.30328932751749,26.73058451794158,1,16.943212000114727,11.629402062475924,0.08243538204567716,0.09645286814455784,10.770567700772032,0.0
14,15.342657156034756,12.963498737090031,27.039383752694214,34.07589698950714,0,1.8805510007950943,,,,,
15,33.01400889474177,21.10217517696426,13.491239569201863,31.6893187026132,0,1.7188450001413003,,,,,
16,32.0537054214224,41.29568220109877,11.45530670270833,27.03573139055642,0,1.796488999389112,,,,,
17,34.87538451671261,25.27358021202938,25.27014789959742,13.478821941990825,1,28.00272400054382,15.304015664172008,0.45603662899266406,0.6169565669457525,8.768236466359964,0.0
18,28.47494733220389,18.04243523911171,19.18859918578245,12.925965516920249,1,15.810746999704861,10.650858791022378,0.22457414581461077,0.3451783667533496,4.465604793149719,0.0
19,14.979056983215823,25.228320801995267,10.051608470721966,31.506531715769448,0,2.661126000020886,,,,,
20,18.6903613214564,34.235377995073804,27.29571476249634,25.52562671198605,0,2.1751360000052955,,,,,
21,34.01323843480382,31.476178102770128,32.2179663907242,22.876807933757114,1,18.62451300075918,8.821841006747217,0.047376904653921,0.032419571658440484,11.037497651836269,0.0
22,23.82776677623921,18.567418669972625,38.06729220013249,19.957064200604034,1,21.97830499972042,14.784711508727797,0.14991688783895757,0.6599612052466852,6.974357713141287,0.0
23,14.801964647511642,14.921212091692157,14.831410094065022,35.35597192633446,0,1.9915290013159392,,,,,
24,28.681284902568173,16.56452479962882,18.558633016730383,25.220400304948747,0,2.24713199895632,,,,,
25,27.64561139469395,26.25726271297747,25.176248203219494,37.62342767267407,0,2.7916510007344186,,,,,
26,29.580713575403415,23.564322398638627,20.82947666323213,23.644063757320094,0,1.7691150005703093,,,,,
27,10.171619006022732,18.773107215307476,15.649749635381141,22.057543004266137,0,2.3942930001794593,,,,,
28,16.569990714134867,29.834279330273063,37.29779979595144,35.69763611494102,0,2.50222000067879,,,,,
29,31.61560794998256,35.241644589157254,25.505725768534717,39.93387673134684,0,2.60746999992989,,,,,
30,28.421230938500692,27.573125916441793,9.144079645834324,27.220455553836604,0,2.5098200003412785,,,,,
31,13.416114033614228,16.683681485637155,22.644337835362133,36.00629241771342,0,2.559675000156858,,,,,
32,16.00221799329906,35.523114363752406,23.260045966282647,17.16799075290092,0,2.6969499995175283,,,,,
33,37.08624767912802,24.649207575486138,16.00938738209077,37.84004854724438,0,2.7275349984847708,,,,,
34,10.635043432834697,34.481106367540754,12.629154286965345,24.378365164231553,0,2.7216670005145716,,,,,
35,14.016221677311059,37.66914013410809,18.994060703692973,41.62213261745106,0,2.7535560002434067,,,,,
36,26.395515470313384,33.297335794921054,23.130878336743528,21.904544187707103,0,2.9145739990781294,,,,,
37,19.166577968347838,40.62226170349555,13.050181305219587,42.02275148804755,0,2.872285000194097,,,,,
38,18.723992692667057,27.67520574160047,7.244488077335564,27.372170015037234,0,2.9832619984517805,,,,,
39,37.29491828687407,21.2084276773004,30.265019510747393,25.86807693638149,1,12.757338001392782,8.480612908308258,0.24836196210944111,0.2555340123330282,9.444478652176354,0.0
40,13.304395179921743,39.55803061176898,7.247775583546045,21.74285016952492,0,3.3722640000632964,,,,,
41,38.158074960248086,20.517776847796814,33.4380837446126,30.692717458511943,1,16.989210000247112,11.21914037158319,0.04139710794696355,0.07756905563180513,10.80040769566485,0.0
42,32.08457404704945,31.42235104527751,7.551694698308001,25.98726254265209,0,3.8105280000308994,,,,,
43,18.420668416465762,26.883541565438655,10.734501412016028,19.34371205626077,0,3.3685069993225625,,,,,
44,24.40626730650431,24.238488297319574,31.63204366182989,30.676529334101247,0,3.5094639988528797,,,,,
45,33.82272155211205,34.44468708171953,25.65790829840963,21.27211794351186,1,28.432223998606787,15.598261894067422,0.22735401710201514,0.3522455028185303,7.916483209803121,0.0
46,31.35209018293488,20.1955536058054,9.085144909672987,41.271801183577324,0,254.97621099930257,,,,,
47,7.784818910749361,18.28595048317085,27.951037470495677,29.652567951262427,0,3.7986679999448825,,,,,
48,11.708021374529302,40.950878428013574,11.575801091785795,27.867733144709128,0,3.5372380007174797,,,,,
49,11.25005738298983,34.000736054790835,15.413926094694592,16.72626295871256,0,3.635553001004155,,,,,
50,8.165452636858937,17.931771432663073,12.754217315192806,28.657616828812735,0,3.6306800011516316,,,,,
