num_sensors,ppm_area,coverage_ratio
119,1536.76047816139,0.8032817732901953
120,1541.2289644353843,0.8056175007045232
121,1547.5567396593124,0.8089250991071969
122,1552.5449632040309,0.8115324989665187
123,1560.5330166673793,0.8157079432484099
124,1565.135886625477,0.8181139145072417
125,1569.7674179530081,0.8205348673822659
126,1579.2417810001118,0.8254872221944992
127,1583.4515913534137,0.8276877368315373
128,1584.2185147009618,0.8280886161847941
129,1581.8284071902067,0.826839280438022
130,1586.1652910449093,0.829106217805859
131,1588.4003867582974,0.8302745271641735
132,1592.7268233929617,0.8325360036540418
133,1602.6658365789506,0.8377312362555126
134,1603.4775670395713,0.8381555367845197
135,1605.1773970831835,0.8390440568311559
136,1605.375215826466,0.8391474588857716
137,1606.155446576548,0.8395552941661604
138,1607.9859413673025,0.8405121141276387
139,1615.6932860714428,0.8445408288227927
140,1617.9920656304994,0.8457424264346804
141,1618.8869757990703,0.8462102059210485
142,1621.2604456618803,0.8474508449844176
143,1628.4627274387562,0.8512155576769164
144,1628.6717908344767,0.8513248374362744
145,1630.3282918787538,0.8521907089336309
146,1632.6294154098466,0.8533935317657404
147,1633.3830053626357,0.8537874416054405
148,1634.1662909425204,0.8541968736793023
149,1636.6648246337832,0.8555028849950957
150,1641.2583709170885,0.85790398266554
151,1640.8660615316016,0.857698918191713
152,1643.997184196395,0.8593355907911889
153,1645.5096989119331,0.860126199035018
154,1645.246249781342,0.8599884912478901
155,1647.5901264955726,0.8612136616437566
156,1654.1442595982012,0.8646395798241605
157,1658.3622404855305,0.8668443652900985
158,1659.8273444310892,0.8676101913977888
159,1662.9054756209662,0.8692191647646617
160,1664.9286993203516,0.8702767262676419
161,1668.3823013844121,0.87208196243143
162,1671.7804085561074,0.8738581907985047
163,1675.4829672851417,0.8757935593766504
164,1673.4759462842148,0.8747444672041448
165,1671.885045257009,0.8739128855644399
166,1676.0392630748288,0.8760843413656226
167,1679.2596972450342,0.877767698081109
168,1680.8452154598808,0.8785964660649979
169,1681.2617275143075,0.8788141815427389
170,1684.1081567288093,0.8803020417131837
171,1689.7757335030253,0.8832645470522704
172,1689.5312891715569,0.883136773284762
173,1690.4951127897407,0.8836405745967791
174,1690.7564328577816,0.8837771694992609
175,1694.5901362389686,0.8857810888439286
176,1696.853479080164,0.8869641632897358
177,1698.5806222141523,0.8878669601921235
178,1702.650620819874,0.8899943936755798
179,1702.0816324116038,0.8896969771138761
180,1703.7882487089078,0.8905890444107033
181,1703.9497346241467,0.8906734548924914
182,1705.054860413239,0.8912511164189206
183,1710.3205269027812,0.8940035387875221
184,1711.8899105001383,0.8948238730276152
185,1712.1493876989261,0.8949595046418666
186,1715.5805829395558,0.8967530285101375
187,1717.7234656524017,0.8978731371087053
188,1718.3683165210327,0.8982102078211701
189,1719.4488672855116,0.8987750237092382
190,1720.237819754064,0.8991874179287581
191,1722.7050466485105,0.900477064834079
192,1723.7953702296131,0.9010469890819592
193,1724.089598705314,0.9012007855746933
194,1725.321062139747,0.9018444851917845
195,1726.3968772385915,0.9024068256948186
196,1730.4239902344493,0.904511842393597
197,1730.1078209443833,0.9043465771934613
198,1731.589242565728,0.9051209327315527
199,1736.4460801492048,0.907659655689411
200,1734.9870271671575,0.9068969924875662
201,1736.431391617206,0.9076519778305653
202,1737.9205932244236,0.9084304000536977
203,1738.631585096478,0.90880204340339
204,1739.08438072762,0.9090387247097423
205,1739.575087368397,0.9092952225219715
206,1741.7949603971883,0.9104555748139435
