count,start_x,start_y,goal_x,goal_y,success,time,path_length,mean_abs_curvature,curvature_energy,mean_clearance,low_clearance_ratio
1,28.087344598538596,15.272470104937378,29.071689901429398,2.467625488233366,0,5021.372541999881,,,,,
2,18.130463530685535,11.261664937320118,23.900685700724342,5.254460445508486,0,5004.753289999826,,,,,
3,26.87599843903838,14.25597360835664,12.884803380424861,23.5301709612468,1,5217.08475899959,37.559514094348295,0.2898326086485808,1.4743732257621396,0.5481542137706304,0.2625994694960212
4,29.30627982616796,11.060567164873914,28.854850255513465,27.696799781203666,0,5004.405938999298,,,,,
5,5.386637627950466,18.17329486549077,14.883038961200496,14.745759186686257,0,5019.516784000189,,,,,
6,14.952994834268438,28.575931332875232,10.495424433146521,6.71918891243901,0,5003.256924999732,,,,,
7,15.601387257071659,19.134623202976798,8.060216831498902,27.719057970193294,0,5019.022699999368,,,,,
8,14.235599353679417,6.517189023723071,20.6573859796916,22.98535992462187,0,5021.4357840004595,,,,,
9,10.84771621866471,5.141490144579133,6.681567190122732,28.69268303443068,0,5007.237578999593,,,,,
10,26.34235429899972,11.43434015725364,22.04907025595146,1.3115085915985512,0,5003.273833000094,,,,,
11,27.256896182470687,16.041171457140393,24.44543955315037,8.270884364860876,0,5004.601915000421,,,,,
12,11.272114307744902,10.415640223074153,28.958862010332957,12.83734020882334,0,5024.645030999636,,,,,
13,14.93717272495778,28.49849526739725,26.90508035713803,11.812653694792642,0,5013.524142999813,,,,,
14,9.232515664257686,24.06858641394845,3.3038805985352617,11.728726130276842,0,5019.054262000282,,,,,
15,7.041183482917996,2.4046894532527956,23.48029304332236,18.557788296902068,0,5003.923154000404,,,,,
16,7.1606703765837585,15.110826697732161,2.2345365333795684,20.887074186607943,0,1.2435010003173375,,,,,
17,15.738963946781254,21.022726231548525,2.731376216665316,19.24301587189969,0,5002.784713999972,,,,,
18,16.970907612323035,18.419079555309064,2.248961354976799,11.464264035557688,0,0.14325899974210188,,,,,
19,14.382997356518015,3.40475983001907,19.916983776977528,14.559465773434955,0,5051.689427000383,,,,,
20,14.956065321406259,17.834628293211964,27.844793468880244,17.578797801437382,1,5179.9835390002045,50.04192571019826,0.3964710372199921,2.931188838694796,0.5452580418214018,0.3565737051792829
21,2.888965618511685,4.419865923544271,20.69716252511354,9.659336374693732,0,5022.771083999942,,,,,
22,22.518113488944522,15.251983505927663,11.377844502437958,22.057866681443837,0,5017.383271000654,,,,,
23,5.543486414140844,8.534849156669075,8.77524405277906,12.416695317335751,0,5002.43323199993,,,,,
24,24.485052995727706,18.83654967720519,0.35989191551398125,8.57412559932134,0,5003.343814999425,,,,,
25,14.999656393280686,26.787455363477964,10.905949694178256,16.439411814738307,0,5019.31130200046,,,,,
26,25.284137322334317,10.21821785174696,15.697630816112554,18.796128181384077,0,5021.3081639994925,,,,,
27,14.497083906067381,3.4235172155327893,26.718524484048043,28.90759807448732,0,5003.621724999903,,,,,
28,24.827930978367824,10.586617106177462,18.918201251592432,22.98930442666456,0,5006.862512000225,,,,,
29,7.278025312659599,28.711562314669543,6.999610217341611,15.988047814712136,0,5011.589938000725,,,,,
30,24.777790999502283,29.4373334080216,21.047268884407497,24.891846851290676,0,5019.007496000086,,,,,
31,11.736659152096546,22.393033193329977,11.524845075448198,27.721193602965386,0,5018.930756000373,,,,,
32,23.058394928489072,11.348543504136476,23.376258125235235,2.0415496004681897,0,5019.459031999759,,,,,
33,27.554065254302312,20.680011612146114,9.821011547355962,19.306435374297713,0,0.5369040000005043,,,,,
34,23.377922145390905,18.75222881157213,26.412971345687385,12.41785432386442,1,5090.23100200011,7.5088353932429746,0.17178261925746194,0.8654654775666671,0.42077395863124817,0.6363636363636364
35,18.883691500360218,23.435200027502926,28.88860844170872,19.68596397964263,0,5020.416078999915,,,,,
36,29.729233325016292,14.596195860989393,27.78962830763986,0.6456565898888528,0,5019.830516999718,,,,,
37,28.74237768469101,5.071631269204536,25.016543329409373,8.935753036924714,0,5003.6586730002455,,,,,
38,1.2265163520891844,22.436956938782235,18.58170504564779,7.724364367697949,0,5003.657137999653,,,,,
39,17.54800247837817,26.529735000815066,24.152069254701242,21.091431362552314,0,5004.522117999841,,,,,
40,24.583108949187622,6.721442546987014,27.113775318757607,15.047287061454448,0,5002.934922999884,,,,,
41,27.271647575447936,20.844436712030987,8.787770935706451,24.4919030465782,0,5004.647174000638,,,,,
42,4.2456816349235815,24.01789529372325,23.709290246946505,11.109167774947936,0,5018.990376000147,,,,,
43,29.586961747779426,21.259782534942488,9.391167279553502,15.831339036933917,0,5018.452242999956,,,,,
44,7.549375882102816,7.677618934935766,7.6104739054688775,18.66844629278819,0,0.17526400006318,,,,,
45,5.883767194104747,21.04109060444029,9.599636765313162,24.98394185521742,0,0.1332120000370196,,,,,
46,5.1671076193931125,7.522040271768803,29.63895710709945,12.46508128536742,0,5019.640817000436,,,,,
47,19.18013446809717,16.26681841020249,14.017633597832557,26.756167684142362,0,0.2628069996717386,,,,,
48,1.1984437203098595,11.393298483156727,13.502670755071934,20.431084067246648,0,5003.996571000243,,,,,
49,21.72144117228434,0.16016679536621994,3.0191046755647037,7.164533965798791,0,5010.486129000128,,,,,
50,4.316336196861322,26.684317101521845,26.76444297897142,28.49495672287772,0,0.692504000653571,,,,,
51,16.93015025110869,25.02958255066349,22.61906287752899,18.452353697642486,1,8063.299784999799,39.68837132592298,0.40730870243922873,2.6634201995272995,0.5351177491722388,0.3944723618090452
52,7.50614488744325,1.5971182499285836,26.963130833372347,15.921087316191235,0,5017.276540000239,,,,,
53,16.745141276342835,22.636792608812744,28.467776380516916,13.140427670627718,0,5019.120079999993,,,,,
