num_sensors,ppm_area,coverage_ratio
169,1685.7563948637483,0.8811635940960394
170,1689.4174934021023,0.8830772909719492
171,1694.5935334091596,0.8857828645825254
172,1695.9225596968988,0.8864775613868328
173,1698.2450328136072,0.8876915438845089
174,1701.3152065343993,0.889296357793894
175,1704.7043247231027,0.8910678875197033
176,1705.5820751108017,0.8915266973979874
177,1708.0522967921067,0.8928179097116673
178,1710.864698404858,0.8942879832766759
179,1712.096704101484,0.8949319663402392
180,1712.9076525488815,0.8953558581022474
181,1714.4871378471364,0.8961814726136161
182,1717.7761470478335,0.8979006742593174
183,1719.8696743998626,0.8989949842625141
184,1720.2387695536765,0.8991879143995666
185,1719.9453790881025,0.899034555944035
186,1722.4861724379318,0.9003626568528096
187,1726.3406327905361,0.9023774260970193
188,1726.2960937041391,0.9023541450217899
189,1727.120582574296,0.9027851145131903
190,1727.678535125159,0.9030767625096338
191,1728.9761226462438,0.903755025921368
192,1729.4117435254589,0.9039827297940995
193,1730.3659908002835,0.9044815254450624
194,1731.847210939749,0.9052557756663373
195,1732.8883450693056,0.9057999880414654
196,1734.4003515789982,0.9065903306404535
197,1734.393114312794,0.9065865476410122
198,1734.4251440375554,0.9066032899339523
199,1731.283201474942,0.9049609616536912
200,1730.982753938291,0.9048039143887131
201,1734.060947514705,0.9064129203657219
202,1733.2457727179972,0.9059868194439801
203,1735.2499267251492,0.9070344130069912
204,1736.114478305113,0.9074863237218509
205,1736.1231153154504,0.9074908383830999
206,1738.1006582612465,0.9085245220487269
207,1740.0328245574221,0.9095344868355234
208,1740.9519413517407,0.9100149193940731
209,1741.9189471806883,0.9105203840830064
210,1742.2314132520678,0.910683713569597
211,1745.308582277844,0.9122921840026058
212,1745.7166230152766,0.9125054714288492
213,1748.549786938082,0.9139863976839646
214,1747.5307547189043,0.9134537382229142
215,1748.2243239532188,0.9138162745663178
216,1749.902496519404,0.9146934740089173
217,1748.7505178850986,0.9140913219798227
218,1751.1193955584188,0.9153295606547325
219,1754.8319321551953,0.9172701447751879
220,1756.4499686434094,0.9181159104218004
221,1759.269700214621,0.9195898154375223
222,1759.3628492622117,0.9196385054794594
223,1759.8282929350487,0.9198817980577084
224,1763.9856920947068,0.9220549167816107
225,1764.656990861959,0.9224058121044856
226,1763.0488307160504,0.921565208931709
227,1763.8444043581721,0.921981064112206
228,1764.4554141376943,0.9223004457114644
229,1766.5076215812642,0.9233731573395005
230,1767.6506034719732,0.9239706066707755
231,1768.9704136310436,0.9246604861022487
232,1769.2046094939085,0.9247829028813712
233,1770.3118300656638,0.9253616593739686
234,1771.8467568772505,0.9261639826693707
235,1774.719122641066,0.9276654001622621
236,1775.2954761311275,0.9279666665340344
237,1775.6594462960593,0.9281569177824663
238,1777.4568634023988,0.929096447670852
239,1779.1133961784424,0.9299623357547554
240,1779.9386571808386,0.9303937088482548
241,1780.159794956926,0.9305093000203608
242,1781.2930421928932,0.9311016609394632
243,1783.310444744568,0.9321561796638701
244,1784.3600519918375,0.9327048210317517
245,1784.4092472399975,0.9327305359344584
246,1785.216257698521,0.9331523692659364
247,1786.3637945522883,0.9337521995270014
248,1787.4943017671806,0.93434312820665
249,1787.9758264285379,0.9345948264962369
250,1788.8809992492568,0.9350679703848871
251,1790.2270035774827,0.9357715417995601
252,1790.2321547439456,0.9357742343714929
253,1789.4983477280161,0.9353906652926512
