count,time,proximity_num,proximity_id,proximity_duration,proximity_velocity,proximity_theta,proximity_phi,proximity_distance
0,0,18,0,0,0,3.141592653589793,0.0,0.2560920458504121,1,0,0,0.3839724354387546,0.0,1.0362407381399545,2,0,0,-1.9547687622336494,0.0,2.8303302874537306,3,0,0,-1.082104136236484,0.0,4.23194793569713,4,0,0,1.3962634015954638,0.0,4.650208242766507,5,0,0,-0.48869219055841295,0.0,5.2799745469898465,6,0,0,-1.5707963267948966,0.0,9.381331968668498,7,0,0,-0.20943951023931973,0.0,10.44587231063713,8,0,0,-1.7104226669544427,0.0,11.026196162928105,9,0,0,-0.5934119456780719,0.0,11.029554076363773,10,0,0,-1.2566370614359172,0.0,11.775315906357676,11,0,0,0.06981317007977297,0.0,15.162787148089791,12,0,0,0.0,0.0,16.828468050214344,13,0,0,-0.10471975511965963,0.0,17.231503998537264,14,0,0,-0.837758040957278,0.0,21.028796718027966,15,0,0,-0.9075712110370516,0.0,25.850831738434294,16,0,0,-0.06981317007977333,0.0,26.41715042759132,17,0,0,-1.7453292519943295,0.0,28.24544938710369
1,500,17,0,0,0,-1.5707963267948966,0.0,1.5099281353351564,1,0,0,-2.0245819323134233,0.0,2.796247950913286,2,0,0,-3.141592653589793,0.0,3.015810683378909,3,0,0,0.9424777960769386,0.0,4.1669662080347125,4,0,0,-1.8964236632024787e-16,0.0,4.683438816621091,5,0,0,-1.6057029118347836,0.0,5.339778984416464,6,0,0,-2.827433388230814,0.0,5.9256269562993795,7,0,0,-2.9670597283903604,0.0,7.959497295957765,8,0,0,2.1293016874330823,0.0,8.112744363418656,9,0,0,1.8151424220741028,0.0,10.38415118011591,10,0,0,2.199114857512855,0.0,12.55261565584206,11,0,0,1.6755160819145565,0.0,16.398988740841684,12,0,0,1.4660765716752366,0.0,16.896985545456406,13,0,0,2.303834612632515,0.0,17.373116710831333,14,0,0,1.6406094968746698,0.0,19.763914011181765,15,0,0,1.5707963267948966,0.0,27.485487484682437,16,0,0,1.9547687622336491,0.0,30.033638604219778
2,1000,19,0,0,0,3.141592653589793,0.0,1.221325683378912,1,0,0,-0.20943951023932073,0.0,1.4376540059661016,2,0,0,1.850049007113989,0.0,2.162150011291796,3,0,0,-1.5707963267948966,0.0,3.456489302001817,4,0,0,2.5830872929516073,0.0,5.25244455741263,5,0,0,0.48869219055841256,0.0,5.992583391423159,6,0,0,-1.2566370614359172,0.0,7.038288391379774,7,0,0,1.117010721276371,0.0,7.843334328954509,8,0,0,2.3387411976724017,0.0,11.252381768917719,9,0,0,0.0,0.0,12.593234440698634,10,0,0,0.5235987755982987,0.0,13.536546694118737,11,0,0,1.2915436464758039,0.0,14.782509571012676,12,0,0,1.1519173063162573,0.0,15.28042512301776,13,0,0,0.6981317007977317,0.0,18.476733253533922,14,0,0,1.5009831567151235,0.0,20.131737357772153,15,0,0,1.2566370614359172,0.0,20.186223288585456,16,0,0,1.3962634015954636,0.0,23.217721558407284,17,0,0,0.6283185307179586,0.0,23.35386970744853,18,0,0,0.5585053606381856,0.0,26.788310348493447
3,1500,14,0,0,0,3.141592653589793,0.0,0.7018981833789084,1,0,0,-1.5707963267948966,0.0,1.053717133857056,2,0,0,-2.234021442552742,0.0,3.548208837042147,3,0,0,0.2094395102393202,0.0,3.786051579722124,4,0,0,1.3962634015954638,0.0,4.903327538807561,5,0,0,1.5707963267948966,0.0,5.7745849757759515,6,0,0,-2.8274333882308134,0.0,7.844787658626157,7,0,0,-0.10471975511965932,0.0,8.325361323482321,8,0,0,-0.3141592653589791,0.0,13.839037524176375,9,0,0,0.06981317007977339,0.0,14.584327927054598,10,0,0,-0.34906585039886584,0.0,16.959048389608906,11,0,0,-0.034906585039886744,0.0,17.193912883785917,12,0,0,-1.9896753472735358,0.0,18.340134908019845,13,0,0,-2.478367537831948,0.0,23.7778431994313
4,2000,11,0,0,0,1.5707963267948946,0.0,0.2190294202203873,1,0,0,3.141592653589793,0.0,1.5665611833789117,2,0,0,-0.5585053606381863,0.0,2.160289791069439,3,0,0,-1.5707963267948966,0.0,4.192090001359595,4,0,0,-0.2443460952792065,0.0,5.7958812545842955,5,0,0,-0.13962634015954656,0.0,9.883276181022879,6,0,0,-0.9075712110370511,0.0,10.395222562890172,7,0,0,-1.0821041362364843,0.0,11.691802167276544,8,0,0,-0.06981317007977324,0.0,19.962836545637096,9,0,0,-1.0471975511965976,0.0,23.318781979756153,10,0,0,0.0,0.0,24.43341998200618
5,2500,25,0,0,0,2.164208272472969,0.0,0.5880953104498007,1,0,0,1.0471975511965983,0.0,3.073881633242177,2,0,0,-1.7453292519943295,0.0,3.884795180999679,3,0,0,2.7925268031909263,0.0,4.475367257539744,4,0,0,-1.53588974175501,0.0,5.646875188915695,5,0,0,1.53588974175501,0.0,5.937074183495369,6,0,0,0.0,0.0,6.018914937861997,7,0,0,0.38397243543875254,0.0,7.706347371299685,8,0,0,-1.5707963267948966,0.0,8.211608846647191,9,0,0,-2.6878070480712677,0.0,8.576397134714815,10,0,0,3.141592653589793,0.0,8.97346111148678,11,0,0,0.0698131700797732,0.0,9.968772347562133,12,0,0,1.2566370614359172,0.0,10.730032419940414,13,0,0,1.1519173063162575,0.0,12.011113087026787,14,0,0,-2.3736477827122884,0.0,12.694296534834532,15,0,0,-0.7330382858376183,0.0,14.876253202323147,16,0,0,-0.9075712110370514,0.0,15.11690954411039,17,0,0,-2.652900463031381,0.0,17.488304107396672,18,0,0,-0.8377580409572781,0.0,19.36878303226226,19,0,0,-0.5934119456780722,0.0,19.426325594779705,20,0,0,-2.5830872929516078,0.0,19.864823421844626,21,0,0,-2.8623399732707004,0.0,22.147097926235396,22,0,0,-3.07177948351002,0.0,23.498803086652284,23,0,0,-0.6632251157578453,0.0,24.02296903146026,24,0,0,-0.6283185307179587,0.0,32.82803575361274
6,3000,16,0,0,0,-1.5707963267948966,0.0,1.6328224316314544,1,0,0,1.1170107212763707,0.0,6.0932091214929835,2,0,0,2.652900463031381,0.0,6.248792914040712,3,0,0,1.5707963267948966,0.0,7.131853723842698,4,0,0,1.9896753472735358,0.0,8.864825500053907,5,0,0,-3.141592653589793,0.0,10.941561183378912,6,0,0,2.303834612632515,0.0,11.555465569650147,7,0,0,1.7453292519943295,0.0,13.287748830513447,8,0,0,0.0,0.0,16.382451586213165,9,0,0,0.5235987755982988,0.0,19.769463892059143,10,0,0,0.2792526803190928,0.0,19.824811998702295,11,0,0,0.7330382858376183,0.0,21.164946486290873,12,0,0,0.41887902047863923,0.0,23.15628920230166,13,0,0,0.24434609527920614,0.0,23.783322642458977,14,0,0,0.6283185307179586,0.0,27.77561348935014,15,0,0,0.5934119456780721,0.0,30.505687766026373
7,3500,17,0,0,0,0.0,0.0,0.29036120659844755,1,0,0,3.141592653589793,0.0,2.249884101996166,2,0,0,1.7453292519943304,0.0,3.278348793012888,3,0,0,-1.815142422074102,0.0,3.4066332910299777,4,0,0,-2.9670597283903604,0.0,6.555727626024147,5,0,0,1.1868238913561444,0.0,7.160704939300471,6,0,0,-1.5707963267948966,0.0,7.717579598298114,7,0,0,-2.443460952792061,0.0,8.374954698053816,8,0,0,1.0122909661567112,0.0,11.49701231084829,9,0,0,1.989675347273536,0.0,11.811696138803036,10,0,0,1.5009831567151233,0.0,14.92008546996665,11,0,0,1.4660765716752369,0.0,19.590429168989978,12,0,0,2.129301687433082,0.0,20.553980346990492,13,0,0,-2.7576202181510405,0.0,20.653942119906603,14,0,0,2.1642082724729685,0.0,25.026939111360996,15,0,0,2.199114857512855,0.0,27.018526745295528,16,0,0,-2.5132741228718345,0.0,31.132950387793258
8,4000,15,0,0,0,-1.5707963267948966,0.0,1.0999171538536672,1,0,0,0.5585053606381858,0.0,1.416432606099919,2,0,0,2.548180707911721,0.0,1.621846945779674,3,0,0,3.141592653589793,0.0,4.691561183378912,4,0,0,-0.45378560551852587,0.0,5.041463987527179,5,0,0,0.06981317007977314,0.0,8.708651087631706,6,0,0,1.0471975511965976,0.0,14.269798940941829,7,0,0,1.5707963267948966,0.0,14.96216734614633,8,0,0,-0.1396263401595462,0.0,15.872706411650285,9,0,0,1.3962634015954636,0.0,16.891284446594774,10,0,0,1.6755160819145565,0.0,18.52109905451638,11,0,0,-0.20943951023931948,0.0,18.846368538520245,12,0,0,1.0122909661567112,0.0,20.454485334929302,13,0,0,1.2566370614359172,0.0,22.094523286589894,14,0,0,-0.1745329251994329,0.0,23.30258870342625
9,4500,27,0,0,0,-2.373647782712289,0.0,2.7281982343009177,1,0,0,0.4188790204786393,0.0,3.8964174174759894,2,0,0,-3.036872898470133,0.0,5.695040176513558,3,0,0,2.897246558310587,0.0,6.56604470678887,4,0,0,0.9075712110370513,0.0,6.960971379558163,5,0,0,2.303834612632515,0.0,7.132610790813709,6,0,0,1.3613568165555772,0.0,8.853898376383615,7,0,0,-0.10471975511965982,0.0,9.331292560255065,8,0,0,0.6632251157578454,0.0,9.638364791566612,9,0,0,1.9198621771937625,0.0,10.613725212106349,10,0,0,1.5707963267948966,0.0,11.002944955231145,11,0,0,2.6878070480712677,0.0,11.0780186232617,12,0,0,-0.7679448708775051,0.0,11.913635959957803,13,0,0,0.7679448708775048,0.0,12.413829408918906,14,0,0,-0.4537856055185257,0.0,12.625703887692046,15,0,0,-1.5707963267948966,0.0,12.743933542742559,16,0,0,-3.141592653589793,0.0,13.232533183378912,17,0,0,0.03490658503988661,0.0,13.349955248654847,18,0,0,-0.5934119456780721,0.0,14.436751083296842,19,0,0,1.5009831567151235,0.0,15.91036179894769,20,0,0,1.7802358370342162,0.0,16.673149783348233,21,0,0,-0.4886921905584123,0.0,17.08321844502855,22,0,0,0.17453292519943295,0.0,17.747484567149918,23,0,0,1.6057029118347832,0.0,21.558833411754282,24,0,0,1.53588974175501,0.0,25.317892979066396,25,0,0,1.6755160819145565,0.0,28.614250314438348,26,0,0,2.0245819323134224,0.0,29.00918020609457
