count,start_x,start_y,goal_x,goal_y,success,time,path_length,mean_abs_curvature,curvature_energy,mean_clearance,low_clearance_ratio
61,21.878113316819384,26.070457649134585,16.93015025110869,24.81049971667373,0,4.141757000979851,,,,,
62,9.789045983951677,22.389625014144258,22.61906287752899,18.290986749086002,0,4.113360000701505,,,,,
63,25.011732467640194,19.99946978640584,7.50614488744325,1.5836577920523542,0,4.173994999291608,,,,,
64,9.78060729187657,5.821647331950183,26.963130833372347,15.781932500394257,0,4.2632960012269905,,,,,
65,16.745141276342835,22.438706762039917,28.467776380516916,13.025673440110449,0,4.256831000020611,,,,,
66,20.90889440654399,28.159830444940418,7.275469651069577,2.1877833402685383,0,4.373331999886432,,,,,
67,14.375544931273021,26.3167601505297,15.610251907920848,6.144396369533557,0,4.518396001003566,,,,,
68,29.331827325638017,13.96023062994736,13.08747473962702,2.2235535278818968,0,4.534241999863298,,,,,
69,12.880744822361367,28.92349967417274,12.980062577627978,22.99168828927502,1,96.3534639995487,64.0571295399655,0.4313392313676411,1.4766669394746208,5.6562114802082775,0.0
70,27.64742934614353,0.1339693568556194,20.644813229303942,4.266921296604372,1,23.502844000176992,15.30613404057115,0.7683575316908006,2.590458366101152,2.176058413217962,0.025806451612903226
71,15.2029513486702,25.22376354615744,10.735788078614169,21.285092743050335,1,40.52422299901082,7.351726356302973,0.5820193659430601,1.885208564219029,6.855844012912939,0.0
72,8.595765488544687,17.661332663402533,21.83475547068219,15.991916548148216,0,5.106300999614177,,,,,
73,9.738211049337355,21.873183890202725,4.208124287880016,9.793277720383202,0,4.782174999490962,,,,,
74,23.443554013628543,14.835330924255109,2.9037839217078165,20.055611816678795,1,195.73431699973298,129.3062822449138,0.5327936930051637,1.7660280337228027,5.966681702448347,0.0
75,28.42341995348091,18.025255144364607,7.771819938111928,4.913260449736905,0,3.922452000551857,,,,,
76,2.690105844515378,7.385561552144228,4.4197326046587895,24.234904879344853,1,59.24940299883019,40.015290136542546,0.47055278771361925,1.6390527143549678,2.5532171251039864,0.0
77,13.011233247139526,14.891378051356694,22.30729766962136,9.20502300889677,1,15.894692000074429,13.014900965550503,0.6124198573498979,2.062907001077477,10.983771320012996,0.0
78,20.7518944291997,27.009347564838983,21.963624791242356,17.736030992417056,0,5.263581000690465,,,,,
79,20.58838779018962,26.37693602665821,0.8618638903072487,29.382810338549458,1,127.39886599956662,66.07796173651305,0.5072572933279172,1.4991901047524414,6.069045382215196,0.0
80,13.979781831842807,26.422627648729367,1.8312394590316832,8.426297217347164,0,3.856937999444199,,,,,
81,16.660686168644972,16.83559518354757,27.990446385046667,9.372485775998927,1,112.87693900158047,75.49550016306087,0.5809350562751023,1.8834202918137828,4.085035639052207,0.0
82,7.188551445646361,18.76672905472562,4.942383727060107,26.97455981416098,1,26.775778000228456,19.914958964633776,0.6068549391008072,1.9762381509863312,5.07065208946018,0.0
83,7.020741165904054,0.16501669195123955,18.6987071712986,6.754342634333837,1,43.519355000171345,24.49816794221232,0.44270834014893884,1.5229574087611348,6.534883020356261,0.016260162601626018
84,27.23998880041095,3.153923155455127,14.980894840566386,17.76069531225524,1,134.43005099907168,92.99362068837699,0.555100213668574,1.9055847518115476,3.475299758112751,0.0
85,1.4197561906057967,26.792410194355586,7.838052175917364,2.146022112789118,0,4.059705001054681,,,,,
86,0.48433375749198815,25.542872020007085,25.536355419513747,22.01096450868813,0,5.485653999130591,,,,,
87,23.61148100447113,8.264217018818638,17.403223254451905,21.760467893294045,1,93.72256899951026,69.40733348741658,0.5990322257103853,1.9661948531975793,7.11739991493236,0.0
88,7.5200372969546185,21.623351502852266,23.764787649488586,15.443635706276261,0,3.7280889991961885,,,,,
89,19.21066440136031,0.8191612099436106,11.290976900679997,9.556520240900747,1,42.78890499881527,22.4015720152387,0.30366152840823357,0.9472914554255752,4.606771719447655,0.0
90,10.772271045982388,27.333507843254445,28.039183163008826,1.814637791455087,0,5.86747200031823,,,,,
91,17.44571240073069,5.903487955146066,19.45606906180042,28.782058388724938,1,112.12098500072898,77.4254038560827,0.5285314574335467,1.872000679161517,2.329845772630435,0.0
92,4.368715003499906,11.44815658512713,10.246381409668441,20.985834126910106,0,4.513386000326136,,,,,
93,24.256592610113508,1.398167503365975,6.261177142155217,11.034107456505518,1,213.1331050004519,142.85533218878868,0.5971159017807307,1.9672410259340825,5.794214529641003,0.0
94,28.6094117107929,22.530239455215433,18.713876433553843,28.55910125297749,1,29.790757998853223,19.44017308008254,0.508022488410331,1.4913822757948914,1.1936091780237525,0.0
95,11.85072188632417,23.68954361334604,7.509429249805383,7.7476640024816685,0,4.091053999218275,,,,,
96,27.284521854085767,24.196616620356227,18.637583147769362,4.765682756496451,0,6.43411099918012,,,,,
97,9.438637955243971,27.34396090637672,13.612823504003382,1.3520775035177905,1,251.67785399935383,123.36130700018306,0.480116130542557,1.4994092498670764,4.261281458311815,0.0
98,7.037219273867747,17.447940747234174,25.661766096646126,13.499712367776114,1,152.5545910008077,70.02020946030451,0.46882872571433704,1.6070551503364472,4.713829902833597,0.0
99,7.462597212109907,23.487179259493562,9.328108024269257,7.960149110242925,1,228.49591699923621,136.72353561343482,0.48011238843192783,1.5827606205973603,4.491964456968414,0.0
100,17.262916984904894,15.287284506274156,25.718043089040744,13.417332794810287,1,106.53065400038031,67.60576037225418,0.587972251006361,2.1980783909809807,4.279849995271636,0.0
