count,start_x,start_y,goal_x,goal_y,success,time,path_length,mean_abs_curvature,curvature_energy,mean_clearance,low_clearance_ratio
1,28.121099093753607,15.095760419811787,29.085771862806922,2.439689367344174,1,196.90640000044368,46.596927840408824,0.6460358500248545,1.252141686222041,2.733064808801454,0.0
2,18.363210268915203,11.131554941461026,24.018112245362857,5.194145378841885,0,990.3001500006212,,,,,
3,13.222386730870696,23.25751887107332,29.315673414249247,10.932793630976086,1,345.77058700051566,56.84492354085964,0.5583222430797927,0.7462386998045747,2.3506265140149556,0.0
4,28.873265843778896,27.375737558853615,5.874074814292555,17.962881839811576,0,9.974872000384494,,,,,
5,21.1975277030499,27.780777766841183,20.057877891296904,3.9848990924768724,0,4.108148001250811,,,,,
6,15.18068677585149,14.575169111987506,15.249244552869174,28.244654887839165,1,155.6505799999286,61.25924582558594,0.40399580191869494,0.7583362980031179,5.316569669291327,0.0
7,10.880760475714593,6.64185584350946,15.884678594258773,18.91304094819328,1,949.5737190009095,115.72252648797854,0.4780849731359224,0.9125861376047638,3.8262937876468412,0.0
8,28.006310948315004,17.173932525525213,8.49422147014198,27.397737140245216,0,3.2049009987531463,,,,,
9,15.002146501851506,19.93113065263152,14.546186507350246,6.442202898026275,0,2.881757000068319,,,,,
10,20.839631164008445,22.719037741774894,6.2547373771933055,13.58430651124172,0,1001.4237880004657,,,,,
11,11.226011569261253,5.0824876275627,7.143124692217652,28.36005010540039,0,782.2727160000795,,,,,
12,26.41098312196634,11.302223927918563,22.203502074434766,1.2970048579451958,0,4.417566999109113,,,,,
13,27.30724752080306,15.8555305867155,24.551978974577672,8.175522864507405,0,1001.6131249994942,,,,,
14,11.641927893107766,10.295359796877019,28.975198882155922,12.688923171118937,0,7.550551001259009,,,,,
15,15.233738654729413,28.168118516172893,26.96246287518761,11.676142015527219,0,420.44809100116254,,,,,
16,9.643091442736178,23.78967872377855,3.8329425155649535,11.593189566546553,0,4.037466000227141,,,,,
17,26.184571379821556,27.041058800694714,7.4955539098394475,2.3774845570307703,0,4.222556000968325,,,,,
18,23.606121303043466,18.342908019965336,7.612652810235091,14.93599507255537,0,4.549563000182388,,,,,
19,2.7849697184428583,20.645131014781803,16.01950575890271,20.779206981384387,1,458.86360199983756,70.92165662930817,0.4584516268891895,0.8754971425828685,4.9025818351533745,0.0
20,3.271879862315412,19.020174252854016,11.473688596788925,14.742412813729544,0,1001.6403810004704,,,,,
21,10.460596064488353,18.70476591036864,17.226828538485996,18.205810871054265,0,5.223004000072251,,,,,
22,14.69063870225955,3.365935578865969,20.11402619489062,14.39104015569861,0,9.498262999841245,,,,,
23,15.25225367509578,17.628150077720154,27.883395445250002,17.375291962045473,0,1001.2118590002501,,,,,
24,3.426319777054821,4.3692476244247604,20.87861275929098,9.547843092935858,0,10.41323299978103,,,,,
25,22.663171291170322,15.075511845115917,11.745545027651467,21.80232061339741,0,139.1934429993853,,,,,
26,27.07635600487282,23.9511296764878,24.590800726691064,18.618430600785878,0,11.190982000698568,,,,,
27,0.9477906216397679,8.475240879387737,15.294973561996862,26.476958393123788,0,8.259952999651432,,,,,
28,11.28308122551935,16.249143973881818,25.373915034029025,10.100231184726256,0,10.745126999609056,,,,,
29,22.453526857924516,17.55645660540907,15.978998687350968,18.578478743619904,0,12.291155999264447,,,,,
30,14.802445186571827,3.384475030997272,26.77963539569606,28.572468147057258,0,12.697001999185886,,,,,
31,24.92682615596825,10.464350178694078,19.13520473699802,22.722936414473644,0,10.542418000113685,,,,,
32,7.727662361064344,28.378710036018433,7.454811502572016,15.803024163305967,0,13.752672999544302,,,,,
33,24.877688244596648,29.096048730883055,21.22172210322894,24.60337407905813,0,14.087782999922638,,,,,
34,12.097188623294697,22.133592980678234,11.889607735526189,27.39984796008838,0,14.382302999365493,,,,,
35,23.192654990460518,11.21742410641208,23.50416556432595,2.0185638581548786,0,1001.5595830009261,,,,,
36,27.59847755010165,20.44047420455568,10.219826000678054,19.082856913400672,0,15.42326500020863,,,,,
37,23.505796328374522,18.535089420271632,26.480188858785013,12.274311098542775,0,15.627851998942788,,,,,
38,28.906349359146475,19.45797595150467,3.169076309321651,18.455022572953354,1,745.1419209992309,109.1217032929564,0.4173002838844556,0.7713779146567913,4.274450904006827,0.0
39,1.2852273697803285,19.986005413941285,29.730174018576378,14.427343493362383,0,935.5914299994765,,,,,
40,25.11166901387854,8.832666735134525,12.139775539085608,3.9605232726810606,0,9.253038999304408,,,,,
41,1.797095222885995,22.177006396457532,22.39634649432771,3.6941224831757853,0,17.175310000311583,,,,,
42,18.8054335420614,7.635352630292662,26.77367101192766,4.008186714870998,0,17.550982998727704,,,,,
43,17.792389933261724,26.22223236409612,16.359274123459947,19.785830609133328,0,17.946270998436376,,,,,
44,24.264471798659024,20.847113859263935,24.686896992776298,6.644083294120507,1,955.2598640002543,107.6274740189424,0.5101332307060245,0.965108204092928,3.1367025369728383,0.0
45,27.166986984686382,14.87319367390898,27.32170410130277,20.602988925291722,1,231.0538159999851,41.779999294082856,0.5204958005373135,0.7101590944596655,2.1455534287970854,0.0
46,22.04672003682613,28.021028313131886,3.7835419133425168,25.653805452016208,0,19.3952879999415,,,,,
47,9.207235115131008,24.208077036341013,7.2184477340023765,13.839855014856843,0,947.1298580010625,,,,,
48,4.755921282265879,23.739576560222233,9.21473941650218,13.976139330711549,0,1001.4649730001111,,,,,
49,9.798572342165201,15.648136112300707,28.04433648656935,27.244313461314682,0,20.698444999652565,,,,,
50,7.9935898810517285,7.589150311082575,8.053466836029957,18.452280331803582,0,20.983643000363372,,,,,
51,6.361269047608792,20.797357987125526,10.00287548202912,24.69439907375066,0,1001.1066869992646,,,,,
52,7.868579556296694,27.30155402052822,10.341980379442422,1.0874915712829456,0,487.6185360008094,,,,,
53,5.413476837097577,24.05739174884704,5.658932200594511,7.435379244409853,0,22.11399000043457,,,,,
54,29.641702006913654,12.320989351834065,19.39190311360489,16.07855585224674,0,1001.4272739990702,,,,,
55,14.332576884147812,26.446034230856203,1.769583633859619,11.261659098041191,0,22.79570800055808,,,,,
56,13.827905779377412,20.194438833610672,21.88242078879712,0.159039969266774,0,23.096671000530478,,,,,
57,3.5538579530999903,7.082026638775008,10.417265689661459,22.633796201014096,0,23.436323001078563,,,,,
58,22.28908858923316,27.32561976821753,12.387266831706416,12.38788598968203,0,23.82712299913692,,,,,
59,4.825163784577377,26.375018446906726,26.82463619116733,28.164621084364697,0,24.33450399985304,,,,,
60,22.03596177797875,25.99585310470678,17.186885729406214,24.7395094910763,0,24.900248999983887,,,,,
61,10.188499281819336,22.32557931645362,22.762103165924053,18.238698416525324,0,25.270538999393466,,,,,
62,25.106954299102355,19.94228049465114,7.951222875078624,1.579296149819249,0,25.638257999162306,,,,,
63,10.18022924037415,5.805128581132425,27.019353189480128,15.736841647831811,0,25.651509000454098,,,,,
64,17.00557423285825,22.374520268310714,28.493927794697413,12.988489199956515,0,1001.1166860003868,,,,,
65,21.08611309454583,28.07923231989772,7.725157775391441,2.181688701807084,0,26.968801001203246,,,,,
66,14.683335216708148,26.24144906206115,15.893366081521894,6.1269517799286675,0,27.35359699909168,,,,,
67,29.340710336743612,13.92036551643863,13.421007622051029,2.217356278960738,0,27.576577000218094,,,,,
68,13.218409284710312,28.840710885454463,13.315742134989407,22.925915511198344,1,431.47232600131247,67.31395532444893,0.393467273491956,0.5892819349072118,5.601266773138785,0.0
69,27.68997572329566,0.13376629490089476,20.827309685056434,4.254862437217007,1,53.85050999939267,15.743409388802668,0.7287707711055612,1.373256396709388,2.0838321415531076,0.031446540880503145
70,15.4942055865458,25.15158783078902,11.11632035777231,21.224215509705473,1,32.31605899964052,7.34096701925351,0.594342993259621,1.0883498609818383,6.920589070730565,0.0
71,9.019066973481017,17.610850558303806,21.993470455705435,15.946223334762188,0,1001.4656040002592,,,,,
72,10.13868030366703,21.810619656957016,4.719114533796199,9.76536593958372,0,29.814983998221578,,,,,
73,23.570116517524617,14.792955495607513,3.440841930545982,19.998261475739863,0,30.125951001537032,,,,,
74,28.45045784856319,17.973729090224523,8.211588303799894,4.899347500056685,0,30.466068999885465,,,,,
