count,start_x,start_y,goal_x,goal_y,success,time,path_length,mean_abs_curvature,curvature_energy,mean_clearance,low_clearance_ratio
74,28.137322318743934,9.89284093211798,2.693134305607623,16.515462270086836,1,97.21466700000292,42.750115974060925,0.10496676968253037,0.4426608681038605,1.2504591777480216,0.2913752913752914
75,37.23083892428865,1.3394036908221743,2.497038938868529,32.78153973551227,1,58.5484919999999,49.59925768155512,0.07664313599289897,0.1904892956838189,1.8124738218647856,0.08249496981891348
76,44.0208660337985,21.926415477446703,31.185386614843843,12.900196574493153,1,63.34542700005841,17.439575400657215,0.15992978201785324,0.5247341360005665,0.888139577867546,0.13636363636363635
77,32.36369709741534,4.789770007519853,9.696634596795478,41.34314201620237,1,63.705644000037864,45.44208371890013,0.050842659835289634,0.10950174304028412,1.6848438005458442,0.11842105263157894
78,18.63180610715886,13.041555942031225,1.2352138146164084,33.68715455386044,1,56.6287529999272,29.28371003801274,0.06283302617805527,0.12837755630866837,2.489043645396103,0.0
79,28.4955327908383,41.902247726138036,8.531650726786692,37.5206384874944,1,58.92750200007413,23.78302503769101,0.14167491071196456,0.5329597996441836,1.0404522956424582,0.1506276150627615
80,41.289997896591856,41.09289740297139,37.26812667583387,22.10633132827543,0,42.38899099993887,,,,,
81,2.4356730660269665,32.1485834558908,1.3534807743511679,4.37467135148379,1,60.850705999996535,51.40720532973827,0.10309826311674034,0.4691839292676724,2.0235320776273205,0.03875968992248062
82,20.46175407539264,6.112183604914584,8.7522582038466,39.801470097561584,1,56.81983399995261,36.79219313867153,0.048301914350379976,0.12353213845392944,2.3323892918255487,0.024390243902439025
83,21.160742991866556,35.294808562528566,36.5364901137282,14.026589778243961,1,63.48639999998795,31.602216158675372,0.11195724387542917,0.5047920227449694,1.1562542943282796,0.06918238993710692
84,40.390626921461816,18.570957216740208,10.077625988719577,25.85962224120075,1,58.142144999919765,36.03184025349496,0.13952664227348202,0.4811546550152043,1.2882820464356834,0.1712707182320442
85,30.595865169325517,41.77014221643779,33.16255628982287,4.239267215869487,0,41.34401900000739,,,,,
86,32.83246289146766,39.474034260502485,2.0743641646663766,0.8692667783322933,1,59.77285899996332,55.93790099350701,0.08600209941984807,0.3530324401172894,1.657339923152665,0.10338680926916222
87,44.52042704541746,44.63912017344334,20.33682093160224,25.920025836972975,1,63.58610899997075,48.50088941575444,0.141345520053445,0.7899478805312368,0.9159122101707334,0.28542094455852157
88,23.538989597217526,16.766641346605837,44.13954346348088,30.472257865656054,1,60.485528999947746,30.29331185378478,0.13601947218163893,0.4183868600294081,0.8186322385916169,0.2598684210526316
89,46.54275511980384,31.044195364954053,46.16332719539679,25.729704975505857,1,51.99564999998074,5.8858309276761736,0.17889695241928655,0.8685548050784692,0.9541287995903142,0.23333333333333334
90,23.739426780765555,28.51940627285975,0.36814329465823714,38.2840383367038,1,54.269448000013654,26.02135758598455,0.09945514931363178,0.2848924183487753,2.1324200343997046,0.0916030534351145
91,7.030951120930189,47.053197424424134,2.2806009119412445,35.32686236274802,0,41.853451000065434,,,,,
92,4.845168110292439,40.465353097673095,16.080949391769096,14.427608041977223,1,55.924765999975534,30.938384203163356,0.10390478442916781,0.3189834794586306,1.7851932535272133,0.09003215434083602
93,34.57806205777042,48.43911961771525,46.17012263877736,30.085424356432835,1,62.10174000000279,25.294064675655942,0.13594582920453552,0.3687656175173366,0.7312227226628635,0.2874015748031496
94,3.8411687504555436,7.802547731854103,7.212246378959779,22.784651282961352,1,81.04639799989855,43.42735398062086,0.14305562156673177,0.6245470026173052,1.797426841708479,0.1834862385321101
95,45.4357679969636,5.6897517334609296,7.612757156466256,10.635464302051377,1,113.54097599996749,52.65258912742479,0.1627992323800266,1.0462773484769816,1.5059257673640913,0.11363636363636363
96,28.633075673772,21.501950792494036,20.91930524604726,7.313731785155313,1,57.49838700000964,33.889683264007154,0.12174620276944843,0.645725919747945,1.4809552359727811,0.36176470588235293
97,41.15117122360313,23.950676573132604,41.999875930735,34.52893384211032,1,52.38601700000345,14.11275000449784,0.16134502074055831,0.43134798124891555,0.7789050850618741,0.25874125874125875
98,26.0333303247841,8.124976728764041,34.090104011731235,44.66648337639927,1,80.26113400001122,51.482451986610855,0.1188707764365596,0.3829520088559915,1.0196588567271274,0.15503875968992248
99,29.541397584604844,15.708965276788657,11.086813003636284,39.86048946157749,1,53.93676800008507,40.57876988911157,0.08434407582316183,0.8740968081900958,1.5371679100921227,0.09828009828009827
100,39.04763588569509,24.275257475059334,42.50944162985835,34.65573753230895,1,53.61938999999438,16.070388562503148,0.17481284047040452,0.6697925884131363,0.7509079781080484,0.24691358024691357
