count,start_x,start_y,goal_x,goal_y,success,time,path_length,mean_abs_curvature,curvature_energy,mean_clearance,low_clearance_ratio
1,3.213055929940796,7.045912773331985,24.13490628111817,17.22914714521221,0,5023.756818000038,,,,,
2,3.4609598393071983,12.834612356882802,14.714466702923174,4.773335363464903,1,5137.8881159998855,24.810597361057166,0.21941154173087926,1.2339095896589702,0.5774414282239592,0.404
3,22.18495953962139,3.4149803377995127,12.146891296489658,15.300080643961568,0,0.2604689998406684,,,,,
4,13.298775316868044,17.365862701264152,22.28028671178444,28.260229382958887,0,5020.59097900019,,,,,
5,0.7526010546510045,28.76719268432421,9.43302423868419,9.321553941111299,0,5018.138605000331,,,,,
6,26.77888927919809,17.31763352614755,14.488134170129191,22.864473477725117,1,5131.3703759997225,24.458452587534396,0.2072523774846455,1.0814455941366852,0.8207616792222295,0.0975609756097561
7,1.5962259635545464,20.909162137768554,20.019259599018078,27.528862022944047,0,5002.935847000117,,,,,
8,21.822075235440636,6.512350748730396,24.971411841117373,19.45509397694217,0,5003.038582000045,,,,,
9,20.671183173821177,24.244408130903647,13.238692432789332,22.43480839501058,0,0.15838499984965893,,,,,
10,26.39207426157772,3.0802458291158277,25.552661552087848,11.678750119546569,1,5078.665948999969,10.96223727767525,0.37188243357650913,6.147266691337039,0.8256634050292925,0.1891891891891892
11,14.732961987236731,4.378087119702049,26.177453518788944,8.183029295403365,0,5011.731134999991,,,,,
12,17.133972127860048,11.84767542981383,18.627912895700938,5.861399631856319,0,5023.98819300015,,,,,
13,5.979880827522112,22.085537667278242,22.70086158723594,16.78141819880207,0,5018.129370999759,,,,,
14,28.902769406584966,18.45374508267907,18.451746855401517,28.681637038906622,1,5100.115222000113,22.217951988965257,0.18132803048818794,0.8406103537919861,0.8617791576022883,0.12946428571428573
15,23.718537837038795,23.35514386819411,2.2905095186276263,10.952170599873797,0,0.2267279996885918,,,,,
16,3.1910006184790682,5.769647480446427,6.961601605865958,25.38159281542527,1,5294.113742999798,72.49250462517745,0.2205621645858997,1.3610984187666135,0.7951818393112885,0.17768595041322313
17,4.414815651933722,8.813552307849326,6.9563458561841065,16.13285525290532,0,5016.164835999916,,,,,
18,21.348287354657366,1.593019735199358,20.585968512503584,10.922552189977912,0,0.21098599972901866,,,,,
19,23.340580913028788,11.671008724362077,1.2820704859306011,15.62472049955545,0,5003.210980999938,,,,,
20,6.709165476837407,21.92032843358729,12.072896751915252,11.282032747770462,0,5003.3297899999525,,,,,
21,10.907978746618749,10.325092230115416,16.693614006028085,27.232923159297478,0,5021.093298999858,,,,,
22,17.166492414283518,21.998547008494224,28.399415617583216,24.89428157625479,1,5072.205623000173,26.199656928911235,0.18086265378376615,1.1812343576443312,0.9225657812840409,0.06463878326996197
23,24.686426533235753,7.545553621072839,8.361009409939811,16.916281210424323,0,5002.98986100006,,,,,
24,10.002674270565233,18.305245305884945,17.73642794997818,3.1415499689966087,0,5002.607299000374,,,,,
25,13.64345415812341,11.558667255028391,12.53764298459187,19.68197753658962,0,5019.654202999845,,,,,
26,10.440355979192145,5.878487945586523,27.952247635721157,7.25485426465103,0,5020.52336099996,,,,,
27,5.008574307944086,8.316302057622437,10.64113811239142,6.701081590836913,0,5012.8343169999425,,,,,
28,16.388657041131246,27.69015333009647,4.393294383543386,12.304964813167302,0,5003.119562999927,,,,,
29,20.24312874548768,26.150397814210535,29.939039950529917,4.298543440024069,0,5019.665507999889,,,,,
