num_sensors,ppm_area,coverage_ratio
156,1616.0527851576521,0.8447287429887087
157,1615.945094518766,0.8446724518954638
158,1621.0184117702233,0.8473243311805754
159,1625.962892062703,0.849908865956023
160,1628.2291603222438,0.8510934695504967
161,1629.157051912066,0.8515784887921324
162,1632.9481135906776,0.8535601188451717
163,1633.2807878618657,0.8537340113822882
164,1634.694192211338,0.8544728135367909
165,1636.8360386917882,0.8555923804851743
166,1639.1386334510948,0.8567959723446146
167,1641.9773705161626,0.8582798117431008
168,1649.4237111356317,0.8621720967037905
169,1649.7265996114786,0.8623304198748017
170,1651.4691163928064,0.8632412527534347
171,1657.0032835836832,0.8661340234213077
172,1657.7820754616293,0.8665411065872473
173,1660.3729585073102,0.8678953899364729
174,1660.992766323064,0.8682193703670039
175,1665.7111078878995,0.8706856999174128
176,1666.9746855745052,0.8713461860108611
177,1667.153684847388,0.8714397509192396
178,1670.9634647336752,0.8734311651873652
179,1670.7306817165809,0.8733094869184218
180,1674.9509551299261,0.8755154707131751
181,1682.7128966301793,0.8795727237601547
182,1685.7403190931832,0.8811551911121847
183,1687.6692924587703,0.8821634869186934
184,1693.8664618107339,0.8854028161812345
185,1694.8048788175856,0.8858933371752749
186,1696.39555438751,0.8867248009659541
187,1696.4453892122908,0.8867508501824654
188,1696.3624518150114,0.8867074978835837
189,1699.848633404029,0.8885297637269819
190,1701.8528343091434,0.889577381804079
191,1702.2483281257364,0.8897841108154199
192,1707.4274106020416,0.8924912747584698
193,1707.7488458740418,0.8926592925458605
194,1707.6650228951266,0.8926154773436203
195,1708.600453570956,0.893104437349261
196,1711.2239939471185,0.8944757910479088
197,1709.4725417174188,0.893560287511151
198,1711.6097156647136,0.8946774120745485
199,1711.8805828587358,0.8948189973658365
200,1715.0837394395573,0.896493322893421
201,1719.1959612521225,0.8986428269161376
202,1721.0384149502847,0.8996058979313655
203,1722.0924665630023,0.9001568624184377
204,1723.4811546450728,0.9008827451054048
205,1725.1906143667884,0.9017762986917586
206,1723.9341109543345,0.9011195103999952
207,1726.8962190698205,0.9026678372170224
208,1730.4688179812633,0.9045352743548332
209,1730.8277816116592,0.9047229086320473
210,1734.8577801919873,0.9068294336578835
211,1737.698114377803,0.9083141078891264
212,1736.48780288033,0.907681464624454
213,1736.831565584669,0.9078611532087563
214,1736.955056698154,0.9079257033855961
215,1740.6817637933998,0.9098736945830166
216,1741.8410813682672,0.9104796827578687
217,1742.2475931922863,0.9106921710040867
218,1742.4828621652136,0.9108151487097597
219,1744.8241452485106,0.9120389633859253
220,1745.57223210553,0.9124299966963346
221,1745.968112972947,0.9126369280234408
222,1747.3287281820417,0.9133481367078513
223,1748.737431346258,0.9140844815005968
224,1747.5784320699368,0.9134786597039306
225,1750.6519762626308,0.9150852353964203
226,1752.2377136169148,0.9159141179269275
227,1752.7591769785759,0.9161866926188288
228,1753.2462861644822,0.9164413100014341
229,1752.0558329119585,0.9158190468619952
230,1755.5139521375136,0.9176266441962762
231,1755.842407642662,0.917798331537519
232,1757.4274826684732,0.9186268678615758
