num_sensors,ppm_area,coverage_ratio
1,28.818978392607733,0.01506400014615328
2,63.502541195652725,0.03319348371133768
3,109.45698490182082,0.05721438192900933
4,125.97731103064062,0.06584973991528952
5,243.75891977558047,0.1274154952025433
6,276.1707355211052,0.14435751134468794
7,404.8034160173879,0.2115952423772748
8,385.4706286384601,0.20148977965287712
9,414.24486407705194,0.2165303921599319
10,444.88944114300506,0.23254865301260438
11,521.4982599306678,0.272592933614515
12,536.0880848098965,0.28021919715234483
13,547.2569820974309,0.2860573038360622
14,560.006014790277,0.2927213648493287
15,580.6362047416726,0.30350499431076405
16,588.9751185667026,0.30786383720129595
17,578.7491926277517,0.3025186321166347
18,601.3842999269209,0.3143502541477038
19,618.5706231275224,0.32333373620174166
20,653.8664681607281,0.34178326649026847
21,672.3892713473922,0.3514653414795279
22,688.9398207637483,0.3601164975139437
23,692.2160200811367,0.36182900329133877
24,712.7201056838234,0.3725467166088532
25,738.5856263875814,0.38606691161207674
26,755.5184735754182,0.39491789893846274
27,792.8021023097135,0.41440646584916957
28,806.3370951715808,0.42148135697375055
29,824.9939736745189,0.431233514620224
30,870.1158072063063,0.45481919825056055
31,872.8779912452559,0.4562630225318929
32,890.4338308174096,0.4654396548981742
33,912.8494225328214,0.47715653369508854
34,946.3375438981031,0.4946611467409972
35,957.0794079363292,0.5002760384015323
36,971.7300130982521,0.5079340724683142
37,968.2287448991708,0.5061039206862438
38,1003.32592588203,0.5244496070687622
39,1004.7995623708077,0.5252198932315785
40,1018.4273674633126,0.5323432983401336
41,1033.5871011588426,0.5402674595471695
42,1044.4764997674722,0.5459594691665665
43,1045.9253873875575,0.5467168188207903
44,1060.0630228502814,0.554106717927393
45,1069.4767838507794,0.5590273953766578
46,1086.808467057301,0.5680868587205455
47,1096.227630076087,0.5730103598647787
48,1110.3518037540885,0.5803932223469646
49,1106.8981836132496,0.5785879767342436
50,1127.3342783072358,0.5892701504484921
51,1132.4822177992,0.59196103560767
52,1147.2926220248578,0.5997025984202202
53,1155.4778806832053,0.6039811240482236
54,1167.8612265209501,0.6104540364800364
55,1177.2769749712998,0.6153757527914165
56,1191.4887636596675,0.6228044126128065
57,1191.5876298438588,0.6228560910655545
58,1199.2034261953804,0.6268369524198149
59,1209.983358512305,0.6324717427925133
60,1220.784670102583,0.6381177083488889
61,1235.1921854266218,0.6456486766570055
62,1237.7270459672427,0.6469736764205012
63,1243.0565571261682,0.6497594711070184
64,1239.4843914461687,0.6478922604240956
65,1243.9880729659762,0.6502463847843821
66,1252.560304809946,0.6547271855952653
67,1256.9025577210434,0.656996929428523
68,1250.836855462828,0.6538263194763076
69,1261.4128755867703,0.6593545226805424
70,1275.3027997089055,0.6666149403176774
71,1289.340021642335,0.6739523521570578
72,1313.4757896374183,0.6865683862042161
73,1316.2841870024506,0.6880363667044601
74,1326.0872907059718,0.6931605579096722
75,1337.5967778206639,0.6991766946795428
76,1339.4895745553852,0.7001660805592238
77,1347.7376822802257,0.7044774580924523
78,1346.174941061681,0.7036605958975525
79,1348.1425902951214,0.7046891080098252
80,1349.826120998429,0.7055691082102203
81,1369.0899272921617,0.7156385137550989
82,1375.3475634945307,0.718909449712053
83,1384.7999688292878,0.7238503269841218
84,1386.0267070086202,0.7244915566578807
85,1392.9033856587166,0.7280860729789961
86,1399.2245394234246,0.73139021027138
87,1399.720628048681,0.731649521306683
88,1402.9614696341496,0.7333435452048266
89,1414.0917836258252,0.7391614839711897
90,1414.2732701319947,0.739256348984037
91,1425.7066801496921,0.7452327194101935
92,1438.3687739661943,0.7518513365070204
93,1448.026717438293,0.7568996508467317
94,1459.2064548546,0.7627434237861779
95,1469.4156183355808,0.7680798669478497
96,1471.2320337708743,0.7690293274738257
97,1473.2659381646351,0.7700924718944042
98,1473.3173532517799,0.7701193471316077
99,1481.8366678303191,0.7745724875000102
100,1483.4520859937118,0.7754168845191525
101,1482.1367594027365,0.774729348698529
102,1482.2242883858903,0.7747751010703536
103,1482.5148977136967,0.7749270057942792
104,1488.6698284742079,0.778144256475854
105,1490.7041292787426,0.7792076081047477
106,1499.0895821535833,0.7835907774736023
107,1501.592321056122,0.7848989869000439
108,1504.1105245680385,0.7862152798495984
109,1504.8965382487643,0.7866261379320754
110,1503.835417153684,0.7860714781480396
111,1512.8584112406525,0.7907878973907043
112,1514.0451474205006,0.7914082175749639
113,1518.601744155921,0.7937900013062686
114,1524.0450218307003,0.7966352630144166
115,1526.8719098973806,0.798112908809819
116,1526.7173148400889,0.7980321002560281
117,1530.2350047930474,0.7998708358712739
118,1532.9453772236407,0.8012875776493608
119,1534.3787131975005,0.8020367982853445
120,1539.7614262159254,0.8048504021748235
121,1538.5057082256603,0.8041940244319632
122,1541.6547521863902,0.8058400646919068
123,1542.8606133924704,0.8064703817398315
124,1546.2873457015976,0.8082615727842288
125,1552.674862695426,0.8116003988736807
126,1556.1314005774789,0.8134071696221464
127,1556.209027238941,0.8134477459404211
128,1561.3891708880255,0.816155464570271
129,1567.6418355442675,0.8194238018448371
130,1573.9097719908182,0.8227001218538468
131,1576.0774242334262,0.8238331777607777
132,1576.685434338085,0.8241509913966626
133,1584.000153853146,0.8279744765439436
134,1586.6378742569286,0.8293532423005495
135,1588.838597555912,0.8305035848160229
136,1589.2970475353043,0.830743221713018
137,1587.6916426652792,0.8299040587535532
138,1592.5598982519816,0.8324487500285364
139,1599.5433569870954,0.8360990814862743
140,1602.6834512565763,0.837740443643183
141,1605.1267891566524,0.8390176035057717
142,1606.4264475310983,0.8396969493755623
143,1608.0082587168476,0.8405237796541619
144,1613.2715568113283,0.843274964036355
145,1617.2694946361953,0.8453647305491595
146,1616.693343985338,0.8450635702036927
147,1618.4096205149544,0.8459606870112618
148,1619.4370054741437,0.846497712542304
149,1619.022071790811,0.8462808220966672
150,1621.8266168318914,0.8477467889443875
151,1625.5634323446789,0.8497000639239481
152,1625.6358687153586,0.8497379272195736
153,1627.3154685173831,0.8506158726942011
154,1629.8997020084907,0.8519666802473836
155,1634.8073098475543,0.854531941381827
156,1637.1733130418834,0.8557686775346364
157,1638.6190586964613,0.8565243848485864
158,1640.8412093462764,0.8576859276783689
159,1649.3664358714227,0.8621421582869367
160,1655.2566096086198,0.8652210175313284
161,1657.3236789181756,0.866301497621811
162,1661.037662003315,0.8682428378378022
163,1664.4077973241483,0.8700044450077014
164,1667.1600143643504,0.8714430594280684
165,1669.0126382133571,0.8724114464941194
166,1673.7066435597776,0.8748650552328198
167,1674.7219813285305,0.8753957835635927
168,1676.4706097272697,0.8763098110525384
169,1678.3058407024687,0.8772691066702385
170,1678.5749827307827,0.8774097901982465
171,1681.020959284416,0.8786883293143614
172,1682.4013296176095,0.8794098642215914
173,1678.7190409179552,0.8774850910129756
174,1680.2303014680263,0.8782750436905827
175,1682.542791742444,0.8794838080456975
176,1683.003742825324,0.8797247522972694
177,1682.1398540313044,0.8792731880279854
178,1681.7646012505543,0.8790770392309304
179,1684.7086658305043,0.8806159344914933
180,1687.3892093205268,0.8820170843509841
181,1691.3900834313013,0.8841083856930506
182,1692.028669784043,0.8844421818734697
183,1693.4038445590468,0.8851610010047183
184,1695.7451655691618,0.886384835505653
185,1696.5266450740526,0.8867933235240523
186,1702.6367904823855,0.8899871644045381
187,1705.260090486633,0.8913583924581155
188,1707.402095607676,0.8924780423296991
189,1708.992171771095,0.8933091928039394
190,1711.2114619553363,0.8944692404365905
191,1712.9575816149493,0.8953819565797262
192,1715.2987910758518,0.8966057327726483
193,1717.27066189344,0.8976364515538514
194,1716.979278340148,0.8974841421336638
195,1718.833413628664,0.8984533192459363
196,1721.3084863934441,0.8997470672748377
197,1724.128376594674,0.9012210552082323
198,1726.2509833789968,0.9023305653537226
199,1728.099180956026,0.903296638758241
200,1728.563860765806,0.9035395320567847
201,1728.2769778158793,0.9033895751519717
202,1727.9998616867863,0.903244723472905
203,1731.3417737588761,0.9049915780371635
204,1734.1690393670774,0.9064694211777129
205,1735.9970903502294,0.90742496373381
206,1735.271874181752,0.9070458851863643
207,1736.1437089422325,0.9075016029005866
208,1737.0451749807735,0.9079728092130149
209,1738.0253845353884,0.9084851756360304
210,1737.228536862416,0.9080686545054549
211,1738.2886544029998,0.9086227897204072
212,1738.4913821226244,0.9087287577514891
213,1739.650628776949,0.9093347088553857
214,1740.5559068377472,0.9098079077541944
215,1741.6953224243175,0.9104034929386792
216,1740.7935278858722,0.9099321149157017
217,1740.4846311208028,0.9097706511451696
218,1740.4671043886124,0.9097614897275551
219,1742.8448438572993,0.9110043605613457
220,1744.87989977697,0.9120681068973093
221,1745.2079249610865,0.9122395693049684
222,1744.1748073391,0.9116995472473999
223,1746.8272320797541,0.913085999124234
224,1747.2737339570065,0.913319390615513
225,1746.9900376239766,0.9131710993907513
226,1749.8302052791053,0.9146556865745541
227,1750.9154778487773,0.9152229706026496
228,1750.4376766835414,0.9149732186258484
229,1752.2557206606898,0.9159235304087429
230,1754.3743188967705,0.9170309452415374
231,1755.2985936481414,0.9175140739215363
232,1756.283696279055,0.9180289980098886
233,1758.6402764370935,0.9192608086369516
234,1758.8654606246,0.9193785149132567
235,1759.7160789018117,0.9198231425359875
236,1760.7649236616112,0.9203713853431984
237,1762.6495029823718,0.9213564758893177
238,1765.9620048137513,0.9230879573940484
239,1766.7012164488697,0.9234743515273782
240,1766.894985422445,0.9235756367223803
241,1767.5798152741145,0.9239336048933925
242,1769.0674729897182,0.9247112201072277
243,1769.9445383181228,0.9251696718974085
244,1770.7064696521886,0.9255679418697637
245,1771.9749690508415,0.9262310005967727
246,1774.2838810120134,0.9274378945278035
247,1775.13655413862,0.9278835962431398
248,1775.7384762097358,0.9281982275962618
249,1776.1404082779006,0.9284083219532197
250,1777.379943782795,0.9290562409312109
251,1778.596133023591,0.9296919565576122
252,1780.9440827586739,0.9309192559667239
253,1781.3520648114377,0.9311325127178389
254,1782.1000110066543,0.9315234725027614
255,1782.4806535208058,0.931722438573338
256,1784.0455672606051,0.9325404363692315
257,1783.276220312678,0.9321382901731335
258,1785.6247395864336,0.9333658872864362
259,1786.2231577425478,0.933678687104263
260,1786.9953247737974,0.934082307389241
261,1788.0761469606564,0.9346472651528024
