num_sensors,ppm_area,coverage_ratio
1,137.5243279295972,0.07188549392030082
2,157.53289460388365,0.08234419398938732
3,302.7186435293118,0.15823439777235776
4,345.02796948626093,0.18034995245012567
5,382.0882208246024,0.19972175751454305
6,399.5031605002889,0.20882473993973144
7,417.86018493895364,0.2184201605358313
8,453.1119727896919,0.23684666164566587
9,466.0310185160911,0.24359959036018816
10,537.8478512909641,0.28113904664065276
11,539.8088246477722,0.2821640691980498
12,560.7208163523886,0.29309499956633456
13,583.142688856803,0.30481516140143167
14,635.3120432240257,0.3320846624609886
15,655.0289008922234,0.34239088299209525
16,661.5360780353865,0.34579225677086867
17,682.698730977496,0.35685421055250244
18,689.882492642321,0.36060924257669846
19,704.7729549200797,0.36839265262241966
20,721.1835329626191,0.37697064406484654
21,735.2638554781403,0.38433058505727613
22,747.8905474051555,0.3909306971932004
23,765.0194052920325,0.3998841414893917
24,773.6029846424669,0.40437087376795955
25,782.4840763276563,0.4090131190488683
26,824.2648103311893,0.4308523728406354
27,835.4382655165086,0.43669286198815704
28,859.2266809819961,0.4491273310094731
29,864.6607265315695,0.4519677669832193
30,883.8290187910889,0.4619872462813812
31,891.8924310485761,0.4662020814421043
32,901.0468287682365,0.4709871868232958
33,921.7807263239943,0.4818250254015842
34,923.6477642855392,0.4828009468843804
35,959.3432871034285,0.5014593931908473
36,972.7035354692812,0.5084429434261837
37,969.4950160928558,0.5067658147057637
38,1000.4627180872462,0.5229529765480164
39,1012.9732699075166,0.5294923809599839
40,1028.9146662123148,0.5378251258961112
41,1037.9349920175246,0.5425401503982596
42,1055.878867106792,0.5519196132398924
43,1070.412190674649,0.5595163429146143
44,1080.2395579305394,0.5646532169481854
45,1091.7086403914664,0.5706482337566912
46,1105.5627170643343,0.5778899135338769
47,1118.942610096354,0.5848837322544447
48,1132.5287637442939,0.5919853656902339
49,1139.2289257598286,0.5954876148056
50,1146.8185496698216,0.5994547955339324
51,1157.279496609021,0.6049228487061927
52,1170.179278595763,0.6116657080500019
53,1176.2127923131527,0.6148194926943559
54,1175.1979539586523,0.6142890254129606
