count,start_x,start_y,goal_x,goal_y,success,time,path_length,mean_abs_curvature,curvature_energy,mean_clearance,low_clearance_ratio
1,0.0,0.0,75.0,50.0,1,5149.472970999341,97.72020694604208,0.04868361637349696,0.2437643918205171,,
2,60.0,-38.0,75.0,40.0,1,5605.702998997003,87.5448571519082,0.09395380245548239,0.7029660456800216,,
