count,start_x,start_y,goal_x,goal_y,success,time,path_length,mean_abs_curvature,curvature_energy,mean_clearance,low_clearance_ratio
1,13.126156957153373,14.773005489994489,40.44371961614717,4.62200526871655,0,36.296159000016814,,,,,
2,29.858784861868653,35.90639603738093,9.482369505659749,2.815179858983657,1,34.49188000001868,48.31710062656095,0.09217635110637422,0.49958835774525123,1.6540892399060612,0.13195876288659794
3,13.786450267304948,32.411226312588596,27.988479400892214,7.479285888128072,1,31.821646000025794,30.750106335307883,0.058581670478438604,0.15402655901697965,2.4382454145146935,0.05825242718446602
4,19.553125106315683,9.306798611379488,17.29579060919893,25.2188244197869,1,29.365009999992253,16.59647211149007,0.06828113488803009,0.26195664378172107,2.599312789130357,0.0
5,44.24928316890969,38.216119953031814,15.92084715228313,45.520850433511455,0,36.42901900002471,,,,,
6,23.47245383842605,34.19625897356483,5.493403338537611,5.242519904742457,0,28.233013999965806,,,,,
7,25.729993049134777,29.266815001842605,42.81119549782682,21.63754778750168,0,27.833500000042477,,,,,
8,44.30023418466658,30.26304057101219,41.19166581462303,24.579523640695708,0,25.341343999969013,,,,,
9,34.42730020424473,16.764836976494838,26.038967036755633,10.730410020663212,1,33.750786000041444,26.260608649135687,0.1268511306551057,0.6751663208581259,1.5873898493953331,0.23484848484848486
10,5.171903096746702,2.0022899581097744,44.571823052062655,41.14578014571891,1,43.49153200001865,79.7590906485044,0.13399364545462739,0.8495858686032572,1.5330095983594998,0.13391739674593242
11,19.23033998379935,47.951381700929105,29.461413838793078,37.74041880897166,0,26.556008999989444,,,,,
12,20.32277949193054,9.744992269543502,8.685302680930711,9.009684370580622,1,29.673007999974743,13.821352618098118,0.09898237030421463,0.6443125856285806,1.2650229114499518,0.15714285714285714
13,30.04193513312303,5.640023825173212,1.1780386608525446,41.038349400396946,1,36.653030000024955,50.057187179425554,0.08691105725886566,0.28875745412376175,2.2190743356905127,0.12151394422310757
14,24.341922255325493,30.58517302841968,37.28842868299724,28.334293906683577,1,47.95168900000135,14.160050665082418,0.06467271655548562,0.27164875709762293,1.2184576345417244,0.16083916083916083
15,30.70763575325052,24.99698507451439,47.88522744456601,11.241592043348644,0,28.329550999956155,,,,,
16,46.02678548804389,38.658420331575066,0.8280673151719402,14.681369491647736,0,24.738411000043925,,,,,
17,0.6784945149767507,40.76660697351175,5.649626875654524,2.928620901523876,1,34.85328099998242,56.031076745763734,0.09733136257849714,0.37693400893267265,1.840369145490856,0.19750889679715303
18,48.731602888868316,22.01512154504793,15.933027462310381,2.513795677461871,1,33.78097400002389,43.3536852089904,0.09330155406453264,0.3363135558601243,1.268362519138463,0.19770114942528735
19,19.452797634528068,18.092275587143753,26.071211651138263,0.43873703590437735,1,29.49527499998794,19.092500318094707,0.033436898775479965,0.05057927283164456,3.269702515778796,0.005208333333333333
20,7.508089322681262,10.419019687429234,21.969413559358802,14.960336182249161,0,22.231879999992543,,,,,
21,30.512647722122043,14.131315587062259,45.160024159675615,47.37110271545611,1,43.06778599999461,71.31134263806834,0.14514095768033908,0.730627713925693,1.113409090293614,0.15664335664335666
22,28.025926204258603,37.97515399329765,3.358717544085996,9.186412495480118,1,37.76880399999527,51.23855138802995,0.07536986899571897,0.4060784472608081,1.5295520291723999,0.14396887159533073
23,22.77100574662156,32.96442610532365,44.84834254243559,42.70791271107675,0,22.54899799999066,,,,,
24,48.47223332333569,30.307807175391897,40.92842568953152,26.974136498703956,1,32.604284999990796,18.4674233605989,0.16091580693405644,1.0609614196608093,0.9239045419231952,0.11827956989247312
25,39.36732556572189,20.056178181875904,48.36572137919168,29.842515963795268,1,30.940374000010706,17.28421218974337,0.10361373227077478,0.3073452694857252,1.2828714377849537,0.13218390804597702
26,43.828271034967095,27.592812878793968,27.317456419076493,14.320272584520897,0,23.4766529999888,,,,,
27,5.408040203184935,0.26189895331189894,10.328701645333652,12.774381224831103,0,21.677518000046803,,,,,
28,6.0084149261715245,47.66175651252576,46.85448977896042,12.127775210904128,0,21.616715000050135,,,,,
29,31.869800995327623,17.800312098299376,23.4257884629083,29.023441154126584,1,31.588596000005964,33.23719274271581,0.15461265379307912,0.8493661730156791,1.1473688365268915,0.15568862275449102
30,31.162600841835882,34.14891955899849,44.25778390729911,11.960215159427182,0,26.04347599998391,,,,,
31,7.766696978332512,19.299528700165904,28.312885261756836,47.30519696405611,0,23.26419299998861,,,,,
32,48.27848215181836,13.26206537469683,14.797394659403608,32.100191534208925,0,23.201333999963936,,,,,
33,47.24022613544177,7.648779256485785,25.79769148511271,33.401145480476586,1,37.60896300002514,60.54219363983355,0.1307867275339388,0.5210769909334121,1.3720089364883465,0.09060955518945635
34,36.62114675212227,43.45502127852004,5.71870488452365,9.725021564157682,0,21.971823999990647,,,,,
35,3.441765352650065,40.85764060696843,39.2092642767991,35.87055721682258,1,51.44265199999154,47.400238333993364,0.09330725749609797,0.4509945636641736,1.5325773416119701,0.09663865546218488
36,45.088532818305424,13.391907167479042,35.527640526548915,11.772142188506269,1,28.42880499997591,10.640636016829953,0.18166621627185803,0.7198619227762714,1.120516566340029,0.14814814814814814
37,44.26528694991052,12.066241920155061,23.344643638553595,17.552251735764226,0,23.696146000020235,,,,,
38,9.604955088379308,23.3802946810464,9.172385269822268,39.36812402467241,1,29.86413299998958,16.141115134834845,0.0535161601618953,0.0901577345132704,2.3954797407983577,0.0
39,30.586499479995606,14.018203717112078,48.2976594120946,17.07203102073379,1,31.71622899998283,20.77522069327341,0.09959352975401996,0.3784160202864061,1.3270265348544987,0.0861244019138756
40,33.376273683150885,36.13554329520237,13.304821871709716,0.6833698885073621,0,25.07966299998543,,,,,
41,44.31880960398175,47.103123223900376,8.608733741448015,7.653384540178578,1,37.77126199997838,78.92869406345974,0.13576735460511372,0.9462770673968828,1.3228378239933942,0.1820480404551201
42,21.581999190839564,29.469567017580708,49.08254455536555,47.45101134857909,0,22.147223999979815,,,,,
43,49.02669533621711,12.172458710391307,29.798608404007243,21.52369048415516,0,21.607506999998805,,,,,
44,11.632782297212271,3.3179133802787577,2.4010570723273648,30.714599828756718,1,32.074227000009614,38.62741853428294,0.08109280450744256,0.28096123872467094,1.8523622315055834,0.2268041237113402
45,24.550427676632076,12.073373244529222,26.21298420794584,20.96240123132196,0,22.039499000015894,,,,,
46,32.77795976483437,45.936095015433764,17.65820856980914,31.807720529875752,0,21.550144000002547,,,,,
47,11.015578891115135,46.29148062268721,30.728414770144404,7.906070931275173,0,24.79619199999661,,,,,
48,12.900687649930848,7.925919502499549,9.048985072756766,15.18124228976781,0,21.440944999994827,,,,,
49,40.88094322744992,22.56493948634155,13.412183276606545,36.1580830729981,1,34.34723999998823,52.832156907567175,0.13389560672415707,0.9433358294157067,1.0236399996461398,0.21132075471698114
50,15.047593628032706,2.880532177707416,32.618545446613524,10.780174132355729,1,29.6963860000119,19.763572307072245,0.04913395701349729,0.07271606900450525,2.6256317831225675,0.04020100502512563
51,38.70554838387617,41.256961967289406,17.43811382564987,41.7235413387713,0,22.153127999956723,,,,,
52,11.150288996242613,44.01471153875486,22.114768199386567,34.96656721607512,0,30.93183699996871,,,,,
53,17.249402526844378,24.30625444496149,23.058488087734418,11.737944694899308,1,29.157607000001917,15.816062867037257,0.14396856454388873,0.5205571245213607,2.594495129913206,0.0
54,8.374242349945009,6.0666851941568565,18.951583420414387,19.350339209442396,1,28.631854000025214,21.660305592452392,0.12365387365787223,1.0055433400642946,1.9054546017520617,0.26146788990825687
55,36.203903713196524,29.78340037953079,45.475520569848236,45.284823125974384,1,39.27090499996666,20.7982452030689,0.19087954819350333,1.0373406615334098,1.0948367180260548,0.14354066985645933
56,24.0293119249847,32.494873622438824,27.11855317265291,15.352576217262254,0,22.739681000018663,,,,,
57,22.6124878576987,35.54351747677559,27.51473403048655,31.181429550114093,1,27.983329999983653,9.338258096590021,0.2669944167994327,2.1116102951056615,1.465365765284732,0.3263157894736842
58,40.43797384700402,45.19459762411991,40.563963875627735,16.965467283375347,1,47.173205999968104,88.44103490554237,0.15450711238802012,0.8734419318124246,1.0851305139181437,0.15349887133182843
59,18.38077095313464,12.056733001931866,2.9474554219494222,23.302156859792596,0,27.20896199997469,,,,,
60,42.23589930177093,37.88431260147366,39.89645920138737,18.165048578466656,1,46.694262000016806,67.21589533258006,0.13404042892605364,0.6401512623392852,1.1312630749214356,0.15875370919881307
61,44.1925613608111,16.148488018119792,4.7368076488337,35.97212837398213,1,36.16584900004227,52.6227601914956,0.09899306871014867,0.40570582141939876,1.452415100140816,0.12310606060606061
62,5.515126527677571,42.86719667722007,20.55655950398855,38.44006122072886,0,22.65464000004158,,,,,
63,33.65494864927735,6.469118762748169,15.220995273982885,18.055231696705142,1,31.98932100002594,29.380347175878963,0.12211277699640907,1.0383206247922803,2.28737619792776,0.030508474576271188
64,30.82198673106422,6.499276462922123,9.330341256036725,38.495853573003245,0,40.56674200000998,,,,,
65,43.43233828696948,10.023633134171451,32.12676890710274,33.62592683173534,0,43.10790100004169,,,,,
66,37.18335549610887,43.39459441988108,45.701361373007664,12.65990434892053,1,47.42765899999313,86.03162520515016,0.14854941864518495,0.7547100337967148,1.2239597465935437,0.1148491879350348
67,8.295233196774552,44.15266877901248,40.00036394020751,47.57948512849826,1,45.01470400003882,61.67904455316882,0.13760742302533477,0.7255087284879117,1.3173824551890725,0.1262135922330097
68,41.942520407113705,25.497171036112142,18.760981519692475,48.68223150596185,0,23.14782199999854,,,,,
69,36.58016134960413,31.018638014715844,11.883079069405902,8.509202796560004,0,21.956332999991446,,,,,
70,28.992079059604855,10.085624483950392,42.8997161667023,12.150744879957431,1,38.08809999998175,50.53456018590577,0.15854352947438494,0.896782645453464,1.770761924417069,0.14201183431952663
71,45.48354758867273,19.73114556478563,26.049277792539737,16.07429452909944,1,37.4687979999635,21.023187852124632,0.20141496669010733,1.0625566872577261,0.9276069551316303,0.25943396226415094
72,49.62509868142193,15.194735968586153,36.63983305075002,30.566678261104393,1,106.32615599996598,68.44049194212799,0.11780491633097927,0.5386301380746742,1.258011885822694,0.11661807580174927
73,28.031870632348518,9.77566521089751,37.052133728095235,1.324629119980008,0,22.352739999973892,,,,,
74,2.598134491705741,32.390342118531095,43.787463261411965,21.665174646277745,1,49.33627399998386,49.56055174069996,0.10479119067981797,0.41846452434983883,1.3796295340512745,0.1227364185110664
75,31.055381016308086,12.747017002576369,13.667504182273952,23.44545093923588,0,22.35688799999025,,,,,
76,11.022980918444567,22.408732671822484,32.22419952979609,4.733687893278576,1,45.599530999993476,41.54108212331881,0.17972327831081594,2.0304638210411317,2.273328385834717,0.12949640287769784
77,9.739733263065391,40.849445497564275,18.602926824503914,12.88668402568678,1,32.64988099999755,31.60792042018553,0.07762445469188728,0.20593364008003848,2.320180318091805,0.12264150943396226
78,1.3464740950405705,33.28511497982944,28.387195512931314,41.40185763317825,0,22.089348000008613,,,,,
79,8.584134008606124,37.07270471284126,41.07859383873166,40.602196795280896,0,25.65645599997879,,,,,
80,37.089121105341746,21.842936557166723,2.537262956287472,31.764963547068806,0,28.326375999995435,,,,,
81,1.46378834634915,4.323558769221232,20.418133508673936,6.040269647891396,1,28.861599999970622,19.926962621294393,0.03038450879944816,0.1703286850491961,2.2519550815656597,0.04975124378109453
