num_sensors,ppm_area,coverage_ratio
1,42.20469740388047,0.022060864170795527
2,73.62826282699703,0.03848631089127699
3,97.0025589409467,0.05070431512723168
4,116.22378137754171,0.060751461616934566
5,148.5075514280279,0.077626546851866
6,167.85915161491482,0.08774184323996903
7,179.5152412500721,0.09383461077584478
8,189.01550705018332,0.0988005052448201
9,214.78927400018387,0.112272739541693
10,243.22930154618047,0.12713865787068515
11,371.0096680584227,0.19393087491574468
12,384.346583240548,0.20090222863674626
13,398.08093949704937,0.2080813292223634
14,419.10006134122557,0.21906825770466873
15,456.6963980469901,0.23872028054583017
16,454.13208092421246,0.23737988349961792
17,469.3672611475994,0.24534348144487475
18,482.2594562193027,0.2520823750239126
19,506.00060899573623,0.2644921393126349
20,511.99423826179407,0.26762507591121476
21,517.55499174529,0.2705317435295781
22,595.3971073635357,0.31122068208511405
23,616.2761276702922,0.32213437793746924
24,629.2316460944058,0.3289063713362498
25,633.766294770267,0.33127668257300924
26,651.8405609065367,0.34072430226338035
27,668.5032027083934,0.34943405023289387
28,708.0338278619435,0.3700971471330725
29,722.4487207212602,0.37763197176083346
30,756.9490755177383,0.39566569046578925
31,765.0498704668644,0.3999000659747037
32,772.8459964790832,0.40397518764583196
33,827.4933157012703,0.43253994846195687
34,855.3794192325424,0.447116324555097
35,872.5482632810737,0.4560906700621778
36,888.0148625620302,0.4641752333195827
37,944.9408776999874,0.49393109380414707
38,951.9123545051026,0.4975751621739717
39,945.8356157095633,0.494398783301096
40,958.0297235510667,0.5007727789300922
41,966.6128770827047,0.5052592886284448
42,976.5557712859304,0.5104565498807382
43,984.1310449790537,0.5144162295913011
44,987.7292404584912,0.5162970463395463
45,996.9401452998904,0.5211116886209893
46,1014.6662726911926,0.5303773323220097
47,1019.3210862096545,0.5328104550568674
48,1033.8553330179989,0.540407667319648
49,1047.9295859852614,0.5477644356917781
50,1050.7067774308664,0.5492161045112816
51,1062.9927988747993,0.5556381444013049
52,1083.5114038134675,0.5663634471370272
53,1097.8174063137485,0.5738413535644938
54,1100.9616418263604,0.5754848803951907
55,1110.7447077252975,0.5805985976173536
56,1136.7546344681114,0.5941942752613497
57,1157.2995201855056,0.6049333152520564
58,1166.1311323607279,0.6095496970434541
59,1168.1264971461005,0.6105926963826046
60,1171.9508169811693,0.6125917108434777
61,1187.7175162767069,0.6208331397122143
62,1193.2924722826979,0.6237472311468569
63,1205.5936440275073,0.6301771902674479
64,1211.213002078674,0.6331144911443513
65,1213.2394377445858,0.6341737315779155
66,1217.6186060014593,0.6364627714724904
67,1224.3855535497046,0.6399999301277024
68,1240.4024531355112,0.6483721414675535
69,1261.273630972468,0.659281737973825
70,1275.9926205232266,0.6669755173203105
71,1285.819189435088,0.6721119740505891
72,1310.860376841967,0.6852012808822927
73,1311.7890621378024,0.6856867150028784
74,1315.8815491771522,0.6878259034404085
75,1323.4174428124825,0.6917649987573032
76,1334.54502490146,0.6975815095277782
77,1339.4544525641186,0.7001477219042304
78,1340.8859571022,0.700895985228388
79,1349.767779670705,0.705538612550125
80,1357.2754020821176,0.7094629301842222
81,1354.0102577431608,0.7077562029668594
82,1369.303806657859,0.7157503108754628
83,1373.39842751967,0.7178906146856973
84,1374.8583787580963,0.7186537474161299
85,1380.9983840569594,0.7218631963930993
86,1389.8331855037713,0.7264812452521854
87,1395.444583478797,0.7294143853088639
88,1412.9431200230106,0.7385610647458809
89,1414.6667055861667,0.7394620020664748
90,1429.792466649208,0.7473684054011185
91,1433.8896184064045,0.7495100321384857
92,1435.7175583302676,0.7504655166426587
93,1440.306078168399,0.7528639869343734
94,1447.6390151282828,0.7566969945424349
95,1452.4291849849913,0.7592008695389221
96,1462.5378596780004,0.7644847860948248
97,1465.9211516806354,0.766253270408455
98,1468.6811508777137,0.7676959526486705
99,1471.1566173186643,0.7689899064564795
100,1478.447178522555,0.7728007637861453
101,1481.8313393750275,0.7745697022572372
102,1487.2565563818569,0.7774055234536178
103,1499.512178142808,0.7838116730916467
104,1506.9204382527878,0.7876840529470028
105,1508.0321792120926,0.7882651722963878
106,1509.2596281162791,0.7889067734739231
107,1523.285814884202,0.7962384171097072
108,1525.1905249349027,0.7972340302119918
109,1529.706989705247,0.7995948365193387
110,1524.1170367103193,0.7966729059919825
111,1523.6519105770028,0.7964297793951681
112,1526.7206179185853,0.798033826811851
113,1536.401101377378,0.8030939230529964
114,1539.351193201839,0.8046359688212199
115,1548.039643302828,0.8091775182060765
116,1551.084983895324,0.8107693515634385
117,1553.7186330637633,0.8121459892401045
118,1556.0935729141397,0.8133873966823042
119,1557.2456668644566,0.813989608988359
120,1564.4090452157507,0.817733986428141
121,1565.6682041806393,0.8183921628066617
122,1565.4325494163475,0.8182689834435568
123,1568.6142880274763,0.8199321135604579
124,1570.7018949038659,0.8210233288652693
125,1574.4472430671767,0.8229810639560449
126,1577.4596415988692,0.8245556781322825
127,1586.026940919829,0.8290339006585946
128,1590.885959157949,0.8315737634688591
129,1595.3308673270533,0.8338971663458397
130,1599.0573500997646,0.8358450402873795
131,1599.461471238534,0.8360562788958601
132,1600.1242656401764,0.8364027288923587
133,1600.2912137507228,0.8364899945243116
134,1601.49212330372,0.8371177232881636
135,1611.830466879046,0.8425216903201678
136,1612.7372587942891,0.8429956805275117
137,1614.3678253736664,0.8438479957919679
138,1615.471864812154,0.8444250894708681
139,1620.7134758959362,0.8471649378116555
140,1620.2301381749357,0.8469122918156524
141,1624.7797689267227,0.8492904343499291
142,1622.6902446125546,0.8481982167790907
143,1624.9633853519265,0.8493864126951163
144,1627.0122939100652,0.8504573999590913
145,1628.270946727931,0.8511153117689405
146,1633.011147429548,0.8535930673329709
147,1636.0806066104951,0.8551975077444416
148,1641.1981489923342,0.8578725039964857
149,1645.3336981900773,0.860034201502571
150,1645.7494186463937,0.8602515032031863
151,1646.3185525178615,0.8605489958001193
152,1646.179904683919,0.8604765230371254
153,1644.6871582696658,0.8596962479039775
154,1647.7361644746286,0.8612899973176958
155,1648.533878552928,0.8617069713279604
156,1651.915833982968,0.8634747570002476
157,1652.8772516790812,0.8639773007100717
158,1652.923962973598,0.8640017172226158
159,1657.5018812321202,0.8663946459508993
160,1660.5140577072727,0.8679691440557168
161,1659.4169019482642,0.8673956485525488
162,1662.9440929729376,0.8692393504835243
163,1662.4304663651924,0.8689708721499506
164,1664.220599122815,0.8699065944283426
165,1663.5318608355717,0.8695465832746385
166,1665.0216593670227,0.8703253175166988
167,1666.7834789432522,0.871246240180655
168,1672.224400908634,0.874090270533332
169,1671.692848660481,0.8738124222683874
170,1673.3072510154204,0.8746562883131669
171,1674.0804744779543,0.8750604608065127
172,1675.2245387160563,0.8756584758927934
173,1675.3761343798499,0.8757377166302835
174,1693.001979282602,0.8849509415605343
175,1693.6207450081438,0.8852743772789353
176,1697.5777909990343,0.8873427691758667
177,1695.0735980220409,0.8860337996885548
178,1696.4806493060216,0.886769281025151
179,1696.32734354219,0.886689146399374
180,1696.3520914410715,0.8867020824010354
181,1698.1169283662223,0.8876245822667915
182,1696.7245897729317,0.8868967914170575
183,1695.4834981754366,0.8862480590521776
184,1695.519802735028,0.8862670358487712
185,1696.3491305677423,0.8867005347196549
186,1698.282434666713,0.8877110942486119
187,1698.7554462589815,0.8879583426624172
188,1698.120936262536,0.887626677238717
189,1699.1841551579355,0.8881824335662835
190,1698.950980940886,0.8880605508127778
191,1701.133146516927,0.8892011930003177
192,1702.6552588724792,0.8899968180371991
193,1703.4699974674404,0.8904226909514423
194,1703.1699406435214,0.8902658479163496
195,1706.3531272386433,0.8919297349105689
196,1706.9578377955172,0.8922458238361731
197,1708.9517157260125,0.8932880459797622
198,1710.9207037748572,0.8943172579057193
199,1713.896951225305,0.8958729755102002
200,1714.169712558167,0.8960155508889011
201,1716.7494664445096,0.8973640169029105
202,1719.7486826021673,0.8989317405058016
203,1721.2113817744585,0.8996963096117914
204,1723.6843914676936,0.9009889792502781
205,1725.7533309269031,0.9020704368887595
206,1727.0948542309154,0.9027716660222979
207,1729.0490894182026,0.9037931664636343
208,1726.5029212959528,0.902462256101609
209,1728.3539144724186,0.9034297907970084
210,1728.8285839282728,0.9036779057945267
211,1732.0763107140956,0.9053755286633807
212,1733.3288404036157,0.9060302398460238
213,1734.386167959383,0.9065829167049196
214,1735.20558993693,0.9070112376752665
215,1735.4149941621945,0.9071206955900133
216,1737.0913166249707,0.9079969279630088
217,1741.7994612849436,0.910457927477972
218,1742.6041091552593,0.9108785258583486
219,1743.6816093306634,0.9114417471696193
220,1745.4696888778658,0.9123763962121163
221,1743.8805460071553,0.9115457335803423
222,1744.818904277306,0.9120362238720564
223,1745.6121107313834,0.9124508416970664
224,1745.5539101295576,0.9124204195959611
225,1746.589481990317,0.9129617245113995
226,1747.475717463019,0.9134249696378727
227,1749.1825252103254,0.9143171370077429
228,1749.2867585144757,0.9143716209137149
