num_sensors,ppm_area,coverage_ratio
1,4.698614033359732,0.006705281034135664
2,9.99811214424031,0.01426806953326173
3,18.600659268752047,0.026544561211383485
4,23.36676671842894,0.03334616050472226
5,32.75730382259829,0.04674717405848082
6,43.21080026254742,0.061665111757031335
7,46.50784875304891,0.06637025173129248
8,68.28203073162133,0.0974436721948886
9,71.89731772723533,0.10260296281815225
10,78.41716083357692,0.11190727681715344
11,84.30310600444582,0.12030697005477163
12,88.71527547533233,0.12660347282398784
13,93.66674843442418,0.13366960285465432
14,98.84634713518803,0.14106128573945417
15,107.9166001403115,0.15400522942545605
16,111.72750660247597,0.15944368396592076
17,119.72329391485721,0.17085428305706507
18,125.38232685677684,0.17893015521587483
19,130.16876180793065,0.1857607634061259
20,135.65777152567495,0.19359399944025482
21,142.63138563879332,0.20354587931804036
22,145.2901413713978,0.20734012678370942
23,147.7779845761614,0.21089046902045544
24,157.9300698131426,0.22537826991517665
25,169.56574629056144,0.24198326880409085
26,174.78181240164483,0.2494269934682417
27,179.53852177458256,0.25621518098839186
28,192.50580432576675,0.27472048343234695
29,198.2483393292116,0.28291551940956805
30,201.46862742899344,0.28751111644448346
31,205.28375529308778,0.29295559524786846
32,210.74769956687862,0.30075306097935917
33,212.5221592977781,0.3032853505215436
34,214.8829624173445,0.3066543968553276
35,220.404540411051,0.3145341103063231
36,222.23023072216017,0.3171395097986777
37,210.11129272215354,0.2998448598128807
38,214.5590811115039,0.306192193498775
39,218.91268875707476,0.3124051240712061
40,222.04422138119793,0.316874060264566
41,226.868894086535,0.3237592366500535
42,230.32396256617344,0.3286898832159716
43,234.73757572435403,0.33498844623720325
44,239.58030700076267,0.34189939358264837
45,241.56122182053645,0.34472631030254963
46,246.6345456079872,0.3519663307703935
47,251.46611467310302,0.35886134878792414
48,260.41703325861243,0.37163499314419246
49,265.87743028665,0.37942739668510866
50,269.16663442998987,0.3841213421769385
51,273.44668669230236,0.39022930360042074
52,282.02727130289,0.40247445309401064
53,286.91726158444936,0.40945284264872844
54,290.7867518021576,0.41497490068208853
55,292.3185048870663,0.4171608293062094
56,296.3234640841378,0.4228762119181769
57,300.00232898189313,0.4281262330629074
58,304.6346895726052,0.4347369653749567
59,309.4866473365081,0.44166107962263457
60,314.0216964284529,0.4481329409947737
61,316.28422278329447,0.45136173888041387
62,323.1055713009446,0.4610963241257406
63,325.0569194085091,0.46388104688946435
64,327.58840379651724,0.46749366842734885
65,332.7762615773777,0.4748971376501492
66,336.434341782058,0.48011749745064364
67,339.75393461157717,0.484854809918276
68,342.9070335556924,0.48935452289717146
69,346.8104171756611,0.4949249494038187
70,347.4985586515905,0.49590697983972837
71,350.29767622293633,0.49990153436797946
72,351.7376121611047,0.5019564329121076
73,355.41496444988144,0.5072042954483156
74,359.6680771226999,0.5132738120203546
75,364.38018948655196,0.5199983562028996
76,365.8559412515869,0.5221043666670332
77,367.9147055706775,0.5250423805674179
78,372.3139527669492,0.5313204422639525
79,376.6748727552058,0.5375438081078013
80,380.2698696472293,0.5426741432037925
81,384.3306120144609,0.5484691326594467
82,386.32633274392333,0.5513171785431235
83,389.41905640554523,0.555730731383357
84,393.14995204323077,0.561055004367283
85,394.86429681672587,0.563501505274587
86,395.923733135441,0.5650134018049934
87,398.5965241937587,0.5688276787522595
88,400.657051943299,0.5717682092025598
89,399.983992250241,0.5708077016225244
90,401.9529287215095,0.573617524324385
91,406.2569392782199,0.5797596760635423
