count,time,proximity_num,proximity_id,proximity_duration,proximity_velocity,proximity_theta,proximity_phi,proximity_distance
0,0,19,0,0,0,-1.4660765716752375,0.0,2.2433290712864866,1,0,0,0.06981317007977335,0.0,2.898886334458287,2,0,0,1.1519173063162578,0.0,4.122106667769787,3,0,0,-0.5235987755982987,0.0,4.233482428911382,4,0,0,0.6632251157578456,0.0,6.3745673711423185,5,0,0,-0.13962634015954634,0.0,6.793802886853904,6,0,0,-1.5707963267948966,0.0,6.906791447719714,7,0,0,2.0245819323134224,0.0,7.562958272163196,8,0,0,1.5707963267948966,0.0,8.888144316118321,9,0,0,3.1066860685499065,0.0,10.324693212282988,10,0,0,-0.06981317007977322,0.0,11.192968881729536,11,0,0,1.8500490071139895,0.0,11.67879776166038,12,0,0,1.6755160819145567,0.0,16.343954517096716,13,0,0,2.6878070480712677,0.0,16.481068470239464,14,0,0,2.443460952792061,0.0,17.296621597454397,15,0,0,2.199114857512855,0.0,19.856646690020778,16,0,0,-3.141592653589793,0.0,21.6857568414463,17,0,0,2.1642082724729685,0.0,26.712834599314817,18,0,0,-3.001966313430247,0.0,27.376387246698727
1,500,11,0,0,0,1.5707963267948966,0.0,0.5078998857024288,1,0,0,-1.5707963267948966,0.0,0.818330614386376,2,0,0,3.141592653589793,0.0,2.1099621279097036,3,0,0,0.31415926535897976,0.0,3.8927170243994977,4,0,0,-0.17453292519943284,0.0,10.644762526283603,5,0,0,0.5585053606381855,0.0,10.744491277543744,6,0,0,0.06981317007977302,0.0,11.391243090631923,7,0,0,0.6632251157578453,0.0,15.128863172703088,8,0,0,-0.06981317007977327,0.0,18.344519919671736,9,0,0,0.6283185307179586,0.0,18.94783584315434,10,0,0,-0.1396263401595463,0.0,27.051678154909343
2,1000,25,0,0,0,-3.0019663134302474,0.0,1.5346784475113644,1,0,0,-1.5707963267948966,0.0,1.6088248163070276,2,0,0,2.5481807079117207,0.0,2.844877251406298,3,0,0,1.710422666954443,0.0,5.617164354085995,4,0,0,0.2443460952792062,0.0,7.918272172683151,5,0,0,-3.141592653589793,0.0,9.088434127909704,6,0,0,2.897246558310587,0.0,9.326784957317555,7,0,0,0.6283185307179586,0.0,10.142774498065714,8,0,0,1.53588974175501,0.0,10.412180156965544,9,0,0,0.9773843811168245,0.0,10.786008106608504,10,0,0,-3.1066860685499065,0.0,11.407465747823867,11,0,0,1.2217304763960306,0.0,12.008747602283085,12,0,0,0.4188790204786392,0.0,12.850191237915503,13,0,0,-0.034906585039886626,0.0,13.452821080359833,14,0,0,-0.5585053606381855,0.0,14.992135047619897,15,0,0,0.7679448708775048,0.0,15.401621040868951,16,0,0,-0.3141592653589793,0.0,16.463455640751185,17,0,0,1.1868238913561442,0.0,17.421778234341737,18,0,0,0.03490658503988657,0.0,17.496580316077072,19,0,0,-0.4537856055185257,0.0,17.908684127580862,20,0,0,-0.3839724354387526,0.0,20.737726994797033,21,0,0,1.3962634015954636,0.0,22.107178301488123,22,0,0,-0.5235987755982987,0.0,24.924694006550546,23,0,0,1.4660765716752369,0.0,25.72498144648177,24,0,0,1.3264502315156905,0.0,27.5600716851699
3,1500,21,0,0,0,0.9075712110370505,0.0,1.113764954851635,1,0,0,-1.5707963267948966,0.0,1.3479954776578111,2,0,0,2.6179938779914944,0.0,2.091367549004999,3,0,0,0.0,0.0,3.1510882605273807,4,0,0,1.6057029118347832,0.0,4.994332547842421,5,0,0,2.4085543677521746,0.0,6.565662693101097,6,0,0,-3.0717794835100203,0.0,6.808141196109528,7,0,0,-2.0943951023931953,0.0,8.329664858081305,8,0,0,-2.5132741228718345,0.0,9.180294511391564,9,0,0,1.9198621771937623,0.0,9.188751342958017,10,0,0,1.4311699866353502,0.0,9.419360846761531,11,0,0,-0.45378560551852565,0.0,10.391125097619545,12,0,0,3.0717794835100194,0.0,10.773746430482422,13,0,0,1.7802358370342164,0.0,13.40290367561213,14,0,0,-2.3387411976724017,0.0,13.598404102609994,15,0,0,-2.443460952792061,0.0,14.629778835394431,16,0,0,-2.792526803190927,0.0,15.432509851765321,17,0,0,2.9670597283903604,0.0,18.221488029533674,18,0,0,-2.7576202181510405,0.0,24.063752962709998,19,0,0,-2.6878070480712677,0.0,27.213108829987302,20,0,0,-2.9670597283903604,0.0,30.701385154037165
4,2000,8,0,0,0,-1.5707963267948966,0.0,0.37837265142341714,1,0,0,1.5707963267948966,0.0,1.6277023485765838,2,0,0,3.141592653589793,0.0,2.0255166279097034,3,0,0,1.3962634015954636,0.0,4.171581038036013,4,0,0,0.0,0.0,4.509451402266496,5,0,0,0.593411945678072,0.0,5.927639460528291,6,0,0,0.837758040957278,0.0,9.976992497813091,7,0,0,0.4188790204786392,0.0,19.235245398850683
5,2500,12,0,0,0,1.5707963267948966,0.0,0.7723466819099087,1,0,0,-1.0821041362364856,0.0,0.868775631650879,2,0,0,-2.8972465583105866,0.0,2.3275602957178796,3,0,0,0.41887902047863923,0.0,3.364797748853265,4,0,0,-1.6057029118347828,0.0,5.028984839775856,5,0,0,0.0,0.0,7.265037872090296,6,0,0,3.001966313430247,0.0,7.598867794220014,7,0,0,-2.478367537831948,0.0,8.573156087004898,8,0,0,-2.1642082724729685,0.0,10.321207696723725,9,0,0,-2.443460952792061,0.0,11.805169626503373,10,0,0,-2.234021442552742,0.0,15.586334021299225,11,0,0,-2.303834612632515,0.0,19.429471291947273
6,3000,5,0,0,0,3.141592653589793,0.0,0.4613536279097019,1,0,0,0.7679448708775063,0.0,1.905726182258044,2,0,0,-1.5707963267948966,0.0,2.4321703174975156,3,0,0,-0.2792526803190921,0.0,3.6851421595063716,4,0,0,1.5707963267948966,0.0,6.05617151524325
7,3500,22,0,0,0,0.0,0.0,2.5467068519613623,1,0,0,-1.5707963267948966,0.0,3.2464043736456496,2,0,0,1.5009831567151235,0.0,3.388590139583469,3,0,0,2.199114857512855,0.0,7.397242169156178,4,0,0,-2.0943951023931953,0.0,7.79068770538207,5,0,0,0.9075712110370511,0.0,8.037089163565541,6,0,0,2.059488517353309,0.0,8.516039824213282,7,0,0,-0.6283185307179586,0.0,8.645585723850905,8,0,0,1.2915436464758039,0.0,8.705969104683172,9,0,0,-0.41887902047863895,0.0,8.816849019068114,10,0,0,-2.478367537831948,0.0,10.409658362441139,11,0,0,-1.6755160819145565,0.0,11.168887206382164,12,0,0,3.141592653589793,0.0,11.484962127909704,13,0,0,1.5707963267948966,0.0,12.035467626354347,14,0,0,-1.9547687622336491,0.0,13.052964667070924,15,0,0,-0.4886921905584123,0.0,13.762018057918983,16,0,0,-1.7802358370342162,0.0,14.605171921832955,17,0,0,2.129301687433082,0.0,14.854915020988422,18,0,0,1.6057029118347832,0.0,17.177746845605505,19,0,0,-0.03490658503988659,0.0,17.986470568066768,20,0,0,-0.20943951023931945,0.0,21.890177239367908,21,0,0,-0.2792526803190927,0.0,27.7768628045097
8,4000,14,0,0,0,1.5707963267948966,0.0,0.5006159596876927,1,0,0,0.0,0.0,1.0150378720902964,2,0,0,-1.7104226669544431,0.0,3.4209108389121803,3,0,0,-2.8274333882308134,0.0,6.217632701349533,4,0,0,-1.4660765716752364,0.0,9.281997292672969,5,0,0,-3.001966313430247,0.0,9.45911408758267,6,0,0,-2.3736477827122884,0.0,9.62130556917341,7,0,0,-2.0594885173533086,0.0,10.796480048817134,8,0,0,3.141592653589793,0.0,12.944695627909702,9,0,0,-2.513274122871834,0.0,14.140952016187196,10,0,0,-2.6878070480712677,0.0,14.846377408806013,11,0,0,-2.0943951023931953,0.0,17.95116424200608,12,0,0,-3.1066860685499065,0.0,21.06785749302056,13,0,0,-2.129301687433082,0.0,33.36764396391749
9,4500,15,0,0,0,1.5707963267948966,0.0,1.4396057616589246,1,0,0,3.141592653589793,0.0,1.7273865958530195,2,0,0,0.0,0.0,1.782058528266763,3,0,0,-1.1519173063162575,0.0,2.094053722686396,4,0,0,-2.1991148575128547,0.0,2.339539034864091,5,0,0,-0.2094395102393194,0.0,4.089170991132617,6,0,0,-1.8849555921538756,0.0,6.071202073468097,7,0,0,0.5934119456780723,0.0,9.659500379306609,8,0,0,-2.9321531433504737,0.0,11.82444154566536,9,0,0,-2.6878070480712677,0.0,14.702316591847786,10,0,0,-2.5132741228718345,0.0,16.07725371262865,11,0,0,0.5235987755982987,0.0,16.196962942188396,12,0,0,-1.4660765716752369,0.0,17.139748026008537,13,0,0,-2.827433388230814,0.0,17.61226366773705,14,0,0,-1.5707963267948966,0.0,21.721606262534525
