count,start_x,start_y,goal_x,goal_y,success,time,path_length,mean_abs_curvature,curvature_energy,mean_clearance,low_clearance_ratio
1,0.0,0.0,75.0,50.0,0,1001.6243660029431,,,,,
2,60.0,-38.0,75.0,40.0,1,330.55557400075486,80.72029633268879,0.12076960869591263,0.17669642979119596,,
