count,start_x,start_y,goal_x,goal_y,success,time,path_length,mean_abs_curvature,curvature_energy,mean_clearance,low_clearance_ratio
1,13.126156957153373,14.773005489994489,40.44371961614717,4.62200526871655,1,139.2169009995996,35.26424560436011,0.24245265248757422,0.6219153059638796,1.81816599164637,0.16101694915254236
2,29.858784861868653,35.90639603738093,9.482369505659749,2.815179858983657,1,119.59170900081517,45.55326961810367,0.10888134227531157,0.2818364557540067,1.9530180824041596,0.0
3,13.786450267304948,32.411226312588596,27.988479400892214,7.479285888128072,0,1.9236340012867004,,,,,
4,19.553125106315683,9.306798611379488,17.29579060919893,25.2188244197869,1,35.175762001017574,16.184798743832587,0.04454882043781916,0.0476734325780022,2.798681627291121,0.0
5,44.24928316890969,38.216119953031814,15.92084715228313,45.520850433511455,1,140.9167729980254,39.73154873750172,0.3534064530545271,1.4799928472549375,1.0057565313273027,0.015037593984962405
6,23.47245383842605,34.19625897356483,5.493403338537611,5.242519904742457,0,1.981412002351135,,,,,
7,25.729993049134777,29.266815001842605,42.81119549782682,21.63754778750168,0,1.5154940010688733,,,,,
8,44.30023418466658,30.26304057101219,41.19166581462303,24.579523640695708,0,1.4832180022494867,,,,,
9,34.42730020424473,16.764836976494838,26.038967036755633,10.730410020663212,1,15.930893998302054,10.972832878862528,0.4048880494014852,0.9882653647125637,1.2929624377994047,0.0
10,5.171903096746702,2.0022899581097744,44.571823052062655,41.14578014571891,1,301.58848900100566,70.4247259837167,0.3471611230309983,0.8198615809055351,1.6481974451419164,0.00424929178470255
11,19.23033998379935,47.951381700929105,29.461413838793078,37.74041880897166,1,42.13433300174074,21.020569422590107,0.2762181390440663,1.0090965872511215,1.0746024742378155,0.0
12,20.32277949193054,9.744992269543502,8.685302680930711,9.009684370580622,1,29.08818799915025,13.888745412976643,0.25209442507859303,0.5523387348256938,1.2661489967693549,0.0
13,30.04193513312303,5.640023825173212,1.1780386608525446,41.038349400396946,1,132.23025499974028,46.745539263354225,0.2870317096165675,0.4228512939044703,2.317301334172245,0.0
14,24.341922255325493,30.58517302841968,37.28842868299724,28.334293906683577,1,25.414044997887686,15.244699810079489,0.2535493586636174,0.8634718014689384,1.4866427863283784,0.0
15,30.70763575325052,24.99698507451439,47.88522744456601,11.241592043348644,0,2.3863810019975062,,,,,
16,46.02678548804389,38.658420331575066,0.8280673151719402,14.681369491647736,0,2.5333680023322813,,,,,
17,0.6784945149767507,40.76660697351175,5.649626875654524,2.928620901523876,1,140.37556100083748,47.48045414148723,0.2858495489840275,0.5804013455117782,1.777961212518783,0.0
18,48.731602888868316,22.01512154504793,15.933027462310381,2.513795677461871,1,77.36719500098843,40.69642514633757,0.2755999129978268,0.6265116400415949,1.9882777541889662,0.0
19,19.452797634528068,18.092275587143753,26.071211651138263,0.43873703590437735,1,31.562838001264026,18.887930258542905,0.093917961661066,0.12845261749712403,2.7731937082229976,0.010526315789473684
20,7.508089322681262,10.419019687429234,21.969413559358802,14.960336182249161,0,2.1611049996863585,,,,,
21,30.512647722122043,14.131315587062259,45.160024159675615,47.37110271545611,1,90.7860970000911,42.393174288662166,0.36315400316486623,0.9063514250352135,1.1910773543932143,0.009411764705882352
22,28.025926204258603,37.97515399329765,3.358717544085996,9.186412495480118,0,2.433060999464942,,,,,
23,22.77100574662156,32.96442610532365,44.84834254243559,42.70791271107675,0,2.3090879985829815,,,,,
24,48.47223332333569,30.307807175391897,40.92842568953152,26.974136498703956,1,32.33266399911372,13.732614876628132,0.4269974685662932,1.3368905869709726,1.27437131053889,0.0
25,39.36732556572189,20.056178181875904,48.36572137919168,29.842515963795268,1,25.77467100127251,15.338296068901899,0.4052290375230854,0.9671268746612515,1.2258381253271622,0.0
26,43.828271034967095,27.592812878793968,27.317456419076493,14.320272584520897,0,2.9845190001651645,,,,,
27,5.408040203184935,0.26189895331189894,10.328701645333652,12.774381224831103,1,29.8476629977813,14.525338271888053,0.27086289398285457,0.9607449651444431,1.3846404566442663,0.02040816326530612
28,6.0084149261715245,47.66175651252576,46.85448977896042,12.127775210904128,1,178.26206099925912,65.50371650770823,0.2995861796844183,0.6197283199505152,1.684266285204341,0.0
29,31.869800995327623,17.800312098299376,23.4257884629083,29.023441154126584,0,2.7364369998394977,,,,,
30,31.162600841835882,34.14891955899849,44.25778390729911,11.960215159427182,1,60.36659600067651,34.7648078316466,0.3115190498177081,0.8545010037181717,1.3711862948417979,0.0
31,7.766696978332512,19.299528700165904,28.312885261756836,47.30519696405611,0,2.708709998842096,,,,,
32,48.27848215181836,13.26206537469683,14.797394659403608,32.100191534208925,0,2.8481019980972633,,,,,
33,47.24022613544177,7.648779256485785,25.79769148511271,33.401145480476586,1,80.01507100198069,37.02186102444967,0.27326242892779135,0.5299650096212659,1.637138624664295,0.0
34,36.62114675212227,43.45502127852004,5.71870488452365,9.725021564157682,0,2.7374650017009117,,,,,
35,3.441765352650065,40.85764060696843,39.2092642767991,35.87055721682258,1,156.61535000253934,49.657862506493274,0.18632564297414544,0.49009324227754125,1.6701720419949162,0.0
36,45.088532818305424,13.391907167479042,35.527640526548915,11.772142188506269,1,18.03853200181038,10.263525043204698,0.19549464614066217,0.35938332646374666,1.4268933682491372,0.019230769230769232
37,44.26528694991052,12.066241920155061,23.344643638553595,17.552251735764226,1,49.470853999082465,25.195955616490185,0.3879789634417653,1.1323883573181484,1.1715005611292304,0.02766798418972332
38,9.604955088379308,23.3802946810464,9.172385269822268,39.36812402467241,1,24.940841001807712,16.04933020842887,0.015527140451945864,0.018501803068946592,2.2864132599890508,0.0
39,30.586499479995606,14.018203717112078,48.2976594120946,17.07203102073379,1,29.674653000256512,21.153497734242737,0.23699153933839134,0.6129077328378382,1.2563171624077252,0.0
40,33.376273683150885,36.13554329520237,13.304821871709716,0.6833698885073621,0,3.966609998315107,,,,,
41,44.31880960398175,47.103123223900376,8.608733741448015,7.653384540178578,1,225.1994170001126,61.50370508874252,0.26389967005458287,0.7105580297249626,1.2138291465011375,0.0
42,21.581999190839564,29.469567017580708,49.08254455536555,47.45101134857909,0,3.138048999971943,,,,,
43,49.02669533621711,12.172458710391307,29.798608404007243,21.52369048415516,0,3.3522839985380415,,,,,
44,11.632782297212271,3.3179133802787577,2.4010570723273648,30.714599828756718,1,90.40229699894553,37.81034093050663,0.20642708620884184,0.49242639637429125,1.8918150068508526,0.0
45,24.550427676632076,12.073373244529222,26.21298420794584,20.96240123132196,1,28.429580997908488,9.881646136465964,0.5533727640419506,2.0821292512289844,1.114159144708136,0.0
46,32.77795976483437,45.936095015433764,17.65820856980914,31.807720529875752,0,4.085904998646583,,,,,
47,11.015578891115135,46.29148062268721,30.728414770144404,7.906070931275173,0,2.672792998055229,,,,,
48,12.900687649930848,7.925919502499549,9.048985072756766,15.18124228976781,0,3.9023030003590975,,,,,
49,40.88094322744992,22.56493948634155,13.412183276606545,36.1580830729981,0,3.8695399998687208,,,,,
50,15.047593628032706,2.880532177707416,32.618545446613524,10.780174132355729,0,2.7810120009235106,,,,,
51,38.70554838387617,41.256961967289406,17.43811382564987,41.7235413387713,0,3.8508339966938365,,,,,
52,11.150288996242613,44.01471153875486,22.114768199386567,34.96656721607512,0,3.9206330002343748,,,,,
53,17.249402526844378,24.30625444496149,23.058488087734418,11.737944694899308,1,23.037678001855966,14.178304604664726,0.1810702369079597,0.3473990553676052,1.909618732972609,0.0
54,8.374242349945009,6.0666851941568565,18.951583420414387,19.350339209442396,1,44.274826999753714,22.1806160716955,0.1093021832378472,0.23459033665465784,2.04525314946699,0.0
55,36.203903713196524,29.78340037953079,45.475520569848236,45.284823125974384,1,78.85283899668138,22.974356027585902,0.3902694672923529,1.1983602541004268,1.2495670732249526,0.012987012987012988
56,24.0293119249847,32.494873622438824,27.11855317265291,15.352576217262254,1,75.84874299936928,26.838571786053393,0.36534339432480945,0.9401206846951705,1.275726239444897,0.007407407407407408
57,22.6124878576987,35.54351747677559,27.51473403048655,31.181429550114093,1,11.40065300205606,7.025693993315467,0.551090468996983,1.7999306173175322,1.785421356790736,0.0
58,40.43797384700402,45.19459762411991,40.563963875627735,16.965467283375347,1,67.82802599991555,32.26062462821132,0.36691987709183205,1.1411382166915378,1.1120455605012953,0.04938271604938271
59,18.38077095313464,12.056733001931866,2.9474554219494222,23.302156859792596,0,3.404225000849692,,,,,
60,42.23589930177093,37.88431260147366,39.89645920138737,18.165048578466656,1,40.78632199889398,22.841363220863844,0.26647359843652657,0.6750129004599951,1.2234660262478636,0.030434782608695653
61,44.1925613608111,16.148488018119792,4.7368076488337,35.97212837398213,0,5.0356110004941,,,,,
62,5.515126527677571,42.86719667722007,20.55655950398855,38.44006122072886,1,78.21620499817072,27.92941099040013,0.40866236153519486,1.1964381426166926,1.0854208348434704,0.0
63,33.65494864927735,6.469118762748169,15.220995273982885,18.055231696705142,1,34.299704999284586,23.32418809135785,0.3756846520281156,0.6281674447598565,2.391744373268869,0.00851063829787234
64,30.82198673106422,6.499276462922123,9.330341256036725,38.495853573003245,0,3.4750649974739645,,,,,
