count,start_x,start_y,goal_x,goal_y,success,time,path_length,mean_abs_curvature,curvature_energy,mean_clearance,low_clearance_ratio
1,13.110559420132343,14.950733951483263,40.64996786373986,4.676734125308779,1,49.987622000003284,35.79437599888755,0.1321265864581894,1.03381509955394,1.8733762237680898,0.1392757660167131
2,29.979072909242866,36.340197657257015,9.437180789651302,2.8480154236174893,1,49.606502000074215,43.69997054105024,0.07853876881236585,0.37938565949404945,1.7649751490469432,0.17579908675799086
3,13.776214968829661,32.80267698321588,28.093578707322113,7.568636395750264,1,47.32347399999526,30.887496552354655,0.07066078358606473,0.34833710151862307,1.9861151095527747,0.09032258064516129
4,19.58972094428702,9.418293079005952,17.314054645431593,25.523124802581727,1,46.3584469999887,17.28543784785237,0.15448179149064611,0.720084795640535,2.7244959784247524,0.0
5,44.486436378368815,38.677908482852956,15.927945279836214,46.071150335945056,0,40.293044000009104,,,,,
6,23.540878524695017,34.609338873552915,10.13518614901237,44.093330937511254,0,40.53948000000673,,,,,
7,25.816751199620438,29.620164860685527,44.537801167060294,30.62846168871873,1,46.1264940000774,25.676857481077008,0.10349275415485126,0.30593382326005775,0.9364742216973504,0.22093023255813954
8,41.403988129412745,24.87607762003037,34.584689141010166,16.96670044739347,1,45.4501839999466,10.879697442163879,0.14756136181133178,0.6353194078760658,1.1191318159215486,0.05454545454545454
9,26.12823436339162,10.85915437865034,5.091709105396767,2.025275741002661,1,44.37195600007726,23.636134877343213,0.06797410322453969,0.19053240500379234,2.3839123675310754,0.04201680672268908
10,44.81159560623934,41.64306734939746,19.264314485465537,48.53113233521812,1,50.05746999995608,38.45477982141176,0.20370448958085355,0.9739742758526343,0.8909102420722174,0.2772020725388601
11,29.578474838150697,38.196443271066194,20.365625689174024,9.861796326929344,1,100.18983600002684,31.832732327927616,0.0707698040388757,0.21756534020086563,1.7224242514461274,0.18125
12,8.633640989374301,9.117578706847539,30.163710542899807,5.707088006116932,1,45.33709599991198,22.83605910730836,0.07557251154977249,0.24488102102103076,2.020000573531358,0.021739130434782608
13,1.065410517141286,41.53433486642006,24.417407890096776,30.954497423056743,1,48.00286100009998,26.8862853798258,0.06435374747833676,0.25505467349731514,1.4468705513532938,0.12962962962962962
14,37.469052829293375,28.676344413367897,30.8348173143093,25.29859743137835,1,44.81651300000067,7.477991306181902,0.04945839454116305,0.064807830300799,1.057260063023997,0.3026315789473684
15,48.15190813862227,11.376530390642237,46.27837378461395,39.125568212260205,0,41.089809000027344,,,,,
16,0.7125970559782716,14.857987600329372,0.5618095758487706,41.259299738282586,1,45.582284000033724,28.969432053608898,0.10325786298188694,0.5472648189339183,1.429699685591409,0.32989690721649484
17,5.5733124766343805,2.9628310305461762,49.00515699351625,22.280602680555887,1,51.374086999999236,49.639628106939746,0.07616681521649957,0.27714215364270295,1.6980734756737699,0.04618473895582329
18,15.940224506097998,2.5429793718916676,19.488578713621575,18.310223623215776,1,45.525981999958276,17.09778309608811,0.07026185941337779,0.2540674796903361,2.4838476869525135,0.0
19,26.16074083612035,0.44277725801764944,7.446867487550601,10.54399093073589,1,46.256285000026764,28.677497047137006,0.1089261784934329,1.4416067491315636,1.8139219493808747,0.14930555555555555
