num_sensors,ppm_area,coverage_ratio
1,4.111726724956213,0.005867748027535598
2,28.650782262708418,0.04088685419898608
3,24.891461132248217,0.03552201586616481
4,36.618884399914336,0.052257944430983465
5,45.22583520459842,0.06454072049699713
6,49.45799903876479,0.07058034147652652
7,54.5810604917737,0.07789134139132675
8,58.41916133270287,0.08336860438698089
9,63.526323539487656,0.09065691486327718
10,71.30453530057673,0.1017570170276229
11,76.78722705804034,0.10958123684996174
12,81.84598705865403,0.11680047368182903
13,86.51545763667177,0.1234641647796587
14,89.21060361921558,0.12731034391092388
15,94.69059787816546,0.13513071419688982
16,109.1951220609012,0.1558297778401567
17,122.50370021891196,0.17482213517801032
18,127.53792330695826,0.18200635596188852
19,128.52287799361244,0.18341196151557196
20,133.22656553783276,0.1901244828371431
21,137.23788091758837,0.1958489362071892
22,142.71874829319677,0.20367055249730218
23,144.94503852312522,0.20684763866552838
24,147.39467031676574,0.21034345030059656
25,151.28016316393013,0.2158883453082275
26,155.46119827682185,0.22185500169806546
27,159.70864975908836,0.22791643931887134
28,165.24817684628286,0.23582176749695244
29,178.0434618261073,0.254081616272024
30,183.17773959561436,0.2614086227269984
31,187.43989492272055,0.2674910438572461
32,195.8823617300374,0.27953908869823574
33,198.676112806545,0.2835259848285416
34,206.62760791078713,0.2948733755563076
35,213.54039610507016,0.3047384522029584
36,217.6486121272708,0.31060119018956783
37,221.9009186580855,0.31666955633540655
38,227.66517404233576,0.32489558895470866
39,231.7720163743096,0.33075636658046287
40,235.79493201918785,0.33649737441469046
41,239.6385883644123,0.3419825655392187
42,245.09214300236687,0.349765204466969
43,249.38197344435346,0.35588712009955453
44,251.14165423395093,0.35839831896391067
45,256.2375017704232,0.36567048254162887
46,259.98083902429187,0.3710125106619492
47,265.32053863056973,0.37863266976498466
48,265.0472622406458,0.37824268348787743
49,267.6941480470285,0.3820199916623839
50,267.9598667458989,0.3823991925372166
51,271.2025264094918,0.38702671550208945
52,275.821090826747,0.3936177596210743
53,280.51902887719405,0.40032207597597225
54,284.3991780164239,0.40585934510430965
55,288.00829219349265,0.41100982664412344
56,292.84303824474904,0.41790937846348647
57,297.6190894365364,0.42472516823616835
58,302.27307154668534,0.43136675610757613
59,305.2901640162286,0.43567237746115556
60,307.57696848950434,0.438935822075794
61,311.00247431593016,0.4438242804780328
