num_sensors,ppm_area,coverage_ratio
75,612.0014739045866,0.7881792381011451
76,612.6697810837336,0.7890399318506501
77,613.0056258785634,0.7894724567804029
78,614.8650573368163,0.7918671655067019
79,618.2020607408821,0.7961647969875167
80,620.0786317705345,0.7985815792788363
81,619.0067382865058,0.7972011182414189
82,619.6358651506786,0.7980113527810664
83,620.1948453321826,0.7987312474093596
84,621.1901212630288,0.8000130348858995
85,622.161641135408,0.8012642276124897
86,623.5678728710805,0.8030752733456717
87,629.3401865700691,0.8105092714769556
88,627.375784085066,0.8079793735600838
89,629.3659135067696,0.8105424044647537
90,630.7339859764762,0.8123043059679658
91,635.6422103058336,0.818625468052202
92,636.794799983196,0.820109855414786
93,638.1791649943158,0.821892739617265
94,642.000512865872,0.8268141445196201
95,644.3792617719573,0.8298776673710774
96,648.2176533047559,0.8348210223184982
97,650.7865146672648,0.8381293855787563
98,651.6862855266628,0.8392881747984968
99,658.1831501633178,0.8476553014112724
100,660.6339609495868,0.8508116307023237
101,662.0419176490079,0.852624897967105
102,666.3234977476747,0.858139022824527
103,666.64686873613,0.8585554830949226
104,668.4777329963741,0.8609134009419158
105,669.9422949477064,0.8627995684957099
106,668.9714938809751,0.8615493014984064
107,673.523652602747,0.867411896845033
108,676.5223720067098,0.8712738620132133
109,677.7110302717431,0.8728047010808372
110,682.1810881845066,0.8785615611378429
111,685.3357581212678,0.8826243705480121
112,686.4440807502543,0.8840517476419129
113,685.6418896332174,0.8830186285884508
114,688.1467049740952,0.8862445088046559
115,688.9717098871112,0.8873070090950914
116,687.7222068433848,0.8856978097728643
117,687.9128025173538,0.8859432725037558
118,687.6768100583959,0.8856393445486279
119,687.7582491368752,0.8857442276143793
120,687.8369873394257,0.8858456322990769
121,688.6419043072931,0.8868822618980561
122,688.4301021234639,0.8866094879081283
123,689.2229075849026,0.887630519443514
124,689.6726699891203,0.8882097556123768
125,690.7758206832038,0.889630471918869
126,691.4389713959371,0.8904845248023916
127,694.6741025045097,0.8946509578602141
128,695.3590009416708,0.8955330190175741
129,696.801533977255,0.8973908161592516
130,696.4091898736893,0.8968855273816791
131,697.5045533099682,0.8982962147010118
132,698.9766285361108,0.9001920583870836
133,699.8747760555603,0.9013487569536177
134,700.4448315529012,0.9020829151652032
135,701.4123797960963,0.9033289929438761
136,701.1379419784729,0.9029755523081527
137,703.1116817333843,0.9055174754285512
138,703.5225198418693,0.9060465821074334
139,705.2149047824109,0.9082261563893376
140,705.91295195411,0.9091251514267812
141,704.4478662350921,0.9072383093275277
142,705.3959747032679,0.9084593511745619
143,704.2887827911899,0.9070334302987088
144,704.8378775054166,0.9077405937157237
145,706.123142353994,0.9093958496461496
146,707.1943721414646,0.9107754559277047
147,708.1623359820317,0.9120220689423763
148,710.1040915913441,0.9145228005941518
149,711.3534863907134,0.9161318605115598
150,712.3634261160339,0.9174325330706512
151,712.4650863021133,0.9175634583239811
152,713.6874549018094,0.9191377119698758
153,714.0406167392002,0.9195925390246952
154,713.9801271376037,0.9195146361925416
155,712.6347446953698,0.9177819565283748
156,713.154187574775,0.9184509321932773
157,713.8081854354942,0.9192931973798181
158,714.5680317187954,0.9202717817299918
159,715.2298019174771,0.9211240566888529
160,716.1158286277882,0.9222651452110991
161,715.2016192948225,0.9210877610931743
162,718.0971927173268,0.9248168874945449
163,717.1822599956419,0.9236385717449266
164,718.3720750744468,0.9251709006400036
165,719.3996146890631,0.9264942395944018
166,720.4260614612291,0.9278161711081865
167,720.9597020344974,0.9285034315779611
168,720.7824735420996,0.9282751840588552
169,721.760460792062,0.9295347059365233
170,720.9627316880718,0.9285073333823649
171,722.0173071058143,0.9298654909762893
172,722.1034182290448,0.9299763910351844
173,722.3920247084412,0.9303480790861794
174,722.717383061012,0.9307670988261206
