num_sensors,ppm_area,coverage_ratio
1,3.728297829187742,0.0016230286515240635
2,107.79689920312208,0.04692689907507614
3,245.2566117911474,0.10676682125458549
4,904.2184301333134,0.39363068257403866
5,1177.5202152678587,0.5126063245716843
6,1183.2378417313014,0.5150953616588586
7,1348.7956402737582,0.5871671388688346
8,1258.1520617985161,0.5477075431814271
9,1392.4991756344061,0.6061924671320224
10,1440.4037977082912,0.627046641805961
11,1436.0856640414913,0.6251668416978635
12,1448.2390702323994,0.6304575473670914
13,1511.8930736709744,0.6581678527392152
14,1498.1455633358664,0.6521831905198172
15,1528.1047589768964,0.6652252368180873
16,1523.6501765718456,0.6632860368922199
17,1522.818795289451,0.6629241141855349
18,1524.4082571711042,0.663616049833549
19,1529.8699377156581,0.6659936667556429
20,1532.0424403490597,0.6669394157759915
21,1534.952339974465,0.6682061736052932
22,1602.295923768286,0.6975226528677602
23,1613.6246436544018,0.7024543503347144
24,1614.6816435861913,0.7029144909277011
25,1618.208054241198,0.7044496326444675
26,1614.9436474096333,0.7030285482621035
27,1640.259327407824,0.7140491468978164
28,1646.6692111259704,0.7168395422482211
29,1658.35622511927,0.7219272148084416
30,1660.5890569285405,0.7228992267470021
31,1691.8487563236536,0.736507417422947
32,1685.8564944618224,0.7338988241359387
33,1686.1215726030616,0.7340142198038373
34,1673.911219656164,0.7286987236750438
35,1671.6275450205612,0.7277045784822095
36,1742.2544153412691,0.7584503609678745
37,1744.4047389188802,0.7593864548467455
38,1764.9413777869922,0.7683266079182103
39,1796.90298580514,0.7822403583584578
40,1795.2650467981089,0.7815273193096329
41,1802.1229255813835,0.7845127390008378
42,1806.1596933676196,0.7862700529485913
43,1814.4978761304774,0.7898998889074612
44,1839.1586750018519,0.8006354001169916
45,1836.1958442165444,0.7993455999254605
46,1837.0455229194895,0.7997154879930589
47,1842.7631247967536,0.8022045143772062
48,1856.9097629931525,0.8083629277249141
49,1863.071074870957,0.8110451130456161
50,1866.5144386477925,0.812544102215331
51,1868.5610392147244,0.8134350426687335
52,1871.3241252601247,0.8146378885849589
53,1881.3133823753385,0.8189864817629253
54,1880.0343074017946,0.8184296659116655
55,1882.5253943917753,0.819514103299292
56,1888.329218326708,0.8220406644718068
57,1879.4655010354197,0.8181820491513927
58,1875.0050424582512,0.8162402911692366
59,1880.2049023260179,0.818503930485609
60,1891.0769022122674,0.823236805412233
61,1895.8492962521677,0.8253143573187577
62,1903.139943540296,0.8284881728181933
63,1907.4784083485033,0.8303768236207725
64,1919.1644370943186,0.8354640672761765
65,1926.5843724469105,0.8386941653588548
66,1931.0221521059286,0.8406260505959594
67,1935.5749829537556,0.8426080207201584
68,1941.3227299565697,0.8451101700909105
69,1943.1675921115234,0.8459132883697564
70,1949.8513247339981,0.8488228975379076
71,1953.1493701266863,0.8502586256936505
72,1954.193710493901,0.8507132552365649
73,1960.5704032543288,0.8534892016674313
74,1972.0833915215078,0.8585011161330637
75,1976.7165471333738,0.8605180537945772
76,1974.9167487593909,0.8597345529956142
77,1978.1614846450468,0.8611470740844123
78,1982.3918715233863,0.8629886756476844
79,1982.631866029054,0.863093151732148
80,1984.3452129667467,0.8638390178880397
81,1987.7998808344742,0.865342928033556
82,1989.0552435422048,0.8658894212956421
83,1990.201310941551,0.8663883353607026
84,1993.7024572298271,0.8679124788168834
85,1996.0695912713663,0.8689429561412374
86,1996.9601338552009,0.8693306333588808
87,1998.0771999129342,0.8698169223573489
88,2002.950718031736,0.8719384963042082
89,2006.435479471472,0.8734555069936815
90,2006.5232484491337,0.8734937151980648
91,2009.0116208383831,0.8745769708467407
92,2011.1709577456088,0.8755169884712136
93,2011.7610627017793,0.8757738770823575
94,2024.1334341524994,0.881159904237863
95,2027.1992331766207,0.8824945292823024
96,2027.3932632619742,0.8825789958142735
97,2035.8209098570146,0.8862477777934347
98,2038.155930493822,0.8872642752861428
99,2040.679081761034,0.8883626711188883
100,2042.6048364526769,0.8892010041018046
101,2045.7611785623626,0.8905750449946557
102,2046.2024492335834,0.8907671420253332
103,2047.9022637339376,0.8915071171460849
104,2050.617334478784,0.8926890607063075
105,2046.2102969155965,0.8907705583330798
106,2049.396395867648,0.8921575531823881
107,2049.429532425347,0.89217197842013
108,2051.4919289487284,0.8930697952796217
109,2054.3826245890973,0.894328193096026
110,2054.1747721664797,0.8942377093276542
111,2054.709355768601,0.8944704279951613
112,2056.7820693699437,0.8953727361570913
113,2058.330702404506,0.8960468979062184
114,2059.50551030106,0.8965583234852631
115,2061.795732101824,0.8975553188357646
