num_sensors,ppm_area,coverage_ratio
139,523.0941722146991,0.7464953297111091
140,527.2040146677374,0.7523603887387258
141,527.8536901127496,0.7532875252110675
142,528.0800659472558,0.7536105808140439
143,528.4511604919327,0.7541401610678435
144,530.2738865378457,0.7567413303273978
145,530.9058958083482,0.7576432558196409
146,533.8037995348383,0.7617787857350639
147,537.6984025915222,0.767336681707378
148,540.495311308502,0.7713280840317702
149,543.5636124880693,0.7757067841250949
150,545.3288498583146,0.7782259126543624
151,547.120041597076,0.7807820800495016
152,549.1423624102849,0.7836680862839935
153,550.3765628863295,0.7854293846127317
154,552.0631634076344,0.7878362923534774
155,551.920630568094,0.7876328871069671
156,551.8474377380182,0.7875284353490961
157,554.0870908131525,0.7907245913178815
158,557.183821722099,0.7951438628060596
159,556.1569972109077,0.7936785058153827
160,560.9227587560366,0.8004796114765166
161,563.1361242282252,0.803638253028452
162,564.3821808174707,0.8054164709361173
163,566.5612865933326,0.808526221285161
164,570.8913520805955,0.8147055553998954
165,571.025401459674,0.814896854100489
166,570.2930736397893,0.8138517663774757
167,574.8171384037865,0.820307952274818
168,576.3012659217175,0.8224259155779466
169,580.8267562413764,0.8288841358520805
170,581.6076447621202,0.8299985234035461
171,582.1769054322453,0.8308109018512689
172,582.9041318972791,0.8318487095513463
173,584.0317519310744,0.833457909450005
174,584.2835415020996,0.8338172323957082
175,587.7880732285325,0.8388184667920509
176,588.3595569737943,0.8396340177377581
177,588.2719191163611,0.8395089518227571
178,589.4789288196325,0.8412314468423313
179,589.914535301617,0.8418530905571074
180,590.0732411855506,0.8420795759730174
181,591.323790835978,0.8438642058221008
182,595.5758039912542,0.8499321532986426
183,596.9571355881881,0.8519034189725225
184,599.4493376454469,0.855459981624642
185,601.9117033944111,0.8589739655863825
186,604.5593542776443,0.8627523655839795
187,605.4632365583182,0.8640422746232543
188,606.5853537306775,0.8656436215184192
189,607.1543391531652,0.8664556071667442
190,608.3771218188032,0.868200611408114
191,608.706823271139,0.8686711205581693
192,611.1472121002944,0.8721537417770805
193,611.2579174526834,0.8723117267689272
194,610.9554864170055,0.8718801345859416
195,611.462441613679,0.8726035983651063
196,613.198202737278,0.8750806620394632
197,614.6309825329304,0.8771253482217438
198,615.6795861504473,0.8786217856603037
199,615.4991151233514,0.8783642397230113
200,616.2436508955685,0.8794267491262603
201,618.1490370698851,0.8821458807013673
202,618.4576683085761,0.8825863210475298
203,618.9751058420472,0.883324743921786
204,620.2523903371538,0.8851475264358264
205,621.7050285183792,0.8872205520508006
206,622.2631612683933,0.8880170501067441
207,625.9397788117894,0.8932638641051853
208,628.4758275752185,0.896882999355353
209,629.1385419102968,0.8978287433195306
210,631.3221830048317,0.9009449659146592
211,630.9600014305962,0.9004281051503162
212,631.8495209113794,0.9016975173773353
213,632.8957791366156,0.9031906077620052
