count,start_x,start_y,goal_x,goal_y,success,time,path_length,mean_abs_curvature,curvature_energy,mean_clearance,low_clearance_ratio
1,25.72227189271038,46.69241359234286,8.093815057096785,46.604096270663234,0,5031.691033999778,,,,,
2,16.13325259801548,21.031467932834175,40.867959638172785,20.34375291582249,0,0.1784209998731967,,,,,
3,27.53334608588328,1.7655857608698962,37.310762827164865,26.620732074236802,0,0.06782399987059762,,,,,
4,15.71914854091049,22.500208188306654,7.608686786128702,20.04748024070986,0,0.05702199996449053,,,,,
5,10.936889358793021,13.19337899258163,37.159803339629995,14.074260638906127,0,0.06010200013406575,,,,,
6,24.445400055351612,48.16612225456144,47.29074144407432,35.70665607457538,1,5057.125165999878,26.022456236388486,0.0005955609451955258,2.7963171368225223e-05,6.109380217184898,0.0
7,27.132177800416834,13.903026750617839,8.884583432686885,47.639806443194324,0,5018.316038000194,,,,,
8,25.925902845991438,6.0643301380519965,31.076474285754323,38.23280635845937,1,5050.432678999641,32.59448178022005,0.0048624193456324755,0.0030615109259331695,6.739076316429723,0.0
9,30.573675508034334,45.07789913562928,3.0801064526535464,26.15564265385598,0,5019.82468999995,,,,,
10,23.20571428295368,3.4591793355715565,31.931780773640916,41.93002516391147,0,0.15255100015565404,,,,,
11,29.611740150392166,13.085509737342681,41.45190817146299,25.226180291429174,1,5046.7977759999485,16.958805969656655,0.0011325744366162164,6.304966411841537e-05,8.47917247729182,0.0
12,25.677549374709514,37.08138715021911,8.274213658102799,40.323293255635086,0,0.19178799993824214,,,,,
13,33.94359531411294,38.73974957969681,10.369240348833108,39.48295506171162,0,5019.510711000294,,,,,
14,10.355223727994408,4.393979755332618,42.18768356169996,42.35113761270267,0,0.15215500025078654,,,,,
15,43.20944962912149,23.3964927296992,32.1424008155185,35.469071431505675,1,2.167789999930392,16.377628825748328,4.3188356776338604e-13,2.6655634185605267e-25,9.79529524290765,0.0
16,41.24514415502407,14.145774669988288,11.500891717144912,31.54654882840549,1,5087.639948999822,50.418907651017506,0.07184149081474009,0.5024686867312154,3.9619181828490877,0.05138339920948617
17,39.78205721018084,47.335336551538205,8.399011030149506,23.898024781536837,0,0.3909530000782979,,,,,
18,44.08107513686411,21.00179553743029,33.47241479510211,45.16508054558601,1,2.3576280000270344,26.389543698825804,3.19271436496007e-13,2.807052050532999e-25,8.56813039873408,0.0
19,40.82589705160552,43.530979209390054,32.84408708651707,12.377452987152058,1,5072.622404999947,32.161347748837294,0.0007539343246981602,6.950775232535663e-05,10.176600006129021,0.0
20,38.030161140061594,10.728301228062312,41.03923948616679,3.4771102265397444,1,2.335731000130181,7.850753048820288,2.93041943986958e-13,1.8344682226877531e-25,6.053377030552325,0.0
21,40.761766558976504,8.43219703881644,19.16907165635324,15.842769663569412,1,5041.312583000035,23.0335972658041,0.016480363888931558,0.02865068421462511,7.096140112729009,0.0
22,34.32957850468481,9.11685978722739,20.181202375902586,0.7075533573538942,0,0.24927699996624142,,,,,
23,13.767681638491277,20.92740826095303,6.260382341637232,31.246124538372946,0,0.059873999816772994,,,,,
24,32.53293835330709,21.416053095433558,42.7675375812533,31.196236070967778,1,2.1940050000921474,14.156235389099978,2.610677631522815e-13,1.193163133826973e-25,10.118586601091087,0.0
25,40.03231984736786,17.06251833557386,27.24928629428681,9.979709912494004,1,2.267695999762509,14.614106951067752,2.270938384068882e-13,7.853569579810404e-26,7.123062721956676,0.0
26,48.94416122423822,12.263697843722962,13.54273167010622,37.572971773238024,1,5101.21202900018,63.1699546171326,0.046021576908830665,0.15627089126794333,3.910120314690033,0.018957345971563982
27,34.64394767424237,6.687801777245177,33.06602941132795,22.61855240873525,1,2.716945999964082,16.00870518584062,2.4424906541753444e-13,1.810450568624195e-25,8.91802142538299,0.0
28,29.30378846572932,41.29970743717552,36.014287765270325,18.1925005545799,1,5046.9721180002125,24.061896192687467,0.00012142762075726769,2.419250168307257e-06,8.512261454234613,0.0
29,22.68118960082176,18.32356153152236,6.443226465729873,10.317774652588831,0,0.2849560000868223,,,,,
30,14.78952701409268,15.715994225510824,16.191576205666586,28.49765078571232,0,0.05747299974245834,,,,,
31,47.77178777980841,38.13452280629604,39.11458623997089,37.385066114876615,1,2.2552309997081466,8.689581338227896,5.576417880431194e-13,3.866902136180859e-25,6.56188495686454,0.0
32,29.805769701687147,45.09710587397703,34.247737965173314,24.78127348372422,1,5049.317127999984,20.795800284857833,0.0002391938603736686,3.702400057948488e-06,8.043439400090847,0.0
33,4.877701124029633,24.201632968112733,11.386432909698668,6.883644837053833,0,0.299205999908736,,,,,
34,25.44625268912658,38.64182287303291,15.326536269258142,37.847683058557905,0,0.06292199987001368,,,,,
35,26.38432544759514,7.67964388647342,47.44947389791812,19.975591707014328,0,0.09586099986336194,,,,,
36,15.337459315394174,41.655740290349264,7.149284756289188,36.13506380772628,0,5022.046395999951,,,,,
37,10.187446793925028,19.530441641810757,12.300737276378248,41.3748393380241,1,5076.177877999726,23.510642722428,0.049425458824723933,0.1911298708040674,2.861192852553569,0.09282700421940929
38,31.161424171860418,34.18944699997898,26.187529874398052,15.464529054853688,1,5023.933109000154,19.376094839364875,0.0014375252080057552,0.0002669052564871433,6.9897023017504,0.0
39,20.147651569690495,46.22851883776548,10.828909780312866,48.5303301236067,0,0.2525589998185751,,,,,
40,37.540563139492704,17.93837549481006,31.940671207833162,18.970125404493064,1,2.2913360003258276,5.694145899289596,2.0039525594484076e-13,5.872541184299972e-26,8.030731994650433,0.0
41,19.473343127807937,24.94904942625429,1.983545576723262,24.4509872032303,0,0.16943199989327695,,,,,
42,47.767397606879044,14.320408720961257,37.05687389361139,21.978896037986296,1,5198.574971000198,14.575038596213975,0.07465043478913763,0.2952865863315033,2.654271469874579,0.17006802721088435
43,11.216221720348978,44.47937424228169,1.9885543135978883,15.198772660190793,0,0.2850269997907162,,,,,
44,49.08247486657343,13.185271648586607,41.89125071791892,29.908559021939666,1,5084.9647860000005,22.352073522526737,0.06393381803308364,0.27696556537477185,3.7509034817031437,0.08444444444444445
45,39.82908763797267,31.107767215438237,2.4515955307243105,22.174786630441602,0,5020.2759900003,,,,,
46,19.011208187245714,23.64788924973191,7.300815678485803,11.255607028911436,0,0.15321499995479826,,,,,
47,28.130670770061037,19.300543391614593,39.1396271526627,29.88195261047123,1,2.2185120001267933,15.269687020071174,2.4780616155564266e-13,1.2680865257901473e-25,10.212173319225199,0.0
