count,time,proximity_num,proximity_id,proximity_duration,proximity_velocity,proximity_theta,proximity_phi,proximity_distance
0,0,7,0,0,0,0.0,0.0,0.26735622325417774,1,0,0,0.3490658503988662,0.0,0.2845140180313175,2,0,0,3.141592653589793,0.0,1.2659772767458222,3,0,0,-1.5707963267948966,0.0,1.9440748686318283,4,0,0,-1.1868238913561442,0.0,4.289772572118624,5,0,0,-1.0122909661567112,0.0,4.341585366939404,6,0,0,1.5707963267948966,0.0,15.855925131368172
1,500,8,0,0,0,0.0,0.0,0.13402222325417767,1,0,0,1.117010721276373,0.0,0.3057288880343717,2,0,0,3.141592653589793,0.0,1.3993102767458225,3,0,0,-1.5707963267948966,0.0,1.7774078686318298,4,0,0,1.5707963267948966,0.0,1.7892581313681717,5,0,0,2.9321531433504733,0.0,3.5093315918483623,6,0,0,2.5481807079117207,0.0,6.593159897325309,7,0,0,2.4085543677521746,0.0,8.751542786592557
2,1000,7,0,0,0,3.141592653589793,0.0,0.6326442767458218,1,0,0,0.17453292519943306,0.0,0.914583806330993,2,0,0,-1.5707963267948966,0.0,1.377408201965162,3,0,0,1.5707963267948966,0.0,2.189258798034839,4,0,0,0.0,0.0,2.934022723254177,5,0,0,-0.767944870877505,0.0,4.90995480225986,6,0,0,-0.593411945678072,0.0,5.991713629992788
3,1500,5,0,0,0,1.5707963267948966,0.0,0.3225917980348356,1,0,0,-1.5707963267948966,0.0,1.2107412019651633,2,0,0,0.0,0.0,1.8506897232541775,3,0,0,-2.5481807079117207,0.0,2.165159275896467,4,0,0,3.141592653589793,0.0,3.7493102767458204
4,2000,8,0,0,0,1.5707963267948966,0.0,0.48925879803483596,1,0,0,-1.5707963267948966,0.0,1.044075201965164,2,0,0,-2.338741197672402,0.0,1.4514353320553572,3,0,0,-2.548180707911721,0.0,1.8671109656165064,4,0,0,-0.349065850398866,0.0,3.0526702077047134,5,0,0,-2.8274333882308134,0.0,3.378698327181098,6,0,0,0.0,0.0,4.650689723254178,7,0,0,3.141592653589793,0.0,5.015977276745822
5,2500,5,0,0,0,-1.5707963267948966,0.0,0.8107415352984954,1,0,0,1.012290966156712,0.0,0.852064839219,2,0,0,-3.141592653589793,0.0,1.082644276745821,3,0,0,4.469455992619569e-17,0.0,2.484022723254178,4,0,0,1.5707963267948966,0.0,2.7559254647015043
6,3000,7,0,0,0,3.141592653589793,0.0,0.3159772767458229,1,0,0,-2.0245819323134224,0.0,0.7207973860967969,2,0,0,1.5707963267948966,0.0,0.8892584647015056,3,0,0,0.0,0.0,1.2173557232541778,4,0,0,-0.4886921905584124,0.0,1.3787406331925742,5,0,0,-1.5707963267948966,0.0,2.6774085352984933,6,0,0,-1.7104226669544431,0.0,2.7037204569273214
7,3500,6,0,0,0,0.0,0.0,0.42568972325417764,1,0,0,3.141592653589793,0.0,1.1076442767458223,2,0,0,1.5707963267948966,0.0,3.3003699091459504,3,0,0,-1.5707963267948966,0.0,4.33296409085405,4,0,0,2.129301687433082,0.0,5.927275131789799,5,0,0,2.0245819323134224,0.0,5.934288206633944
8,4000,6,0,0,0,-0.34906585039886734,0.0,0.3111184623432165,1,0,0,3.141592653589793,0.0,1.2409772767458236,2,0,0,1.3613568165555772,0.0,1.4657326849959897,3,0,0,0.0,0.0,2.325689723254179,4,0,0,1.5707963267948966,0.0,3.4670359091459453,5,0,0,-1.5707963267948966,0.0,4.166297090854055
9,4500,6,0,0,0,3.141592653589793,0.0,0.4743102767458218,1,0,0,0.0,0.0,1.0590232232541776,2,0,0,1.5707963267948966,0.0,1.6003699091459502,3,0,0,-1.5707963267948966,0.0,1.9662970908540522,4,0,0,-0.4188790204786387,0.0,3.385004760719827,5,0,0,0.06981317007977354,0.0,5.1382061351540775
10,5000,5,0,0,0,0.0,0.0,0.7423557232541782,1,0,0,3.141592653589793,0.0,0.7909772767458225,2,0,0,1.5707963267948966,0.0,2.1670365758126096,3,0,0,2.4434609527920608,0.0,3.686875222600063,4,0,0,-1.5707963267948966,0.0,5.46629742418739
11,5500,8,0,0,0,1.5707963267948966,0.0,0.3003695758126135,1,0,0,0.0,0.0,0.6090227232541778,2,0,0,-2.2340214425527423,0.0,1.5646536783211615,3,0,0,-2.4434609527920617,0.0,1.9181505766557176,4,0,0,-2.7576202181510405,0.0,3.2913567082319655,5,0,0,3.141592653589793,0.0,4.990977276745824,6,0,0,-1.7453292519943293,0.0,5.3813862735925175,7,0,0,-1.5707963267948966,0.0,15.466297424187387
12,6000,5,0,0,0,1.5707963267948966,0.0,0.533703242479282,1,0,0,-1.5707963267948966,0.0,0.999630757520718,2,0,0,3.141592653589793,0.0,2.190977276745823,3,0,0,0.0,0.0,3.4090227232541785,4,0,0,-2.1642082724729685,0.0,3.6584153214833366
13,6500,7,0,0,0,0.0,0.0,0.4381897232541796,1,0,0,1.5707963267948966,0.0,0.7003692424792849,2,0,0,-1.1170107212763716,0.0,0.9995861417061098,3,0,0,-2.478367537831948,0.0,1.3897580353229337,4,0,0,-2.6878070480712677,0.0,1.9001336279130088,5,0,0,-1.5707963267948966,0.0,2.8662967575207148,6,0,0,3.141592653589793,0.0,3.128477276745823
14,7000,5,0,0,0,3.141592653589793,0.0,0.32847727674582217,1,0,0,0.0,0.0,1.204855723254178,2,0,0,1.3264502315156905,0.0,5.084741804866933,3,0,0,1.5707963267948966,0.0,6.967036242479281,4,0,0,-1.5707963267948966,0.0,10.83296375752072
15,7500,8,0,0,0,1.5707963267948966,0.0,0.3448140202570604,1,0,0,-1.5707963267948966,0.0,1.1885189797429394,2,0,0,-1.9547687622336491,0.0,1.281859551251846,3,0,0,-2.2689280275926285,0.0,1.551501339666196,4,0,0,-3.141592653589793,0.0,4.5284772767458215,5,0,0,-0.20943951023931948,0.0,5.716462961117042,6,0,0,-0.17453292519943298,0.0,6.8444080191996255,7,0,0,1.238479544686016e-16,0.0,7.171522723254178
16,8000,4,0,0,0,1.5707963267948966,0.0,0.5114810202570546,1,0,0,-1.5707963267948966,0.0,1.0218529797429436,2,0,0,3.141592653589793,0.0,1.7284772767458225,3,0,0,0.0,0.0,1.8381897232541782
