num_sensors,ppm_area,coverage_ratio
1,6.3890861864015545,0.009117713889026
2,10.13291727209142,0.014460446745066453
3,15.457847771456999,0.02205952920469885
4,21.860032551307555,0.031195935786847515
5,29.467462611824562,0.04205231942277338
6,34.39278799664594,0.04908113486820268
7,37.21501677959113,0.05310867086028814
8,48.9451107301086,0.06984841069348173
9,55.21312392827419,0.07879334418258536
10,60.26352901654085,0.08600065791651257
11,71.78460120109594,0.10244210772778091
12,76.65163270070354,0.10938773334741163
13,85.25554967371977,0.12166617990395744
14,89.06008234052696,0.12709553855171396
15,102.40449538042702,0.14613903500254577
16,111.4688710607092,0.1590745912971786
17,112.33097720063591,0.1603048825933822
18,115.97301995484787,0.1655023557273622
19,121.33690158261155,0.1731570244217122
20,129.92920290287236,0.18541889455474952
21,133.60340912570894,0.19066226741461242
22,139.09849167809935,0.19850416984753189
23,144.58072482553303,0.2063277351983364
24,149.66015469059488,0.2135764695052204
25,154.30841087159627,0.22020988603847544
26,161.2838021388199,0.23016430205088115
27,164.94430311890667,0.23538811648274247
28,170.62808745420918,0.2434993107700438
29,174.82518100490586,0.24948888377692816
30,178.13094846969358,0.2542064663933181
31,184.83324492518977,0.2637711552545691
32,187.55270172212215,0.2676520277744563
33,194.1007448902825,0.2769965854151638
34,198.34926267810775,0.28305954473543016
35,202.45407067863889,0.2889174192148644
36,207.26848197539746,0.2957879517867004
37,210.11744344728893,0.2998536373673476
38,215.3967491941573,0.30738760982104324
39,219.0553741355402,0.3126087470024109
40,224.3905608259426,0.3202224658298644
41,228.60117683115715,0.32623133641198476
42,231.78371576490508,0.3307730625042638
43,238.26610336749758,0.3400239246391345
44,243.35093437662394,0.3472803667910557
45,251.42699498237485,0.35880552200188925
46,257.07507636565475,0.366865765450207
47,261.31452166461725,0.3729157776360477
48,266.5214925102381,0.3803465226618258
49,268.72267582537944,0.3834877793453673
50,273.35851095016653,0.39010347008287355
51,279.04189120504645,0.3982140877165543
52,281.4675132617116,0.4016756356234608
53,284.3124222033265,0.40573553793393285
54,287.546292520821,0.410350517830727
55,290.34953286624443,0.4143509558724215
56,294.5852880020296,0.42039570191360975
57,299.44621044347616,0.42733260944072793
58,306.09229081633066,0.43681707365912154
59,310.2435171956106,0.4427411907097587
60,315.08422304438824,0.44964924761530306
61,317.85729681362386,0.45360663564911413
62,320.7677604649453,0.457760089536407
63,327.1089988724592,0.46680952099107625
64,329.1560972147386,0.46973088665168183
65,333.7467465975614,0.4762820938848067
66,336.5716416007307,0.4803134347767572
67,338.52135955047015,0.48309583118077803
68,342.33716062160687,0.48854127070202175
69,346.91727943029673,0.4950774500016942
70,350.63674847881134,0.5003854163702844
71,355.3882988257757,0.5071662415664028
72,357.91258716464876,0.5107685937926468
73,361.0062530548572,0.5151834912650265
74,364.4643243434521,0.5201184230686342
75,366.3500355117489,0.5228094769076739
76,370.5398215755584,0.5287886215727358
77,375.6147552721042,0.5360309395037985
78,376.6835963925349,0.5375562574044485
79,380.53139324984534,0.5430473573559126
80,384.82496097584504,0.5491746063781816
81,387.04966811389806,0.5523494333534091
82,391.36639054517747,0.5585097259083157
83,394.84567289275924,0.5634749275128752
84,398.678212074071,0.5689442535955405
85,400.4632555060926,0.5714916468874479
86,403.7544490569737,0.5761884314157597
87,405.50829473921726,0.5786913031363252
88,408.73315489614635,0.5832934248459338
89,412.74599946666183,0.5890200604879705
90,417.77320969791003,0.5961942733896627
91,420.0526208072067,0.5994471671093106
92,424.1568243387479,0.6053041789653362
93,427.2855828696751,0.6097691563158625
94,429.7055183170484,0.613222588997053
95,431.0696928453217,0.6151693702237588
96,434.27779204829284,0.6197475727721232
97,435.60904962860263,0.6216473790003905
98,435.0849137667565,0.6208993971000268
99,438.03832771729935,0.6251141443441981
100,441.29741505191004,0.6297651108501084
101,445.2782380631444,0.6354460492817323
102,446.7500034522444,0.6375463708829883
103,447.908880750618,0.6392001772851537
104,450.070591775778,0.6422851039965999
105,451.19641228841624,0.6438917358411476
106,452.33932335354507,0.6455227572092151
107,455.1248601164268,0.6494979308866928
108,458.7760539659107,0.654708463332447
109,461.78898007694147,0.6590081389742662
110,466.2821987551326,0.6654203051516093
111,469.2303300761904,0.6696275136800985
112,472.064074080103,0.6736714827718616
113,475.2286793366529,0.6781876161372781
114,476.70289669566307,0.6802914368868399
115,478.5140252447716,0.6828760556328141
116,482.05952572909956,0.6879357555752424
117,485.2603288339425,0.6925035460344131
118,489.63676782951893,0.6987490586868127
119,489.65466407730577,0.6987745979990472
120,490.1964137211449,0.6995477161113869
121,492.30276054013086,0.7025536338727485
122,493.85657034691735,0.7047710391233452
123,496.74871147733995,0.7088983453741206
124,499.40069026992313,0.7126829216288598
125,502.2601180670046,0.7167635434548115
126,504.02425300401296,0.7192810987276629
127,505.8559183083557,0.7218950249916407
128,508.6568263031577,0.725892134590889
129,508.8663272397681,0.7261911084259207
130,512.665769395184,0.7316132025251862
131,515.8886538718054,0.7362125047881234
132,516.029482920236,0.7364134785946101
133,520.735223523801,0.7431289297886476
134,522.0131509933284,0.7449526298762873
135,521.9750989349837,0.7448983266831932
136,523.8708010672146,0.7476036383907243
137,526.5093413072107,0.7513690368046899
138,528.8567417505935,0.7547189564960679
139,530.4648780145823,0.7570138897497192
140,533.4163729390734,0.7612258983971685
141,535.0650231968624,0.763578648213814
142,537.3471782133729,0.7668354576985938
143,540.3716915472091,0.7711516691922119
144,544.0553988038145,0.776408600752807
145,545.1899824310152,0.7780277382310284
146,546.8661749244964,0.780419792921263
147,546.6419538652251,0.7800998123470956
148,546.3637347955373,0.7797027724885187
149,548.1049197819362,0.7821875764292829
150,548.9911763671894,0.7834523322552103
151,551.9412598201739,0.787662326625033
152,552.6852998826308,0.7887241286125997
153,554.8094471326062,0.7917554489483087
154,556.8843371532923,0.7947164754563055
155,559.6648328677977,0.7986844551727916
156,561.2693955064909,0.8009742885902471
157,563.6602138567574,0.804386168950346
158,565.7992781662465,0.8074387770691188
159,569.6138486527319,0.8128824604520919
160,570.1614569413083,0.8136639392978657
161,571.038596152029,0.8149156839340891
162,572.5930065129916,0.8171339462213563
163,573.087916479348,0.8178402205370275
164,572.9412717594444,0.8176309473232363
165,575.6035492467319,0.821430220601776
166,576.2632753681446,0.8223717001568587
167,579.4731551979604,0.8269524437957075
168,581.0082827769633,0.8291431880805932
169,583.293766640972,0.8324047480849596
170,586.2142506482539,0.8365725017854102
171,586.3386024919095,0.8367499613624053
172,587.8175786363416,0.8388605732621678
173,586.4885330350357,0.8369639236968563
174,588.4107749246946,0.8397071096649394
175,587.8140569387771,0.8388555475308096
176,588.4426903131751,0.8397526553615121
177,588.923561233599,0.8404388948865492
178,589.10110021564,0.8406922565716435
179,589.5849120827344,0.8413826930521641
180,590.6977167523994,0.8429707502948371
181,591.061219528186,0.8434894965146869
182,592.7604543902045,0.8459144344244489
183,593.1403329280749,0.8464565501073233
184,594.2793797687668,0.8480820569320289
185,594.73907913557,0.8487380830332887
186,594.5626775930298,0.8484863445612224
187,597.1578526608387,0.852189857562906
188,597.6612453260491,0.8529082373376211
189,598.4239595053164,0.8539966887159205
190,600.2485603243238,0.856600533419847
191,602.4649941323087,0.8597635537212766
192,604.3080204297912,0.8623936929900443
193,605.839357051993,0.8645790272900794
194,607.4087483083441,0.8668186684590785
195,609.6699747645814,0.8700456112901439
196,610.294881418273,0.8709374008058083
197,609.3820919197558,0.8696347804864736
198,610.3770516308473,0.8710546639740603
199,612.8746243185178,0.8746188909259042
200,614.655868355692,0.8771608621912244
201,616.5262135901986,0.8798299876693297
202,617.3214766057375,0.8809648887225727
203,617.1076207724799,0.8806597001174649
204,617.1013805469148,0.8806507948390502
205,617.1499250139188,0.8807200715005514
206,617.790579192216,0.8816343339363838
207,618.1447413593432,0.8821397503943832
208,617.9051106071691,0.881797779011686
209,618.8551560026721,0.8831535663410569
210,619.7833432527063,0.884478160427652
211,620.6544282289124,0.8857212652088928
212,621.3043928186438,0.8866488143128293
213,622.2316106948591,0.8879720250289588
214,623.168724685979,0.8893093582567716
215,624.1203720533582,0.8906674317223442
216,624.1377594377882,0.8906922448477093
217,625.590527005992,0.8927654551077823
218,625.709966657619,0.8929359046116343
219,625.8714970048451,0.893166420752352
220,626.3717189772245,0.8938802757062682
221,627.1748270750977,0.89502637229109
222,627.1763743882655,0.8950285804251407
223,627.4136407899481,0.8953671776991334
224,627.6337623279234,0.8956813079433525
225,627.6726417699946,0.8957367918762074
226,628.6861859342043,0.8971831967975912
227,628.6907481737444,0.8971897074618093
228,629.2927572095318,0.8980488203281533
229,629.3959528158088,0.898196088338818
230,630.6255645366444,0.8999508381634541
231,631.1315840239722,0.9006729666139274
232,631.6623563688435,0.9014304192823611
233,632.3789436523261,0.9024530440579066
234,633.7219431026426,0.9043696068313385
235,634.1590104098436,0.9049933352552542
236,634.4437554087035,0.9053996881131106
237,634.9643228424668,0.9061425775940978
238,635.6597171620776,0.9071349583918026
239,635.9080111618221,0.9074892928903494
240,636.3538690941642,0.9081255662076355
241,636.7742204563914,0.9087254397015645
242,636.2369097428724,0.9079586562817693
243,636.5891397645925,0.9084613154207248
244,637.7664236017692,0.9101413893593734
245,637.648732063788,0.909973434547188
246,637.7342416717388,0.9100954632876546
247,638.3018133423852,0.9109054314041413
248,638.7283777014286,0.9115141713189808
249,639.1739763322132,0.9121500745931429
250,640.655889997341,0.914264878559261
251,641.1065115043854,0.9149079498614164
252,641.4908865142318,0.9154564823531725
253,642.0343491472349,0.9162320450318614
254,642.8744221199797,0.9174308933159389
255,642.9668144390962,0.9175627442108353
256,643.5796774040106,0.9184373464629011
257,644.0819182325137,0.9191540824786751
258,643.8749061415253,0.9188586604164063
259,644.0691157446942,0.9191358123508978
260,643.9488277608946,0.9189641522122528
261,644.1186414225082,0.9192064892751549
262,643.8706483259572,0.9188525841884434
263,646.3552894605987,0.9223983568265999
264,646.722336306605,0.9229221607052951
265,646.946625270484,0.9232422381845232
266,647.7790829917728,0.9244302189232362
267,648.1619502784363,0.9249765997788733
268,648.422074275109,0.9253478165864317
269,648.4619514112071,0.9254047243048517
270,648.8455469497818,0.9259521444315788
271,649.0623751281269,0.926261574800109
272,649.9232038677656,0.9274900431485532
273,649.8946045328165,0.9274492297135996
274,650.590763341101,0.9284427014950216
275,651.5166500009474,0.9297640124637346
276,651.8227609686692,0.9302008561907641
277,652.0043520054804,0.9304600004674496
278,652.7507138009939,0.9315251157453865
