count,start_x,start_y,goal_x,goal_y,success,time,path_length,mean_abs_curvature,curvature_energy,mean_clearance,low_clearance_ratio
1,3.198624370463613,7.025201515254307,23.9998945759514,17.17823171774547,0,1.9572940000216477,,,,,
2,3.4450995204704618,12.796731420058775,14.63374837801351,4.759364725364207,1,56.82304699985252,26.513129129906716,0.2989486379054823,0.9707391154829607,8.251515115162695,0.0
3,22.06118607859794,3.4050386735775846,12.080970831777828,15.25488695963053,0,1.629762000447954,,,,,
4,13.226216130405348,17.31454176611073,22.155963845994464,28.176595011364377,1,167.27870300019276,84.23223034244208,0.2975930872999628,0.8805303457670226,4.18615871199654,0.0
5,8.96998787927698,19.12989716238746,20.94613222669834,8.668913302939735,0,2.094170999043854,,,,,
6,0.7523499812372061,28.682054624916056,9.382744765553868,9.294092975741197,0,1.3521359996957472,,,,,
7,26.6286393494117,17.26645564202502,14.408720280980251,22.796843287060955,1,39.08477199911431,24.206517208058404,0.4313913990694797,1.246325816622705,5.256478941567682,0.0
8,1.591112776478931,20.84733153422609,11.587282024887609,2.7341712023667255,0,1.826648000132991,,,,,
9,19.907967845395014,27.447396936943953,6.731517924755286,18.587277435765706,0,1.4816379989497364,,,,,
10,9.375822909147985,21.87017341330728,21.70039320713142,6.493222072098074,0,1.891482001155964,,,,,
11,24.83157905365617,19.3975762389814,20.556134150247857,24.172684959710082,1,40.527404999011196,26.596384067814803,0.3106936453328814,0.8452966444819733,2.696806448984169,0.0
12,13.166479525589418,22.368452620358553,26.24405368581101,3.0712970103329247,0,2.1976259995426517,,,,,
13,25.40947881356331,11.64429754914641,14.652137067353884,4.365288814916032,1,164.67924099924858,70.71369323995107,0.27057006804467776,0.9296767159054958,5.029607305900649,0.0
14,21.01038100588668,8.647095246928814,26.03066987952638,8.158945271974966,0,2.2600599986617453,,,,,
15,17.039309323292102,11.812721815393756,18.524639973365474,5.844201720743088,1,119.3099970005278,79.7525402176637,0.29045404290597,0.8695649331598957,5.492565904087686,0.0
16,5.949503061392649,22.0202178534848,22.574114797227786,16.73183076600224,1,119.38195100083249,66.03300752298098,0.4284478788592639,1.3551070833257994,5.982088429963281,0.0
17,28.740278792017413,18.39919741400232,18.349489241293973,28.596752743392333,0,2.4793969987513265,,,,,
18,23.58592581291385,23.286058315603988,2.281394925805607,10.919873114006252,1,219.38476099967374,86.33501779622317,0.3439473519631822,1.0684323233305784,5.399771139936596,0.0
19,3.1766961716914723,5.752721712487501,6.9255658299289395,25.306496676706498,0,2.6119789999938803,,,,,
20,4.393457919105259,8.787598110056267,15.034751087703961,25.0365680624583,0,2.3580920005770167,,,,,
21,28.765674859825594,20.882012939122678,6.920340371022125,16.085191502146184,0,2.6380549988971325,,,,,
22,21.229335936247935,1.5884821306947523,20.471410611661,10.89034255433917,1,144.71833199968387,62.79770919696143,0.30900952263072223,0.9567062969922829,6.214939597863895,0.0
23,14.683037849361897,15.82830918987901,23.210147190545264,11.636579115469324,0,2.3497439997299807,,,,,
24,1.2787678898220958,15.578563911216635,6.674584581071342,21.855498641676565,1,18.891870000516064,11.24854189702241,0.23910223612402662,0.727210607311452,2.872108410717755,0.0
25,12.007402744367356,11.248756868219116,27.14439463761093,11.61616586646864,0,2.78225700094481,,,,,
26,10.849198580362962,10.294654701566804,14.683577581283425,2.8058872699293094,0,2.423415000521345,,,,,
